|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |      ra |     dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430d | 01:23:39 | 33:15:20 |      r |     180 |     3 |       1 |                  1.0 |   86639 |     False |   86639 | 20.9161 | 33.2558 |  86.855553 |  9.087594534208856e-06 |   17.0 |                  1.0 |    0 |        0.5 | Target[name=MS230430d, ra[deg]=20.9161, dec[deg]=33.2558 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.9161, 33.2558)> | 90603c0f66a14e59b1bb8b8528d530b8 |  120.8539337234245 |      | 2023-05-01 00:53:54.196137 |     | -13.45 |
| MS230430d | 01:23:11 | 33:27:37 |      r |     180 |     3 |       1 |   0.7269134175659797 |   86634 |     False |   86634 | 20.7981 | 33.4604 |  85.662598 |  9.358363932047395e-06 |   12.0 |   0.7269134175659797 |    1 |        0.5 | Target[name=MS230430d, ra[deg]=20.7981, dec[deg]=33.4604 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.7981, 33.4604)> | b7d7ac39aff24f4b8cb5fc499ea52611 | 120.78168418975676 |      | 2023-05-01 00:53:25.915421 |     | -13.46 |
| MS230430d | 01:23:39 | 33:15:22 |      r |     180 |     3 |       1 |   0.7161122190361057 | 1024549 |     False | 1024549 | 20.9165 | 33.2562 |  85.853742 |  9.219308840895545e-06 |   12.0 |   0.7161122190361057 |    2 |        0.5 | Target[name=MS230430d, ra[deg]=20.9165, dec[deg]=33.2562 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.9165, 33.2562)> | df34423110d24384bc68101e8afcd2c6 | 120.85341508603813 |      | 2023-05-01 00:53:54.292173 |     | -13.45 |
| MS230430d | 00:57:48 | 30:21:08 |      r |     180 |     3 |       1 |    0.633425197927305 | 1024500 |     False | 1024500 | 14.4538 | 30.3523 |  85.000373 | 1.0873056799855422e-05 |    9.0 |    0.633425197927305 |    3 |        0.5 | Target[name=MS230430d, ra[deg]=14.4538, dec[deg]=30.3523 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.4538, 30.3523)> | c7ab39ec4ca54c48a4ce555d6d5f5cf1 | 126.73708641270227 |      | 2023-05-01 00:28:03.229735 |     |  -7.25 |
| MS230430d | 01:10:58 | 33:09:07 |      r |     180 |     3 |       1 |   0.5935499699653147 |     310 |     False |     310 | 17.7453 |  33.152 |  90.772505 | 6.5498033247334705e-06 |   14.0 |   0.5935499699653147 |    4 |        0.5 |  Target[name=MS230430d, ra[deg]=17.7453, dec[deg]=33.152 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (17.7453, 33.152)> | 56e8590647e4416ba14d045a4cc76d5f | 122.78422663005973 |      | 2023-05-01 00:41:10.458698 |     | -11.09 |
| MS230430d | 02:49:02 | 63:04:55 |      r |     180 |     3 |       1 |   0.5778852114738416 |   61573 |     False |   61573 | 42.2592 |  63.082 |  88.227357 |  8.927722130864831e-06 |   10.0 |   0.5778852114738416 |    5 |        0.5 |  Target[name=MS230430d, ra[deg]=42.2592, dec[deg]=63.082 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (42.2592, 63.082)> | 720c65bc532345c19cb3b5890fc586ec |  91.28500440923898 |      | 2023-04-30 02:23:28.056025 |     | -30.69 |
| MS230430d | 01:25:40 | 34:42:46 |      r |     180 |     3 |       1 |   0.5726064164783884 | 1024793 |     False | 1024793 | 21.4179 | 34.7129 |  82.421285 |  9.829078680238091e-06 |    9.0 |   0.5726064164783884 |    6 |        0.5 | Target[name=MS230430d, ra[deg]=21.4179, dec[deg]=34.7129 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.4179, 34.7129)> | c9d88b06cd7c4444a74b1219de9f60fe | 119.53907409173861 |      | 2023-05-01 00:55:54.770337 |     | -14.51 |
| MS230430d | 01:33:40 | 44:55:43 |      r |     180 |     3 |       1 |   0.5647629578170436 | 1024935 |     False | 1024935 | 23.4205 | 44.9287 |   81.02356 |  1.321969471539767e-05 |    6.6 |   0.5647629578170436 |    7 |        0.5 | Target[name=MS230430d, ra[deg]=23.4205, dec[deg]=44.9287 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (23.4205, 44.9287)> | 189b18bcc2364e8ba89cc6dd3cb728cb | 111.20157952568725 |      | 2023-05-01 01:03:56.642517 |     | -20.43 |
| MS230430d | 01:11:35 | 49:07:16 |      r |     180 |     3 |       1 |   0.5535202497836365 | 1025388 |     False | 1025388 | 17.8998 | 49.1211 |  91.080314 | 1.2044100812569698e-05 |    7.1 |   0.5535202497836365 |    8 |        0.5 | Target[name=MS230430d, ra[deg]=17.8998, dec[deg]=49.1211 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (17.8998, 49.1211)> | aa5b23d23cf145829fa5b372f2b1eb2e | 110.50531003206905 |      | 2023-05-01 00:41:52.436020 |     | -18.83 |
| MS230430d | 00:57:32 | 30:16:50 |      r |     180 |     3 |       1 |   0.5529450349413381 | 1025400 |     False | 1025400 | 14.3864 | 30.2808 |  87.500918 | 1.0678031316911243e-05 |    8.0 |   0.5529450349413381 |    9 |        0.5 | Target[name=MS230430d, ra[deg]=14.3864, dec[deg]=30.2808 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.3864, 30.2808)> | bf146926f5cc4f91bc3889a577f5a1ff | 126.82921421300709 |      | 2023-05-01 00:27:47.148350 |     |  -7.16 |
| MS230430d | 01:33:40 | 44:55:46 |      r |     180 |     3 |       1 |   0.5269405734542926 |   86662 |     False |   86662 | 23.4207 | 44.9295 |  79.715022 |  1.356780999374256e-05 |    6.0 |   0.5269405734542926 |   10 |        0.5 | Target[name=MS230430d, ra[deg]=23.4207, dec[deg]=44.9295 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (23.4207, 44.9295)> | cb4b29f4c51848aeab969b9082959a99 | 111.20090607930437 |      | 2023-05-01 01:03:56.690636 |     | -20.43 |
| MS230430d | 03:02:41 | 64:20:54 |      r |     180 |     3 |       1 |   0.5115595052080973 |  101064 |     False |  101064 | 45.6718 | 64.3485 |  94.294854 |  7.903066160883162e-06 |   10.0 |   0.5115595052080973 |   11 |        0.5 | Target[name=MS230430d, ra[deg]=45.6718, dec[deg]=64.3485 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (45.6718, 64.3485)> | d970e26df90446bf964379a8b9057b5f |   89.3413155742352 |      | 2023-04-30 02:37:10.073896 |     | -29.43 |
| MS230430d | 00:49:47 | 32:16:39 |      r |     180 |     3 |       1 |   0.4708471914188426 | 1024626 |     False | 1024626 | 12.4491 | 32.2777 |  76.690641 |  9.092634601516729e-06 |    8.0 |   0.4708471914188426 |   12 |        0.5 | Target[name=MS230430d, ra[deg]=12.4491, dec[deg]=32.2777 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (12.4491, 32.2777)> | e13871cb1bf84876919265418fde2e37 | 126.34604594329971 |      | 2023-05-01 00:20:04.765221 |     |  -6.84 |
| MS230430d | 01:24:29 | 56:10:55 |      r |     180 |     3 |       1 |  0.44561219039694616 | 1026289 |     False | 1026289 | 21.1237 | 56.1821 |  90.616701 |  9.834651291709728e-06 |    7.0 |  0.44561219039694616 |   13 |        0.5 | Target[name=MS230430d, ra[deg]=21.1237, dec[deg]=56.1821 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.1237, 56.1821)> | 812c007af033432885a9977f4cbb5415 | 103.77214058422345 |      | 2023-05-01 00:54:51.284180 |     |  -23.5 |
