|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |      ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |                dec3 |                ra4 |               dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430d | 00:52:02 | 28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |      1.579343574532358 | 5426 |     False | 5426 |  13.012 | 28.7234 | 14.163340990263347 | 29.718575972693287 | 14.141526398416799 |  27.71866745763756 | 11.882569987125368 |   27.71866745763756 | 11.860755395278824 | 29.718575972693287 |           29 |      1.579343574532358 |    0 |        0.5 |  Target[name=MS230430d, ra[deg]=13.012, dec[deg]=28.7234 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.012, 28.7234)> | 791a2b5482574aaf84d2ef5b078e520a | 124.65145157198444 |      | 2023-04-30 15:03:30.851884 |     |  -5.33 |
| MS230430d | 01:50:09 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.4961625481503285 | 4020 |     False | 4020 |  27.541 | 13.4043 |  28.57327569778343 | 14.402167029595397 | 28.564723644812503 | 12.402184329701484 |  26.51724356830226 |  12.402184329701482 | 26.508691515331325 | 14.402167029595393 |           56 |     0.4961625481503285 |    1 |        0.5 |  Target[name=MS230430d, ra[deg]=27.541, dec[deg]=13.4043 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.541, 13.4043)> | 1ed93af5dda245c0b5f531fe535b71bc | 123.00558722240442 |      | 2023-04-30 16:01:24.087883 |     |  -9.27 |
| MS230430d | 01:55:30 | 05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.4776187101986473 | 3277 |     False | 3277 |  28.877 |  5.7447 | 29.883819717429926 | 6.7438014211578725 |  29.88029017826913 |  4.743804504055098 | 27.873720516918024 |   4.743804504055099 | 27.870190977757225 | 6.7438014211578725 |           48 |     0.4776187101986473 |    2 |        0.5 |   Target[name=MS230430d, ra[deg]=28.877, dec[deg]=5.7447 |   <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (28.877, 5.7447)> | d4dbc80ad8314d38b25fbe9a234a983f | 125.05308310915306 |      | 2023-04-30 16:06:48.229557 |     |   -6.6 |
| MS230430d | 01:48:58 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    0.45718595324617034 | 3835 |     False | 3835 | 27.2432 | 11.4894 |  28.26732010562668 | 12.487581668943013 | 28.260079581867412 | 10.487594254007638 |  26.22640690461908 |  10.487594254007638 |  26.21916638085981 | 12.487581668943013 |           26 |    0.45718595324617034 |    3 |        0.5 | Target[name=MS230430d, ra[deg]=27.2432, dec[deg]=11.4894 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.2432, 11.4894)> | 0b18844529a2407588f5a2deca5ff344 | 124.13860044283643 |      | 2023-04-30 16:00:11.248608 |     |  -8.07 |
| MS230430d | 01:48:23 | 09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |    0.37682426846361017 | 3649 |     False | 3649 | 27.0968 |  9.5745 | 28.113892322566645 | 10.572991777259913 | 28.107920834056078 |  8.573000444438934 | 26.085627553040688 |   8.573000444438936 | 26.079656064530127 | 10.572991777259913 |           21 |    0.37682426846361017 |    4 |        0.5 |  Target[name=MS230430d, ra[deg]=27.0968, dec[deg]=9.5745 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.0968, 9.5745)> | eac9ba53a76f4b1490e6de7fde823ec8 | 125.11082443527489 |      | 2023-04-30 15:59:35.054477 |     |  -6.99 |
| MS230430d | 00:58:36 | 24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.36310143464392747 | 5086 |     False | 5086 | 14.6512 | 24.8936 | 15.762565529326718 | 25.889534533185728 | 15.744707128377069 |  23.88960013106632 | 13.557618453018275 |   23.88960013106632 | 13.539760052068624 | 25.889534533185728 |           15 |    0.36310143464392747 |    5 |        0.5 | Target[name=MS230430d, ra[deg]=14.6512, dec[deg]=24.8936 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.6512, 24.8936)> | 5bb176d6dd724ee2935efc21a8a5c09c |  126.3293494248422 |      | 2023-04-30 15:10:00.972842 |     |  -4.55 |
| MS230430d | 01:05:27 | 21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    0.32975160489364036 | 4737 |     False | 4737 | 16.3636 | 21.0638 |  17.44247626003291 | 22.060446160912697 | 17.428068865015177 |  20.06049134683571 | 15.299203862257547 |   20.06049134683571 | 15.284796467239813 | 22.060446160912697 |           15 |    0.32975160489364036 |    6 |        0.5 | Target[name=MS230430d, ra[deg]=16.3636, dec[deg]=21.0638 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.3636, 21.0638)> | 0ebd3ace0ab04fe6ae0aed3b3e62c311 | 127.68979166990964 |      | 2023-04-30 15:16:48.265020 |     |  -3.89 |
| MS230430d | 00:51:07 | 26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.31144260871893176 | 5257 |     False | 5257 | 12.7811 | 26.8085 | 13.911429857377927 |  27.80406182669751 | 13.891665581208281 | 25.804139612613305 |  11.67046459630651 |  25.804139612613305 | 11.650700320136867 | 27.804061826697513 |           20 |    0.31144260871893176 |    7 |        0.5 | Target[name=MS230430d, ra[deg]=12.7811, dec[deg]=26.8085 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (12.7811, 26.8085)> | c3467c8f7e264f90845d6f5db0f6c3f5 | 126.17908118423459 |      | 2023-04-30 15:02:35.621204 |     |  -4.14 |
| MS230430d | 01:27:01 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.30522154526253564 | 4200 |     False | 4200 | 21.7582 | 15.3191 | 22.800054662031616 |  16.31674705168472 | 22.790139998857484 | 14.316769909305544 |  20.72634351762603 |  14.316769909305544 |   20.7164288544519 |  16.31674705168472 |           26 |    0.30522154526253564 |    8 |        0.5 | Target[name=MS230430d, ra[deg]=21.7582, dec[deg]=15.3191 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.7582, 15.3191)> | 625428eabdab4b428133d2dafbb0a213 |  126.9096675839233 |      | 2023-04-30 15:38:25.503166 |     |  -5.36 |
| MS230430d | 01:19:07 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.3038808079464724 | 4199 |     False | 4199 | 19.7802 | 15.3191 | 20.822032684009635 |  16.31674705168472 | 20.812118020835502 | 14.316769909305542 | 18.748321539604053 |  14.316769909305544 | 18.738406876429924 | 16.316747051684725 |           19 |     0.3038808079464724 |    9 |        0.5 | Target[name=MS230430d, ra[deg]=19.7802, dec[deg]=15.3191 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (19.7802, 15.3191)> | 6204fdb8401046ba8ba80c9c0aee15e7 | 128.51210990823176 |      | 2023-04-30 15:30:31.293266 |     |  -3.71 |
