|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428s | 03:05:55 |  41:35:31 |    B,R |   60,60 |   3,3 |     2,2 |                  1.0 | 1025327 |     False | 1025327 |  46.4795 |   41.592 | 105.641178 | 2.0758421704415674e-05 |    9.0 |                  1.0 |    0 |        0.5 |    Target[name=MS230428s, ra[deg]=46.4795, dec[deg]=41.592 |    <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.4795, 41.592)> | 333c364f685b473081601bbc7934a2a4 |  85.90745682510935 |                         | 2023-04-28 20:05:12.264101 |                         |   6.88 |
| MS230428s | 03:09:18 |  42:58:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.9746460324724361 | 1025258 |     False | 1025258 |  47.3264 |  42.9721 |  97.955191 | 2.0232118437310868e-05 |    9.0 |   0.9746460324724361 |    1 |        0.5 |   Target[name=MS230428s, ra[deg]=47.3264, dec[deg]=42.9721 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.3264, 42.9721)> | 738cee53fef14f6699a922f566e701a5 |  84.84656558747746 |                         | 2023-04-28 20:08:23.799856 |                         |   8.22 |
| MS230428s | 03:04:32 |  42:20:21 |    B,R |   60,60 |   3,3 |     2,2 |    0.855998734429786 | 1024837 |     False | 1024837 |  46.1349 |  42.3393 |  95.485697 | 1.7769211575687853e-05 |    9.0 |    0.855998734429786 |    2 |        0.5 |   Target[name=MS230428s, ra[deg]=46.1349, dec[deg]=42.3393 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.1349, 42.3393)> | 431d146304ff41b1b05afd73fa55b324 |  85.88689712355277 |                         | 2023-04-28 20:03:42.701843 |                         |   7.14 |
| MS230428s | 02:53:48 |  39:34:40 |    B,R |   60,60 |   3,3 |     2,2 |   0.7674376324356899 | 1026476 |     False | 1026476 |  43.4533 |   39.578 |  98.794031 |  2.312541452588386e-05 |    6.2 |   0.7674376324356899 |    3 |        0.5 |    Target[name=MS230428s, ra[deg]=43.4533, dec[deg]=39.578 |    <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (43.4533, 39.578)> | 661ce3146bdd45768018c007ce319cdc |  88.78093385172039 |                         | 2023-04-28 19:51:19.329331 |                         |   3.82 |
| MS230428s | 03:07:32 |  42:23:15 |    B,R |   60,60 |   3,3 |     2,2 |   0.7159444766141813 | 1024963 |     False | 1024963 |  46.8871 |  42.3875 |  79.436449 | 1.6719676095536737e-05 |    8.0 |   0.7159444766141813 |    4 |        0.5 |   Target[name=MS230428s, ra[deg]=46.8871, dec[deg]=42.3875 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.8871, 42.3875)> | 6be355e8350143b282a7a3ced174d2ab |   85.3487776267393 |                         | 2023-04-28 20:06:44.613952 |                         |   7.61 |
| MS230428s | 03:10:23 |  42:25:00 |    B,R |   60,60 |   3,3 |     2,2 |   0.6779483314168767 | 1028054 |     False | 1028054 |  47.5984 |  42.4169 |  97.457056 | 2.1109802878630452e-05 |    6.0 |   0.6779483314168767 |    5 |        0.5 |   Target[name=MS230428s, ra[deg]=47.5984, dec[deg]=42.4169 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.5984, 42.4169)> | 4d9fa566235146939e68c97dba411149 |  84.84454539408134 |                         | 2023-04-28 20:09:28.440503 |                         |   8.04 |
| MS230428s | 03:14:08 |  42:44:57 |    B,R |   60,60 |   3,3 |     2,2 |   0.6735004391396154 | 1025433 |     False | 1025433 |  48.5354 |  42.7492 |  87.111236 | 1.7003762522015872e-05 |    7.4 |   0.6735004391396154 |    6 |        0.5 |   Target[name=MS230428s, ra[deg]=48.5354, dec[deg]=42.7492 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (48.5354, 42.7492)> | 0257eb36b6cf445289852b8404936a70 |  84.08367929957116 |                         | 2023-04-28 20:12:55.636804 |                         |   8.79 |
| MS230428s | 03:09:18 |  42:58:17 |    B,R |   60,60 |   3,3 |     2,2 |   0.6451822659371231 |   86843 |     False |   86843 |  47.3262 |  42.9715 |  94.959007 | 2.0089555024320303e-05 |    6.0 |   0.6451822659371231 |    7 |        0.5 |   Target[name=MS230428s, ra[deg]=47.3262, dec[deg]=42.9715 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.3262, 42.9715)> | 641113c2986f4b74886989bf3a9eb91e |  84.84690537916607 |                         | 2023-04-28 20:08:23.756565 |                         |   8.22 |
| MS230428s | 02:28:14 |  31:18:41 |    B,R |   60,60 |   3,3 |     2,2 |   0.5296948206086582 |     464 |     False |     464 |  37.0603 |  31.3115 |  79.350966 |  7.612423437438064e-06 |   13.0 |   0.5296948206086582 |    8 |        0.5 |   Target[name=MS230428s, ra[deg]=37.0603, dec[deg]=31.3115 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (37.0603, 31.3115)> | 7ee88707a0fd4ddd97c26bfa1c85ce09 |  96.91346633171551 |                         | 2023-04-28 19:29:40.855706 |                         |  -5.57 |
| MS230428s | 03:08:50 |  41:48:41 |    B,R |   60,60 |   3,3 |     2,2 |   0.4876243604873603 | 1028948 |     False | 1028948 |  47.2121 |  41.8116 | 101.676851 | 1.9383348322580686e-05 |    4.7 |   0.4876243604873603 |    9 |        0.5 |   Target[name=MS230428s, ra[deg]=47.2121, dec[deg]=41.8116 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.2121, 41.8116)> | 37c2d87eecfa410184e04ff0b6a04dd5 |  85.31832097756872 |                         | 2023-04-28 20:08:03.715555 |                         |   7.44 |
