|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429e | 13:57:53 |  64:54:39 |    B,R |   60,60 |   3,3 |     2,2 |                   1.0 |  1026198 |      True |  1026198 | 209.4728 |   64.911 |         149.819929 |  3.577269402463424e-05 |   13.0 |                   1.0 |    0 |        0.5 |   Target[name=MS230429e, ra[deg]=209.4728, dec[deg]=64.911 |   <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (209.4728, 64.911)> | 421df6bc4d454ce4922d0a87309971e9 |  62.27655484805635 | 2023-04-29T01:04:00.478 | 2023-04-29 06:44:38.580764 | 2023-04-29T12:43:40.289 |  57.61 |
| MS230429e | 14:05:57 |  65:41:26 |    B,R |   60,60 |   3,3 |     2,2 |    0.6003654812129785 |  1030363 |      True |  1030363 | 211.4892 |  65.6907 |         149.132899 |  3.489965675875811e-05 |    8.0 |    0.6003654812129785 |    1 |        0.5 |  Target[name=MS230429e, ra[deg]=211.4892, dec[deg]=65.6907 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (211.4892, 65.6907)> | 32be6ba666694d66a8f84afbf05f95dc |  63.31039769752448 | 2023-04-29T01:10:15.059 | 2023-04-29 06:52:35.581959 | 2023-04-29T12:53:23.007 |  56.83 |
| MS230429e | 04:24:33 | -54:05:47 |    B,R |   60,60 |   3,3 |     2,2 |    0.5294701903052833 |  1265653 |     False |  1265653 |  66.1408 | -54.0965 |         141.257732 |  6.155695019850558e-05 |    4.0 |    0.5294701903052833 |    2 |        0.5 |  Target[name=MS230429e, ra[deg]=66.1408, dec[deg]=-54.0965 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (66.1408, -54.0965)> | 5e1b682f91ab44a1ae742ced215bdd05 |  99.28976883210592 |                         | 2023-04-28 21:21:53.571511 |                         | -27.21 |
| MS230429e | 04:09:51 | -56:07:06 |    B,R |   60,60 |   3,3 |     2,2 |   0.44785623795216273 |  1261135 |     False |  1261135 |   62.466 | -56.1185 |           29.68505 |  6.942456491832687e-05 |    3.0 |   0.44785623795216273 |    3 |        0.5 |   Target[name=MS230429e, ra[deg]=62.466, dec[deg]=-56.1185 |   <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (62.466, -56.1185)> | c18163e60ce3465b9c2c918a71e22ec2 | 101.86902371140845 |                         | 2023-04-28 21:07:10.518566 |                         | -29.81 |
| MS230429e | 14:05:53 |  65:42:27 |    B,R |   60,60 |   3,3 |     2,2 |    0.3767865628729276 |  1046134 |      True |  1046134 | 211.4724 |  65.7076 |         142.780503 |  5.006375574519746e-05 |    3.5 |    0.3767865628729276 |    4 |        0.5 |  Target[name=MS230429e, ra[deg]=211.4724, dec[deg]=65.7076 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (211.4724, 65.7076)> | 4556d757f8f04371bc5afa7451c753b0 | 63.308486751581015 | 2023-04-29T01:10:08.740 | 2023-04-29 06:52:31.139215 | 2023-04-29T12:53:21.230 |  56.82 |
| MS230429e | 04:15:45 | -55:35:32 |    B,R |   60,60 |   3,3 |     2,2 |    0.3728554348982453 |  1261102 |     False |  1261102 |  63.9384 | -55.5924 |          28.381255 |  3.769456519911588e-05 |    4.6 |    0.3728554348982453 |    5 |        0.5 |  Target[name=MS230429e, ra[deg]=63.9384, dec[deg]=-55.5924 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (63.9384, -55.5924)> | 98ecbb54e3ca432fbdc3d274e1dc91dd | 100.93426830861071 |                         | 2023-04-28 21:13:04.422058 |                         | -28.88 |
| MS230429e | 04:16:10 | -55:46:48 |    B,R |   60,60 |   3,3 |     2,2 |    0.2917254404037131 |  1150793 |     False |  1150793 |  64.0436 | -55.7801 |          26.528624 | 3.3916488035406384e-05 |    4.0 |    0.2917254404037131 |    6 |        0.5 |  Target[name=MS230429e, ra[deg]=64.0436, dec[deg]=-55.7801 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (64.0436, -55.7801)> | 55baea3d099241bc90834aee946ccffc | 100.92807229418993 |                         | 2023-04-28 21:13:29.346686 |                         | -28.87 |
| MS230429e | 04:17:53 | -56:36:58 |    B,R |   60,60 |   3,3 |     2,2 |    0.2700319316782903 |  1153760 |     False |  1153760 |  64.4723 | -56.6162 |          100.99917 |  4.185916961501789e-05 |    3.0 |    0.2700319316782903 |    7 |        0.5 |  Target[name=MS230429e, ra[deg]=64.4723, dec[deg]=-56.6162 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (64.4723, -56.6162)> | 46bfa98186d54ed7bb20c6830b485c32 | 100.92697940982231 |                         | 2023-04-28 21:15:10.692385 |                         | -28.88 |
| MS230429e | 14:05:43 |  65:34:31 |    B,R |   60,60 |   3,3 |     2,2 |   0.25804146071744233 |  1061033 |      True |  1061033 | 211.4316 |  65.5754 |         150.645161 | 3.3333725403652546e-05 |    3.6 |   0.25804146071744233 |    8 |        0.5 |  Target[name=MS230429e, ra[deg]=211.4316, dec[deg]=65.5754 |  <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (211.4316, 65.5754)> | 3025c57199bb46569a0890e1fa7663bc | 63.255352949085584 | 2023-04-29T01:10:17.145 | 2023-04-29 06:52:20.668944 | 2023-04-29T12:52:54.052 |  56.95 |
| MS230429e | 14:03:39 |  65:23:14 |    B,R |   60,60 |   3,3 |     2,2 |   0.23645831553241348 |  1067398 |      True |  1067398 |  210.914 |  65.3875 |         152.191036 |  3.234243700948386e-05 |    3.4 |   0.23645831553241348 |    9 |        0.5 |   Target[name=MS230429e, ra[deg]=210.914, dec[deg]=65.3875 |   <FixedTarget "MS230429e" at SkyCoord (ICRS): (ra, dec) in deg (210.914, 65.3875)> | a69ecc12445c4756a2e2ed18b5f53784 |  62.99616135119638 | 2023-04-29T01:08:39.542 | 2023-04-29 06:50:09.390154 | 2023-04-29T12:50:25.874 |  57.13 |
