|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 17:08:10 |  63:37:51 |    V,R | 120,120 |   5,5 |     1,1 |                 1.0 |  110697 |      True |  110697 |  257.043 |   63.631 | 129.026718 | 1.7435677355184654e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230429g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | a336d1e80e9247adb6463f4ae3254d5d |  82.29161537609355 | 2023-04-29T11:42:29.287 | 2023-04-29 18:10:43.993127 | 2023-04-30T00:39:07.789 |  63.86 |
| MS230429g | 02:33:10 | -36:51:34 |    V,R | 120,120 |   5,5 |     1,1 |    0.91019921374306 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 | 2.6449911932609067e-06 |   12.0 |    0.91019921374306 |    1 |        0.5 |  Target[name=MS230429g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | 87972a6821f44513b6f4db5b4be592b0 | 117.81118882099494 |                         | 2023-04-29 03:38:55.673672 |                         | -46.68 |
| MS230429g | 03:50:22 | -50:18:09 |    V,R | 120,120 |   5,5 |     1,1 |  0.8557203053640029 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 |  1.865009367899689e-06 |   16.0 |  0.8557203053640029 |    2 |        0.5 |  Target[name=MS230429g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | 754da5ff98cb409188335253b4be2587 |  104.6966308436926 |                         | 2023-04-29 04:55:37.660459 |                         | -37.18 |
| MS230429g | 03:58:13 | -52:19:41 |    V,R | 120,120 |   5,5 |     1,1 |  0.7760103576249823 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 | 2.4600517322641877e-06 |   11.0 |  0.7760103576249823 |    3 |        0.5 |  Target[name=MS230429g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | 24b366e8abb54a7cb354c9e6358c0e31 | 103.77839697085263 |                         | 2023-04-29 05:03:23.285010 |                         | -36.58 |
| MS230429g | 07:03:24 | -60:15:22 |    V,R | 120,120 |   5,5 |     1,1 |  0.6995982466336859 | 1155358 |     False | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.131995906443849e-07 |   30.0 |  0.6995982466336859 |    4 |        0.5 | Target[name=MS230429g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | 1356440550f34e00abac033280fd0b75 |  84.73804126818354 |                         | 2023-04-29 08:07:46.173305 |                         | -18.46 |
| MS230429g | 04:00:21 | -52:34:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.6919429807910042 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 | 2.4129039480123838e-06 |   10.0 |  0.6919429807910042 |    5 |        0.5 |    Target[name=MS230429g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | 29bfb66d87ba4315abc9776919a1b9f5 | 103.49691432248024 |                         | 2023-04-29 05:05:29.838578 |                         | -36.33 |
| MS230429g | 00:39:18 |  03:02:14 |    V,R | 120,120 |   5,5 |     1,1 |   0.630964460306803 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 |   2.44473842563015e-06 |    9.0 |   0.630964460306803 |    6 |        0.5 |     Target[name=MS230429g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | 0631f054f107462c8bd30be5aac3937f | 137.20048099172237 |                         | 2023-04-30 01:41:44.111288 |                         |  -6.18 |
| MS230429g | 16:11:11 |  61:16:04 |    V,R | 120,120 |   5,5 |     1,1 |  0.6118514336301824 | 1026193 |      True | 1026193 | 242.7959 |  61.2679 | 142.668092 |   1.77801265185162e-06 |   12.0 |  0.6118514336301824 |    7 |        0.5 |  Target[name=MS230429g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | 10d15c98ab5c43d38b9d5126ce2a6cf8 |   76.5670552495723 | 2023-04-29T10:55:12.458 | 2023-04-29 17:14:14.498456 | 2023-04-29T23:33:06.432 |  66.25 |
| MS230429g | 04:01:00 | -52:59:05 |    V,R | 120,120 |   5,5 |     1,1 |  0.6000483482523176 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 | 2.3249515749737208e-06 |    9.0 |  0.6000483482523176 |    8 |        0.5 |   Target[name=MS230429g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | 3d19ffa600824040b1941d4e60a46992 |  103.4655929419838 |                         | 2023-04-29 05:06:08.216524 |                         | -36.36 |
| MS230429g | 01:27:10 | -18:39:11 |    V,R | 120,120 |   5,5 |     1,1 |  0.5789189920162637 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2430842614042106e-06 |    9.0 |  0.5789189920162637 |    9 |        0.5 |  Target[name=MS230429g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | 3c98f24373144bf3911d40c49a3925f8 | 131.80417458081152 |                         | 2023-04-30 02:29:21.156785 |                         | -28.55 |
| MS230429g | 01:54:59 | -26:01:10 |    V,R | 120,120 |   5,5 |     1,1 |  0.5078003496327336 | 1154104 |     False | 1154104 |  28.7493 | -26.0195 | 129.305113 | 2.2134708216522213e-06 |    8.0 |  0.5078003496327336 |   10 |        0.5 |  Target[name=MS230429g, ra[deg]=28.7493, dec[deg]=-26.0195 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (28.7493, -26.0195)> | 80f579778ff9473b812aa7d219d0bb8c | 125.82633332292755 |                         | 2023-04-30 02:57:03.005386 |                         | -37.85 |
| MS230429g | 04:13:47 | -53:03:46 |    V,R | 120,120 |   5,5 |     1,1 |  0.5000162896491919 | 1156955 |     False | 1156955 |  63.4467 | -53.0628 | 161.076361 | 1.7436327128893295e-06 |   10.0 |  0.5000162896491919 |   11 |        0.5 |  Target[name=MS230429g, ra[deg]=63.4467, dec[deg]=-53.0628 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (63.4467, -53.0628)> | 278d4ca033644bc7a26760bc99b1800a | 101.59107878187606 |                         | 2023-04-29 05:18:51.674181 |                         | -34.55 |
| MS230429g | 03:56:40 | -51:33:24 |    V,R | 120,120 |   5,5 |     1,1 |   0.482604623299503 | 1159484 |     False | 1159484 |  59.1703 | -51.5569 | 164.209564 |   2.10364519772165e-06 |    8.0 |   0.482604623299503 |   12 |        0.5 |  Target[name=MS230429g, ra[deg]=59.1703, dec[deg]=-51.5569 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.1703, -51.5569)> | 0169b2ec71904ceab5f423e15745cbaf | 103.89635008171275 |                         | 2023-04-29 05:01:51.761226 |                         | -36.59 |
| MS230429g | 00:39:44 |  03:17:58 |    V,R | 120,120 |   5,5 |     1,1 | 0.46922219905846785 | 1025501 |     False | 1025501 |   9.9345 |   3.2996 |   92.54596 |  2.517307770274442e-06 |    6.5 | 0.46922219905846785 |   13 |        0.5 |     Target[name=MS230429g, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | e474c6110bd244e182e34881c92b8d3b | 136.98208715501036 |                         | 2023-04-30 01:42:10.369686 |                         |  -6.11 |
| MS230429g | 01:20:35 | -17:20:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.4636751540721704 | 1153743 |     False | 1153743 |    20.15 | -17.3405 | 138.385582 | 1.6169068440239293e-06 |   10.0 |  0.4636751540721704 |   14 |        0.5 |    Target[name=MS230429g, ra[deg]=20.15, dec[deg]=-17.3405 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (20.15, -17.3405)> | 7920f2bd84e4429c848794519db3afe6 |  133.2242718702076 |                         | 2023-04-30 02:22:49.785020 |                         | -26.52 |
