|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 17:08:10 |  63:37:51 |    B,R |   60,60 |   3,3 |     2,2 |                 1.0 |  110697 |      True |  110697 |  257.043 |   63.631 | 129.026718 | 1.7435677355184654e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230429g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | 3f8c6ecae2cf4775893169bf11a0e9d5 |  82.47777618082588 | 2023-04-29T04:15:50.080 | 2023-04-29 10:03:03.726771 | 2023-04-29T15:50:23.332 |  58.85 |
| MS230429g | 02:33:10 | -36:51:34 |    B,R |   60,60 |   3,3 |     2,2 |    0.91019921374306 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 | 2.6449911932609067e-06 |   12.0 |    0.91019921374306 |    1 |        0.5 |  Target[name=MS230429g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | 09c2781708e64565a46249253647cf03 | 115.49417636170531 |                         | 2023-04-28 19:31:13.952687 |                         | -41.55 |
| MS230429g | 03:50:22 | -50:18:09 |    B,R |   60,60 |   3,3 |     2,2 |  0.8557203053640029 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 |  1.865009367899689e-06 |   16.0 |  0.8557203053640029 |    2 |        0.5 |  Target[name=MS230429g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | e15ba32aac234101bb62d09680c4fb18 |  103.3858441215139 |                         | 2023-04-28 20:47:55.788277 |                         | -31.13 |
| MS230429g | 03:58:13 | -52:19:41 |    B,R |   60,60 |   3,3 |     2,2 |  0.7760103576249823 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 | 2.4600517322641877e-06 |   11.0 |  0.7760103576249823 |    3 |        0.5 |  Target[name=MS230429g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | 923ef743d74c4e1aa21b0eafbac75860 | 102.62441324067467 |                         | 2023-04-28 20:55:41.249160 |                         | -30.47 |
| MS230429g | 07:03:24 | -60:15:22 |    B,R |   60,60 |   3,3 |     2,2 |  0.6995982466336859 | 1155358 |     False | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.131995906443849e-07 |   30.0 |  0.6995982466336859 |    4 |        0.5 | Target[name=MS230429g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | 8d491dc07a484f27afe0d47636aeb523 |  84.93132490185228 |                         | 2023-04-29 00:00:04.188631 |                         | -12.38 |
| MS230429g | 04:00:21 | -52:34:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.6919429807910042 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 | 2.4129039480123838e-06 |   10.0 |  0.6919429807910042 |    5 |        0.5 |    Target[name=MS230429g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | 81215122ab4f451687945aa12b5ad14c | 102.36451740015406 |                         | 2023-04-28 20:57:47.793435 |                         | -30.22 |
| MS230429g | 00:39:18 |  03:02:14 |    B,R |   60,60 |   3,3 |     2,2 |   0.630964460306803 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 |   2.44473842563015e-06 |    9.0 |   0.630964460306803 |    6 |        0.5 |     Target[name=MS230429g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | f6ef588e02c9430dbbb3ef44856f7774 | 133.06707214381683 |                         | 2023-04-29 17:34:05.380148 |                         |  -3.73 |
| MS230429g | 16:11:11 |  61:16:04 |    B,R |   60,60 |   3,3 |     2,2 |  0.6118514336301824 | 1026193 |      True | 1026193 | 242.7959 |  61.2679 | 142.668092 |   1.77801265185162e-06 |   12.0 |  0.6118514336301824 |    7 |        0.5 |  Target[name=MS230429g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | a738dda850484a59b6cdd6f7033d5460 |  77.06060925102955 | 2023-04-29T03:24:08.169 | 2023-04-29 09:06:30.792489 | 2023-04-29T14:48:47.117 |  61.24 |
| MS230429g | 04:01:00 | -52:59:05 |    B,R |   60,60 |   3,3 |     2,2 |  0.6000483482523176 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 | 2.3249515749737208e-06 |    9.0 |  0.6000483482523176 |    8 |        0.5 |   Target[name=MS230429g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | 1b2109640b6f4008bb6bb3f35e01e55f | 102.36330896795361 |                         | 2023-04-28 20:58:26.174639 |                         | -30.24 |
| MS230429g | 01:27:10 | -18:39:11 |    B,R |   60,60 |   3,3 |     2,2 |  0.5789189920162637 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2430842614042106e-06 |    9.0 |  0.5789189920162637 |    9 |        0.5 |  Target[name=MS230429g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | 885d3801c49746c2911fa76b26fe46d8 | 128.33722560650847 |                         | 2023-04-29 18:21:39.202207 |                         | -25.02 |
| MS230429g | 01:54:59 | -26:01:10 |    B,R |   60,60 |   3,3 |     2,2 |  0.5078003496327336 | 1154104 |     False | 1154104 |  28.7493 | -26.0195 | 129.305113 | 2.2134708216522213e-06 |    8.0 |  0.5078003496327336 |   10 |        0.5 |  Target[name=MS230429g, ra[deg]=28.7493, dec[deg]=-26.0195 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (28.7493, -26.0195)> | d0e77c0202364a5f925aea76db61a889 | 122.79965572752641 |                         | 2023-04-29 18:49:21.741892 |                         |  -34.0 |
| MS230429g | 04:13:47 | -53:03:46 |    B,R |   60,60 |   3,3 |     2,2 |  0.5000162896491919 | 1156955 |     False | 1156955 |  63.4467 | -53.0628 | 161.076361 | 1.7436327128893295e-06 |   10.0 |  0.5000162896491919 |   11 |        0.5 |  Target[name=MS230429g, ra[deg]=63.4467, dec[deg]=-53.0628 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (63.4467, -53.0628)> | 3ddb85453c8344fe9b1bcf77426eea7f | 100.52382924444669 |                         | 2023-04-28 21:11:10.135532 |                         | -28.41 |
| MS230429g | 03:56:40 | -51:33:24 |    B,R |   60,60 |   3,3 |     2,2 |   0.482604623299503 | 1159484 |     False | 1159484 |  59.1703 | -51.5569 | 164.209564 |   2.10364519772165e-06 |    8.0 |   0.482604623299503 |   12 |        0.5 |  Target[name=MS230429g, ra[deg]=59.1703, dec[deg]=-51.5569 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.1703, -51.5569)> | 58e044128e1d46218e694fa59cfd09d2 | 102.68539241046093 |                         | 2023-04-28 20:54:09.739940 |                         |  -30.5 |
| MS230429g | 00:39:44 |  03:17:58 |    B,R |   60,60 |   3,3 |     2,2 | 0.46922219905846785 | 1025501 |     False | 1025501 |   9.9345 |   3.2996 |   92.54596 |  2.517307770274442e-06 |    6.5 | 0.46922219905846785 |   13 |        0.5 |     Target[name=MS230429g, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | b2ece97660954f93846349616a80150b | 132.84875241768987 |                         | 2023-04-29 17:34:31.682641 |                         |  -3.67 |
| MS230429g | 01:20:35 | -17:20:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.4636751540721704 | 1153743 |     False | 1153743 |    20.15 | -17.3405 | 138.385582 | 1.6169068440239293e-06 |   10.0 |  0.4636751540721704 |   14 |        0.5 |    Target[name=MS230429g, ra[deg]=20.15, dec[deg]=-17.3405 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (20.15, -17.3405)> | 15153916a6a54dc9a5ceff25cd7f321e |  129.6815684274923 |                         | 2023-04-29 18:15:08.571777 |                         | -23.03 |
