|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429d | 14:24:07 |  34:51:32 |    V,R | 120,120 |   5,5 |     1,1 |                    1.0 |  1024589 |      True |  1024589 | 216.0316 |  34.8589 |           57.90058 | 0.00022715171394349217 |    4.0 |                    1.0 |    0 |        0.5 |  Target[name=MS230429d, ra[deg]=216.0316, dec[deg]=34.8589 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (216.0316, 34.8589)> | 0c4c68a14b4141b8aa700c7cb1cd6694 |   60.3629389484179 | 2023-04-29T10:23:07.858 | 2023-04-29 15:25:40.641814 | 2023-04-29T20:32:53.813 |  87.26 |
| MS230429d | 14:02:36 |  32:30:37 |    V,R | 120,120 |   5,5 |     1,1 |     0.6946118810310833 |      694 |      True |      694 | 210.6503 |  32.5104 |          61.804106 | 0.00021037757718375002 |    3.0 |     0.6946118810310833 |    1 |        0.5 |  Target[name=MS230429d, ra[deg]=210.6503, dec[deg]=32.5104 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (210.6503, 32.5104)> | 2c8f66b04f99494aa9cb0b34ea297552 |  55.84406641421827 | 2023-04-29T10:07:34.823 | 2023-04-29 14:58:16.457934 | 2023-04-29T20:05:37.515 |  84.66 |
| MS230429d | 14:27:45 |  34:12:32 |    V,R | 120,120 |   5,5 |     1,1 |    0.33528961728963363 |  1039013 |      True |  1039013 | 216.9399 |  34.2089 |            60.4069 | 0.00038081788426527405 |    0.8 |    0.33528961728963363 |    2 |        0.5 |  Target[name=MS230429d, ra[deg]=216.9399, dec[deg]=34.2089 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (216.9399, 34.2089)> | c66d81b75cb241de90689fa92c2a390f |  61.11378781287398 | 2023-04-28T10:32:15.097 | 2023-04-28 15:42:57.514082 | 2023-04-28T20:38:43.858 |  46.81 |
| MS230429d | 14:30:25 |  35:19:15 |    V,R | 120,120 |   5,5 |     1,1 |    0.22768078022979418 |  1024947 |      True |  1024947 | 217.6063 |  35.3211 |          49.076101 | 0.00013792097228989552 |    1.5 |    0.22768078022979418 |    3 |        0.5 |  Target[name=MS230429d, ra[deg]=217.6063, dec[deg]=35.3211 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (217.6063, 35.3211)> | e801df00a29548839fe97d9642b63e9b | 61.650560007292775 | 2023-04-29T10:28:12.173 | 2023-04-29 15:40:51.746227 | 2023-04-29T20:40:15.080 |  87.39 |
| MS230429d | 13:47:22 |  30:20:00 |    V,R | 120,120 |   5,5 |     1,1 |    0.21756628305797582 |  1025976 |     False |  1025976 | 206.8425 |  30.3336 |          68.517858 |  6.589715888980425e-05 |    3.0 |    0.21756628305797582 |    4 |        0.5 |  Target[name=MS230429d, ra[deg]=206.8425, dec[deg]=30.3336 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (206.8425, 30.3336)> | 8c0a1b42c8744707b7f14c74ed860b6d | 52.518679541737846 | 2023-04-29T09:57:51.073 | 2023-04-29 14:47:20.728641 | 2023-04-29T19:44:56.923 |  82.71 |
| MS230429d | 14:21:38 |  35:12:17 |    V,R | 120,120 |   5,5 |     1,1 |    0.21164564895667742 |  1025359 |     False |  1025359 | 215.4101 |   35.205 |          49.484255 |  8.741455174471392e-05 |    2.2 |    0.21164564895667742 |    5 |        0.5 |   Target[name=MS230429d, ra[deg]=215.4101, dec[deg]=35.205 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (215.4101, 35.205)> | 89be7b4fdac241ba9fac63b7306faaea | 59.857004127226645 | 2023-04-29T10:19:49.255 | 2023-04-29 15:19:59.201824 | 2023-04-29T20:31:17.277 |  87.39 |
| MS230429d | 13:38:43 |  31:16:14 |    V,R | 120,120 |   5,5 |     1,1 |    0.20195953480147705 |  1029143 |     False |  1029143 | 204.6796 |  31.2707 |           68.20563 |  8.738631964322682e-05 |    2.1 |    0.20195953480147705 |    6 |        0.5 |  Target[name=MS230429d, ra[deg]=204.6796, dec[deg]=31.2707 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (204.6796, 31.2707)> | 91e4265656274caba831bd2af44f19bd |  50.71684498551388 | 2023-04-29T09:46:56.334 | 2023-04-29 14:41:29.962931 | 2023-04-29T19:38:39.459 |  83.69 |
| MS230429d | 14:23:42 |  34:00:31 |    V,R | 120,120 |   5,5 |     1,1 |     0.1940513177326924 |  1036729 |     False |  1036729 | 215.9266 |  34.0089 |          57.056737 |  0.0003526517925340745 |    0.5 |     0.1940513177326924 |    7 |        0.5 |  Target[name=MS230429d, ra[deg]=215.9266, dec[deg]=34.0089 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (215.9266, 34.0089)> | 60f33fac15a943c3bee7e89ab3e01224 | 60.276344378232416 | 2023-04-29T10:24:51.182 | 2023-04-29 15:24:43.200967 | 2023-04-29T20:30:22.036 |   86.4 |
| MS230429d | 14:27:08 |  33:15:07 |    V,R | 120,120 |   5,5 |     1,1 |    0.19382902512888783 |    88112 |      True |    88112 |  216.786 |   33.252 |           50.62351 |  5.870797410470695e-05 |    3.0 |    0.19382902512888783 |    8 |        0.5 |    Target[name=MS230429d, ra[deg]=216.786, dec[deg]=33.252 |    <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (216.786, 33.252)> | 4463e5e234ec405a96b649c0b78d4e28 | 61.000636082151125 | 2023-04-28T10:34:01.886 | 2023-04-28 15:41:45.168790 | 2023-04-28T20:35:45.847 |  46.59 |
| MS230429d | 14:23:46 |  34:01:01 |    V,R | 120,120 |   5,5 |     1,1 |    0.19286177837479312 |  1031100 |     False |  1031100 |  215.943 |  34.0169 |          53.516679 |   0.000292075132943529 |    0.6 |    0.19286177837479312 |    9 |        0.5 |   Target[name=MS230429d, ra[deg]=215.943, dec[deg]=34.0169 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (215.943, 34.0169)> | 2676408469cc4e75b108c33b414d13aa |   60.2899086290729 | 2023-04-29T10:24:53.831 | 2023-04-29 15:24:52.667824 | 2023-04-29T20:30:27.120 |  86.41 |
