|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429d | 11:48:26 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.5575589181376105 | 3167 |     False | 3167 | 177.1123 |   3.8298 | 178.11570953157184 |   4.829202385507473 | 178.11336746186194 |  2.8292037505741257 | 176.11123146861934 |  2.8292037505741257 |  176.1088893989094 |  4.8292023855074735 |            8 |     0.5575589181376105 |    0 |        0.5 |   Target[name=MS230429d, ra[deg]=177.1123, dec[deg]=3.8298 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (177.1123, 3.8298)> | a9a184d61c594c88b899698212add451 | 25.283970504782207 |                         | 2023-04-29 19:56:27.430818 |                         |  53.92 |
| MS230429d | 13:12:25 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.37240634615343937 | 5344 |     False | 5344 | 198.1065 |  26.8085 | 199.23687364436017 |   27.80406182669751 |  199.2171093681905 |  25.804139612613305 | 196.99590838328876 |  25.804139612613305 |  196.9761441071191 |  27.804061826697513 |           20 |    0.37240634615343937 |    1 |        0.5 |  Target[name=MS230429d, ra[deg]=198.1065, dec[deg]=26.8085 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (198.1065, 26.8085)> | da33ef48b05d443684d42284a4066223 |  41.84062100825444 |                         | 2023-04-29 21:20:01.941378 |                         |  30.94 |
| MS230429d | 13:03:54 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     0.2792758336572687 | 5343 |     False | 5343 | 195.9763 |  26.8085 | 197.10669612956727 |   27.80406182669751 |  197.0869318533976 |  25.804139612613305 | 194.86573086849586 |  25.804139612613305 |  194.8459665923262 |  27.804061826697513 |           20 |     0.2792758336572687 |    2 |        0.5 |  Target[name=MS230429d, ra[deg]=195.9763, dec[deg]=26.8085 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (195.9763, 26.8085)> | 4dc986f10aa44ab9a48ee42575fbabff |  39.95200145401212 |                         | 2023-04-29 21:11:34.757889 |                         |  30.94 |
| MS230429d | 12:11:48 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    0.23240243083643972 | 4099 |     False | 4099 | 182.9508 |  13.4043 |  183.9831117633572 |  14.402167029595393 | 183.97455971038625 |  12.402184329701482 | 181.92707963387602 |  12.402184329701484 | 181.91852758090508 |  14.402167029595397 |           38 |    0.23240243083643972 |    3 |        0.5 |  Target[name=MS230429d, ra[deg]=182.9508, dec[deg]=13.4043 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (182.9508, 13.4043)> | 6b5d50cafe89486dbf14c33cbc726847 | 27.615902051058473 |                         | 2023-04-29 20:19:34.828684 |                         |  44.35 |
| MS230429d | 11:37:01 |  00:00:00 |    B,R | 120,120 |   2,2 |     1,1 |    0.22737139527258307 | 2790 |     False | 2790 | 174.2553 |      0.0 | 175.25531914893617 |  0.9999999999999998 | 175.25531914893617 | -0.9999999999999998 |  173.2553191489362 |                -1.0 |  173.2553191489362 |                 1.0 |           14 |    0.22737139527258307 |    4 |        0.5 |      Target[name=MS230429d, ra[deg]=174.2553, dec[deg]=0.0 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (174.2553, 0.)> | a04badbf01854c249a11688e6418ed4d | 25.144720658972187 |                         | 2023-04-29 19:44:52.296790 |                         |  57.75 |
| MS230429d | 11:48:26 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    0.21902400864462376 | 3354 |     False | 3354 | 177.1123 |   5.7447 |   178.119113835077 |  6.7438014211578725 |  178.1155842959162 |   4.743804504055098 | 176.10901463456506 |   4.743804504055099 | 176.10548509540428 |  6.7438014211578725 |           11 |    0.21902400864462376 |    5 |        0.5 |   Target[name=MS230429d, ra[deg]=177.1123, dec[deg]=5.7447 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (177.1123, 5.7447)> | ea48ebdb117a42bbb21957f4b2e38465 | 24.378540985888147 |                         | 2023-04-29 19:56:26.947015 |                         |  52.01 |
| MS230429d | 11:03:22 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.17971986483244803 |  939 |     False |  939 | 165.8427 | -19.1489 | 166.89487854469073 | -18.145924306497378 | 166.90771002484604 | -20.145887577182837 | 164.77768323358092 | -20.145887577182833 | 164.79051471373623 | -18.145924306497374 |           12 |    0.17971986483244803 |    6 |        0.5 | Target[name=MS230429d, ra[deg]=165.8427, dec[deg]=-19.1489 | <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (165.8427, -19.1489)> | 577dc838a99446969dff1cdc6e1ccd6d |   36.7638690766403 |                         | 2023-04-29 19:11:22.578501 |                         |   76.9 |
| MS230429d | 13:09:23 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     0.1748710473553385 | 5511 |     False | 5511 | 197.3494 |  28.7234 | 198.50069038785372 |  29.718575972693287 |  198.4788757960072 |   27.71866745763756 | 196.21991938471575 |  27.718667457637558 |  196.1981047928692 |  29.718575972693287 |           10 |     0.1748710473553385 |    7 |        0.5 |  Target[name=MS230429d, ra[deg]=197.3494, dec[deg]=28.7234 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (197.3494, 28.7234)> | 4705046320054df89312f79513459364 |  41.41968252814596 |                         | 2023-04-29 21:17:01.464184 |                         |  29.02 |
| MS230429d | 12:00:00 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |      0.173002036535926 | 3542 |     False | 3542 |    180.0 |   7.6596 | 181.01137503754128 |   8.658398118510359 | 181.00663805439487 |   6.658403628051217 | 178.99336194560513 |   6.658403628051217 |  178.9886249624587 |   8.658398118510359 |           10 |      0.173002036535926 |    8 |        0.9 |      Target[name=MS230429d, ra[deg]=180.0, dec[deg]=7.6596 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (180., 7.6596)> | 89711e8f7ef54fee97b5f72fd5f68139 | 26.249765363935424 |                         | 2023-04-29 20:07:51.521495 |                         |  50.09 |
| MS230429d | 12:00:00 |  09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |    0.16690816642623704 | 3728 |     False | 3728 |    180.0 |   9.5745 | 181.01711812901826 |  10.572991777259913 | 181.01114664050766 |   8.573000444438936 |  178.9888533594923 |   8.573000444438936 | 178.98288187098174 |  10.572991777259913 |           15 |    0.16690816642623704 |    9 |        0.9 |      Target[name=MS230429d, ra[deg]=180.0, dec[deg]=9.5745 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (180., 9.5745)> | f66aebc12fff423c8ba1db9af0c1bc33 | 25.634987659899135 |                         | 2023-04-29 20:07:51.618980 |                         |  48.18 |
| MS230429d | 11:44:40 |  01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |     0.1650649309740334 | 2979 |     False | 2979 | 176.1702 |   1.9149 | 177.17135562431136 |  2.9146016904855045 | 177.17018785846636 |  0.9146020309895654 | 175.17023767344853 |  0.9146020309895652 | 175.16906990760353 |  2.9146016904855045 |           10 |     0.1650649309740334 |   10 |        0.9 |   Target[name=MS230429d, ra[deg]=176.1702, dec[deg]=1.9149 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (176.1702, 1.9149)> | cc27a345899a476a9475f97982b87e53 | 25.509611791745968 |                         | 2023-04-29 19:52:41.457592 |                         |  55.84 |
| MS230429d | 11:44:40 |  00:00:00 |    B,R | 120,120 |   2,2 |     1,1 |    0.16002077914090002 | 2791 |     False | 2791 | 176.1702 |      0.0 | 177.17021276595744 |                 1.0 | 177.17021276595744 |                -1.0 | 175.17021276595744 | -0.9999999999999998 | 175.17021276595744 |  0.9999999999999998 |           14 |    0.16002077914090002 |   11 |        0.9 |      Target[name=MS230429d, ra[deg]=176.1702, dec[deg]=0.0 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (176.1702, 0.)> | 687dce453f664f53ab371168af72aaa9 |  26.63652982880867 |                         | 2023-04-29 19:52:41.995469 |                         |  57.75 |
| MS230429d | 13:18:04 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.14185577358885731 | 5512 |     False | 5512 | 199.5181 |  28.7234 |  200.6693650866489 |  29.718575972693287 | 200.64755049480235 |  27.718667457637558 |  198.3885940835109 |  27.718667457637554 | 198.36677949166435 |  29.718575972693287 |           24 |    0.14185577358885731 |   12 |        0.9 |  Target[name=MS230429d, ra[deg]=199.5181, dec[deg]=28.7234 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (199.5181, 28.7234)> | f0c5a43a04b74a578e42ba02c21a8e0e | 43.303361903587806 |                         | 2023-04-29 21:25:37.433785 |                         |  29.02 |
| MS230429d | 12:03:53 |  11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    0.13917903644240853 | 3914 |     False | 3914 |  180.973 |  11.4894 | 181.99704983535645 |  12.487581668943015 | 181.98980931159718 |  10.487594254007638 | 179.95613663434884 |   10.48759425400764 | 179.94889611058957 |  12.487581668943015 |            5 |    0.13917903644240853 |   13 |        0.9 |   Target[name=MS230429d, ra[deg]=180.973, dec[deg]=11.4894 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (180.973, 11.4894)> | 28aae5da619746da92f13c0314d793a6 |  26.07209190528235 |                         | 2023-04-29 20:11:42.407268 |                         |  46.26 |
