|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429d | 11:48:26 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.5575589181376105 | 3167 |     False | 3167 | 177.1123 |   3.8298 | 178.11570953157184 |   4.829202385507473 | 178.11336746186194 |  2.8292037505741257 | 176.11123146861934 |  2.8292037505741257 |  176.1088893989094 |  4.8292023855074735 |            8 |     0.5575589181376105 |    0 |        0.5 |   Target[name=MS230429d, ra[deg]=177.1123, dec[deg]=3.8298 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (177.1123, 3.8298)> | 5ade4f9dc0d74135b4296d23945ed9cf | 29.543302764251347 |                         | 2023-04-29 11:24:51.099992 |                         |  55.03 |
| MS230429d | 13:12:25 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.37240634615343937 | 5344 |     False | 5344 | 198.1065 |  26.8085 | 199.23687364436017 |   27.80406182669751 |  199.2171093681905 |  25.804139612613305 | 196.99590838328876 |  25.804139612613305 |  196.9761441071191 |  27.804061826697513 |           20 |    0.37240634615343937 |    1 |        0.5 |  Target[name=MS230429d, ra[deg]=198.1065, dec[deg]=26.8085 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (198.1065, 26.8085)> | 71449741baaa472d9893329981e2fa27 |  44.88833567318527 | 2023-04-29T11:45:40.262 | 2023-04-29 12:48:24.981226 | 2023-04-29T13:51:10.458 |  32.04 |
| MS230429d | 13:03:54 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     0.2792758336572687 | 5343 |     False | 5343 | 195.9763 |  26.8085 | 197.10669612956727 |   27.80406182669751 |  197.0869318533976 |  25.804139612613305 | 194.86573086849586 |  25.804139612613305 |  194.8459665923262 |  27.804061826697513 |           20 |     0.2792758336572687 |    2 |        0.5 |  Target[name=MS230429d, ra[deg]=195.9763, dec[deg]=26.8085 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (195.9763, 26.8085)> | fcfac1abea9e460f999f85446534c655 |  42.98841479379588 | 2023-04-29T11:37:09.278 | 2023-04-29 12:39:58.163818 | 2023-04-29T13:42:42.196 |  32.05 |
| MS230429d | 12:11:48 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    0.23240243083643972 | 4099 |     False | 4099 | 182.9508 |  13.4043 |  183.9831117633572 |  14.402167029595393 | 183.97455971038625 |  12.402184329701482 | 181.92707963387602 |  12.402184329701484 | 181.91852758090508 |  14.402167029595397 |           38 |    0.23240243083643972 |    3 |        0.5 |  Target[name=MS230429d, ra[deg]=182.9508, dec[deg]=13.4043 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (182.9508, 13.4043)> | 34d9f696628a435fb9ad0fb3bb6962e7 |  31.60710365362641 |                         | 2023-04-29 11:47:58.668205 |                         |  45.45 |
| MS230429d | 11:37:01 |  00:00:00 |    B,R | 120,120 |   2,2 |     1,1 |    0.22737139527258307 | 2790 |     False | 2790 | 174.2553 |      0.0 | 175.25531914893617 |  0.9999999999999998 | 175.25531914893617 | -0.9999999999999998 |  173.2553191489362 |                -1.0 |  173.2553191489362 |                 1.0 |           14 |    0.22737139527258307 |    4 |        0.5 |      Target[name=MS230429d, ra[deg]=174.2553, dec[deg]=0.0 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (174.2553, 0.)> | fd460d121ce048bb9e3249eae31421be | 29.298985619394497 |                         | 2023-04-29 11:13:17.357386 |                         |  58.86 |
| MS230429d | 11:48:26 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    0.21902400864462376 | 3354 |     False | 3354 | 177.1123 |   5.7447 |   178.119113835077 |  6.7438014211578725 |  178.1155842959162 |   4.743804504055098 | 176.10901463456506 |   4.743804504055099 | 176.10548509540428 |  6.7438014211578725 |           11 |    0.21902400864462376 |    5 |        0.5 |   Target[name=MS230429d, ra[deg]=177.1123, dec[deg]=5.7447 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (177.1123, 5.7447)> | 5d2f06fc408548dfb0442d8a7fb6e818 | 28.641239805400662 |                         | 2023-04-29 11:24:50.583962 |                         |  53.11 |
| MS230429d | 11:03:22 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.17971986483244803 |  939 |     False |  939 | 165.8427 | -19.1489 | 166.89487854469073 | -18.145924306497378 | 166.90771002484604 | -20.145887577182837 | 164.77768323358092 | -20.145887577182833 | 164.79051471373623 | -18.145924306497374 |           12 |    0.17971986483244803 |    6 |        0.5 | Target[name=MS230429d, ra[deg]=165.8427, dec[deg]=-19.1489 | <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (165.8427, -19.1489)> | 4ac5337f54ad48a8b22c93f784e6c109 |  39.69455661532659 | 2023-04-29T06:16:35.524 | 2023-04-29 10:39:59.235293 | 2023-04-29T15:02:53.293 |   78.0 |
| MS230429d | 13:09:23 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     0.1748710473553385 | 5511 |     False | 5511 | 197.3494 |  28.7234 | 198.50069038785372 |  29.718575972693287 |  198.4788757960072 |   27.71866745763756 | 196.21991938471575 |  27.718667457637558 |  196.1981047928692 |  29.718575972693287 |           10 |     0.1748710473553385 |    7 |        0.5 |  Target[name=MS230429d, ra[deg]=197.3494, dec[deg]=28.7234 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (197.3494, 28.7234)> | e21d2388cb9a4a55a6f3f759cc59b0ca | 44.313809437349384 |                         | 2023-04-29 12:45:24.599384 |                         |  30.13 |
| MS230429d | 12:00:00 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |      0.173002036535926 | 3542 |     False | 3542 |    180.0 |   7.6596 | 181.01137503754128 |   8.658398118510359 | 181.00663805439487 |   6.658403628051217 | 178.99336194560513 |   6.658403628051217 |  178.9886249624587 |   8.658398118510359 |           10 |      0.173002036535926 |    8 |        0.9 |      Target[name=MS230429d, ra[deg]=180.0, dec[deg]=7.6596 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (180., 7.6596)> | b30eab3dcb7a4f31b78c333cda02e637 |  30.47679359985783 |                         | 2023-04-29 11:36:13.973818 |                         |   51.2 |
| MS230429d | 12:00:00 |  09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |    0.16690816642623704 | 3728 |     False | 3728 |    180.0 |   9.5745 | 181.01711812901826 |  10.572991777259913 | 181.01114664050766 |   8.573000444438936 |  178.9888533594923 |   8.573000444438936 | 178.98288187098174 |  10.572991777259913 |           15 |    0.16690816642623704 |    9 |        0.9 |      Target[name=MS230429d, ra[deg]=180.0, dec[deg]=9.5745 |       <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (180., 9.5745)> | f5bb5fc9335c484fa489042e8884455e | 29.815049038828505 |                         | 2023-04-29 11:36:14.164322 |                         |  49.28 |
