|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:23:17 | -28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     1.2179251785613665 | 17453 |      True | 17453 |  95.8209 | -28.1498 |  96.28637222610777 |  -27.736990186852083 |  96.28996793558198 |   -28.560984087764975 |   95.35182310919417 |   -28.560984087764982 |   95.35541881866838 |  -27.736990186852086 |            9 |     1.2179251785613665 |    0 |        0.5 |  Target[name=MS230427d, ra[deg]=95.8209, dec[deg]=-28.1498 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.8209, -28.1498)> | 4323c579e1b14cbda2df2537713f13cf |      62 | 2023-04-27T16:05:59.511 | 2023-04-27 20:51:27.961981 | 2023-04-28T01:24:40.920 |   53.6 |
| MS230427d | 06:28:14 | -26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |     1.1134059430832366 | 18263 |      True | 18263 |  97.0588 | -26.5639 |  97.51779672923735 |  -26.151138700674466 |   97.5211088322848 |   -26.975133375384253 |   96.59653822653874 |   -26.975133375384253 |   96.59985032958619 |  -26.151138700674466 |           13 |     1.1134059430832366 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=97.0588, dec[deg]=-26.5639 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.0588, -26.5639)> | 8ed70dda90dd4581876f8ea004c2bb0a |      61 | 2023-04-27T16:13:41.671 | 2023-04-27 20:55:22.217640 | 2023-04-28T01:26:51.708 |   54.2 |
| MS230427d | 06:40:23 | -25:46:15 |    g,r | 120,120 |   5,5 |     1,1 |     1.0050298829074311 | 18675 |      True | 18675 | 100.0976 | -25.7709 | 100.55347986959308 |  -25.358212430272726 | 100.55665647835211 |    -26.18220746469686 |   99.63846547286742 |   -26.182207464696862 |   99.64164208162647 |   -25.35821243027273 |            8 |     1.0050298829074311 |    2 |        0.5 | Target[name=MS230427d, ra[deg]=100.0976, dec[deg]=-25.7709 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.0976, -25.7709)> | 14663e789e384901bd1cab5bfbecb112 |      58 | 2023-04-27T16:27:11.827 | 2023-04-27 21:03:50.136913 | 2023-04-28T01:37:34.801 |   56.6 |
| MS230427d | 06:19:42 | -28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     0.9145978576724961 | 17452 |      True | 17452 |  94.9254 | -28.1498 |  95.39084983804807 |  -27.736990186852083 |  95.39444554752227 |    -28.56098408776498 |   94.45630072113447 |   -28.560984087764975 |   94.45989643060868 |  -27.736990186852083 |            7 |     0.9145978576724961 |    3 |        0.5 |  Target[name=MS230427d, ra[deg]=94.9254, dec[deg]=-28.1498 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (94.9254, -28.1498)> | e173ba5fffc741b89912a57dae07f1c5 |      63 | 2023-04-27T16:02:25.301 | 2023-04-27 20:47:48.794270 | 2023-04-28T01:21:06.313 |   52.8 |
| MS230427d | 06:29:46 | -28:56:33 |    g,r | 120,120 |   5,5 |     1,1 |     0.8350441204526787 | 17055 |      True | 17055 |  97.4436 | -28.9427 |  97.91254308809461 |   -28.52991536752203 |  97.91628741307173 |   -29.353908852689084 |   96.97093063204112 |   -29.353908852689084 |   96.97467495701824 |   -28.52991536752203 |            3 |     0.8350441204526787 |    4 |        0.5 |  Target[name=MS230427d, ra[deg]=97.4436, dec[deg]=-28.9427 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.4436, -28.9427)> | ec7f6b44fbbd4218bca24ecca5f871e9 |      62 | 2023-04-27T16:11:05.228 | 2023-04-27 20:57:11.201680 | 2023-04-28T01:32:30.884 |   55.2 |
| MS230427d | 06:43:03 | -23:23:31 |    g,r | 120,120 |   5,5 |     1,1 |     0.7881853891449858 | 19917 |     False | 19917 | 100.7656 | -23.3921 |  101.2130516752446 |  -22.979431705267228 | 101.21584430720793 |   -23.803427718976764 |  100.31525617126097 |   -23.803427718976764 |  100.31804880322431 |  -22.979431705267228 |           15 |     0.7881853891449858 |    5 |        0.5 | Target[name=MS230427d, ra[deg]=100.7656, dec[deg]=-23.3921 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.7656, -23.3921)> | d382c99ee88243079e0b716a6296d53f |      56 | 2023-04-27T16:34:12.410 | 2023-04-27 21:05:28.945711 | 2023-04-28T01:35:56.375 |   56.5 |
| MS230427d | 06:27:33 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7499929661024335 | 17857 |     False | 17857 |  96.8889 | -27.3568 |  97.35104670378786 |   -26.94406462525655 |  97.35449842566827 |   -27.768058922397096 |   96.42327935210953 |     -27.7680589223971 |   96.42673107398994 |   -26.94406462525655 |           12 |     0.7499929661024335 |    6 |        0.5 |  Target[name=MS230427d, ra[deg]=96.8889, dec[deg]=-27.3568 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.8889, -27.3568)> | 75fd14eed4c6420398991a5c0a77fc1e |      61 | 2023-04-27T16:11:37.396 | 2023-04-27 20:55:02.719858 | 2023-04-28T01:27:34.325 |   54.3 |
| MS230427d | 06:41:46 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7182793236845489 | 17861 |     False | 17861 | 100.4444 | -27.3568 | 100.90660225934342 |   -26.94406462525655 | 100.91005398122381 |     -27.7680589223971 |    99.9788349076651 |     -27.7680589223971 |   99.98228662954548 |  -26.944064625256555 |           13 |     0.7182793236845489 |    7 |        0.5 | Target[name=MS230427d, ra[deg]=100.4444, dec[deg]=-27.3568 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.4444, -27.3568)> | 37cdc3b0dfbd4bf7945b337ef096816c |      59 | 2023-04-27T16:25:45.627 | 2023-04-27 21:04:49.650773 | 2023-04-28T01:41:44.888 |   57.4 |
| MS230427d | 06:45:20 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      0.671633228099201 | 17862 |     False | 17862 | 101.3333 | -27.3568 |  101.7954911482323 |   -26.94406462525655 | 101.79894287011271 |   -27.768058922397096 |  100.86772379655397 |     -27.7680589223971 |  100.87117551843438 |  -26.944064625256555 |           20 |      0.671633228099201 |    8 |        0.5 | Target[name=MS230427d, ra[deg]=101.3333, dec[deg]=-27.3568 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.3333, -27.3568)> | 444521ab4aba43a3b905f697baaf1e25 |      59 | 2023-04-27T16:29:17.630 | 2023-04-27 21:06:55.958919 | 2023-04-28T01:45:17.329 |   58.1 |
| MS230427d | 08:22:15 |  04:21:40 |    g,r | 120,120 |   5,5 |     1,1 |     0.6271891153808569 | 35480 |     False | 35480 | 125.5629 |   4.3612 | 125.97633702919576 |   4.7731204473116815 | 125.97588382753814 |    3.9491205712197575 |   125.1499439870314 |    3.9491205712197575 |   125.1494907853738 |   4.7731204473116815 |           49 |     0.6271891153808569 |    9 |        0.5 |   Target[name=MS230427d, ra[deg]=125.5629, dec[deg]=4.3612 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.5629, 4.3612)> | e0484e38fc7246b6bef99299c6ec839d |      20 |                         | 2023-04-27 22:43:24.795031 |                         |   53.3 |
