|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:40:28 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |      2.760387860329114 |  213 |     False |  213 | 100.1183 | -26.8085 | 101.22894368771715 | -25.804139612613287 | 101.24870796388679 | -27.804061826697495 |  98.98797842664572 |  -27.80406182669749 |  99.00774270281538 | -25.804139612613287 |           58 |      2.760387860329114 |    0 |        0.5 | Target[name=MS230427d, ra[deg]=100.1183, dec[deg]=-26.8085 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.1183, -26.8085)> | 110e386e78bf421aba360daa57b76b79 |      67 | 2023-04-29T10:09:37.499 | 2023-04-29 14:52:17.353304 | 2023-04-29T19:28:17.619 |   56.1 |
| MS230427d | 06:31:57 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     1.9295690232151197 |  212 |     False |  212 |  97.9882 | -26.8085 |  99.09876617292426 | -25.804139612613287 |  99.11853044909391 |   -27.8040618266975 |  96.85780091185283 |   -27.8040618266975 |  96.87756518802249 | -25.804139612613287 |           46 |     1.9295690232151197 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=97.9882, dec[deg]=-26.8085 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.9882, -26.8085)> | 5ffc51d428b244eeaeddb29a57ea1927 |      69 | 2023-04-29T10:01:08.980 | 2023-04-29 14:45:24.690123 | 2023-04-29T19:19:47.678 |   54.3 |
| MS230427d | 06:21:41 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |       1.30417180538389 |   44 |     False |   44 |  95.4217 | -28.7234 |  96.55116495263368 | -27.718667457637565 |  96.57297954448023 | -29.718575972693287 |   94.2703939494957 | -29.718575972693287 |  94.29220854134225 |  -27.71866745763756 |           25 |       1.30417180538389 |    2 |        0.5 |  Target[name=MS230427d, ra[deg]=95.4217, dec[deg]=-28.7234 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.4217, -28.7234)> | 714f30b03ed24dcd9deef4383e20d38e |      72 | 2023-04-29T09:47:11.868 | 2023-04-29 14:35:01.443855 | 2023-04-29T19:13:14.549 |   52.7 |
| MS230427d | 06:30:21 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     1.1344793912128044 |   45 |     False |   45 |  97.5904 | -28.7234 |  98.71983965142884 |  -27.71866745763756 |   98.7416542432754 | -29.718575972693287 |  96.43906864829088 | -29.718575972693287 |  96.46088324013742 |  -27.71866745763756 |           27 |     1.1344793912128044 |    3 |        0.5 |  Target[name=MS230427d, ra[deg]=97.5904, dec[deg]=-28.7234 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.5904, -28.7234)> | 893f43ddffc4452aa366bd3b4a148409 |      70 | 2023-04-29T09:55:51.126 | 2023-04-29 14:44:35.306404 | 2023-04-29T19:21:54.705 |   54.5 |
| MS230427d | 06:57:16 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     1.0402491258844029 |  732 |     False |  732 | 104.3182 | -21.0638 | 105.38261431956064 |  -20.06049134683571 | 105.39702171457839 | -22.060446160912697 | 103.23934192178528 | -22.060446160912694 | 103.25374931680302 | -20.060491346835708 |           14 |     1.0402491258844029 |    4 |        0.5 | Target[name=MS230427d, ra[deg]=104.3182, dec[deg]=-21.0638 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (104.3182, -21.0638)> | 8a1b81ec62f2448b85df9775ea2d2b18 |      61 | 2023-04-29T10:38:06.107 | 2023-04-29 15:04:23.513678 | 2023-04-29T19:33:23.901 |   57.4 |
| MS230427d | 08:20:32 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     1.0230170670093415 | 3140 |     False | 3140 | 125.1337 |   3.8298 |  126.1370999059034 |   4.829202385507474 | 126.13475783619347 |  2.8292037505741257 | 124.13262184295088 |  2.8292037505741257 | 124.13027977324096 |   4.829202385507474 |          132 |     1.0230170670093415 |    5 |        0.5 |   Target[name=MS230427d, ra[deg]=125.1337, dec[deg]=3.8298 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.1337, 3.8298)> | bbb5f20cc1aa43ba93ce6b54d97813b4 |      31 |                         | 2023-04-29 16:28:22.900869 |                         |   51.6 |
| MS230427d | 06:45:31 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     1.0037372917219762 |  556 |     False |  556 | 101.3793 | -22.9787 | 102.45750012893738 | -21.975050315074856 | 102.47357836056835 | -23.974995541961256 | 100.28504232908683 |  -23.97499554196126 |  100.3011205607178 |  -21.97505031507486 |           95 |     1.0037372917219762 |    6 |        0.5 | Target[name=MS230427d, ra[deg]=101.3793, dec[deg]=-22.9787 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.3793, -22.9787)> | b39edd2ee5fd4b4893821360aa368b78 |      64 | 2023-04-29T10:22:22.368 | 2023-04-29 14:55:23.937768 | 2023-04-29T19:25:39.129 |   55.7 |
| MS230427d | 22:17:42 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.7698101054095661 | 4176 |     False | 4176 | 334.4262 |  13.4043 | 335.45852159942274 |  14.402167029595397 |  335.4499695464518 |  12.402184329701484 |  333.4024894699416 |  12.402184329701482 | 333.39393741697063 |  14.402167029595393 |           88 |     0.7698101054095661 |    7 |        0.5 |  Target[name=MS230427d, ra[deg]=334.4262, dec[deg]=13.4043 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (334.4262, 13.4043)> | 9b84b83285354014bfdf4b1393d41ce7 |     150 |                         | 2023-04-30 06:23:21.925729 |                         |   30.4 |
| MS230427d | 08:12:50 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.6950053587103514 | 3139 |     False | 3139 | 123.2086 |   3.8298 | 124.21196621606383 |  4.8292023855074735 |  124.2096241463539 |   2.829203750574125 | 122.20748815311131 |  2.8292037505741257 | 122.20514608340139 |  4.8292023855074735 |           59 |     0.6950053587103514 |    8 |        0.5 |   Target[name=MS230427d, ra[deg]=123.2086, dec[deg]=3.8298 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (123.2086, 3.8298)> | b20591216bfd41e3b2435c3b267f35eb |      33 |                         | 2023-04-29 16:21:01.467496 |                         |   51.0 |
| MS230427d | 08:12:50 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.6640140324262136 | 3326 |     False | 3326 | 123.2086 |   5.7447 | 124.21537051956895 |  6.7438014211578725 | 124.21184098040816 |   4.743804504055098 | 122.20527131905705 |   4.743804504055099 | 122.20174177989625 |  6.7438014211578725 |           56 |     0.6640140324262136 |    9 |        0.5 |   Target[name=MS230427d, ra[deg]=123.2086, dec[deg]=5.7447 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (123.2086, 5.7447)> | 820f31adc0fe4a80b5dc98480ca31551 |      32 |                         | 2023-04-29 16:21:03.821858 |                         |   49.2 |
| MS230427d | 06:23:25 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     0.5822801796625471 |  211 |     False |  211 |   95.858 | -26.8085 |  96.96858865813138 | -25.804139612613287 |  96.98835293430102 | -27.804061826697495 |  94.72762339705996 |   -27.8040618266975 |  94.74738767322961 |  -25.80413961261329 |           47 |     0.5822801796625471 |   10 |        0.5 |   Target[name=MS230427d, ra[deg]=95.858, dec[deg]=-26.8085 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.858, -26.8085)> | b9cfbc5d6f7844b292ad32408912b9c1 |      71 | 2023-04-29T09:52:39.429 | 2023-04-29 14:36:37.585277 | 2023-04-29T19:11:17.057 |   52.5 |
| MS230427d | 07:05:27 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     0.5233497028132588 |  733 |     False |  733 | 106.3636 | -21.0638 | 107.42806886501518 |  -20.06049134683571 | 107.44247626003292 | -22.060446160912697 | 105.28479646723981 | -22.060446160912697 | 105.29920386225756 |  -20.06049134683571 |            7 |     0.5233497028132588 |   11 |        0.5 | Target[name=MS230427d, ra[deg]=106.3636, dec[deg]=-21.0638 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (106.3636, -21.0638)> | 46a2b9801780437c9800d9bbe92c7605 |      59 | 2023-04-29T10:46:15.067 | 2023-04-29 15:11:07.380367 | 2023-04-29T19:41:33.912 |   59.0 |
| MS230427d | 07:28:31 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.4734092981953377 | 1454 |     False | 1454 | 112.1311 | -13.4043 | 113.15488757923873 | -12.402184329701472 | 113.16343963220966 | -14.402167029595384 | 111.09885544975755 | -14.402167029595384 | 111.10740750272848 | -12.402184329701472 |           16 |     0.4734092981953377 |   12 |        0.5 | Target[name=MS230427d, ra[deg]=112.1311, dec[deg]=-13.4043 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (112.1311, -13.4043)> | 9092a9c8bc4840628ffaa849f4005714 |      51 | 2023-04-29T11:26:30.900 | 2023-04-29 15:36:53.413905 | 2023-04-29T19:47:29.211 |   59.2 |
| MS230427d | 06:25:06 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     0.4507580814869111 |  381 |     False |  381 |  96.2791 | -24.8936 |  97.37261410512127 |  -23.88960013106632 |   97.3904725060709 | -25.889534533185728 |  95.16766702881282 | -25.889534533185728 |  95.18552542976248 |  -23.88960013106632 |           37 |     0.4507580814869111 |   13 |        0.5 |  Target[name=MS230427d, ra[deg]=96.2791, dec[deg]=-24.8936 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.2791, -24.8936)> | 543657bcf5fc41a8acd013bc16a4fb47 |      69 | 2023-04-29T09:58:08.795 | 2023-04-29 14:37:56.602229 | 2023-04-29T19:09:10.473 |   52.2 |
| MS230427d | 06:33:29 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     0.4428870033000485 |  382 |     False |  382 |  98.3721 | -24.8936 |  99.46563736093522 |  -23.88960013106632 |  99.48349576188487 |  -25.88953453318573 |  97.26069028462678 | -25.889534533185728 |  97.27854868557641 |  -23.88960013106632 |           35 |     0.4428870033000485 |   14 |        0.9 |  Target[name=MS230427d, ra[deg]=98.3721, dec[deg]=-24.8936 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (98.3721, -24.8936)> | da7d4ef622ba4dadb402bcc0a990c5f3 |      68 | 2023-04-29T10:06:29.223 | 2023-04-29 14:46:09.796175 | 2023-04-29T19:17:32.061 |   53.9 |
| MS230427d | 07:15:09 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.4344264226303086 | 1270 |     False | 1270 | 108.7912 | -15.3191 | 109.82310703182452 | -14.316769909305533 | 109.83302169499865 |  -16.31674705168471 | 107.74939588741894 |  -16.31674705168471 | 107.75931055059307 | -14.316769909305533 |           14 |     0.4344264226303086 |   15 |        0.9 | Target[name=MS230427d, ra[deg]=108.7912, dec[deg]=-15.3191 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (108.7912, -15.3191)> | bc4f383194ca4c6d93e60eb685184766 |      54 | 2023-04-29T11:08:41.600 | 2023-04-29 15:21:27.539063 | 2023-04-29T19:38:36.690 |   57.9 |
| MS230427d | 07:08:45 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     0.4219859769731615 |  910 |     False |  910 |  107.191 | -19.1489 | 108.24319315143231 | -18.145924306497374 | 108.25602463158762 | -20.145887577182837 | 106.12599784032248 | -20.145887577182833 | 106.13882932047778 | -18.145924306497374 |           12 |     0.4219859769731615 |   16 |        0.9 |  Target[name=MS230427d, ra[deg]=107.191, dec[deg]=-19.1489 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (107.191, -19.1489)> | ff563ea8634a4e43ae54549baebbe077 |      58 | 2023-04-29T10:53:41.160 | 2023-04-29 15:14:29.448674 | 2023-04-29T19:40:46.531 |   58.8 |
