|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:23:13 | -28:17:08 |      r |      60 |    18 |       1 |     2.485559239249638 |   33 |      True |   33 |  95.8065 | -28.2857 |  97.31192533096065 |  -26.93485673875863 |  97.35037394658785 | -29.619643297737973 |  94.26252927921864 | -29.619643297737966 |  94.30097789484586 |  -26.93485673875863 |           65 |     2.485559239249638 |    0 |        0.5 |  Target[name=MS230427d, ra[deg]=95.8065, dec[deg]=-28.2857 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.8065, -28.2857)> | 3ee9d46cc89d485d8e5153f50af54343 |      59 | 2023-04-26T16:09:20.689 | 2023-04-26 20:54:38.629585 | 2023-04-27T01:28:21.096 |   54.3 |
| MS230427d | 06:34:50 | -28:17:08 |      r |      60 |    18 |       1 |     2.214836360301136 |   34 |      True |   34 |  98.7097 | -28.2857 | 100.21515113741225 | -26.934856738758633 | 100.25359975303945 | -29.619643297737973 |  97.16575508567024 | -29.619643297737973 |  97.20420370129744 | -26.934856738758633 |           58 |     2.214836360301136 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=98.7097, dec[deg]=-28.2857 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (98.7097, -28.2857)> | ab09313d2a044db3991d465d89fad118 |      58 | 2023-04-26T16:20:53.146 | 2023-04-26 21:02:50.687427 | 2023-04-27T01:39:55.559 |   56.8 |
| MS230427d | 06:28:34 | -25:42:51 |      r |      60 |    18 |       1 |      1.78546041071982 |  158 |      True |  158 |  97.1429 | -25.7143 |  98.61623109428973 |  -24.36429655810026 |  98.64986129705647 | -27.049125620102117 |  95.63585298865786 | -27.049125620102117 |  95.66948319142458 |  -24.36429655810026 |           86 |      1.78546041071982 |    2 |        0.5 |  Target[name=MS230427d, ra[deg]=97.1429, dec[deg]=-25.7143 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.1429, -25.7143)> | 68eb1246b33d4f6c9f8258a852e1a66b |      56 | 2023-04-26T16:19:10.270 | 2023-04-26 20:58:07.857820 | 2023-04-27T01:29:11.962 |   54.7 |
| MS230427d | 06:40:00 | -25:42:51 |      r |      60 |    18 |       1 |    1.5660068573747357 |  159 |      True |  159 |    100.0 | -25.7143 | 101.47337395143259 | -24.364296558100264 | 101.50700415419932 | -27.049125620102114 |   98.4929958458007 | -27.049125620102117 |  98.52662604856744 | -24.364296558100264 |           77 |    1.5660068573747357 |    3 |        0.5 |    Target[name=MS230427d, ra[deg]=100.0, dec[deg]=-25.7143 |     <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100., -25.7143)> | 699cf461e7464e9790783ef9887549cb |      55 | 2023-04-26T16:30:32.229 | 2023-04-26 21:05:47.829978 | 2023-04-27T01:40:35.628 |   57.2 |
| MS230427d | 06:41:51 | -23:08:34 |      r |      60 |    18 |       1 |    1.4116411292003057 |  286 |      True |  286 | 100.4651 | -23.1429 | 101.91057943407249 | -21.793701763873017 | 101.93982541526455 | -24.478567109883254 |  98.99040714287501 | -24.478567109883254 |  99.01965312406706 | -21.793701763873017 |          108 |    1.4116411292003057 |    4 |        0.5 | Target[name=MS230427d, ra[deg]=100.4651, dec[deg]=-23.1429 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.4651, -23.1429)> | 54c2ad56414743ee8ada4b55e061b005 |      53 | 2023-04-26T16:37:05.471 | 2023-04-26 21:07:04.231213 | 2023-04-27T01:37:48.106 |   56.8 |
| MS230427d | 08:10:26 |  05:08:34 |      r |      60 |    18 |       1 |     1.376066274562194 | 1790 |     False | 1790 | 122.6087 |   5.1429 | 123.95946881462606 |   6.483938664089822 | 123.95378319317885 |   3.798944634426875 | 121.26360811116902 |   3.798944634426876 |  121.2579224897218 |   6.483938664089822 |          121 |     1.376066274562194 |    5 |        0.5 |   Target[name=MS230427d, ra[deg]=122.6087, dec[deg]=5.1429 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (122.6087, 5.1429)> | 2c621aa130b04abe91356162227d8f1e |      20 |                         | 2023-04-26 22:35:22.354880 |                         |   51.9 |
| MS230427d | 06:57:42 | -20:34:17 |      r |      60 |    18 |       1 |     1.344252932719074 |  417 |      True |  417 | 104.4275 | -20.5714 | 105.84887897450454 | -19.223077558193822 | 105.87410081103967 |  -21.90797373899533 | 102.98086102102143 |  -21.90797373899533 | 103.00608285755655 | -19.223077558193822 |           18 |     1.344252932719074 |    6 |        0.5 | Target[name=MS230427d, ra[deg]=104.4275, dec[deg]=-20.5714 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (104.4275, -20.5714)> | df0755e201334f39bbd21017380979f8 |      49 | 2023-04-26T16:57:46.451 | 2023-04-26 21:19:47.980923 | 2023-04-27T01:48:46.973 |   59.2 |
| MS230427d | 06:46:27 | -28:17:08 |      r |      60 |    18 |       1 |    1.3070127079605784 |   35 |     False |   35 | 101.6129 | -28.2857 | 103.11837694386386 | -26.934856738758633 | 103.15682555949107 | -29.619643297737973 | 100.06898089212186 | -29.619643297737973 | 100.10742950774906 | -26.934856738758633 |           73 |    1.3070127079605784 |    7 |        0.5 | Target[name=MS230427d, ra[deg]=101.6129, dec[deg]=-28.2857 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.6129, -28.2857)> | ebe13f61c70c47718cc27b3e398e4ef1 |      57 | 2023-04-26T16:32:25.263 | 2023-04-26 21:09:31.842161 | 2023-04-27T01:51:29.015 |   59.2 |
| MS230427d | 22:14:07 |  12:51:25 |      r |      60 |    18 |       1 |    1.0239430192771817 | 2282 |     False | 2282 | 333.5294 |  12.8571 |  334.9138278902347 |  14.196033912171764 | 334.89909793039055 |  11.511072309187258 |  332.1597255990213 |  11.511072309187258 |  332.1449956391771 |  14.196033912171764 |          125 |    1.0239430192771817 |    8 |        0.5 |  Target[name=MS230427d, ra[deg]=333.5294, dec[deg]=12.8571 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (333.5294, 12.8571)> | f0b770bb10524a0cb82dc34e8c1c31ae |     130 |                         | 2023-04-27 12:36:44.807353 |                         |   30.5 |
| MS230427d | 08:20:52 |  05:08:34 |      r |      60 |    18 |       1 |    0.9426069517875052 | 1791 |     False | 1791 | 125.2174 |   5.1429 | 126.56816446679997 |   6.483938664089823 | 126.56247884535273 |   3.798944634426876 | 123.87230376334293 |   3.798944634426876 |  123.8666181418957 |  6.4839386640898224 |          139 |    0.9426069517875052 |    9 |        0.9 |   Target[name=MS230427d, ra[deg]=125.2174, dec[deg]=5.1429 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.2174, 5.1429)> | a085429db3f8490daac16a9771c3c6e8 |      21 |                         | 2023-04-26 22:45:39.448093 |                         |   52.7 |
