|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:23:17 | -28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     1.2179251785613665 | 17453 |      True | 17453 |  95.8209 | -28.1498 |  96.28637222610777 |  -27.736990186852083 |  96.28996793558198 |   -28.560984087764975 |   95.35182310919417 |   -28.560984087764982 |   95.35541881866838 |  -27.736990186852086 |            9 |     1.2179251785613665 |    0 |        0.5 |  Target[name=MS230427d, ra[deg]=95.8209, dec[deg]=-28.1498 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.8209, -28.1498)> | a25e7bd1233447e98eb84f3d0f70418d |      67 | 2023-04-28T16:02:03.531 | 2023-04-28 20:47:26.034385 | 2023-04-29T01:20:44.958 |   52.9 |
| MS230427d | 06:28:14 | -26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |     1.1134059430832366 | 18263 |      True | 18263 |  97.0588 | -26.5639 |  97.51779672923735 |  -26.151138700674466 |   97.5211088322848 |   -26.975133375384253 |   96.59653822653874 |   -26.975133375384253 |   96.59985032958619 |  -26.151138700674466 |           13 |     1.1134059430832366 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=97.0588, dec[deg]=-26.5639 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.0588, -26.5639)> | 7ee8ac842b854f18bda077b4ecfe29ed |      65 | 2023-04-28T16:09:45.994 | 2023-04-28 20:51:56.720465 | 2023-04-29T01:22:55.901 |   53.6 |
| MS230427d | 06:40:23 | -25:46:15 |    g,r | 120,120 |   5,5 |     1,1 |     1.0050298829074311 | 18675 |      True | 18675 | 100.0976 | -25.7709 | 100.55347986959308 |  -25.358212430272726 | 100.55665647835211 |    -26.18220746469686 |   99.63846547286742 |   -26.182207464696862 |   99.64164208162647 |   -25.35821243027273 |            8 |     1.0050298829074311 |    2 |        0.5 | Target[name=MS230427d, ra[deg]=100.0976, dec[deg]=-25.7709 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.0976, -25.7709)> | 6d3dff39b25e48ef92f84e4d30c0bd60 |      63 | 2023-04-28T16:23:16.375 | 2023-04-28 21:01:11.055257 | 2023-04-29T01:33:39.225 |   56.0 |
| MS230427d | 06:19:42 | -28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     0.9145978576724961 | 17452 |      True | 17452 |  94.9254 | -28.1498 |  95.39084983804807 |  -27.736990186852083 |  95.39444554752227 |    -28.56098408776498 |   94.45630072113447 |   -28.560984087764975 |   94.45989643060868 |  -27.736990186852083 |            7 |     0.9145978576724961 |    3 |        0.5 |  Target[name=MS230427d, ra[deg]=94.9254, dec[deg]=-28.1498 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (94.9254, -28.1498)> | afb0a680ca434389acaff49606fa10e8 |      68 | 2023-04-28T15:58:28.985 | 2023-04-28 20:43:12.505445 | 2023-04-29T01:17:10.168 |   52.2 |
| MS230427d | 06:29:46 | -28:56:33 |    g,r | 120,120 |   5,5 |     1,1 |     0.8350441204526787 | 17055 |     False | 17055 |  97.4436 | -28.9427 |  97.91254308809461 |   -28.52991536752203 |  97.91628741307173 |   -29.353908852689084 |   96.97093063204112 |   -29.353908852689084 |   96.97467495701824 |   -28.52991536752203 |            3 |     0.8350441204526787 |    4 |        0.5 |  Target[name=MS230427d, ra[deg]=97.4436, dec[deg]=-28.9427 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.4436, -28.9427)> | bff2470f68894b438ba0796fea3a5f09 |      67 | 2023-04-28T16:07:09.748 | 2023-04-28 20:53:56.672138 | 2023-04-29T01:28:35.204 |   54.5 |
| MS230427d | 06:43:03 | -23:23:31 |    g,r | 120,120 |   5,5 |     1,1 |     0.7881853891449858 | 19917 |      True | 19917 | 100.7656 | -23.3921 |  101.2130516752446 |  -22.979431705267228 | 101.21584430720793 |   -23.803427718976764 |  100.31525617126097 |   -23.803427718976764 |  100.31804880322431 |  -22.979431705267228 |           15 |     0.7881853891449858 |    5 |        0.5 | Target[name=MS230427d, ra[deg]=100.7656, dec[deg]=-23.3921 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.7656, -23.3921)> | 93f6e0b0fb944f7683eba6a5ba3beb4c |      61 | 2023-04-28T16:30:16.744 | 2023-04-28 21:02:41.301559 | 2023-04-29T01:32:00.658 |   55.8 |
| MS230427d | 06:27:33 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7499929661024335 | 17857 |     False | 17857 |  96.8889 | -27.3568 |  97.35104670378786 |   -26.94406462525655 |  97.35449842566827 |   -27.768058922397096 |   96.42327935210953 |     -27.7680589223971 |   96.42673107398994 |   -26.94406462525655 |           12 |     0.7499929661024335 |    6 |        0.5 |  Target[name=MS230427d, ra[deg]=96.8889, dec[deg]=-27.3568 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.8889, -27.3568)> | 3e69f47d3bcd4729815a8269453c791a |      66 | 2023-04-28T16:07:41.714 | 2023-04-28 20:51:33.485829 | 2023-04-29T01:23:38.517 |   53.6 |
| MS230427d | 06:41:46 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7182793236845489 | 17861 |     False | 17861 | 100.4444 | -27.3568 | 100.90660225934342 |   -26.94406462525655 | 100.91005398122381 |     -27.7680589223971 |    99.9788349076651 |     -27.7680589223971 |   99.98228662954548 |  -26.944064625256555 |           13 |     0.7182793236845489 |    7 |        0.5 | Target[name=MS230427d, ra[deg]=100.4444, dec[deg]=-27.3568 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.4444, -27.3568)> | 892333f8b5e24d798291eee594cfc4b2 |      64 | 2023-04-28T16:21:50.370 | 2023-04-28 21:02:21.723351 | 2023-04-29T01:37:49.500 |   56.7 |
| MS230427d | 06:45:20 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      0.671633228099201 | 17862 |     False | 17862 | 101.3333 | -27.3568 |  101.7954911482323 |   -26.94406462525655 | 101.79894287011271 |   -27.768058922397096 |  100.86772379655397 |     -27.7680589223971 |  100.87117551843438 |  -26.944064625256555 |           20 |      0.671633228099201 |    8 |        0.5 | Target[name=MS230427d, ra[deg]=101.3333, dec[deg]=-27.3568 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.3333, -27.3568)> | d115a27788a34065a5a8925e708da54a |      63 | 2023-04-28T16:25:22.356 | 2023-04-28 21:04:32.292066 | 2023-04-29T01:41:22.018 |   57.5 |
| MS230427d | 08:22:15 |  04:21:40 |    g,r | 120,120 |   5,5 |     1,1 |     0.6271891153808569 | 35480 |     False | 35480 | 125.5629 |   4.3612 | 125.97633702919576 |   4.7731204473116815 | 125.97588382753814 |    3.9491205712197575 |   125.1499439870314 |    3.9491205712197575 |   125.1494907853738 |   4.7731204473116815 |           49 |     0.6271891153808569 |    9 |        0.5 |   Target[name=MS230427d, ra[deg]=125.5629, dec[deg]=4.3612 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.5629, 4.3612)> | 8fcc36a777d2488584b5b8c0b1feb38b |      24 |                         | 2023-04-28 22:39:30.855443 |                         |   53.1 |
