#	Observing Date = 2023-04-28
#	Observatory = RASA36
#	-18 deg sunset = 19:32
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:58:39.79   22:35:38.79
#	Moon phase = 0.53
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight | note |
| MS230427d | 06:00:00 | -28:17:08 |    11:42 |       16:17 |   21:01 |             66 |  0.008916323990661622 |   31 |
| MS230427d | 06:11:36 | -28:17:08 |    11:53 |       16:37 |   21:12 |             64 |   0.07321462460941808 |   32 |
| MS230427d | 06:17:08 | -25:42:51 |    12:03 |       16:43 |   21:13 |             62 |   0.21082184722951952 |  157 |
| MS230427d | 06:19:32 | -23:08:34 |    12:10 |       16:45 |   21:11 |             59 |   0.03182121906311388 |  284 |
| MS230427d | 06:23:13 | -28:17:08 |    12:05 |       16:51 |   21:24 |             63 |     2.485559239249638 |   33 |
| MS230427d | 06:28:34 | -25:42:51 |    12:15 |       16:55 |   21:25 |             60 |      1.78546041071982 |  158 |
| MS230427d | 06:30:41 | -23:08:34 |    12:22 |       16:56 |   21:22 |             58 |  0.020806683635031322 |  285 |
| MS230427d | 06:34:50 | -28:17:08 |    12:16 |       17:00 |   21:36 |             61 |     2.214836360301136 |   34 |
| MS230427d | 06:35:43 | -20:34:17 |    12:31 |       16:59 |   21:22 |             55 |   0.05591888168215922 |  415 |
| MS230427d | 06:40:00 | -25:42:51 |    12:26 |       17:03 |   21:36 |             58 |    1.5660068573747357 |  159 |
| MS230427d | 06:41:51 | -23:08:34 |    12:33 |       17:04 |   21:33 |             56 |    1.4116411292003057 |  286 |
| MS230427d | 06:46:27 | -28:17:08 |    12:28 |       17:07 |   21:47 |             60 |    1.3070127079605784 |   35 |
| MS230427d | 06:46:43 | -20:34:17 |    12:42 |       17:07 |   21:33 |             53 |   0.17060893181529202 |  416 |
| MS230427d | 06:51:25 | -18:00:00 |    12:52 |       17:11 |   21:33 |             51 |  0.007405598501810519 |  548 |
| MS230427d | 06:51:25 | -25:42:51 |    12:37 |       17:10 |   21:48 |             57 |    0.2825024320355198 |  160 |
| MS230427d | 06:53:01 | -23:08:34 |    12:44 |       17:12 |   21:45 |             54 |    0.1490671038882614 |  287 |
| MS230427d | 06:57:42 | -20:34:17 |    12:53 |       17:16 |   21:44 |             52 |     1.344252932719074 |  417 |
| MS230427d | 06:58:03 | -28:17:08 |    12:40 |       17:14 |   21:59 |             58 |   0.05158753499270535 |   36 |
| MS230427d | 06:59:06 | -15:25:42 |    13:05 |       17:18 |   21:35 |             47 |  0.015268674478553138 |  682 |
| MS230427d | 07:02:15 | -18:00:00 |    13:03 |       17:20 |   21:44 |             49 |    0.7076150061408242 |  549 |
| MS230427d | 07:02:51 | -25:42:51 |    12:49 |       17:19 |   21:59 |             55 |  0.019002343196563774 |  161 |
| MS230427d | 07:03:31 | -12:51:25 |    13:15 |       17:23 |   21:34 |             45 |  0.002110460038697796 |  817 |
| MS230427d | 07:04:11 | -23:08:34 |    12:55 |       17:21 |   21:56 |             53 |   0.15319805350466226 |  288 |
| MS230427d | 07:08:42 | -20:34:17 |    13:04 |       17:26 |   21:55 |             50 |    0.7247308787235998 |  418 |
| MS230427d | 07:09:51 | -15:25:42 |    13:16 |       17:29 |   21:46 |             46 |    0.3099992852864352 |  683 |
| MS230427d | 07:13:04 | -18:00:00 |    13:14 |       17:32 |   21:55 |             48 |   0.34959536178333495 |  550 |
| MS230427d | 07:14:07 | -12:51:25 |    13:26 |       17:34 |   21:45 |             43 |  0.048900659657964515 |  818 |
| MS230427d | 07:15:20 | -23:08:34 |    13:06 |       17:33 |   22:07 |             52 |   0.13404218691105582 |  289 |
| MS230427d | 07:19:41 | -20:34:17 |    13:15 |       17:39 |   22:06 |             49 |   0.21689244662074852 |  419 |
| MS230427d | 07:20:35 | -15:25:42 |    13:27 |       17:41 |   21:57 |             44 |   0.45850586593186865 |  684 |
| MS230427d | 07:23:54 | -18:00:00 |    13:25 |       17:46 |   22:05 |             46 |     0.254581323355787 |  551 |
| MS230427d | 07:24:42 | -12:51:25 |    13:36 |       17:47 |   21:56 |             42 |    0.2647242770083231 |  819 |
| MS230427d | 07:30:41 | -20:34:17 |    13:26 |       17:55 |   22:17 |             48 | 0.0029979805584881883 |  420 |
| MS230427d | 07:31:20 | -15:25:42 |    13:37 |       17:55 |   22:08 |             43 |    0.2548703744032429 |  685 |
| MS230427d | 07:34:44 | -18:00:00 |    13:35 |       17:59 |   22:16 |             45 |   0.03239977887561957 |  552 |
| MS230427d | 07:35:17 | -12:51:25 |    13:47 |       17:59 |   22:06 |             40 |    0.5688693529468405 |  820 |
| MS230427d | 07:42:05 | -15:25:42 |    13:48 |       18:06 |   22:18 |             42 |   0.05701516007383018 |  686 |
| MS230427d | 22:16:24 |  02:34:17 |    05:07 |       08:34 |   12:04 |            147 |  0.012556170549568344 | 1733 |
| MS230427d | 22:26:45 |  00:00:00 |    05:09 |       08:45 |   12:22 |            147 |   0.10143512690759142 | 1595 |
| MS230427d | 22:26:45 |  -2:34:17 |    05:01 |       08:45 |   12:30 |            149 |   0.00978514842553957 | 1456 |
| MS230427d | 22:36:31 |  -5:08:34 |    05:04 |       08:56 |   12:46 |            149 |  0.025237726432168765 | 1318 |
| MS230427d | 22:36:31 |  -7:42:51 |    04:58 |       08:56 |   12:53 |            151 |  0.007600901408256322 | 1180 |
| MS230427d | 22:37:07 |  -2:34:17 |    05:12 |       08:56 |   12:40 |            147 |  0.049797891689829746 | 1457 |
| MS230427d | 22:46:25 | -10:17:08 |    05:02 |       09:07 |   13:09 |            150 |   0.01199913101272487 | 1043 |
| MS230427d | 22:46:57 |  -7:42:51 |    05:08 |       09:07 |   13:03 |            149 |   0.04456106522359432 | 1181 |
| MS230427d | 22:55:31 | -15:25:42 |    04:59 |       09:17 |   13:29 |            150 |  0.002889003414104906 |  771 |
| MS230427d | 22:56:28 | -12:51:25 |    05:06 |       09:17 |   13:24 |            149 |    0.0569438547511449 |  907 |
| MS230427d | 23:05:51 | -18:00:00 |    05:04 |       09:26 |   13:45 |            149 |  0.009048478724641583 |  638 |
| MS230427d | 23:06:16 | -15:25:42 |    05:10 |       09:26 |   13:40 |            148 |  0.006113113487760371 |  772 |
| MS230427d | 23:16:01 | -20:34:17 |    05:10 |       09:34 |   14:00 |            147 |  0.025608374017488056 |  506 |
==============================================================================================================
