|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:40:28 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |      2.760387860329114 |  213 |     False |  213 | 100.1183 | -26.8085 | 101.22894368771715 | -25.804139612613287 | 101.24870796388679 | -27.804061826697495 |  98.98797842664572 |  -27.80406182669749 |  99.00774270281538 | -25.804139612613287 |           58 |      2.760387860329114 |    0 |        0.5 | Target[name=MS230427d, ra[deg]=100.1183, dec[deg]=-26.8085 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.1183, -26.8085)> | 7f33e0edb8574a23bee937c198cd2e37 |      65 | 2023-04-29T01:39:22.818 | 2023-04-29 06:20:33.477236 | 2023-04-29T10:55:18.933 |   56.1 |
| MS230427d | 06:31:57 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     1.9295690232151197 |  212 |     False |  212 |  97.9882 | -26.8085 |  99.09876617292426 | -25.804139612613287 |  99.11853044909391 |   -27.8040618266975 |  96.85780091185283 |   -27.8040618266975 |  96.87756518802249 | -25.804139612613287 |           46 |     1.9295690232151197 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=97.9882, dec[deg]=-26.8085 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.9882, -26.8085)> | 605878c405bb46cd8ef4e9cff9147fe8 |      67 | 2023-04-29T01:30:54.377 | 2023-04-29 06:14:02.063548 | 2023-04-29T10:46:49.065 |   54.3 |
| MS230427d | 06:21:41 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |       1.30417180538389 |   44 |     False |   44 |  95.4217 | -28.7234 |  96.55116495263368 | -27.718667457637565 |  96.57297954448023 | -29.718575972693287 |   94.2703939494957 | -29.718575972693287 |  94.29220854134225 |  -27.71866745763756 |           25 |       1.30417180538389 |    2 |        0.5 |  Target[name=MS230427d, ra[deg]=95.4217, dec[deg]=-28.7234 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.4217, -28.7234)> | cf1a47eafc34431fa4333318c474e4cc |      70 | 2023-04-29T01:17:11.437 | 2023-04-29 06:04:04.407365 | 2023-04-29T10:40:02.153 |   52.7 |
| MS230427d | 06:30:21 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     1.1344793912128044 |   45 |     False |   45 |  97.5904 | -28.7234 |  98.71983965142884 |  -27.71866745763756 |   98.7416542432754 | -29.718575972693287 |  96.43906864829088 | -29.718575972693287 |  96.46088324013742 |  -27.71866745763756 |           27 |     1.1344793912128044 |    3 |        0.5 |  Target[name=MS230427d, ra[deg]=97.5904, dec[deg]=-28.7234 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.5904, -28.7234)> | 5a74ed0985b04ed88a4d2b62ce29407d |      68 | 2023-04-29T01:25:50.410 | 2023-04-29 06:13:12.931728 | 2023-04-29T10:48:42.047 |   54.5 |
| MS230427d | 06:57:16 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     1.0402491258844029 |  732 |     False |  732 | 104.3182 | -21.0638 | 105.38261431956064 |  -20.06049134683571 | 105.39702171457839 | -22.060446160912697 | 103.23934192178528 | -22.060446160912694 | 103.25374931680302 | -20.060491346835708 |           14 |     1.0402491258844029 |    4 |        0.5 | Target[name=MS230427d, ra[deg]=104.3182, dec[deg]=-21.0638 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (104.3182, -21.0638)> | e01daf7b7f0a42028d6de2bd62d2d92e |      59 | 2023-04-29T02:07:10.328 | 2023-04-29 06:32:21.360462 | 2023-04-29T11:01:06.637 |   57.7 |
| MS230427d | 08:20:32 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     1.0230170670093415 | 3140 |     False | 3140 | 125.1337 |   3.8298 |  126.1370999059034 |   4.829202385507474 | 126.13475783619347 |  2.8292037505741257 | 124.13262184295088 |  2.8292037505741257 | 124.13027977324096 |   4.829202385507474 |          132 |     1.0230170670093415 |    5 |        0.5 |   Target[name=MS230427d, ra[deg]=125.1337, dec[deg]=3.8298 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.1337, 3.8298)> | 7bbe1776713c4b81b11f861f3342bb22 |      28 |                         | 2023-04-29 07:56:41.523480 |                         |   52.7 |
| MS230427d | 06:45:31 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     1.0037372917219762 |  556 |     False |  556 | 101.3793 | -22.9787 | 102.45750012893738 | -21.975050315074856 | 102.47357836056835 | -23.974995541961256 | 100.28504232908683 |  -23.97499554196126 |  100.3011205607178 |  -21.97505031507486 |           95 |     1.0037372917219762 |    6 |        0.5 | Target[name=MS230427d, ra[deg]=101.3793, dec[deg]=-22.9787 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.3793, -22.9787)> | 9723f94828874ac7a9a756d800d3e833 |      62 | 2023-04-29T01:51:40.200 | 2023-04-29 06:23:33.236028 | 2023-04-29T10:53:08.149 |   55.9 |
| MS230427d | 22:17:42 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.7698101054095661 | 4176 |     False | 4176 | 334.4262 |  13.4043 | 335.45852159942274 |  14.402167029595397 |  335.4499695464518 |  12.402184329701484 |  333.4024894699416 |  12.402184329701482 | 333.39393741697063 |  14.402167029595393 |           88 |     0.7698101054095661 |    7 |        0.5 |  Target[name=MS230427d, ra[deg]=334.4262, dec[deg]=13.4043 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (334.4262, 13.4043)> | ca28344a086341ce8d5e20baf959771c |     148 |                         | 2023-04-29 21:51:42.579832 |                         |   30.8 |
| MS230427d | 08:12:50 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.6950053587103514 | 3139 |     False | 3139 | 123.2086 |   3.8298 | 124.21196621606383 |  4.8292023855074735 |  124.2096241463539 |   2.829203750574125 | 122.20748815311131 |  2.8292037505741257 | 122.20514608340139 |  4.8292023855074735 |           59 |     0.6950053587103514 |    8 |        0.5 |   Target[name=MS230427d, ra[deg]=123.2086, dec[deg]=3.8298 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (123.2086, 3.8298)> | 450e73d8e4dd4bd2a1f7263635a3df34 |      29 |                         | 2023-04-29 07:49:19.692603 |                         |   52.0 |
| MS230427d | 08:12:50 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.6640140324262136 | 3326 |     False | 3326 | 123.2086 |   5.7447 | 124.21537051956895 |  6.7438014211578725 | 124.21184098040816 |   4.743804504055098 | 122.20527131905705 |   4.743804504055099 | 122.20174177989625 |  6.7438014211578725 |           56 |     0.6640140324262136 |    9 |        0.5 |   Target[name=MS230427d, ra[deg]=123.2086, dec[deg]=5.7447 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (123.2086, 5.7447)> | 9752c37000144d8bb00a035b177db9e5 |      29 |                         | 2023-04-29 07:49:22.519625 |                         |   50.2 |
