|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:27:18 | -28:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.1469185829477067 |    78 |     False |    78 |  96.8276 | -28.9091 |  97.49944905677071 |  -28.315914400265694 |  97.50715364313453 |    -29.49889517496988 |   96.1480187706586 |    -29.49889517496988 |  96.15572335702241 |  -28.315914400265694 |           10 |     1.1469185829477067 |    0 |        0.5 |  Target[name=MS230427d, ra[deg]=96.8276, dec[deg]=-28.9091 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.8276, -28.9091)> | ff1fc99992c84a4cb6fbbc4ddde12353 |      69 |                         | 2023-04-29 07:28:31.931960 |                         |   -1.0 |
| MS230427d | 06:30:30 | -26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     1.1171479189907079 |   663 |     False |   663 |  97.6271 | -26.7273 |  98.28594511759653 |   -26.13424327525489 |  98.29283059607253 |   -27.317227290829493 |  96.96140669206305 |   -27.317227290829493 |  96.96829217053906 |  -26.134243275254885 |           18 |     1.1171479189907079 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=97.6271, dec[deg]=-26.7273 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.6271, -26.7273)> | adb0a6565a5b44b198d5f11496bf445d |      67 |                         | 2023-04-29 07:31:45.500937 |                         |    1.0 |
| MS230427d | 06:23:20 | -27:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     1.1119538785274952 |   368 |     False |   368 |  95.8362 | -27.8182 |  96.50133770789061 |  -27.225079558088602 |  96.50862392583029 |   -28.408062006873955 |  95.16373102297518 |    -28.40806200687395 |  95.17101724091486 |  -27.225079558088602 |           16 |     1.1119538785274952 |    2 |        0.5 |  Target[name=MS230427d, ra[deg]=95.8362, dec[deg]=-27.8182 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.8362, -27.8182)> | 3aa56963ff5a49f6b3cd09343ae74ac9 |      69 |                         | 2023-04-29 07:24:34.920894 |                         |   -0.9 |
| MS230427d | 06:41:04 | -25:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     1.0128948495550136 |   961 |     False |   961 | 100.2685 | -25.6364 | 100.92130297858155 |  -25.043405644592607 | 100.92780400428778 |   -26.226391126026815 |  99.60910874739012 |    -26.22639112602681 |  99.61560977309635 |  -25.043405644592603 |           19 |     1.0128948495550136 |    3 |        0.5 | Target[name=MS230427d, ra[deg]=100.2685, dec[deg]=-25.6364 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.2685, -25.6364)> | 8d67d279223c41d0b919f8560be9a73a |      64 |                         | 2023-04-29 07:42:12.029061 |                         |    3.5 |
| MS230427d | 06:40:16 | -26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.9535759191113453 |   665 |     False |   665 | 100.0678 | -26.7273 | 100.72662308369826 |   -26.13424327525489 | 100.73350856217425 |   -27.317227290829493 |  99.40208465816477 |   -27.317227290829493 |  99.40897013664076 |   -26.13424327525489 |           21 |     0.9535759191113453 |    4 |        0.5 | Target[name=MS230427d, ra[deg]=100.0678, dec[deg]=-26.7273 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.0678, -26.7273)> | 6efc43613a584b2ab8210544a5ca50bc |      65 |                         | 2023-04-29 07:41:23.697800 |                         |    2.6 |
| MS230427d | 06:43:57 | -23:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.8768701975869694 |  1562 |     False |  1562 | 100.9901 | -23.4545 | 101.63199327507252 |   -22.86172668493405 | 101.63776939421413 |    -24.04471481798269 | 100.34242862558784 |   -24.044714817982687 | 100.34820474472947 |   -22.86172668493405 |           29 |     0.8768701975869694 |    5 |        0.5 | Target[name=MS230427d, ra[deg]=100.9901, dec[deg]=-23.4545 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.9901, -23.4545)> | 379e6a0f29454536beb7af9a7c7fd8c4 |      63 |                         | 2023-04-29 07:45:03.657219 |                         |    5.5 |
| MS230427d | 06:28:15 | -27:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     0.7519801172647325 |   369 |     False |   369 |  97.0648 | -27.8182 |  97.73000664987016 |  -27.225079558088606 |  97.73729286780984 |   -28.408062006873948 |  96.39239996495472 |    -28.40806200687395 |   96.3996861828944 |  -27.225079558088602 |           18 |     0.7519801172647325 |    6 |        0.5 |  Target[name=MS230427d, ra[deg]=97.0648, dec[deg]=-27.8182 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.0648, -27.8182)> | 20717fac3b684920bd2a36c217113a56 |      68 |                         | 2023-04-29 07:29:29.983828 |                         |   -0.1 |
| MS230427d | 06:45:09 | -26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.6806057515872521 |   666 |     False |   666 | 101.2881 | -26.7273 | 101.94696206674907 |  -26.134243275254885 | 101.95384754522507 |   -27.317227290829493 |  100.6224236412156 |   -27.317227290829493 | 100.62930911969158 |  -26.134243275254885 |           35 |     0.6806057515872521 |    7 |        0.5 | Target[name=MS230427d, ra[deg]=101.2881, dec[deg]=-26.7273 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.2881, -26.7273)> | d8fb852b09b84f23a8a32d2cb1acd14a |      64 |                         | 2023-04-29 07:46:10.999481 |                         |    3.3 |
| MS230427d | 08:23:20 |  03:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     0.6628256040465332 |  9625 |     False |  9625 | 125.8359 |   3.8182 |  126.4290907189444 |    4.409477912273196 | 126.42827382225828 |     3.226478193058308 | 125.24345870053808 |    3.2264781930583086 | 125.24264180385197 |    4.409477912273196 |           73 |     0.6628256040465332 |    8 |        0.5 |   Target[name=MS230427d, ra[deg]=125.8359, dec[deg]=3.8182 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.8359, 3.8182)> | a099516147bd46c187f0c8c215c43e3c |      27 |                         | 2023-04-29 09:23:31.654785 |                         |   42.0 |
| MS230427d | 08:11:42 |  04:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     0.6496627956981788 |  9951 |     False |  9951 | 122.9268 |   4.9091 |  123.5210337708017 |    5.500328438180325 | 123.51998092782823 |    4.3173289032361035 | 122.33367760875718 |    4.3173289032361035 | 122.33262476578375 |    5.500328438180325 |           31 |     0.6496627956981788 |    9 |        0.5 |   Target[name=MS230427d, ra[deg]=122.9268, dec[deg]=4.9091 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (122.9268, 4.9091)> | 38922c6437344270b90fd83be9399761 |      29 |                         | 2023-04-29 09:12:21.052750 |                         |   40.9 |
