|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:23:17 | -28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     1.2179251785613665 | 17453 |      True | 17453 |  95.8209 | -28.1498 |  96.28637222610777 |  -27.736990186852083 |  96.28996793558198 |   -28.560984087764975 |   95.35182310919417 |   -28.560984087764982 |   95.35541881866838 |  -27.736990186852086 |            9 |     1.2179251785613665 |    0 |        0.5 |  Target[name=MS230427d, ra[deg]=95.8209, dec[deg]=-28.1498 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.8209, -28.1498)> | 2abdcc9e295a46bdb463e9da44206858 |      59 | 2023-04-26T16:09:55.201 | 2023-04-26 20:55:00.382152 | 2023-04-27T01:28:36.728 |   54.2 |
| MS230427d | 06:28:14 | -26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |     1.1134059430832366 | 18263 |      True | 18263 |  97.0588 | -26.5639 |  97.51779672923735 |  -26.151138700674466 |   97.5211088322848 |   -26.975133375384253 |   96.59653822653874 |   -26.975133375384253 |   96.59985032958619 |  -26.151138700674466 |           13 |     1.1134059430832366 |    1 |        0.5 |  Target[name=MS230427d, ra[deg]=97.0588, dec[deg]=-26.5639 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.0588, -26.5639)> | 77145f23647f4b59b1e22ef76b64578e |      57 | 2023-04-26T16:17:37.196 | 2023-04-26 20:58:26.983446 | 2023-04-27T01:30:47.419 |   54.9 |
| MS230427d | 06:40:23 | -25:46:15 |    g,r | 120,120 |   5,5 |     1,1 |     1.0050298829074311 | 18675 |      True | 18675 | 100.0976 | -25.7709 | 100.55347986959308 |  -25.358212430272726 | 100.55665647835211 |    -26.18220746469686 |   99.63846547286742 |   -26.182207464696862 |   99.64164208162647 |   -25.35821243027273 |            8 |     1.0050298829074311 |    2 |        0.5 | Target[name=MS230427d, ra[deg]=100.0976, dec[deg]=-25.7709 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.0976, -25.7709)> | cf0aa355a4354da5908852628db6cb40 |      55 | 2023-04-26T16:31:07.288 | 2023-04-26 21:06:24.261847 | 2023-04-27T01:41:30.316 |   57.3 |
| MS230427d | 06:19:42 | -28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     0.9145978576724961 | 17452 |      True | 17452 |  94.9254 | -28.1498 |  95.39084983804807 |  -27.736990186852083 |  95.39444554752227 |    -28.56098408776498 |   94.45630072113447 |   -28.560984087764975 |   94.45989643060868 |  -27.736990186852083 |            7 |     0.9145978576724961 |    3 |        0.5 |  Target[name=MS230427d, ra[deg]=94.9254, dec[deg]=-28.1498 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (94.9254, -28.1498)> | a92e032ee7174c4ab5e56a3434df4f47 |      59 | 2023-04-26T16:06:21.264 | 2023-04-26 20:51:48.912259 | 2023-04-27T01:25:02.265 |   53.5 |
| MS230427d | 06:29:46 | -28:56:33 |    g,r | 120,120 |   5,5 |     1,1 |     0.8350441204526787 | 17055 |      True | 17055 |  97.4436 | -28.9427 |  97.91254308809461 |   -28.52991536752203 |  97.91628741307173 |   -29.353908852689084 |   96.97093063204112 |   -29.353908852689084 |   96.97467495701824 |   -28.52991536752203 |            3 |     0.8350441204526787 |    4 |        0.5 |  Target[name=MS230427d, ra[deg]=97.4436, dec[deg]=-28.9427 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.4436, -28.9427)> | 33f3a582cc484809b27a86fb913c5ab6 |      59 | 2023-04-26T16:15:00.502 | 2023-04-26 21:00:04.474247 | 2023-04-27T01:36:26.411 |   55.8 |
| MS230427d | 06:43:03 | -23:23:31 |    g,r | 120,120 |   5,5 |     1,1 |     0.7881853891449858 | 19917 |     False | 19917 | 100.7656 | -23.3921 |  101.2130516752446 |  -22.979431705267228 | 101.21584430720793 |   -23.803427718976764 |  100.31525617126097 |   -23.803427718976764 |  100.31804880322431 |  -22.979431705267228 |           15 |     0.7881853891449858 |    5 |        0.5 | Target[name=MS230427d, ra[deg]=100.7656, dec[deg]=-23.3921 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.7656, -23.3921)> | cd4034c858054a618c56c12624411493 |      53 | 2023-04-26T16:38:08.097 | 2023-04-26 21:08:15.385806 | 2023-04-27T01:39:52.064 |   57.1 |
| MS230427d | 06:27:33 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7499929661024335 | 17857 |     False | 17857 |  96.8889 | -27.3568 |  97.35104670378786 |   -26.94406462525655 |  97.35449842566827 |   -27.768058922397096 |   96.42327935210953 |     -27.7680589223971 |   96.42673107398994 |   -26.94406462525655 |           12 |     0.7499929661024335 |    6 |        0.5 |  Target[name=MS230427d, ra[deg]=96.8889, dec[deg]=-27.3568 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.8889, -27.3568)> | 3f197b05664a4feab01540e203aec6f7 |      58 | 2023-04-26T16:15:32.889 | 2023-04-26 20:58:09.394484 | 2023-04-27T01:31:30.017 |   55.0 |
| MS230427d | 06:41:46 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7182793236845489 | 17861 |     False | 17861 | 100.4444 | -27.3568 | 100.90660225934342 |   -26.94406462525655 | 100.91005398122381 |     -27.7680589223971 |    99.9788349076651 |     -27.7680589223971 |   99.98228662954548 |  -26.944064625256555 |           13 |     0.7182793236845489 |    7 |        0.5 | Target[name=MS230427d, ra[deg]=100.4444, dec[deg]=-27.3568 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.4444, -27.3568)> | 5398ca9af92648a4919a19ef7d7d4abd |      56 | 2023-04-26T16:29:40.907 | 2023-04-26 21:07:13.437601 | 2023-04-27T01:45:40.197 |   58.0 |
| MS230427d | 06:45:20 | -27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      0.671633228099201 | 17862 |     False | 17862 | 101.3333 | -27.3568 |  101.7954911482323 |   -26.94406462525655 | 101.79894287011271 |   -27.768058922397096 |  100.86772379655397 |     -27.7680589223971 |  100.87117551843438 |  -26.944064625256555 |           20 |      0.671633228099201 |    8 |        0.5 | Target[name=MS230427d, ra[deg]=101.3333, dec[deg]=-27.3568 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (101.3333, -27.3568)> | 2252a67045a74d868a2981b1ad2c460a |      56 | 2023-04-26T16:33:12.969 | 2023-04-26 21:09:21.279313 | 2023-04-27T01:49:12.600 |   58.8 |
| MS230427d | 08:22:15 |  04:21:40 |    g,r | 120,120 |   5,5 |     1,1 |     0.6271891153808569 | 35480 |     False | 35480 | 125.5629 |   4.3612 | 125.97633702919576 |   4.7731204473116815 | 125.97588382753814 |    3.9491205712197575 |   125.1499439870314 |    3.9491205712197575 |   125.1494907853738 |   4.7731204473116815 |           49 |     0.6271891153808569 |    9 |        0.5 |   Target[name=MS230427d, ra[deg]=125.5629, dec[deg]=4.3612 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (125.5629, 4.3612)> | 8bd6c0c5d34c4c738e7ad2727b05983e |      21 |                         | 2023-04-26 22:47:23.265997 |                         |   53.5 |
