|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 17:08:10 |  63:37:51 |    B,R |   60,60 |   3,3 |     2,2 |                 1.0 |  110697 |      True |  110697 |  257.043 |   63.631 | 129.026718 |  1.740635501648999e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230430g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | 9ddc125a77b54d06903426abbb2d0081 |  81.92352287862327 | 2023-04-30T04:11:54.201 | 2023-04-30 09:59:06.682714 | 2023-04-30T15:46:27.471 |  58.85 |
| MS230430g | 02:33:10 | -36:51:34 |    B,R |   60,60 |   3,3 |     2,2 |  0.9120843873446537 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 |  2.646011971341483e-06 |   12.0 |  0.9120843873446537 |    1 |        0.5 |  Target[name=MS230430g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | 5993d97e1968458faac07aea8dec7286 | 122.02597448988186 |                         | 2023-04-29 19:27:18.218097 |                         | -42.52 |
| MS230430g | 03:50:22 | -50:18:09 |    B,R |   60,60 |   3,3 |     2,2 |  0.8543977600767996 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 |  1.858995327916065e-06 |   16.0 |  0.8543977600767996 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | bd5777239c8d4b59b255beb277430588 | 107.11782075219732 |                         | 2023-04-29 20:44:00.228179 |                         |  -31.9 |
| MS230430g | 03:58:13 | -52:19:41 |    B,R |   60,60 |   3,3 |     2,2 |  0.7765291487332668 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 | 2.4575564157076384e-06 |   11.0 |  0.7765291487332668 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | 2af0447fb5ab4e8a966e7f9f1b37450a | 105.91043693577294 |                         | 2023-04-29 20:51:45.883026 |                         |  -31.2 |
| MS230430g | 07:03:24 | -60:15:22 |    B,R |   60,60 |   3,3 |     2,2 |  0.6932909093019487 | 1155358 |     False | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.045128489999239e-07 |   30.0 |  0.6932909093019487 |    4 |        0.5 | Target[name=MS230430g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | d44d0908db574e5eb39a5426075b9d70 |  84.57096198872448 |                         | 2023-04-29 23:56:08.696286 |                         |  -12.8 |
| MS230430g | 04:00:21 | -52:34:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.6921308876532857 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 |  2.409500216210596e-06 |   10.0 |  0.6921308876532857 |    5 |        0.5 |    Target[name=MS230430g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | b894caed0e594f0a920d71889ad1a91d | 105.59143436367762 |                         | 2023-04-29 20:53:52.378457 |                         | -30.95 |
| MS230430g | 00:39:18 |  03:02:14 |    B,R |   60,60 |   3,3 |     2,2 |  0.6315717477124833 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 | 2.4429760301007726e-06 |    9.0 |  0.6315717477124833 |    6 |        0.5 |     Target[name=MS230430g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | 8efde55338bd40dca1c23d5d64d4a848 | 145.09399594479066 |                         | 2023-04-30 17:30:03.463939 |                         |  -3.17 |
| MS230430g | 16:11:11 |  61:16:04 |    B,R |   60,60 |   3,3 |     2,2 |  0.6120624366936462 | 1026193 |      True | 1026193 | 242.7959 |  61.2679 | 142.668092 |  1.775634622393593e-06 |   12.0 |  0.6120624366936462 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | 328b1007e23749b8a424daff5a595d56 |  75.69718817497794 | 2023-04-30T03:20:12.266 | 2023-04-30 09:02:36.545480 | 2023-04-30T14:44:51.233 |  61.24 |
| MS230430g | 04:01:00 | -52:59:05 |    B,R |   60,60 |   3,3 |     2,2 |  0.6004707183714091 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 |  2.322675359172319e-06 |    9.0 |  0.6004707183714091 |    8 |        0.5 |   Target[name=MS230430g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | 398902029e3a4f1880b8a299c6623590 | 105.50263755089922 |                         | 2023-04-29 20:54:30.731941 |                         | -30.96 |
| MS230430g | 01:27:10 | -18:39:11 |    B,R |   60,60 |   3,3 |     2,2 |  0.5795958641333151 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2419301547986542e-06 |    9.0 |  0.5795958641333151 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | 908e663393a14ec8821491b03b3f478a |  138.2529587219295 |                         | 2023-04-30 18:17:44.570488 |                         | -24.47 |
| MS230430g | 01:54:59 | -26:01:10 |    B,R |   60,60 |   3,3 |     2,2 |  0.5093552591165229 | 1154104 |     False | 1154104 |  28.7493 | -26.0195 | 129.305113 | 2.2165146307854263e-06 |    8.0 |  0.5093552591165229 |   10 |        0.5 |  Target[name=MS230430g, ra[deg]=28.7493, dec[deg]=-26.0195 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (28.7493, -26.0195)> | ec2f20434a55485592551ad5f1eb2136 | 131.39436725950705 |                         | 2023-04-30 18:45:24.733159 |                         | -33.45 |
| MS230430g | 04:13:47 | -53:03:46 |    B,R |   60,60 |   3,3 |     2,2 |  0.4989332167175076 | 1156955 |     False | 1156955 |  63.4467 | -53.0628 | 161.076361 | 1.7369299207887481e-06 |   10.0 |  0.4989332167175076 |   11 |        0.5 |  Target[name=MS230430g, ra[deg]=63.4467, dec[deg]=-53.0628 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (63.4467, -53.0628)> | b3ccbf057bfc46ee9fb3e974eeb49b43 | 103.58750635788141 |                         | 2023-04-29 21:07:13.427784 |                         | -29.13 |
| MS230430g | 03:56:40 | -51:33:24 |    B,R |   60,60 |   3,3 |     2,2 |  0.4821497806496178 | 1159484 |     False | 1159484 |  59.1703 | -51.5569 | 164.209564 | 2.0981281318634132e-06 |    8.0 |  0.4821497806496178 |   12 |        0.5 |  Target[name=MS230430g, ra[deg]=59.1703, dec[deg]=-51.5569 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.1703, -51.5569)> | 298c19694a614f61893da07cc3ca4586 | 106.13640687233774 |                         | 2023-04-29 20:50:14.391066 |                         | -31.25 |
| MS230430g | 00:39:44 |  03:17:58 |    B,R |   60,60 |   3,3 |     2,2 |  0.4700159248109696 | 1025501 |     False | 1025501 |   9.9345 |   3.2996 |   92.54596 |  2.517325327860352e-06 |    6.5 |  0.4700159248109696 |   13 |        0.5 |     Target[name=MS230430g, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | 367145746aca44a790b3392522224511 |  144.8747373791574 |                         | 2023-04-30 17:30:30.248384 |                         |  -3.12 |
| MS230430g | 01:20:35 | -17:20:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.4636462096280387 | 1153743 |     False | 1153743 |    20.15 | -17.3405 | 138.385582 | 1.6140868623410808e-06 |   10.0 |  0.4636462096280387 |   14 |        0.5 |    Target[name=MS230430g, ra[deg]=20.15, dec[deg]=-17.3405 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (20.15, -17.3405)> | d32a853ab34c4d21be8cc0d11fe43f6d | 139.82716045964105 |                         | 2023-04-30 18:11:12.249663 |                         | -22.47 |
| MS230430g | 15:04:39 |  53:49:23 |    B,R |   60,60 |   3,3 |     2,2 | 0.45711744717010416 |    1383 |      True |    1383 | 226.1661 |  53.8232 | 180.260859 | 1.2241219826946553e-06 |   13.0 | 0.45711744717010416 |   15 |        0.5 |  Target[name=MS230430g, ra[deg]=226.1661, dec[deg]=53.8232 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (226.1661, 53.8232)> | 78df5b4e43da43d2a7625b8679c48662 |  66.21504475595007 | 2023-04-30T02:28:26.564 | 2023-04-30 08:03:30.047516 | 2023-04-30T13:24:39.330 |  68.67 |
| MS230430g | 13:35:13 |  34:40:38 |    B,R |   60,60 |   3,3 |     2,2 |  0.4423907206234281 | 1025975 |      True | 1025975 | 203.8056 |  34.6773 | 125.560216 |  1.540091091843832e-06 |   10.0 |  0.4423907206234281 |   16 |        0.5 |  Target[name=MS230430g, ra[deg]=203.8056, dec[deg]=34.6773 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (203.8056, 34.6773)> | e27b194c87404beb8a5bb82ba3e84881 |   46.0451020734067 | 2023-04-30T01:33:52.620 | 2023-04-30 06:28:25.573891 | 2023-04-30T11:21:28.070 |  87.88 |
| MS230430g | 03:41:54 | -50:57:28 |    B,R |   60,60 |   3,3 |     2,2 |  0.4245364293751647 | 1154623 |     False | 1154623 |  55.4778 | -50.9579 | 167.999157 |  2.111336795630504e-06 |    7.0 |  0.4245364293751647 |   17 |        0.5 |  Target[name=MS230430g, ra[deg]=55.4778, dec[deg]=-50.9579 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (55.4778, -50.9579)> | 3ef249f988814caeb8e947f204447ad6 |  108.4513657516971 |                         | 2023-04-29 20:35:32.696714 |                         | -33.36 |
| MS230430g | 04:29:08 | -53:49:40 |    B,R |   60,60 |   3,3 |     2,2 | 0.41743530351164426 | 1261582 |     False | 1261582 |  67.2844 | -53.8279 | 176.319448 |  9.082593308256294e-07 |   16.0 | 0.41743530351164426 |   18 |        0.5 |  Target[name=MS230430g, ra[deg]=67.2844, dec[deg]=-53.8279 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (67.2844, -53.8279)> | 456d4debf980425aba03229a88812925 | 101.38276260729671 |                         | 2023-04-29 21:22:31.377180 |                         | -27.18 |
| MS230430g | 00:42:36 |  -1:31:43 |    B,R |   60,60 |   3,3 |     2,2 | 0.41635205530183933 | 1151279 |     False | 1151279 |  10.6535 |  -1.5288 |  93.746081 | 1.1149568203268323e-06 |   13.0 | 0.41635205530183933 |   19 |        0.5 |   Target[name=MS230430g, ra[deg]=10.6535, dec[deg]=-1.5288 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (10.6535, -1.5288)> | 8f74a2cec56a414eab60280fba8e1d31 | 146.27553512891208 |                         | 2023-04-30 17:33:24.880187 |                         |  -6.32 |
| MS230430g | 04:11:09 | -53:41:12 |    B,R |   60,60 |   3,3 |     2,2 |  0.4115617381878349 | 1154821 |     False | 1154821 |  62.7894 | -53.6867 | 174.804152 | 1.7909594407126744e-06 |    8.0 |  0.4115617381878349 |   20 |        0.5 |  Target[name=MS230430g, ra[deg]=62.7894, dec[deg]=-53.6867 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (62.7894, -53.6867)> | 5766a31791c24d18aaced001fb38bb3d | 104.01750464635407 |                         | 2023-04-29 21:04:35.253426 |                         | -29.68 |
| MS230430g | 02:13:12 | -33:37:39 |    B,R |   60,60 |   3,3 |     2,2 |  0.4109380210839012 | 1160752 |     False | 1160752 |  33.3037 | -33.6277 | 188.087421 | 1.5895513716503298e-06 |    9.0 |  0.4109380210839012 |   21 |        0.5 |  Target[name=MS230430g, ra[deg]=33.3037, dec[deg]=-33.6277 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (33.3037, -33.6277)> | 7e44160d1b67445c98aa2fa1aa3f2a97 | 126.52313659709202 |                         | 2023-04-30 19:03:29.102091 |                         | -39.76 |
| MS230430g | 01:24:09 | -16:47:56 |    B,R |   60,60 |   3,3 |     2,2 |  0.4041234336568436 | 1158817 |     False | 1158817 |  21.0397 |  -16.799 | 189.505429 | 1.2789753819426055e-06 |   11.0 |  0.4041234336568436 |   22 |        0.5 |   Target[name=MS230430g, ra[deg]=21.0397, dec[deg]=-16.799 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.0397, -16.799)> | b7a070abbb9e401aa4346df583c3a2e1 | 138.97288638912144 |                         | 2023-04-30 18:14:45.674617 |                         | -22.95 |
| MS230430g | 14:32:27 |  49:54:17 |    B,R |   60,60 |   3,3 |     2,2 |  0.3933000643414661 |     397 |      True |     397 | 218.1134 |  49.9048 |  107.63245 | 1.1409950125774224e-06 |   12.0 |  0.3933000643414661 |   23 |        0.5 |  Target[name=MS230430g, ra[deg]=218.1134, dec[deg]=49.9048 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (218.1134, 49.9048)> | d794fec2b7dc45fd98bf574da890812d |  60.49102701022341 | 2023-04-30T02:03:27.839 | 2023-04-30 07:28:40.096993 | 2023-04-30T12:45:37.471 |  72.62 |
| MS230430g | 14:50:46 |  54:24:40 |    B,R |   60,60 |   3,3 |     2,2 | 0.39166038714079365 | 1028830 |      True | 1028830 | 222.6939 |  54.4112 |  173.91417 |  9.739184865501568e-07 |   14.0 | 0.39166038714079365 |   24 |        0.5 |  Target[name=MS230430g, ra[deg]=222.6939, dec[deg]=54.4112 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (222.6939, 54.4112)> | 3a3981d0fd1a481187c9c849a14603ac |  64.34881305769983 | 2023-04-30T02:13:30.453 | 2023-04-30 07:52:00.234400 | 2023-04-30T13:11:53.747 |  68.07 |
| MS230430g | 23:51:26 |  20:35:10 |    B,R |   60,60 |   3,3 |     2,2 |  0.3905453288959777 | 1025658 |     False | 1025658 | 357.8614 |  20.5863 |  83.034722 | 1.9422915420585067e-06 |    7.0 |  0.3905453288959777 |   25 |        0.5 |  Target[name=MS230430g, ra[deg]=357.8614, dec[deg]=20.5863 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (357.8614, 20.5863)> | 85ad044e784f4b27bb14d2012ceb93e6 | 141.35637275143654 |                         | 2023-04-30 16:41:41.294567 |                         |  15.95 |
| MS230430g | 03:55:14 | -52:20:00 |    B,R |   60,60 |   3,3 |     2,2 | 0.38960272257517936 | 1161939 |     False | 1161939 |  58.8113 | -52.3335 | 180.252043 |  1.695403283473296e-06 |    8.0 | 0.38960272257517936 |   26 |        0.5 |  Target[name=MS230430g, ra[deg]=58.8113, dec[deg]=-52.3335 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (58.8113, -52.3335)> | 21b8fb9876aa4baaa0319c1150c168ad | 106.36683467442217 |                         | 2023-04-29 20:48:47.816722 |                         | -31.65 |
| MS230430g | 04:00:53 | -52:49:37 |    B,R |   60,60 |   3,3 |     2,2 | 0.38814287548486803 | 1158723 |     False | 1158723 |  60.2209 | -52.8272 | 161.238845 |   2.25206754544768e-06 |    6.0 | 0.38814287548486803 |   27 |        0.5 |  Target[name=MS230430g, ra[deg]=60.2209, dec[deg]=-52.8272 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.2209, -52.8272)> | 3541f238c0f2409896ffc4fc69e47370 | 105.51823463171468 |                         | 2023-04-29 20:54:23.260406 |                         | -30.94 |
