|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230427n | 10:45:05 | -64:04:06 |    V,R | 120,120 |   5,5 |     1,1 |                    1.0 | 1349673 |     False | 1349673 |  161.271 | -64.0686 | 109.759279 | 1.6469780251611847e-05 |   10.0 |                    1.0 |    0 |        0.5 |  Target[name=MS230427n, ra[deg]=161.271, dec[deg]=-64.0686 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (161.271, -64.0686)> | 8e70945a2ab94867a68d834d79df3b3f |  91.89945971824837 |      | 2023-04-27 11:57:15.385242 |     | -11.65 |
| MS230427n | 08:58:23 | -49:58:02 |    V,R | 120,120 |   5,5 |     1,1 |    0.34894271668057125 | 1306976 |     False | 1306976 | 134.5959 | -49.9673 | 149.129401 | 1.4388352250562312e-05 |    4.0 |    0.34894271668057125 |    1 |        0.5 | Target[name=MS230427n, ra[deg]=134.5959, dec[deg]=-49.9673 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (134.5959, -49.9673)> | 5c126d60900948acbbafed9444bd002d |   74.1334879349764 |      | 2023-04-27 10:10:44.044532 |     |  -0.47 |
| MS230427n | 10:35:39 | -63:56:00 |    V,R | 120,120 |   5,5 |     1,1 |    0.15965869020605586 | 1273496 |     False | 1273496 | 158.9133 | -63.9336 |  93.001964 | 1.3201483442945655e-05 |    2.0 |    0.15965869020605586 |    2 |        0.5 | Target[name=MS230427n, ra[deg]=158.9133, dec[deg]=-63.9336 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (158.9133, -63.9336)> | 3300f5d081654fa28011fd898cb3780c |   91.2669233824086 |      | 2023-04-27 11:47:49.397525 |     | -11.52 |
| MS230427n | 12:32:33 | -68:32:20 |    V,R | 120,120 |   5,5 |     1,1 |    0.15792939010420254 | 1261508 |     False | 1261508 | 188.1395 | -68.5389 |  79.465034 |   8.70612541443696e-06 |    3.0 |    0.15792939010420254 |    3 |        0.5 | Target[name=MS230427n, ra[deg]=188.1395, dec[deg]=-68.5389 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (188.1395, -68.5389)> | 4165c6b339254f9d8693274d3811815f | 102.40094685396849 |      | 2023-04-27 13:44:59.184662 |     | -16.13 |
| MS230427n | 08:36:51 | -43:37:40 |    V,R | 120,120 |   5,5 |     1,1 |    0.14524751081660947 | 1274227 |     False | 1274227 | 129.2149 |  -43.628 | 158.599451 | 3.0039151733755994e-06 |    8.0 |    0.14524751081660947 |    4 |        0.5 |  Target[name=MS230427n, ra[deg]=129.2149, dec[deg]=-43.628 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (129.2149, -43.628)> | 004bd2bad2164923aaa98b6dd462dcd3 |  67.51948618854875 |      | 2023-04-27 09:49:21.367764 |     |    4.0 |
| MS230427n | 11:59:02 | -68:39:51 |    V,R | 120,120 |   5,5 |     1,1 |    0.13234064242799823 | 1157871 |     False | 1157871 | 179.7614 | -68.6643 |  98.434142 |  5.765063259222644e-06 |    3.8 |    0.13234064242799823 |    5 |        0.5 | Target[name=MS230427n, ra[deg]=179.7614, dec[deg]=-68.6643 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (179.7614, -68.6643)> | 720a9a8c4d514111abada7cedae9edb3 | 100.09334883769766 |      | 2023-04-27 13:11:22.001518 |     | -16.25 |
| MS230427n | 12:32:26 | -68:20:11 |    V,R | 120,120 |   5,5 |     1,1 |    0.10765635677607927 | 1261771 |     False | 1261771 | 188.1103 | -68.3365 |  88.296165 |  9.913862011734638e-06 |    1.8 |    0.10765635677607927 |    6 |        0.5 | Target[name=MS230427n, ra[deg]=188.1103, dec[deg]=-68.3365 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (188.1103, -68.3365)> | e21e032b413149ab8442a913cc013cb9 | 102.27613046859182 |      | 2023-04-27 13:44:52.031090 |     | -15.92 |
| MS230427n | 10:52:19 | -64:07:22 |    V,R | 120,120 |   5,5 |     1,1 |    0.10557596929324627 | 1350913 |     False | 1350913 |  163.082 |  -64.123 | 108.254667 | 1.7502582111392447e-05 |    1.0 |    0.10557596929324627 |    7 |        0.5 |   Target[name=MS230427n, ra[deg]=163.082, dec[deg]=-64.123 |   <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (163.082, -64.123)> | 2ea193d0ef15492e9a068465546904ed |  92.36231244049337 |      | 2023-04-27 12:04:31.130937 |     | -11.71 |
| MS230427n | 09:30:02 | -57:38:08 |    V,R | 120,120 |   5,5 |     1,1 |    0.10380161532120812 | 1309493 |     False | 1309493 | 142.5114 | -57.6356 | 142.008682 |  2.868429493427512e-06 |    6.0 |    0.10380161532120812 |    8 |        0.5 | Target[name=MS230427n, ra[deg]=142.5114, dec[deg]=-57.6356 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (142.5114, -57.6356)> | 0a625b9a8a1d46babb6b5e81319a3081 |  82.52348733260285 |      | 2023-04-27 10:42:15.387562 |     |   -6.4 |
| MS230427n | 08:31:34 | -42:28:09 |    V,R | 120,120 |   5,5 |     1,1 |    0.10108162007440433 | 1274350 |     False | 1274350 | 127.8917 | -42.4693 |  122.01248 |  5.587649258542779e-06 |    3.0 |    0.10108162007440433 |    9 |        0.5 | Target[name=MS230427n, ra[deg]=127.8917, dec[deg]=-42.4693 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (127.8917, -42.4693)> | d83fcb54b0904650a3b51aaaab57c3c8 |   66.3359680778818 |      | 2023-04-27 09:44:05.167226 |     |   4.64 |
