|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                 dec2 |                ra3 |                 dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427n | 22:31:16 |  50:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     1.7744137964932643 | 22063 |     False | 22063 | 337.8199 |  50.7273 |  338.7662227988489 |   51.31499125035225 |   338.742627772771 |    50.13208553752013 |  336.8971826537693 |    50.13208553752014 | 336.87358762769134 |   51.31499125035225 |           26 |     1.7744137964932643 |    0 |        0.5 |  Target[name=MS230427n, ra[deg]=337.8199, dec[deg]=50.7273 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (337.8199, 50.7273)> | 0a618780375d4fa29b676b5b83f424ee | 100.60986230675492 |                         | 2023-04-27 23:37:08.704481 |                         |  40.41 |
| MS230427n | 07:48:36 | -26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     1.4197722913242576 |   679 |     False |   679 | 117.1525 | -26.7273 | 117.81136884641009 | -26.134243275254885 |  117.8182543248861 |  -27.317227290829496 | 116.48683042087661 |  -27.317227290829493 | 116.49371589935261 |  -26.13424327525488 |            9 |     1.4197722913242576 |    1 |        0.5 | Target[name=MS230427n, ra[deg]=117.1525, dec[deg]=-26.7273 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (117.1525, -26.7273)> | 3e9f527345ba4522aa1c7cc5ff573de6 |  51.48482451217053 |                         | 2023-04-27 08:57:16.497769 |                         |  13.81 |
| MS230427n | 21:40:50 |  44:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     1.0900514747227843 | 20717 |      True | 20717 | 325.2101 |  44.1818 | 326.04322831452833 |  44.770320979668675 |  326.0266774578993 |   43.587380521157506 | 324.39349060932756 |    43.58738052115751 |  324.3769397526985 |  44.770320979668675 |           19 |     1.0900514747227843 |    2 |        0.5 |  Target[name=MS230427n, ra[deg]=325.2101, dec[deg]=44.1818 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (325.2101, 44.1818)> | 0840241735a849b6aed8033f913cd8f9 | 109.94730147169683 | 2023-04-27T17:18:07.942 | 2023-04-27 22:47:23.751732 | 2023-04-28T04:16:13.451 |  47.39 |
| MS230427n | 21:10:15 |  37:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     0.8895520279016944 | 19216 |      True | 19216 | 317.5665 |  37.6364 |  318.3194533429881 |   38.22549042480764 |  318.3075608671803 |   37.042527910403436 | 316.82551898072836 |   37.042527910403436 |  316.8136265049206 |   38.22549042480764 |            8 |     0.8895520279016944 |    3 |        0.5 |  Target[name=MS230427n, ra[deg]=317.5665, dec[deg]=37.6364 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (317.5665, 37.6364)> | 3eb5f0f4390241c3899cf6ae06485117 | 117.70888634310522 | 2023-04-27T17:04:08.817 | 2023-04-27 22:14:35.810887 | 2023-04-28T03:29:16.258 |   51.5 |
| MS230427n | 07:43:53 | -25:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     0.8330712035987407 |   974 |     False |   974 | 115.9732 | -25.6364 | 116.62600096515871 | -25.043405644592607 | 116.63250199086492 |   -26.22639112602681 | 115.31380673396728 |   -26.22639112602681 | 115.32030775967353 | -25.043405644592607 |           11 |     0.8330712035987407 |    4 |        0.5 | Target[name=MS230427n, ra[deg]=115.9732, dec[deg]=-25.6364 | <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (115.9732, -25.6364)> | f235bcbb53f046e18e9ed3b9597d5302 |  50.64478409586568 |                         | 2023-04-27 08:52:33.197274 |                         |  14.11 |
| MS230427n | 22:38:06 |  50:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.8237145243620967 | 22064 |     False | 22064 | 339.5261 |  50.7273 |  340.4723839362897 |   51.31499125035225 |  340.4487889102118 |   50.132085537520126 | 338.60334379121014 |   50.132085537520126 |  338.5797487651322 |   51.31499125035225 |           12 |     0.8237145243620967 |    5 |        0.5 |  Target[name=MS230427n, ra[deg]=339.5261, dec[deg]=50.7273 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (339.5261, 50.7273)> | 72dc6e1de6ec4e86b107d7e5aa7a09d7 | 100.08292704630428 |                         | 2023-04-27 23:44:22.275535 |                         |  39.36 |
| MS230427n | 21:52:56 |  44:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     0.7706128984644987 | 20719 |     False | 20719 | 328.2353 |  44.1818 | 329.06843839856197 |  44.770320979668675 |  329.0518875419329 |   43.587380521157506 |  327.4187006933612 |   43.587380521157506 |  327.4021498367321 |  44.770320979668675 |            8 |     0.7706128984644987 |    6 |        0.5 |  Target[name=MS230427n, ra[deg]=328.2353, dec[deg]=44.1818 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (328.2353, 44.1818)> | 1c45eed0c67443b5a4a26c4c19f2516b | 109.23724500202145 | 2023-04-27T17:30:11.447 | 2023-04-27 22:58:09.065391 | 2023-04-28T04:28:18.078 |  45.27 |
| MS230427n | 21:54:46 |  46:21:49 |    B,R | 180,180 |  5,10 |     1,1 |     0.7075123685734854 | 21184 |     False | 21184 | 328.6957 |  46.3636 | 329.56214797466237 |  46.951899323990844 |  329.5435867799252 |   45.768968665304094 | 327.84771756790093 |   45.768968665304094 |  327.8291563731637 |   46.95189932399084 |           13 |     0.7075123685734854 |    7 |        0.5 |  Target[name=MS230427n, ra[deg]=328.6957, dec[deg]=46.3636 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (328.6957, 46.3636)> | a6d652f17de74a6f864d072a6ce60bde | 107.08111912757475 | 2023-04-27T17:26:21.259 | 2023-04-27 23:00:21.798447 | 2023-04-28T04:35:50.148 |  45.41 |
| MS230427n | 20:42:15 |  31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.5943906318457753 | 17578 |     False | 17578 | 310.5634 |  31.0909 | 311.25842124592674 |   31.68055643758303 |  311.2498210755973 |    30.49757936154958 | 309.87693948778286 |    30.49757936154958 | 309.86833931745343 |   31.68055643758303 |           22 |     0.5943906318457753 |    8 |        0.5 |  Target[name=MS230427n, ra[deg]=310.5634, dec[deg]=31.0909 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (310.5634, 31.0909)> | ea673df51f7e42e2a319b19808c91042 | 124.94441911308468 | 2023-04-27T16:52:44.400 | 2023-04-27 21:47:42.491414 | 2023-04-28T02:44:53.697 |  54.86 |
| MS230427n | 07:51:43 | -28:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     0.5693401428249937 |    95 |     False |    95 |  117.931 | -28.9091 | 118.60289733263276 | -28.315914400265694 | 118.61060191899658 |   -29.49889517496988 | 117.25146704652066 |   -29.49889517496988 | 117.25917163288447 | -28.315914400265694 |           10 |     0.5693401428249937 |    9 |        0.5 |  Target[name=MS230427n, ra[deg]=117.931, dec[deg]=-28.9091 |  <FixedTarget "MS230427n" at SkyCoord (ICRS): (ra, dec) in deg (117.931, -28.9091)> | 303f9c87288a44de89ce0275ea7c5d4e |  53.49635596024287 |                         | 2023-04-27 09:00:22.932284 |                         |  12.37 |
