|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 01:01:56 |  -7:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    3.4125997748195918 | 1959 |     False | 1959 |  15.4839 |  -7.6596 |  16.49050902213681 |  -6.658403628051217 | 16.495246005283253 |  -8.658398118510359 | 14.472495930200624 |  -8.658398118510357 |  14.47723291334707 |  -6.658403628051216 |           89 |    3.4125997748195918 |    0 |        0.5 |   Target[name=MS230429g, ra[deg]=15.4839, dec[deg]=-7.6596 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -7.6596)> | e88facefa5a140cbb250272233607b70 | 130.55047858985913 |                         | 2023-04-29 15:16:59.319114 |                         |  10.74 |
| MS230429g | 00:38:30 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    2.8353133226227363 | 3080 |     False | 3080 |   9.6257 |   3.8298 | 10.629078515529077 |  4.8292023855074735 | 10.626736445819157 |   2.829203750574125 |  8.624600452576566 |   2.829203750574126 |  8.622258382866642 |   4.829202385507474 |           59 |    2.8353133226227363 |    1 |        0.5 |     Target[name=MS230429g, ra[deg]=9.6257, dec[deg]=3.8298 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.6257, 3.8298)> | 441ad30f2616449184d1beb69c3cc8f2 |  131.1765262560243 |                         | 2023-04-29 14:53:56.652061 |                         |   9.88 |
| MS230429g | 01:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.7339098009836293 | 1045 |     False | 1045 |     20.0 |  -17.234 | 21.041359652027957 | -16.231350187414588 | 21.052697361145704 |  -18.23132087512961 |  18.94730263885429 |  -18.23132087512961 |  18.95864034797204 | -16.231350187414588 |           61 |    2.7339098009836293 |    2 |        0.5 |      Target[name=MS230429g, ra[deg]=20.0, dec[deg]=-17.234 |       <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (20., -17.234)> | 1d1e0458fa354bbda7f421f2b4ac9563 | 128.74729255381584 |                         | 2023-04-29 15:35:44.092414 |                         |  11.56 |
| MS230429g | 01:01:36 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     2.705327497088512 | 2145 |     False | 2145 |  15.4011 |  -5.7447 |  16.40435434939213 |  -4.743804504055099 | 16.407883888552924 | -6.7438014211578725 |  14.39425514888023 | -6.7438014211578725 | 14.397784688041028 |  -4.743804504055099 |           81 |     2.705327497088512 |    3 |        0.5 |   Target[name=MS230429g, ra[deg]=15.4011, dec[deg]=-5.7447 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -5.7447)> | 719bf647dbb942858cd3fb864d79c4ff | 129.98642678466706 |                         | 2023-04-29 15:16:41.666424 |                         |   9.85 |
| MS230429g | 01:28:59 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     2.569350204547227 |  868 |     False |  868 |  22.2472 | -19.1489 | 23.299372926713215 | -18.145924306497374 |  23.31220440686852 | -20.145887577182837 |  21.18217761560339 | -20.145887577182837 | 21.195009095758692 | -18.145924306497374 |           55 |     2.569350204547227 |    4 |        0.5 |  Target[name=MS230429g, ra[deg]=22.2472, dec[deg]=-19.1489 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, -19.1489)> | 29dc954a4fbd4d659f3fc26e2d0651bb | 127.00085004675172 |                         | 2023-04-29 15:44:16.638095 |                         |  10.62 |
| MS230429g | 01:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.4274947408046437 | 1046 |     False | 1046 |     22.0 |  -17.234 | 23.041359652027957 | -16.231350187414588 |  23.05269736114571 | -18.231320875129615 | 20.947302638854293 |  -18.23132087512961 | 20.958640347972036 | -16.231350187414584 |           53 |    2.4274947408046437 |    5 |        0.5 |      Target[name=MS230429g, ra[deg]=22.0, dec[deg]=-17.234 |       <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (22., -17.234)> | cde2c883ec214e02ab0c65be43c632b6 | 126.87413036419548 |                         | 2023-04-29 15:43:20.619690 |                         |   9.89 |
| MS230429g | 01:50:46 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    2.2009799534903483 |  179 |     False |  179 |  27.6923 | -26.8085 | 28.802908184758575 | -25.804139612613287 | 28.822672460928217 |   -27.8040618266975 | 26.561942923687162 |   -27.8040618266975 | 26.581707199856808 | -25.804139612613287 |           77 |    2.2009799534903483 |    6 |        0.5 |  Target[name=MS230429g, ra[deg]=27.6923, dec[deg]=-26.8085 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (27.6923, -26.8085)> | 84b87f9428d6455aafed88c5ddb501fc | 123.11879959869363 |                         | 2023-04-29 16:06:44.541385 |                         |   9.95 |
| MS230429g | 01:48:50 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     2.078722038643561 |  348 |     False |  348 |  27.2093 | -24.8936 | 28.302846663260794 |  -23.88960013106632 | 28.320705064210443 | -25.889534533185728 | 26.097899586952348 | -25.889534533185728 |    26.115757987902 |  -23.88960013106632 |           44 |     2.078722038643561 |    7 |        0.5 |  Target[name=MS230429g, ra[deg]=27.2093, dec[deg]=-24.8936 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (27.2093, -24.8936)> | 04c091ba8f1848eca35ec326ce567d5e | 123.32011965859239 |                         | 2023-04-29 16:03:48.144193 |                         |   9.39 |
| MS230429g | 01:09:18 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    1.8112380850250709 | 2146 |     False | 2146 |  17.3262 |  -5.7447 | 18.329488039231702 |  -4.743804504055099 |   18.3330175783925 | -6.7438014211578725 |   16.3193888387198 |  -6.743801421157873 |   16.3229183778806 |  -4.743804504055099 |           66 |    1.8112380850250709 |    8 |        0.5 |   Target[name=MS230429g, ra[deg]=17.3262, dec[deg]=-5.7447 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (17.3262, -5.7447)> | 1ec6ad85859b411187e6d713f9e748ac | 128.18850479543056 |                         | 2023-04-29 15:24:26.420089 |                         |    8.2 |
| MS230429g | 01:38:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.6504330674379508 |  693 |     False |  693 |  24.5455 | -21.0638 |  25.60988704683336 | -20.060491346835708 | 25.624294441851095 | -22.060446160912697 |  23.46661464905799 | -22.060446160912697 | 23.481022044075726 | -20.060491346835708 |           36 |    1.6504330674379508 |    9 |        0.5 |  Target[name=MS230429g, ra[deg]=24.5455, dec[deg]=-21.0638 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.5455, -21.0638)> | 57d8c7965f2246ae82e592326774a436 |  125.1935825665173 |                         | 2023-04-29 15:52:30.261529 |                         |   9.66 |
| MS230429g | 13:18:04 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    1.5342736205219816 | 5512 |     False | 5512 | 199.5181 |  28.7234 |  200.6693650866489 |  29.718575972693287 | 200.64755049480235 |  27.718667457637558 |  198.3885940835109 |  27.718667457637554 | 198.36677949166435 |  29.718575972693287 |           75 |    1.5342736205219816 |   10 |        0.5 |  Target[name=MS230429g, ra[deg]=199.5181, dec[deg]=28.7234 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (199.5181, 28.7234)> | 38cbd8b2b404480f84385939f73549fc |  49.54487788075469 |                         | 2023-04-29 03:35:11.889732 |                         |  30.87 |
| MS230429g | 01:19:07 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    1.4695617634750993 | 1225 |     False | 1225 |  19.7802 | -15.3191 | 20.812118020835502 | -14.316769909305531 | 20.822032684009635 |  -16.31674705168471 | 18.738406876429924 |  -16.31674705168471 | 18.748321539604053 | -14.316769909305533 |           43 |    1.4695617634750993 |   11 |        0.5 |  Target[name=MS230429g, ra[deg]=19.7802, dec[deg]=-15.3191 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (19.7802, -15.3191)> | be42a1bd8dd340d68be109be0a6d46fe | 128.55966147194087 |                         | 2023-04-29 15:34:45.673861 |                         |  10.83 |
| MS230429g | 13:06:12 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.3982538190390499 | 5000 |     False | 5000 | 196.5517 |  22.9787 | 197.64599215367176 |  23.974995541961253 |  197.6299139220408 |  21.975050315074853 |  195.4735343538212 |  21.975050315074856 | 195.45745612219028 |  23.974995541961256 |           43 |    1.3982538190390499 |   12 |        0.5 |  Target[name=MS230429g, ra[deg]=196.5517, dec[deg]=22.9787 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (196.5517, 22.9787)> | 80ab89eedde24304af7723bf852cb8f6 | 47.222938390704485 | 2023-04-29T01:29:52.168 | 2023-04-29 03:23:27.301922 | 2023-04-29T05:16:59.782 |  36.62 |
| MS230429g | 00:38:17 |  01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |     1.381094065848835 | 2892 |     False | 2892 |   9.5745 |   1.9149 | 10.575610943460298 |  2.9146016904855054 | 10.574443177615292 |  0.9146020309895654 |  8.574492992597476 |  0.9146020309895654 |   8.57332522675247 |   2.914601690485505 |           40 |     1.381094065848835 |   13 |        0.5 |     Target[name=MS230429g, ra[deg]=9.5745, dec[deg]=1.9149 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.5745, 1.9149)> | 263c5cd204b3445682b61788a46f8066 | 132.15184290266149 |                         | 2023-04-29 14:53:44.579586 |                         |  10.93 |
| MS230429g | 01:10:49 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     1.374015229701989 | 1406 |     False | 1406 |  17.7049 | -13.4043 | 18.728658071042005 | -12.402184329701472 |  18.73721012401294 | -14.402167029595384 | 16.672625941560835 |  -14.40216702959538 |  16.68117799453177 |  -12.40218432970147 |           56 |     1.374015229701989 |   14 |        0.5 |  Target[name=MS230429g, ra[deg]=17.7049, dec[deg]=-13.4043 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (17.7049, -13.4043)> | f38dcb77a5db4ff8a4c7bc9c1bcd9883 | 130.07587264035527 |                         | 2023-04-29 15:25:56.455770 |                         |  11.66 |
| MS230429g | 01:59:17 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     1.371625150170367 |  180 |     False |  180 |  29.8225 | -26.8085 | 30.933085699551476 |  -25.80413961261329 | 30.952849975721122 | -27.804061826697495 | 28.692120438480053 | -27.804061826697495 |   28.7118847146497 | -25.804139612613287 |           46 |     1.371625150170367 |   15 |        0.5 |  Target[name=MS230429g, ra[deg]=29.8225, dec[deg]=-26.8085 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (29.8225, -26.8085)> | 0d345a0776d74ad992af7b50870c8097 | 121.23093221230222 |                         | 2023-04-29 16:16:13.396437 |                         |    8.3 |
| MS230429g | 01:10:03 | -11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    1.3420918777255164 | 1589 |     False | 1589 |  17.5135 | -11.4894 | 18.530349852137682 | -10.487594254007641 | 18.537590375896954 | -12.487581668943015 | 16.489436651130077 | -12.487581668943015 | 16.496677174889346 |  -10.48759425400764 |           40 |    1.3420918777255164 |   16 |        0.5 |  Target[name=MS230429g, ra[deg]=17.5135, dec[deg]=-11.4894 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (17.5135, -11.4894)> | c7da911344c9430b89eca59715ea7710 |  129.7681613482928 |                         | 2023-04-29 15:25:08.914246 |                         |  10.89 |
| MS230429g | 01:30:00 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.3366711425935676 |  692 |     False |  692 |     22.5 | -21.0638 |  23.56443250137882 | -20.060491346835715 | 23.578839896396552 |   -22.0604461609127 | 21.421160103603444 | -22.060446160912697 | 21.435567498621186 |  -20.06049134683571 |           42 |    1.3366711425935676 |   17 |        0.5 |     Target[name=MS230429g, ra[deg]=22.5, dec[deg]=-21.0638 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (22.5, -21.0638)> | 1e71508e8c8840eb915eec1f10eb86b7 | 127.07901810811143 |                         | 2023-04-29 15:45:11.686841 |                         |  11.33 |
