|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 03:58:16 | -52:43:52 |    g,r | 120,120 |   5,5 |     1,1 |     3.8922199937115236 |  6755 |     False |  6755 |  59.5683 | -52.7313 |  60.24232499188945 |   -52.31734912509883 | 60.255183953391764 |    -53.14131233231502 |   58.88150669409029 |    -53.14131233231502 |   58.89436565559261 |   -52.31734912509883 |           32 |     3.8922199937115236 |    0 |        0.5 |  Target[name=MS230429g, ra[deg]=59.5683, dec[deg]=-52.7313 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.5683, -52.7313)> | 0e63543ce2a34ec097942598a26f7761 | 103.01304578786541 |                         | 2023-04-28 18:16:21.163618 |                         |  30.22 |
| MS230429g | 03:59:09 | -51:56:17 |    g,r | 120,120 |   5,5 |     1,1 |     2.9435910510393946 |  7034 |     False |  7034 |   59.788 | -51.9383 | 60.450164938554174 |   -51.52445148152203 | 60.462439124786755 |     -52.3484167351701 |   59.11353260666205 |     -52.3484167351701 |   59.12580679289463 |   -51.52445148152202 |           25 |     2.9435910510393946 |    1 |        0.5 |   Target[name=MS230429g, ra[deg]=59.788, dec[deg]=-51.9383 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.788, -51.9383)> | 1c0a181a7df84708bdb4b021b8844aa9 | 102.67912892927839 |                         | 2023-04-28 18:17:13.166353 |                         |  30.19 |
| MS230429g | 04:29:00 | -53:31:27 |    g,r | 120,120 |   5,5 |     1,1 |     2.8338965286448112 |  6487 |     False |  6487 |  67.2527 | -53.5242 |  67.93908954942815 |   -53.11024480192551 |  67.95257115143343 |     -53.9342058250359 |    66.5529233540611 |     -53.9342058250359 |   66.56640495606638 |   -53.11024480192551 |           53 |     2.8338965286448112 |    2 |        0.5 |  Target[name=MS230429g, ra[deg]=67.2527, dec[deg]=-53.5242 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (67.2527, -53.5242)> | b67737cf3fdb406096f870610b8bbdb2 |  98.85953732216622 |                         | 2023-04-28 18:47:04.965245 |                         |  34.89 |
| MS230429g | 04:13:11 | -53:31:27 |    g,r | 120,120 |   5,5 |     1,1 |     2.6363715149613296 |  6484 |     False |  6484 |  63.2967 | -53.5242 |   63.9830455933842 |   -53.11024480192551 | 63.996527195389476 |     -53.9342058250359 |  62.596879398017144 |     -53.9342058250359 |   62.61036100002243 |   -53.11024480192551 |           42 |     2.6363715149613296 |    3 |        0.5 |  Target[name=MS230429g, ra[deg]=63.2967, dec[deg]=-53.5242 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (63.2967, -53.5242)> | 6ce6a6ebc0c74066a7356e1573e38e18 | 101.08342551133842 |                         | 2023-04-28 18:31:14.105868 |                         |  32.56 |
| MS230429g | 04:12:32 | -54:19:01 |    g,r | 120,120 |   5,5 |     1,1 |     2.0840902937337176 |  6215 |     False |  6215 |  63.1343 | -54.3172 | 63.833631691956924 |   -53.90313837974235 |  63.84777722408413 |    -54.72709706878384 |  62.420879492333825 |    -54.72709706878384 |   62.43502502446102 |   -53.90313837974235 |           37 |     2.0840902937337176 |    4 |        0.5 |  Target[name=MS230429g, ra[deg]=63.1343, dec[deg]=-54.3172 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (63.1343, -54.3172)> | 348d6178ecd141b1b0f2680f7c0fe305 |   101.410576632416 |                         | 2023-04-28 18:30:32.897039 |                         |  32.58 |
| MS230429g | 04:03:27 | -52:43:52 |    g,r | 120,120 |   5,5 |     1,1 |     2.0019813522862115 |  6756 |     False |  6756 |  60.8633 | -52.7313 |  61.53728902066642 |   -52.31734912509882 | 61.550147982168745 |    -53.14131233231502 |  60.176470722867265 |    -53.14131233231502 |   60.18932968436958 |   -52.31734912509882 |           21 |     2.0019813522862115 |    5 |        0.5 |  Target[name=MS230429g, ra[deg]=60.8633, dec[deg]=-52.7313 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.8633, -52.7313)> | 15c176b462484ed3bd2545e4e8972863 | 102.25645587550704 |                         | 2023-04-28 18:21:25.749131 |                         |  30.99 |
| MS230429g | 01:00:39 |  -6:44:24 |    g,r | 120,120 |   5,5 |     1,1 |     1.9412807403799457 | 28995 |     False | 28995 |  15.1663 |  -6.7401 | 15.580811992069906 |    -6.32791319208361 | 15.581517123728037 |   -7.1519128945390875 |  14.751077111305243 |   -7.1519128945390875 |  14.751782242963367 |    -6.32791319208361 |           31 |     1.9412807403799457 |    6 |        0.5 |   Target[name=MS230429g, ra[deg]=15.1663, dec[deg]=-6.7401 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.1663, -6.7401)> | acc8b686efe54846b74546b4adef0ffe | 130.54577520459628 |                         | 2023-04-29 15:15:45.344259 |                         |  10.55 |
| MS230429g | 01:03:51 |  -6:44:24 |    g,r | 120,120 |   5,5 |     1,1 |     1.7332730747875096 | 28996 |     False | 28996 |  15.9645 |  -6.7401 |  16.37903815614973 |   -6.327913192083608 |  16.37974328780786 |    -7.151912894539087 |  15.549303275385066 |    -7.151912894539087 |  15.550008407043192 |   -6.327913192083609 |           40 |     1.7332730747875096 |    7 |        0.5 |   Target[name=MS230429g, ra[deg]=15.9645, dec[deg]=-6.7401 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.9645, -6.7401)> | ecd19f50a1c740479597b15363f158ef | 129.79871380595486 |                         | 2023-04-29 15:18:54.564878 |                         |   9.87 |
| MS230429g | 00:38:03 |  02:46:31 |    g,r | 120,120 |   5,5 |     1,1 |     1.7047657405967227 | 34427 |     False | 34427 |   9.5154 |   2.7753 |  9.928046133216078 |    3.187258563601827 |  9.927758560857892 |    2.3632586136640596 |   9.103078443547416 |     2.363258613664059 |    9.10279087118923 |    3.187258563601827 |           16 |     1.7047657405967227 |    8 |        0.5 |     Target[name=MS230429g, ra[deg]=9.5154, dec[deg]=2.7753 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.5154, 2.7753)> | efd60ba62e5842acb0bc7502194ec134 | 131.79059010356636 |                         | 2023-04-29 14:53:30.015835 |                         |  10.53 |
| MS230429g | 04:13:48 | -52:43:52 |    g,r | 120,120 |   5,5 |     1,1 |     1.5571557968918879 |  6758 |     False |  6758 |  63.4532 | -52.7313 |  64.12721707822038 |   -52.31734912509883 |  64.14007603972271 |    -53.14131233231502 |   62.76639878042122 |   -53.141312332315024 |   62.77925774192354 |   -52.31734912509883 |           18 |     1.5571557968918879 |    9 |        0.5 |  Target[name=MS230429g, ra[deg]=63.4532, dec[deg]=-52.7313 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (63.4532, -52.7313)> | 8cab9a5091254c158791b15223fb8718 | 100.75451615925363 |                         | 2023-04-28 18:31:54.197704 |                         |  32.53 |
