|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 01:01:56 |  -7:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    3.4125997748195918 | 1959 |     False | 1959 |  15.4839 |  -7.6596 |  16.49050902213681 |  -6.658403628051217 | 16.495246005283253 |  -8.658398118510359 | 14.472495930200624 |  -8.658398118510357 |  14.47723291334707 |  -6.658403628051216 |           89 |    3.4125997748195918 |    0 |        0.5 |   Target[name=MS230429g, ra[deg]=15.4839, dec[deg]=-7.6596 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -7.6596)> | a0484fc561d24f0aa2e51c95d7e8e8b6 |  139.1302373520449 |                         | 2023-04-30 09:07:28.669866 |                         |  11.73 |
| MS230429g | 00:38:30 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    2.8353133226227363 | 3080 |     False | 3080 |   9.6257 |   3.8298 | 10.629078515529077 |  4.8292023855074735 | 10.626736445819157 |   2.829203750574125 |  8.624600452576566 |   2.829203750574126 |  8.622258382866642 |   4.829202385507474 |           59 |    2.8353133226227363 |    1 |        0.5 |     Target[name=MS230429g, ra[deg]=9.6257, dec[deg]=3.8298 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.6257, 3.8298)> | f434a7dcf6eb4b32aedaffefae9ac0b1 | 140.06421189480417 |                         | 2023-04-30 08:44:17.806197 |                         |  10.43 |
| MS230429g | 01:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.7339098009836293 | 1045 |     False | 1045 |     20.0 |  -17.234 | 21.041359652027957 | -16.231350187414588 | 21.052697361145704 |  -18.23132087512961 |  18.94730263885429 |  -18.23132087512961 |  18.95864034797204 | -16.231350187414588 |           61 |    2.7339098009836293 |    2 |        0.5 |      Target[name=MS230429g, ra[deg]=20.0, dec[deg]=-17.234 |       <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (20., -17.234)> | 3b9192ae70e94653b4a1ad3a46961906 | 136.47578555622505 |                         | 2023-04-30 09:25:59.914975 |                         |  12.88 |
| MS230429g | 01:01:36 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     2.705327497088512 | 2145 |     False | 2145 |  15.4011 |  -5.7447 |  16.40435434939213 |  -4.743804504055099 | 16.407883888552924 | -6.7438014211578725 |  14.39425514888023 | -6.7438014211578725 | 14.397784688041028 |  -4.743804504055099 |           81 |     2.705327497088512 |    3 |        0.5 |   Target[name=MS230429g, ra[deg]=15.4011, dec[deg]=-5.7447 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -5.7447)> | 2645b47eeabf4690a2d42429da247331 | 138.66468156904247 |                         | 2023-04-30 09:07:10.509152 |                         |  10.79 |
| MS230429g | 01:28:59 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     2.569350204547227 |  868 |     False |  868 |  22.2472 | -19.1489 | 23.299372926713215 | -18.145924306497374 |  23.31220440686852 | -20.145887577182837 |  21.18217761560339 | -20.145887577182837 | 21.195009095758692 | -18.145924306497374 |           55 |     2.569350204547227 |    4 |        0.5 |  Target[name=MS230429g, ra[deg]=22.2472, dec[deg]=-19.1489 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, -19.1489)> | 67f8845d2e3d4bc79193032706d38d63 | 134.49435830806084 |                         | 2023-04-30 09:34:51.624302 |                         |   12.0 |
| MS230429g | 01:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.4274947408046437 | 1046 |     False | 1046 |     22.0 |  -17.234 | 23.041359652027957 | -16.231350187414588 |  23.05269736114571 | -18.231320875129615 | 20.947302638854293 |  -18.23132087512961 | 20.958640347972036 | -16.231350187414584 |           53 |    2.4274947408046437 |    5 |        0.5 |      Target[name=MS230429g, ra[deg]=22.0, dec[deg]=-17.234 |       <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (22., -17.234)> | b249c23111a94420ac840e53e94d09bd | 134.57392741255705 |                         | 2023-04-30 09:33:52.394770 |                         |  11.23 |
| MS230429g | 01:50:46 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    2.2009799534903483 |  179 |     False |  179 |  27.6923 | -26.8085 | 28.802908184758575 | -25.804139612613287 | 28.822672460928217 |   -27.8040618266975 | 26.561942923687162 |   -27.8040618266975 | 26.581707199856808 | -25.804139612613287 |           77 |    2.2009799534903483 |    6 |        0.5 |  Target[name=MS230429g, ra[deg]=27.6923, dec[deg]=-26.8085 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (27.6923, -26.8085)> | 423c34a9ee68499abb6bc4c5ff30a7f2 |  129.6328204535602 |                         | 2023-04-30 09:55:45.414926 |                         |  11.57 |
| MS230429g | 01:48:50 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     2.078722038643561 |  348 |     False |  348 |  27.2093 | -24.8936 | 28.302846663260794 |  -23.88960013106632 | 28.320705064210443 | -25.889534533185728 | 26.097899586952348 | -25.889534533185728 |    26.115757987902 |  -23.88960013106632 |           44 |     2.078722038643561 |    7 |        0.5 |  Target[name=MS230429g, ra[deg]=27.2093, dec[deg]=-24.8936 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (27.2093, -24.8936)> | 3d09ac3285d741fb9a63ac7a2628af76 | 130.08360982356777 |                         | 2023-04-30 09:53:32.313737 |                         |  10.97 |
| MS230429g | 01:09:18 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    1.8112380850250709 | 2146 |     False | 2146 |  17.3262 |  -5.7447 | 18.329488039231702 |  -4.743804504055099 |   18.3330175783925 | -6.7438014211578725 |   16.3193888387198 |  -6.743801421157873 |   16.3229183778806 |  -4.743804504055099 |           66 |    1.8112380850250709 |    8 |        0.5 |   Target[name=MS230429g, ra[deg]=17.3262, dec[deg]=-5.7447 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (17.3262, -5.7447)> | 3e98c5f52d3f4363afdbb0bdc566fd10 | 136.83649804773646 |                         | 2023-04-30 09:14:48.740663 |                         |   9.16 |
| MS230429g | 01:38:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.6504330674379508 |  693 |     False |  693 |  24.5455 | -21.0638 |  25.60988704683336 | -20.060491346835708 | 25.624294441851095 | -22.060446160912697 |  23.46661464905799 | -22.060446160912697 | 23.481022044075726 | -20.060491346835708 |           36 |    1.6504330674379508 |    9 |        0.5 |  Target[name=MS230429g, ra[deg]=24.5455, dec[deg]=-21.0638 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.5455, -21.0638)> | 0626de39ee63466da30f25a6ff5395e9 | 132.44415214859464 |                         | 2023-04-30 09:43:16.540251 |                         |  11.12 |
