|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428q | 08:08:16 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.8795574352420619 |  566 |     False |  566 |  122.069 | -22.9787 | 123.14715530135116 |  -21.97505031507486 | 123.16323353298215 | -23.974995541961256 | 120.97469750150063 | -23.974995541961253 | 120.99077573313161 |  -21.97505031507486 |           13 |    1.8795574352420619 |    0 |        0.5 |  Target[name=MS230428q, ra[deg]=122.069, dec[deg]=-22.9787 |  <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (122.069, -22.9787)> | 38cd4dd82cd144d98dd7b57d08140b2a | 47.473230642347204 | 2023-04-28T03:18:15.570 | 2023-04-28 07:49:22.153986 | 2023-04-28T12:19:32.269 |   73.7 |
| MS230428q | 08:16:33 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |   0.41297721237486534 |  567 |     False |  567 | 124.1379 | -22.9787 | 125.21612081859254 |  -21.97505031507486 | 125.23219905022351 | -23.974995541961253 |   123.043663018742 | -23.974995541961253 | 123.05974125037298 |  -21.97505031507486 |           10 |   0.41297721237486534 |    1 |        0.9 | Target[name=MS230428q, ra[deg]=124.1379, dec[deg]=-22.9787 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (124.1379, -22.9787)> | c68810a09d6445b192e204f95b0dbcf6 |  46.82881845595057 | 2023-04-28T03:26:30.729 | 2023-04-28 07:56:28.775691 | 2023-04-28T12:27:48.335 |  75.26 |
| MS230428q | 08:05:34 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |   0.22593786340953825 |  393 |     False |  393 | 121.3953 | -24.8936 | 122.48889317488869 |  -23.88960013106632 | 122.50675157583835 | -25.889534533185728 | 120.28394609858026 | -25.889534533185728 | 120.30180449952991 |  -23.88960013106632 |            6 |   0.22593786340953825 |    2 |        0.9 | Target[name=MS230428q, ra[deg]=121.3953, dec[deg]=-24.8936 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (121.3953, -24.8936)> | 81c27cbbfa9249108549289e780297dc |  49.48156991817579 | 2023-04-28T03:11:54.075 | 2023-04-28 07:47:14.680286 | 2023-04-28T12:20:28.967 |  74.14 |
| MS230428q | 08:19:05 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.21108374475291525 |  742 |     False |  742 | 124.7727 | -21.0638 | 125.83715977410607 |  -20.06049134683571 |  125.8515671691238 | -22.060446160912694 | 123.69388737633071 | -22.060446160912694 | 123.70829477134843 |  -20.06049134683571 |            3 |   0.21108374475291525 |    3 |        0.9 | Target[name=MS230428q, ra[deg]=124.7727, dec[deg]=-21.0638 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (124.7727, -21.0638)> | 6cd158f68004498ab182a1d2139dbd77 |  44.82595007322945 | 2023-04-28T03:32:48.773 | 2023-04-28 07:58:59.677709 | 2023-04-28T12:26:36.422 |  74.48 |
| MS230428q | 08:10:54 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.19202910515607943 |  741 |     False |  741 | 122.7273 | -21.0638 | 123.79170522865157 |  -20.06049134683571 | 123.80611262366928 | -22.060446160912697 | 121.64843283087617 | -22.060446160912694 |  121.6628402258939 |  -20.06049134683571 |            6 |   0.19202910515607943 |    4 |        0.9 | Target[name=MS230428q, ra[deg]=122.7273, dec[deg]=-21.0638 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (122.7273, -21.0638)> | b2ced9e05dae480099719d99fb7e2a00 |  45.46654332129639 | 2023-04-28T03:24:39.266 | 2023-04-28 07:51:37.097209 | 2023-04-28T12:18:26.005 |  73.05 |
| MS230428q | 08:05:23 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |   0.17747793223626224 |  917 |     False |  917 | 121.3483 | -19.1489 | 122.40049652221883 | -18.145924306497378 | 122.41332800237414 | -20.145887577182837 |   120.283301211109 | -20.145887577182837 | 120.29613269126432 | -18.145924306497378 |            5 |   0.17747793223626224 |    5 |        0.9 | Target[name=MS230428q, ra[deg]=121.3483, dec[deg]=-19.1489 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (121.3483, -19.1489)> | 2ef435fb494a41a9aa3843044f64f792 |  44.17821957157932 | 2023-04-28T03:23:01.629 | 2023-04-28 07:46:32.747985 | 2023-04-28T12:09:05.033 |  70.81 |
| MS230428q | 08:13:28 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |   0.15901354534053672 |  918 |     False |  918 | 123.3708 | -19.1489 |  124.4229684323312 | -18.145924306497374 | 124.43579991248649 | -20.145887577182837 | 122.30577312122138 | -20.145887577182837 | 122.31860460137666 | -18.145924306497374 |            6 |   0.15901354534053672 |    6 |        0.9 | Target[name=MS230428q, ra[deg]=123.3708, dec[deg]=-19.1489 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (123.3708, -19.1489)> | fd2ead3d637e4d33a3d25c0d0601e5c4 |  43.46174272864906 | 2023-04-28T03:31:05.591 | 2023-04-28 07:53:57.514351 | 2023-04-28T12:17:09.949 |   72.2 |
| MS230428q | 08:14:27 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |   0.10188270418461319 |   57 |     False |   57 | 123.6145 | -28.7234 | 124.74393603697102 |  -27.71866745763756 | 124.76575062881756 | -29.718575972693287 | 122.46316503383305 |  -29.71857597269329 | 122.48497962567959 | -27.718667457637565 |            6 |   0.10188270418461319 |    7 |        0.9 | Target[name=MS230428q, ra[deg]=123.6145, dec[deg]=-28.7234 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (123.6145, -28.7234)> | b1adc5abdb0049449bb88cbc5527ebcb |  52.43698919702304 | 2023-04-28T03:13:40.587 | 2023-04-28 07:54:02.607464 | 2023-04-28T12:36:20.882 |  77.37 |
| MS230428q | 08:05:40 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.0963093654848721 |  223 |     False |  223 | 121.4201 | -26.8085 | 122.53071883564617 | -25.804139612613287 |  122.5504831118158 | -27.804061826697495 | 120.28975357457475 |   -27.8040618266975 | 120.30951785074438 |  -25.80413961261329 |            2 |    0.0963093654848721 |    8 |        0.9 | Target[name=MS230428q, ra[deg]=121.4201, dec[deg]=-26.8085 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (121.4201, -26.8085)> | 8bb10a2c03b244f9a9e977ed99f9d891 | 51.262931309480514 | 2023-04-28T03:08:25.315 | 2023-04-28 07:47:40.626273 | 2023-04-28T12:24:07.633 |  74.93 |
| MS230428q | 08:00:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |   0.08559626334024138 | 1095 |     False | 1095 |    120.0 |  -17.234 | 121.04135965202794 | -16.231350187414584 |  121.0526973611457 |  -18.23132087512961 | 118.94730263885428 |  -18.23132087512961 | 118.95864034797202 | -16.231350187414584 |            2 |   0.08559626334024138 |    9 |        0.9 |     Target[name=MS230428q, ra[deg]=120.0, dec[deg]=-17.234 |      <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (120., -17.234)> | 4e647835de8b43de8e2d7f57b9338992 | 42.967085202471424 | 2023-04-28T03:21:37.993 | 2023-04-28 07:41:12.062619 | 2023-04-28T11:59:44.940 |  68.57 |
