|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427c | 06:16:44 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |      2.521404160236885 |  380 |     False |  380 |   94.186 | -24.8936 |  95.27959084930731 | -23.889600131066324 |  95.29744925025696 |  -25.88953453318573 |  93.07464377299887 |  -25.88953453318573 |  93.09250217394852 | -23.889600131066324 |           33 |      2.521404160236885 |    0 |        0.5 |   Target[name=MS230427c, ra[deg]=94.186, dec[deg]=-24.8936 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (94.186, -24.8936)> | 161f4220a1d34fbdb51aa9a04804fd4e |      57 | 2023-04-26T16:09:10.441 | 2023-04-26 20:47:51.750480 | 2023-04-27T01:16:20.673 |   52.0 |
| MS230427c | 20:30:41 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     1.9614028415883742 | 5226 |     False | 5226 | 307.6744 |  24.8936 | 308.78582134328025 |   25.88953453318573 |  308.7679629423306 |  23.889600131066324 |  306.5808742669718 |  23.889600131066324 | 306.56301586602217 |   25.88953453318573 |           11 |     1.9614028415883742 |    1 |        0.5 |  Target[name=MS230427c, ra[deg]=307.6744, dec[deg]=24.8936 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (307.6744, 24.8936)> | 98af3c167fbf4658abfbe9369f1a132a |     128 |                         | 2023-04-27 10:54:33.639804 |                         |   32.3 |
| MS230427c | 22:36:16 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     1.7311563420950358 |  497 |     False |  497 | 339.0698 | -24.8936 | 340.16331177953987 | -23.889600131066324 |  340.1811701804895 |  -25.88953453318573 | 337.95836470323144 |  -25.88953453318573 |  337.9762231041811 |  -23.88960013106632 |          221 |     1.7311563420950358 |    2 |        0.5 | Target[name=MS230427c, ra[deg]=339.0698, dec[deg]=-24.8936 | <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (339.0698, -24.8936)> | d2d2c37d4c8f4443a96691e5fead14a0 |     145 | 2023-04-27T08:26:35.278 | 2023-04-27 13:03:20.991775 | 2023-04-27T17:33:17.352 |   47.6 |
| MS230427c | 06:14:54 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     1.4215514546510033 |  210 |     False |  210 |  93.7278 | -26.8085 |  94.83841114333848 | -25.804139612613287 |  94.85817541950811 |   -27.8040618266975 |  92.59744588226705 | -27.804061826697502 |   92.6172101584367 |  -25.80413961261329 |           31 |     1.4215514546510033 |    3 |        0.5 |  Target[name=MS230427c, ra[deg]=93.7278, dec[deg]=-26.8085 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (93.7278, -26.8085)> | b4933bfe97c34e2289623b151008bff6 |      59 | 2023-04-26T16:03:55.266 | 2023-04-26 20:46:29.993531 | 2023-04-27T01:17:55.347 |   52.1 |
| MS230427c | 21:19:08 |  01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |     1.3589692357594727 | 3054 |     False | 3054 | 319.7872 |   1.9149 | 320.78837690090705 |  2.9146016904855045 |  320.7872091350621 |  0.9146020309895652 | 318.78725895004425 |  0.9146020309895652 |  318.7860911841993 |   2.914601690485505 |          115 |     1.3589692357594727 |    4 |        0.5 |   Target[name=MS230427c, ra[deg]=319.7872, dec[deg]=1.9149 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (319.7872, 1.9149)> | 769db6dfbe294ba9b5587adb616d13cc |     146 | 2023-04-27T08:12:09.190 | 2023-04-27 11:43:24.847200 | 2023-04-27T15:13:38.525 |   47.6 |
| MS230427c | 06:20:41 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     1.3564093640768942 |  553 |     False |  553 |  95.1724 | -22.9787 |  96.25060357721323 |  -21.97505031507486 |   96.2666818088442 | -23.974995541961253 |  94.07814577736268 | -23.974995541961253 |  94.09422400899365 | -21.975050315074856 |           50 |     1.3564093640768942 |    5 |        0.5 |  Target[name=MS230427c, ra[deg]=95.1724, dec[deg]=-22.9787 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (95.1724, -22.9787)> | 87a3fcc002e14a1ebaa6e387c80f2b7f |      55 | 2023-04-26T16:16:38.041 | 2023-04-26 20:51:06.283040 | 2023-04-27T01:16:46.642 |   52.2 |
| MS230427c | 21:10:35 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |      1.297688194997873 | 3240 |     False | 3240 | 317.6471 |   3.8298 |  318.6504688898606 |  4.8292023855074735 | 318.64812682015065 |  2.8292037505741257 |  316.6459908269081 |  2.8292037505741257 | 316.64364875719815 |  4.8292023855074735 |           94 |      1.297688194997873 |    6 |        0.5 |   Target[name=MS230427c, ra[deg]=317.6471, dec[deg]=3.8298 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (317.6471, 3.8298)> | 43f4a7fe44e54572bc85b1eba837d5d1 |     146 | 2023-04-27T08:09:54.179 | 2023-04-27 11:33:59.046890 | 2023-04-27T14:58:50.272 |   47.3 |
| MS230427c | 21:10:35 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     1.2579605048618758 | 3427 |     False | 3427 | 317.6471 |   5.7447 |  318.6538731933657 |  6.7438014211578725 |  318.6503436542049 |   4.743804504055098 |  316.6437739928538 |   4.743804504055098 |  316.6402444536931 |  6.7438014211578725 |           78 |     1.2579605048618758 |    7 |        0.5 |   Target[name=MS230427c, ra[deg]=317.6471, dec[deg]=5.7447 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (317.6471, 5.7447)> | b87a028db51f4b28be1575fa00001caf |     144 | 2023-04-27T08:16:30.134 | 2023-04-27 11:34:00.212162 | 2023-04-27T14:52:12.337 |   45.8 |
| MS230427c | 06:25:06 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     1.1829996325345833 |  381 |     False |  381 |  96.2791 | -24.8936 |  97.37261410512127 |  -23.88960013106632 |   97.3904725060709 | -25.889534533185728 |  95.16766702881282 | -25.889534533185728 |  95.18552542976248 |  -23.88960013106632 |           32 |     1.1829996325345833 |    8 |        0.5 |  Target[name=MS230427c, ra[deg]=96.2791, dec[deg]=-24.8936 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (96.2791, -24.8936)> | 9d0a76189ab94340b08e1d0fe5205317 |      56 | 2023-04-26T16:17:30.742 | 2023-04-26 20:55:33.711804 | 2023-04-27T01:24:42.130 |   53.8 |
| MS230427c | 07:24:15 |  01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |      1.091863457973225 | 2945 |     False | 2945 | 111.0638 |   1.9149 | 112.06497264558796 |   2.914601690485505 | 112.06380487974295 |  0.9146020309895654 | 110.06385469472512 |  0.9146020309895652 | 110.06268692888013 |   2.914601690485505 |           17 |      1.091863457973225 |    9 |        0.5 |   Target[name=MS230427c, ra[deg]=111.0638, dec[deg]=1.9149 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (111.0638, 1.9149)> | a015d56d89d84f0494b2413f020d1bf4 |      25 |                         | 2023-04-26 21:50:54.914591 |                         |   49.3 |
