|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |      ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230428l | 04:44:55 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |      2.290854293782724 | 2174 |     False | 2174 | 71.2299 |  -5.7447 |  72.23323135473971 |  -4.743804504055099 |  72.23676089390051 |  -6.743801421157873 |  70.22313215422783 | -6.7438014211578725 |  70.22666169338862 |  -4.743804504055098 |           26 |      2.290854293782724 |    0 |        0.5 |  Target[name=MS230428l, ra[deg]=71.2299, dec[deg]=-5.7447 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.2299, -5.7447)> | d3e462c65a534c93935331e7b0213116 |  77.5247987271524 |      | 2023-04-28 19:03:18.024541 |     |  22.47 |
| MS230428l | 04:21:49 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     1.9732369882086944 | 3109 |     False | 3109 | 65.4545 |   3.8298 |  66.45795552087667 |   4.829202385507474 |  66.45561345116676 |  2.8292037505741257 |  64.45347745792415 |   2.829203750574126 |  64.45113538821424 |   4.829202385507474 |           19 |     1.9732369882086944 |    1 |        0.5 |   Target[name=MS230428l, ra[deg]=65.4545, dec[deg]=3.8298 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (65.4545, 3.8298)> | be2f1a587f48424d8279a53dbf90476b | 79.68848237518279 |      | 2023-04-28 18:40:38.088325 |     |  12.54 |
| MS230428l | 05:03:34 | -11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |     1.8916319210254022 | 1619 |     False | 1619 | 75.8919 | -11.4894 |  76.90872823051605 | -10.487594254007638 |  76.91596875427534 | -12.487581668943013 |  74.86781502950846 | -12.487581668943013 |  74.87505555326771 | -10.487594254007638 |           16 |     1.8916319210254022 |    2 |        0.5 | Target[name=MS230428l, ra[deg]=75.8919, dec[deg]=-11.4894 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.8919, -11.4894)> | 22102b529e144fab8ea5a7d7392c8c8d | 75.44395013849653 |      | 2023-04-28 19:22:14.304477 |     |  29.32 |
| MS230428l | 04:55:47 | -11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |     1.2800215740162724 | 1618 |     False | 1618 | 73.9459 | -11.4894 |  74.96278228457012 | -10.487594254007638 |   74.9700228083294 | -12.487581668943013 |  72.92186908356253 | -12.487581668943013 |  72.92910960732179 | -10.487594254007638 |           36 |     1.2800215740162724 |    3 |        0.5 | Target[name=MS230428l, ra[deg]=73.9459, dec[deg]=-11.4894 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.9459, -11.4894)> | b6e3d0d6963247c7a4ed860334996ca2 | 77.19560646313676 |      | 2023-04-28 19:14:33.605025 |     |  27.64 |
| MS230428l | 04:37:13 |  -3:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.7455262578310463 | 2360 |     False | 2360 | 69.3048 |  -3.8298 |   70.3058808308459 |  -2.829203750574125 |   70.3082229005558 |  -4.829202385507473 |  68.30140276789338 | -4.8292023855074735 |  68.30374483760329 |  -2.829203750574125 |           13 |     0.7455262578310463 |    4 |        0.5 |  Target[name=MS230428l, ra[deg]=69.3048, dec[deg]=-3.8298 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.3048, -3.8298)> | 1877975b769146d0b38846e4e59fd905 | 78.63689598765046 |      | 2023-04-28 18:55:41.602837 |     |  19.84 |
| MS230428l | 04:59:00 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.7087058744209097 | 1435 |     False | 1435 | 74.7541 | -13.4043 |  75.77783839891086 |  -12.40218432970147 |  75.78639045188179 | -14.402167029595384 |  73.72180626942969 |  -14.40216702959538 |  73.73035832240062 |  -12.40218432970147 |           24 |     0.7087058744209097 |    5 |        0.9 | Target[name=MS230428l, ra[deg]=74.7541, dec[deg]=-13.4043 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.7541, -13.4043)> | 8b6205a34d17483fa759e6a926f09ccd |  77.2292918034046 |      | 2023-04-28 19:17:50.583437 |     |  29.24 |
| MS230428l | 04:43:24 |  -1:54:53 |    B,R | 120,120 |   2,2 |     1,1 |     0.6996778670478665 | 2548 |     False | 2548 | 70.8511 |  -1.9149 |  71.85103892229614 | -0.9146020309895654 |  71.85220668814115 | -2.9146016904855054 |  69.84992097143332 | -2.9146016904855054 |  69.85108873727833 | -0.9146020309895654 |           29 |     0.6996778670478665 |    6 |        0.9 |  Target[name=MS230428l, ra[deg]=70.8511, dec[deg]=-1.9149 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (70.8511, -1.9149)> | f31b4c52b4734aa6b2b5bc2ee8c38b54 |  76.5217668233798 |      | 2023-04-28 19:01:51.008960 |     |  20.16 |
| MS230428l | 04:52:37 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.6982994165345024 | 2175 |     False | 2175 | 73.1551 |  -5.7447 |   74.1583650445793 |  -4.743804504055098 |   74.1618945837401 | -6.7438014211578725 |   72.1482658440674 | -6.7438014211578725 |  72.15179538322819 |  -4.743804504055099 |           27 |     0.6982994165345024 |    7 |        0.9 |  Target[name=MS230428l, ra[deg]=73.1551, dec[deg]=-5.7447 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.1551, -5.7447)> | ce0cc6efaf9c427b95c16ee1e84f6cec | 75.74072278885222 |      | 2023-04-28 19:11:16.574028 |     |  24.12 |
| MS230428l | 04:28:05 |  00:00:00 |    B,R | 120,120 |   2,2 |     1,1 |     0.5890661758737089 | 2734 |     False | 2734 | 67.0213 |      0.0 |  68.02127659574468 |  0.9999999999999998 |  68.02127659574468 | -0.9999999999999998 |  66.02127659574468 | -0.9999999999999998 |  66.02127659574468 |  0.9999999999999998 |           11 |     0.5890661758737089 |    8 |        0.9 |      Target[name=MS230428l, ra[deg]=67.0213, dec[deg]=0.0 |       <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.0213, 0.)> | a745a4c9337f47fab9c4aa3784c34a15 | 79.47001215778899 |      | 2023-04-28 18:46:48.522646 |     |   15.9 |
| MS230428l | 04:52:37 |  -3:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.5021883293434752 | 2362 |     False | 2362 | 73.1551 |  -3.8298 |  74.15614821052505 |  -2.829203750574125 |  74.15849028023496 | -4.8292023855074735 |  72.15167014757253 |  -4.829202385507474 |  72.15401221728244 |  -2.829203750574125 |           37 |     0.5021883293434752 |    9 |        0.9 |  Target[name=MS230428l, ra[deg]=73.1551, dec[deg]=-3.8298 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.1551, -3.8298)> | 7e0b9cfe951b44b3ab0ac456868635fd | 75.04486355284742 |      | 2023-04-28 19:11:16.765376 |     |  23.13 |
| MS230428l | 04:44:55 |  -3:49:47 |    B,R | 120,120 |   2,2 |     1,1 |     0.3822545876987916 | 2361 |     False | 2361 | 71.2299 |  -3.8298 |  72.23101452068546 | -2.8292037505741257 |  72.23335659039539 | -4.8292023855074735 |  70.22653645773295 |  -4.829202385507473 |  70.22887852744287 |  -2.829203750574125 |           15 |     0.3822545876987916 |   10 |        0.9 |  Target[name=MS230428l, ra[deg]=71.2299, dec[deg]=-3.8298 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.2299, -3.8298)> | 001c4d5b73f14c6a9d8915d56584aaf2 | 76.83921588604728 |      | 2023-04-28 19:03:20.350419 |     |  21.49 |
| MS230428l | 05:19:05 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    0.38147690949658053 |  720 |     False |  720 | 79.7727 | -21.0638 |   80.8371597741061 |  -20.06049134683571 |  80.85156716912383 | -22.060446160912697 |  78.69388737633072 | -22.060446160912697 |  78.70829477134846 |  -20.06049134683571 |           13 |    0.38147690949658053 |   11 |        0.9 | Target[name=MS230428l, ra[deg]=79.7727, dec[deg]=-21.0638 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (79.7727, -21.0638)> | aea04eac407f46f9becd6effa27d5652 | 76.18682168171252 |      | 2023-04-28 19:36:31.459554 |     |  36.85 |
