|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                 dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428l | 04:58:41 | -11:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     2.2275264768145338 |  4993 |     False |  4993 |  74.6749 | -11.4545 |   75.2771824564347 |   -10.86242809134075 |  75.27970743472622 |   -12.045425503062717 |  74.07013776651216 |  -12.045425503062717 |  74.07266274480368 |  -10.86242809134075 |           19 |     2.2275264768145338 |    0 |        0.5 | Target[name=MS230428l, ra[deg]=74.6749, dec[deg]=-11.4545 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.6749, -11.4545)> | e770fd003d1341dba26d54eb10fcbac7 |  71.15309710671235 |                         | 2023-04-28 06:04:04.203745 |                         |  -4.77 |
| MS230428l | 04:26:59 |  02:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     1.6825173173821588 |  9242 |     False |  9242 |  66.7477 |   2.7273 |  67.34018240858482 |    3.318627214630282 |  67.33959996901227 |    2.1356273576800744 |  66.15584076047105 |   2.1356273576800744 |   66.1552583208985 |   3.318627214630282 |            5 |     1.6825173173821588 |    1 |        0.5 |   Target[name=MS230428l, ra[deg]=66.7477, dec[deg]=2.7273 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (66.7477, 2.7273)> | 1666fbea13e64ea1a7cdd8f014eeb7c3 |  72.76125497737247 |                         | 2023-04-28 05:32:33.005715 |                         |  -2.36 |
| MS230428l | 04:59:37 | -12:32:43 |    B,R | 180,180 |  5,10 |     1,1 |     1.6240754478257866 |  4671 |     False |  4671 |  74.9068 | -12.5455 |  75.51141042278917 |  -11.953276687262091 |  75.51419463644221 |   -13.136273565602837 |   74.2994699598311 |  -13.136273565602837 |  74.30225417348413 | -11.953276687262091 |           10 |     1.6240754478257866 |    2 |        0.5 | Target[name=MS230428l, ra[deg]=74.9068, dec[deg]=-12.5455 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9068, -12.5455)> | 936547678f8c4e15ab8ac93a82153077 |  71.44162981910543 |                         | 2023-04-28 06:04:58.758589 |                         |  -5.26 |
| MS230428l | 04:45:21 |  -4:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.1130487966327722 |  6944 |     False |  6944 |  71.3415 |  -4.9091 |  71.93461507416968 |  -4.3173289032361035 |  71.93566791714314 |    -5.500328438180325 |  70.74725891212518 |   -5.500328438180324 |  70.74831175509864 | -4.3173289032361035 |           13 |     1.1130487966327722 |    3 |        0.5 |  Target[name=MS230428l, ra[deg]=71.3415, dec[deg]=-4.9091 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.3415, -4.9091)> | cde9c656c3ac48559e9278adbd5b776a |  71.37207275408798 |                         | 2023-04-28 05:50:44.578671 |                         |   -3.4 |
| MS230428l | 04:45:21 |  -5:59:59 |    B,R | 180,180 |  5,10 |     1,1 |     0.9382546560022196 |  6616 |     False |  6616 |  71.3415 |     -6.0 |  71.93557667119676 |   -5.408179445322053 |  71.93686738645317 |      -6.5911787489208 |  70.74605944281514 |   -6.591178748920799 |  70.74735015807155 |  -5.408179445322053 |            3 |     0.9382546560022196 |    4 |        0.5 |     Target[name=MS230428l, ra[deg]=71.3415, dec[deg]=-6.0 |      <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.3415, -6.)> | dedd88eec40b4b52a0aeb10b9d802271 |  71.81139055335728 |                         | 2023-04-28 05:50:44.116433 |                         |  -4.06 |
| MS230428l | 04:35:44 |  -2:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.7010891356497082 |  7599 |     False |  7599 |  68.9362 |  -2.7273 |  69.52804981703657 |  -2.1356273576800744 |  69.52863225660913 |    -3.318627214630282 |   68.3437081689228 |   -3.318627214630282 |  68.34429060849536 | -2.1356273576800744 |           13 |     0.7010891356497082 |    5 |        0.5 |  Target[name=MS230428l, ra[deg]=68.9362, dec[deg]=-2.7273 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (68.9362, -2.7273)> | 0a4ae352ff2a41f49f1da75a82baed16 |   72.7282878097773 |                         | 2023-04-28 05:41:08.439612 |                         |  -3.97 |
| MS230428l | 04:31:22 |  00:32:43 |    B,R | 180,180 |  5,10 |     1,1 |     0.6995659216005179 |  8585 |     False |  8585 |  67.8419 |   0.5455 |  68.43353023582267 |    1.136925475473323 |  68.43341395895894 | -0.046074518812981344 |  67.25047661854867 | -0.04607451881298135 |  67.25036034168494 |  1.1369254754733231 |           13 |     0.6995659216005179 |    6 |        0.5 |   Target[name=MS230428l, ra[deg]=67.8419, dec[deg]=0.5455 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.8419, 0.5455)> | 8add88d4f75841db94ab0207df194ea8 |  72.52193284700034 |                         | 2023-04-28 05:36:50.288890 |                         |  -2.84 |
| MS230428l | 04:49:45 |  -5:59:59 |    B,R | 180,180 |  5,10 |     1,1 |     0.6583561412551697 |  6617 |     False |  6617 |   72.439 |     -6.0 |  73.03313764680652 |   -5.408179445322052 |  73.03442836206294 |    -6.591178748920799 |  71.84362041842489 |   -6.591178748920799 |  71.84491113368131 |  -5.408179445322053 |            8 |     0.6583561412551697 |    7 |        0.9 |      Target[name=MS230428l, ra[deg]=72.439, dec[deg]=-6.0 |       <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.439, -6.)> | 1b1921bb110941878afaeb33c965c990 |  70.81456016450024 |                         | 2023-04-28 05:55:11.038341 |                         |   -3.2 |
| MS230428l | 04:44:29 |  -2:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.5359884187926441 |  7601 |     False |  7601 |  71.1246 |  -2.7273 |  71.71649966506088 |  -2.1356273576800744 |  71.71708210463343 |    -3.318627214630282 |  70.53215801694711 |   -3.318627214630282 |  70.53274045651966 | -2.1356273576800744 |           13 |     0.5359884187926441 |    8 |        0.9 |  Target[name=MS230428l, ra[deg]=71.1246, dec[deg]=-2.7273 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.1246, -2.7273)> | e5700f95f88843f8974b9a27f0cafe9e |  70.71090174150126 |                         | 2023-04-28 05:49:52.872374 |                         |  -2.24 |
| MS230428l | 05:00:33 | -13:38:10 |    B,R | 180,180 |  5,10 |     1,1 |    0.48220189911973443 |  4350 |     False |  4350 |  75.1402 | -13.6364 |  75.74732215098139 |  -13.044124793472466 |  75.75037094868449 |   -14.227121083319139 |   74.5300028830912 |  -14.227121083319137 |  74.53305168079432 | -13.044124793472465 |           11 |    0.48220189911973443 |    9 |        0.9 | Target[name=MS230428l, ra[deg]=75.1402, dec[deg]=-13.6364 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.1402, -13.6364)> | 769991d0927c4ee58e659a97c01baf69 |  71.73739639384404 |                         | 2023-04-28 06:05:53.647006 |                         |  -5.74 |
| MS230428l | 04:55:09 | -12:32:43 |    B,R | 180,180 |  5,10 |     1,1 |      0.309325099050142 |  4670 |     False |  4670 |  73.7888 | -12.5455 |  74.39339800042892 |  -11.953276687262091 |  74.39618221408196 |   -13.136273565602837 |  73.18145753747085 |  -13.136273565602837 |  73.18424175112388 | -11.953276687262093 |           11 |      0.309325099050142 |   10 |        0.9 | Target[name=MS230428l, ra[deg]=73.7888, dec[deg]=-12.5455 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.7888, -12.5455)> | 3a0991933db24686ac9e1bdf39994b99 |   72.4161487032794 |                         | 2023-04-28 06:00:31.792666 |                         |  -6.12 |
