|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428l | 04:25:03 |  03:01:46 |      r |     180 |     3 |       1 |                   1.0 | 1027769 |     False | 1027769 |   66.265 |   3.0297 |          76.469801 | 0.00017771411881334657 |    3.3 |                   1.0 |    0 |        0.5 |    Target[name=MS230428l, ra[deg]=66.265, dec[deg]=3.0297 |    <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (66.265, 3.0297)> | 5550631e6e934cc68a9da77e32d6e3e2 |  72.46575933312727 |                         | 2023-04-28 04:06:32.618698 |                         |  13.97 |
| MS230428l | 04:59:53 | -12:02:12 |      r |     180 |     3 |       1 |    0.7837129951376915 | 1261511 |     False | 1261511 |  74.9709 | -12.0367 |         111.188771 | 4.5961422777111763e-05 |   10.0 |    0.7837129951376915 |    1 |        0.5 | Target[name=MS230428l, ra[deg]=74.9709, dec[deg]=-12.0367 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9709, -12.0367)> | 2e7719e1ad0d40058192699f9ebf7760 |   70.9268334397531 |                         | 2023-04-28 04:41:19.605930 |                         |  29.23 |
| MS230428l | 04:59:53 | -12:02:12 |      r |     180 |     3 |       1 |    0.6777749149785762 | 1208566 |     False | 1208566 |  74.9709 | -12.0367 |          113.21431 |  3.974864283271229e-05 |   10.0 |    0.6777749149785762 |    2 |        0.5 | Target[name=MS230428l, ra[deg]=74.9709, dec[deg]=-12.0367 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9709, -12.0367)> | da30c5e6cbfa448cae1f30e9c7e61b88 |   70.9268334397531 |                         | 2023-04-28 04:41:19.605930 |                         |  29.23 |
| MS230428l | 04:25:03 |  03:01:46 |      r |     180 |     3 |       1 |    0.6301732756708965 |  110539 |     False |  110539 |  66.2651 |   3.0296 |           74.85107 | 0.00018478513083945833 |    2.0 |    0.6301732756708965 |    3 |        0.5 |   Target[name=MS230428l, ra[deg]=66.2651, dec[deg]=3.0296 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (66.2651, 3.0296)> | 41f0838e252f479a83f78bcf21248e34 |  72.46570373760395 |                         | 2023-04-28 04:06:32.642274 |                         |  13.97 |
| MS230428l | 04:44:06 |  -5:27:56 |      r |     180 |     3 |       1 |    0.5600163905788287 | 1152035 |     False | 1152035 |  71.0267 |  -5.4658 |          77.475644 |  6.702581162414683e-05 |    4.9 |    0.5600163905788287 |    4 |        0.5 |  Target[name=MS230428l, ra[deg]=71.0267, dec[deg]=-5.4658 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.0267, -5.4658)> | 1aec39cfe68d428a8034ee28e3f93581 |  71.46646132891078 |                         | 2023-04-28 04:25:15.923689 |                         |  22.54 |
| MS230428l | 04:48:37 |  -6:19:11 |      r |     180 |     3 |       1 |   0.48564848657553966 | 1151129 |     False | 1151129 |   72.155 |  -6.3199 |          74.619436 |  7.120328414779227e-05 |    4.0 |   0.48564848657553966 |    5 |        0.5 |   Target[name=MS230428l, ra[deg]=72.155, dec[deg]=-6.3199 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.155, -6.3199)> | 5088c125380a4442a5a2f827cbc606df |  70.81737208631242 |                         | 2023-04-28 04:29:56.405210 |                         |  23.95 |
| MS230428l | 04:45:47 |  -2:23:34 |      r |     180 |     3 |       1 |    0.3956979302051845 | 1151203 |     False | 1151203 |  71.4473 |  -2.3928 |          58.615842 |   4.64122565400216e-05 |    5.0 |    0.3956979302051845 |    6 |        0.5 |  Target[name=MS230428l, ra[deg]=71.4473, dec[deg]=-2.3928 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.4473, -2.3928)> | 6ddeb1b557fd41569e22ba27ad5f0bd2 |   69.8046538862389 |                         | 2023-04-28 04:27:02.193561 |                         |  21.27 |
| MS230428l | 04:46:56 |  -5:58:57 |      r |     180 |     3 |       1 |   0.37788015865276303 | 1153526 |     False | 1153526 |  71.7363 |  -5.9825 |          72.767794 |  6.925374310005189e-05 |    3.2 |   0.37788015865276303 |    7 |        0.5 |  Target[name=MS230428l, ra[deg]=71.7363, dec[deg]=-5.9825 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.7363, -5.9825)> | add6d0e7ce0a4bf196b61951e8924a9c |  71.04789715609819 |                         | 2023-04-28 04:28:11.223161 |                         |  23.42 |
| MS230428l | 04:36:36 |  -3:11:20 |      r |     180 |     3 |       1 |   0.27107446038394994 | 1261373 |     False | 1261373 |  69.1527 |  -3.1889 |          68.575638 |   3.31198661341538e-05 |    4.8 |   0.27107446038394994 |    8 |        0.5 |  Target[name=MS230428l, ra[deg]=69.1527, dec[deg]=-3.1889 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.1527, -3.1889)> | f8c486cfff864f179bbbac016a693642 |   72.2220123248916 |                         | 2023-04-28 04:17:48.596081 |                         |  19.76 |
| MS230428l | 04:30:39 |  00:39:42 |      r |     180 |     3 |       1 |   0.23925295008769681 | 1024568 |     False | 1024568 |  67.6663 |   0.6617 |          48.524709 |  4.677117173046153e-05 |    3.0 |   0.23925295008769681 |    9 |        0.5 |   Target[name=MS230428l, ra[deg]=67.6663, dec[deg]=0.6617 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.6663, 0.6617)> | 01134b80b2944a3398913929db431d4a |  72.06387463367047 |                         | 2023-04-28 04:12:01.606493 |                         |  16.43 |
