|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428r | 13:28:36 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |     11.845362023332608 | 15987 |      True | 15987 | 202.1538 | -31.3216 | 202.63402896598993 |  -30.908688431840126 | 202.63824974700347 |   -31.732680543125166 |   201.6694425606888 |    -31.73268054312516 |  201.67366334170234 |  -30.908688431840126 |          251 |     11.845362023332608 |    0 |        0.5 | Target[name=MS230428r, ra[deg]=202.1538, dec[deg]=-31.3216 | <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (202.1538, -31.3216)> | 311f9364721a4f81b8271abfde8c713b |  73.96291398057028 | 2023-04-28T23:01:15.853 | 2023-04-29 03:46:06.534743 | 2023-04-29T08:30:38.637 |  89.08 |
| MS230428r | 23:38:40 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      7.582304623237614 | 48352 |     False | 48352 | 354.6667 |  27.3568 | 355.13227620344605 |   27.768058922397092 | 355.12882448156563 |     26.94406462525655 |  354.20450885176774 |    26.944064625256548 |   354.2010571298873 |   27.768058922397092 |           97 |      7.582304623237614 |    1 |        0.5 |  Target[name=MS230428r, ra[deg]=354.6667, dec[deg]=27.3568 |  <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (354.6667, 27.3568)> | f2096f13a98a442f84b3c56c22768dbc | 125.69898511530688 |                         | 2023-04-29 13:54:09.592339 |                         |   7.74 |
| MS230428r | 13:29:32 | -32:06:52 |    g,r | 120,120 |   5,5 |     1,1 |     5.4036521912199955 | 15599 |      True | 15599 | 202.3834 | -32.1145 | 202.86766096994847 |  -31.701611891991256 |  202.8720518137018 |    -32.52560349957452 |  201.89478756453659 |    -32.52560349957452 |   201.8991784082899 |  -31.701611891991256 |          140 |     5.4036521912199955 |    2 |        0.5 | Target[name=MS230428r, ra[deg]=202.3834, dec[deg]=-32.1145 | <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (202.3834, -32.1145)> | 2274676fdab742228c26f1afe7174c9c |   74.5795212103902 | 2023-04-28T23:00:52.911 | 2023-04-29 03:47:19.843015 | 2023-04-29T08:32:52.292 |  88.29 |
| MS230428r | 13:32:18 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |      5.124674114208636 | 15988 |      True | 15988 | 203.0769 | -31.3216 | 203.55710588906686 |   -30.90868843184013 |  203.5613266700804 |   -31.732680543125166 |  202.59251948376573 |   -31.732680543125166 |  202.59674026477927 |   -30.90868843184013 |          130 |      5.124674114208636 |    3 |        0.5 | Target[name=MS230428r, ra[deg]=203.0769, dec[deg]=-31.3216 | <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (203.0769, -31.3216)> | b770820608754cc49be5cb2b6b676f22 |  74.60985675468879 | 2023-04-28T23:04:57.501 | 2023-04-29 03:50:58.195482 | 2023-04-29T08:34:20.072 |  89.04 |
| MS230428r | 13:24:55 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |      4.860805190063746 | 15986 |      True | 15986 | 201.2308 | -31.3216 | 201.71095204291302 |   -30.90868843184013 | 201.71517282392654 |   -31.732680543125166 |   200.7463656376119 |   -31.732680543125166 |  200.75058641862543 |   -30.90868843184013 |          143 |      4.860805190063746 |    4 |        0.5 | Target[name=MS230428r, ra[deg]=201.2308, dec[deg]=-31.3216 | <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (201.2308, -31.3216)> | 01d1336d57cb43cab6c3e11eb242804d |  73.32088092444256 | 2023-04-28T22:57:34.001 | 2023-04-29 03:40:01.080157 | 2023-04-29T08:26:56.790 |  88.96 |
| MS230428r | 23:24:00 |  14:40:10 |    g,r | 120,120 |   5,5 |     1,1 |       4.81283187802602 | 41579 |     False | 41579 |    351.0 |  14.6696 | 351.42668551364676 |    15.08121502407063 |  351.4250821507818 |    14.257216483938365 |   350.5749178492182 |    14.257216483938366 |  350.57331448635324 |    15.08121502407063 |          152 |       4.81283187802602 |    5 |        0.5 |     Target[name=MS230428r, ra[deg]=351.0, dec[deg]=14.6696 |      <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (351., 14.6696)> | dc2e00bfa4fa4548ae3bdc3fde876678 | 138.03205725117957 |                         | 2023-04-29 13:39:34.944538 |                         |  18.56 |
| MS230428r | 13:32:06 | -32:54:26 |    g,r | 120,120 |   5,5 |     1,1 |      4.330324808870751 | 15215 |      True | 15215 | 203.0287 | -32.9075 |  203.5171839122217 |   -32.49453486789272 | 203.52175101359578 |    -33.31852594694663 |   202.5356902396679 |    -33.31852594694663 |  202.54025734104198 |   -32.49453486789272 |          145 |      4.330324808870751 |    6 |        0.5 | Target[name=MS230428r, ra[deg]=203.0287, dec[deg]=-32.9075 | <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (203.0287, -32.9075)> | c377685b818c4a88878f3751bd3b5ba6 |  75.48061164230093 | 2023-04-28T23:02:10.445 | 2023-04-29 03:50:16.061412 | 2023-04-29T08:36:44.852 |  87.49 |
| MS230428r | 23:42:13 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      4.072619901275394 | 48353 |     False | 48353 | 355.5556 |  27.3568 |  356.0211650923349 |     27.7680589223971 |  356.0177133704545 |    26.944064625256555 |   355.0933977406566 |    26.944064625256548 |   355.0899460187762 |     27.7680589223971 |           75 |      4.072619901275394 |    7 |        0.5 |  Target[name=MS230428r, ra[deg]=355.5556, dec[deg]=27.3568 |  <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (355.5556, 27.3568)> | c986ec2733d14e01927350b94b0ede90 | 125.25170798879473 |                         | 2023-04-29 13:57:41.376666 |                         |   7.14 |
| MS230428r | 13:25:48 | -32:06:52 |    g,r | 120,120 |   5,5 |     1,1 |     3.3335112760929513 | 15598 |      True | 15598 | 201.4508 | -32.1145 | 201.93501848290185 |  -31.701611891991252 | 201.93940932665515 |    -32.52560349957452 |  200.96214507748994 |    -32.52560349957452 |  200.96653592124326 |  -31.701611891991252 |          100 |     3.3335112760929513 |    8 |        0.5 | Target[name=MS230428r, ra[deg]=201.4508, dec[deg]=-32.1145 | <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (201.4508, -32.1145)> | fa0651ed613945ffb189ca3af0f59077 |  73.93662130106794 | 2023-04-28T22:57:08.682 | 2023-04-29 03:41:27.395963 | 2023-04-29T08:29:08.141 |  88.25 |
| MS230428r | 23:49:20 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     3.0044951257846733 | 48355 |     False | 48355 | 357.3333 |  27.3568 |  357.7989428701127 |   27.768058922397096 | 357.79549114823226 |    26.944064625256548 |  356.87117551843437 |    26.944064625256548 |  356.86772379655395 |   27.768058922397096 |           35 |     3.0044951257846733 |    9 |        0.5 |  Target[name=MS230428r, ra[deg]=357.3333, dec[deg]=27.3568 |  <FixedTarget "MS230428r" at SkyCoord (ICRS): (ra, dec) in deg (357.3333, 27.3568)> | 72d6da71eee9494f99261dd918e1da6e | 124.32811276244391 |                         | 2023-04-29 14:04:45.850927 |                         |   5.92 |
