|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 19:39:07 |  07:42:51 |      r |      60 |    18 |       1 |     0.6289279837690924 | 1994 |      True | 1994 | 294.7826 |   7.7143 |  296.1416790414907 |   9.054648519068934 |  296.1330783656226 |   6.369662043398887 |  293.4321390256818 |   6.369662043398887 |  293.4235383498137 |   9.054648519068934 |           16 |     0.6289279837690924 |    0 |        0.5 |   Target[name=MS230428o, ra[deg]=294.7826, dec[deg]=7.7143 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.7826, 7.7143)> | 73a3678853a445ba87ade254602846ca | 139.22219776622367 | 2023-04-29T06:42:35.706 | 2023-04-29 09:54:54.701381 | 2023-04-29T13:07:12.449 |  51.74 |
| MS230428o | 19:39:07 |  05:08:34 |      r |      60 |    18 |       1 |     0.5526469297788603 | 1856 |      True | 1856 | 294.7826 |   5.1429 | 296.13338185810437 |   6.483938664089822 |  296.1276962366571 |   3.798944634426875 | 293.43752115464736 |   3.798944634426875 | 293.43183553320006 |   6.483938664089822 |            7 |     0.5526469297788603 |    1 |        0.5 |   Target[name=MS230428o, ra[deg]=294.7826, dec[deg]=5.1429 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.7826, 5.1429)> | dc24f2e039284450b61df2f59098eafa | 140.89540304968736 | 2023-04-29T06:33:43.821 | 2023-04-29 09:54:56.102580 | 2023-04-29T13:16:06.870 |  54.31 |
| MS230428o | 20:16:44 |  23:08:34 |      r |      60 |    18 |       1 |     0.5439096444122783 | 2799 |     False | 2799 |  304.186 |  23.1429 | 305.66075564782267 |  24.478567109883254 | 305.63150966663056 |  21.793701763873017 | 302.74058335662517 |  21.793701763873013 |  302.7113373754331 |  24.478567109883254 |           16 |     0.5439096444122783 |    2 |        0.5 |   Target[name=MS230428o, ra[deg]=304.186, dec[deg]=23.1429 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.186, 23.1429)> | 2bc2f8a0c2b04873905ace2393c982bd | 132.64714125644414 |                         | 2023-04-29 10:32:17.994464 |                         |  35.36 |
| MS230428o | 20:22:51 |  25:42:51 |      r |      60 |    18 |       1 |     0.5256097288828834 | 2926 |     False | 2926 | 305.7143 |  25.7143 | 307.22128986848514 |  27.049125620102117 |  307.1876596657184 |  24.364296558100264 |  304.2409117628532 |  24.364296558100264 | 304.20728156008647 |  27.049125620102117 |           17 |     0.5256097288828834 |    3 |        0.5 |  Target[name=MS230428o, ra[deg]=305.7143, dec[deg]=25.7143 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (305.7143, 25.7143)> | 1b9e3c6aa89f4dc3a73f85c574b6516a | 130.98324305062854 |                         | 2023-04-29 10:38:24.500784 |                         |  32.56 |
| MS230428o | 19:20:17 |  -2:34:17 |      r |      60 |    18 |       1 |     0.3595074735670592 | 1438 |      True | 1438 | 290.0719 |  -2.5714 | 291.41438235691095 | -1.2282229971460727 |  291.4172108608124 | -3.9132215105778028 |   288.726674031274 | -3.9132215105778028 |  288.7295025351754 | -1.2282229971460727 |            3 |     0.3595074735670592 |    4 |        0.9 |  Target[name=MS230428o, ra[deg]=290.0719, dec[deg]=-2.5714 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (290.0719, -2.5714)> | e078d1a9ef01465abc52952126c7d544 | 141.26312789278268 | 2023-04-29T05:51:36.449 | 2023-04-29 09:36:11.569593 | 2023-04-29T13:20:47.150 |  62.06 |
| MS230428o | 20:30:58 |  28:17:08 |      r |      60 |    18 |       1 |     0.3512033876024007 | 3051 |     False | 3051 | 307.7419 |  28.2857 |  309.2858578175556 |  29.619643297737966 |  309.2474092019284 |   26.93485673875863 |  306.2364617658136 |  26.934856738758633 |  306.1980131501864 |  29.619643297737966 |           25 |     0.3512033876024007 |    5 |        0.9 |  Target[name=MS230428o, ra[deg]=307.7419, dec[deg]=28.2857 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (307.7419, 28.2857)> | 630a837cbab24cf1bdf6cbbf7946f684 | 129.36450338713323 |                         | 2023-04-29 10:46:27.181570 |                         |  29.64 |
| MS230428o | 20:19:21 |  28:17:08 |      r |      60 |    18 |       1 |    0.30908810221339017 | 3050 |     False | 3050 | 304.8387 |  28.2857 | 306.38263201110396 |  29.619643297737973 | 306.34418339547676 |  26.934856738758633 | 303.33323595936196 |   26.93485673875863 | 303.29478734373475 |  29.619643297737973 |            4 |    0.30908810221339017 |    6 |        0.9 |  Target[name=MS230428o, ra[deg]=304.8387, dec[deg]=28.2857 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.8387, 28.2857)> | 7ad6cfffeb8c45fbb192187e8d5d9a4d | 128.32691841157722 |                         | 2023-04-29 10:34:52.492358 |                         |   30.2 |
| MS230428o | 20:34:17 |  25:42:51 |      r |      60 |    18 |       1 |    0.22119049495497656 | 2927 |     False | 2927 | 308.5714 |  25.7143 | 310.07843272562786 |  27.049125620102117 |  310.0448025228612 |   24.36429655810026 |   307.098054619996 |   24.36429655810026 | 307.06442441722925 |  27.049125620102114 |            5 |    0.22119049495497656 |    7 |        0.9 |  Target[name=MS230428o, ra[deg]=308.5714, dec[deg]=25.7143 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (308.5714, 25.7143)> | 42daf1481e7c4a17894af24ada5b7c06 | 132.02410876512613 |                         | 2023-04-29 10:49:46.148304 |                         |  31.94 |
| MS230428o | 20:03:34 |  15:25:42 |      r |      60 |    18 |       1 |    0.17518487418417555 | 2404 |      True | 2404 | 300.8955 |  15.4286 | 302.29725644752335 |  16.766702744722476 | 302.27924299820035 |  14.081758883782793 | 299.51180177791906 |  14.081758883782793 | 299.49378832859605 |  16.766702744722476 |            7 |    0.17518487418417555 |    8 |        0.9 |  Target[name=MS230428o, ra[deg]=300.8955, dec[deg]=15.4286 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (300.8955, 15.4286)> | a0fa65dcf92e4dca98562b1225a05af1 | 137.52777304038042 | 2023-04-29T07:39:49.973 | 2023-04-29 10:19:10.414708 | 2023-04-29T12:58:36.823 |   43.5 |
| MS230428o | 19:20:17 |  00:00:00 |      r |      60 |    18 |       1 |     0.1587974644516471 | 1577 |      True | 1577 | 290.0719 |      0.0 | 291.41444244604315 |              1.3425 | 291.41444244604315 |             -1.3425 |  288.7294424460432 |             -1.3425 |  288.7294424460432 |              1.3425 |            3 |     0.1587974644516471 |    9 |        0.9 |      Target[name=MS230428o, ra[deg]=290.0719, dec[deg]=0.0 |       <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (290.0719, 0.)> | bdd3bdadf9f9405090582130a05ace43 |  139.9982723566784 | 2023-04-29T05:58:48.591 | 2023-04-29 09:36:10.323332 | 2023-04-29T13:13:32.406 |  59.49 |
| MS230428o | 20:12:37 |  18:00:00 |      r |      60 |    18 |       1 |    0.12586316367127778 | 2538 |      True | 2538 | 303.1579 |     18.0 | 304.58028501364953 |  19.337350738895033 | 304.55878961980216 |   16.65242855258158 |   301.756999853882 |   16.65242855258158 | 301.73550446003463 |  19.337350738895033 |            8 |    0.12586316367127778 |   10 |        0.9 |     Target[name=MS230428o, ra[deg]=303.1579, dec[deg]=18.0 |      <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (303.1579, 18.)> | cfa6c9defc154cbc925b8dabb51a1da7 |  136.6126253492318 | 2023-04-29T08:02:06.433 | 2023-04-29 10:28:11.436920 | 2023-04-29T12:54:21.628 |  40.59 |
| MS230428o | 19:30:38 |  00:00:00 |      r |      60 |    18 |       1 |     0.0781244485028568 | 1578 |      True | 1578 | 292.6619 |      0.0 |  294.0043705035971 |              1.3425 |  294.0043705035971 |             -1.3425 | 291.31937050359716 |             -1.3425 | 291.31937050359716 |              1.3425 |            5 |     0.0781244485028568 |   11 |        0.9 |      Target[name=MS230428o, ra[deg]=292.6619, dec[deg]=0.0 |       <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (292.6619, 0.)> | 7452e3b5ac22452dadbd6c31cda09e5d |  142.2029218291526 | 2023-04-29T06:09:09.538 | 2023-04-29 09:46:21.932768 | 2023-04-29T13:23:51.431 |  59.48 |
| MS230428o | 19:20:17 |  02:34:17 |      r |      60 |    18 |       1 |    0.07781460549250235 | 1716 |      True | 1716 | 290.0719 |   2.5714 |  291.4172108608124 |  3.9132215105778028 | 291.41438235691095 |  1.2282229971460727 |  288.7295025351754 |  1.2282229971460727 |   288.726674031274 |  3.9132215105778028 |            2 |    0.07781460549250235 |   12 |        0.9 |   Target[name=MS230428o, ra[deg]=290.0719, dec[deg]=2.5714 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (290.0719, 2.5714)> | 31f0d9d142104ab2ad367e341cee0e77 | 138.63196513307346 | 2023-04-29T06:06:35.914 | 2023-04-29 09:36:09.063833 | 2023-04-29T13:05:42.467 |  56.92 |
| MS230428o | 20:09:09 |  20:34:17 |      r |      60 |    18 |       1 |    0.07079896109031328 | 2669 |     False | 2669 | 302.2901 |  20.5714 |   303.736696230887 |  21.907973738995327 |  303.7114743943519 |  19.223077558193822 |  300.8686782774039 |  19.223077558193822 |  300.8434564408688 |  21.907973738995327 |            6 |    0.07079896109031328 |   13 |        0.9 |  Target[name=MS230428o, ra[deg]=302.2901, dec[deg]=20.5714 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (302.2901, 20.5714)> | b6791b1639a14038bc6c9bdd20ce1442 | 133.99613697150255 |                         | 2023-04-29 10:24:41.613395 |                         |  38.21 |
| MS230428o | 20:01:48 |  18:00:00 |      r |      60 |    18 |       1 |    0.06861260947736772 | 2537 |      True | 2537 | 300.4511 |     18.0 | 301.87351809635635 |   19.33735073889503 |   301.852022702509 |   16.65242855258158 |  299.0502329365888 |   16.65242855258158 |  299.0287375427414 |   19.33735073889503 |            5 |    0.06861260947736772 |   14 |        0.9 |     Target[name=MS230428o, ra[deg]=300.4511, dec[deg]=18.0 |      <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (300.4511, 18.)> | bca94ed4dfe0462b9dc649fa56b074d1 | 135.18951397296783 | 2023-04-29T07:51:16.438 | 2023-04-29 10:17:23.691610 | 2023-04-29T12:43:35.497 |  41.02 |
| MS230428o | 19:58:14 |  10:17:08 |      r |      60 |    18 |       1 |    0.06563310668773631 | 2133 |      True | 2133 |  299.562 |  10.2857 | 300.93228936534035 |  11.625348013699176 |  300.9206849228159 |    8.94037228677409 |   298.203402668425 |    8.94037228677409 |  298.1917982259005 |  11.625348013699176 |            3 |    0.06563310668773631 |   15 |       0.95 |   Target[name=MS230428o, ra[deg]=299.562, dec[deg]=10.2857 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (299.562, 10.2857)> | 9b6a4bc3bde1401c98bf100f540867fa |  140.7282771601874 | 2023-04-29T07:11:19.811 | 2023-04-29 10:13:56.107381 | 2023-04-29T13:16:33.842 |  48.78 |
| MS230428o | 19:07:49 |  -5:08:34 |      r |      60 |    18 |       1 |    0.06173955460984525 | 1298 |      True | 1298 | 286.9565 |  -5.1429 |  288.3016092801353 |  -3.798944634426875 | 288.30729490158257 |  -6.483938664089822 |  285.6057485766783 |  -6.483938664089822 | 285.61143419812555 |  -3.798944634426876 |            1 |    0.06173955460984525 |   16 |       0.95 |  Target[name=MS230428o, ra[deg]=286.9565, dec[deg]=-5.1429 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (286.9565, -5.1429)> | 1e066afdf63b4d83946240c00d6cdc21 | 139.59264794772227 | 2023-04-29T05:32:28.892 | 2023-04-29 09:23:58.859385 | 2023-04-29T13:15:06.380 |  64.64 |
| MS230428o | 19:56:28 |  12:51:25 |      r |      60 |    18 |       1 |    0.06135729590735072 | 2269 |     False | 2269 | 299.1176 |  12.8571 | 300.50206318435227 |  14.196033912171762 |  300.4873332245082 |  11.511072309187258 | 297.74796089313884 |  11.511072309187258 | 297.73323093329475 |   14.19603391217176 |            3 |    0.06135729590735072 |   17 |       0.95 |  Target[name=MS230428o, ra[deg]=299.1176, dec[deg]=12.8571 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (299.1176, 12.8571)> | fa01b887db9643bb870d0a4ac948810d | 138.49255284497738 | 2023-04-29T07:20:41.619 | 2023-04-29 10:12:09.645878 | 2023-04-29T13:03:36.671 |  46.28 |
| MS230428o | 19:30:38 |  02:34:17 |      r |      60 |    18 |       1 |   0.054349241677775675 | 1717 |      True | 1717 | 292.6619 |   2.5714 |  294.0071389183663 |  3.9132215105778028 |  294.0043104144649 |  1.2282229971460725 |  291.3194305927294 |  1.2282229971460725 |   291.316602088828 |  3.9132215105778028 |            2 |   0.054349241677775675 |   18 |       0.95 |   Target[name=MS230428o, ra[deg]=292.6619, dec[deg]=2.5714 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (292.6619, 2.5714)> | 2df1c6305c1f4a039558fc0425ec9457 | 140.77030611492341 | 2023-04-29T06:16:56.862 | 2023-04-29 09:46:21.792636 | 2023-04-29T13:16:01.367 |  56.91 |
| MS230428o | 19:47:44 |  10:17:08 |      r |      60 |    18 |       1 |   0.037760059464782156 | 2132 |     False | 2132 | 296.9343 |  10.2857 | 298.30455213906305 |  11.625348013699176 |  298.2929476965386 |   8.940372286774092 | 295.57566544214774 |   8.940372286774092 |  295.5640609996232 |  11.625348013699176 |            1 |   0.037760059464782156 |   19 |        1.0 |  Target[name=MS230428o, ra[deg]=296.9343, dec[deg]=10.2857 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (296.9343, 10.2857)> | 819fec3320ae4f6a97c0706beed5a9d8 |  138.9742007590326 | 2023-04-29T07:00:49.255 | 2023-04-29 10:03:32.660189 | 2023-04-29T13:06:05.908 |  49.06 |
| MS230428o | 19:49:33 |  07:42:51 |      r |      60 |    18 |       1 |   0.036873823286895716 | 1995 |     False | 1995 | 297.3913 |   7.7143 |  298.7503746936646 |   9.054648519068932 |  298.7417740177965 |   6.369662043398885 |  296.0408346778556 |   6.369662043398886 | 296.03223400198755 |   9.054648519068934 |            6 |   0.036873823286895716 |   20 |        1.0 |   Target[name=MS230428o, ra[deg]=297.3913, dec[deg]=7.7143 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (297.3913, 7.7143)> | 0b118b19d48840cea2be45e6d147a544 | 141.11368362668185 | 2023-04-29T06:53:01.334 | 2023-04-29 10:05:23.437138 | 2023-04-29T13:17:35.812 |  51.58 |
