|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 19:38:10 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.5669593188178567 | 3415 |     False | 3415 | 294.5455 |   5.7447 |  295.5522689152909 |  6.7438014211578725 |  295.5487393761301 |   4.743804504055099 |   293.542169714779 |   4.743804504055099 |  293.5386401756181 |  6.7438014211578725 |            6 |     0.5669593188178567 |    0 |        0.5 |   Target[name=MS230428o, ra[deg]=294.5455, dec[deg]=5.7447 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.5455, 5.7447)> | a00a1e3ef1784f6ca183bf5497688c8f |  143.8463451697666 | 2023-04-28T15:59:56.105 | 2023-04-28 19:17:06.706830 | 2023-04-28T22:34:12.260 |   52.9 |
| MS230428o | 20:22:19 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |      0.563761131460691 | 5225 |     False | 5225 | 305.5814 |  24.8936 | 306.69279808746626 |  25.889534533185728 |  306.6749396865166 |   23.88960013106632 | 304.48785101115783 |  23.889600131066324 |  304.4699926102082 |   25.88953453318573 |            9 |      0.563761131460691 |    1 |        0.5 |  Target[name=MS230428o, ra[deg]=305.5814, dec[deg]=24.8936 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (305.5814, 24.8936)> | ea877ebd937542bba68fa48a0a3bd06e | 131.74599644754468 |                         | 2023-04-28 20:00:58.969076 |                         |  32.49 |
| MS230428o | 20:26:58 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.40139838660275495 | 5395 |     False | 5395 | 306.7456 |  26.8085 | 307.87592689879807 |   27.80406182669751 | 307.85616262262835 |  25.804139612613305 | 305.63496163772663 |  25.804139612613305 | 305.61519736155697 |   27.80406182669751 |           10 |    0.40139838660275495 |    2 |        0.5 |  Target[name=MS230428o, ra[deg]=306.7456, dec[deg]=26.8085 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (306.7456, 26.8085)> | b211b59a354b492ba2292fcc2e0d8882 | 130.17703118638002 |                         | 2023-04-28 20:05:35.752729 |                         |  30.39 |
| MS230428o | 19:16:35 |  -1:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    0.35186001912072434 | 2662 |     False | 2662 | 289.1489 |  -1.9149 | 290.14891126272164 | -0.9146020309895654 |  290.1500790285666 |  -2.914601690485505 | 288.14779331185883 |  -2.914601690485505 |  288.1489610777038 | -0.9146020309895654 |            2 |    0.35186001912072434 |    3 |        0.5 |  Target[name=MS230428o, ra[deg]=289.1489, dec[deg]=-1.9149 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (289.1489, -1.9149)> | a1a9ee20ee3e49d29e2c36c317b50b27 | 145.20613557121044 | 2023-04-28T15:13:56.344 | 2023-04-28 18:55:37.952323 | 2023-04-28T22:37:16.568 |   60.6 |
| MS230428o | 19:36:46 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    0.32607184305321296 | 3601 |     False | 3601 | 294.1935 |   7.6596 |   295.204923424638 |   8.658398118510357 |  295.2001864414916 |   6.658403628051217 | 293.18691033270187 |   6.658403628051217 |  293.1821733495554 |   8.658398118510357 |            7 |    0.32607184305321296 |    4 |        0.5 |   Target[name=MS230428o, ra[deg]=294.1935, dec[deg]=7.6596 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.1935, 7.6596)> | afea09c7c623419682aefc4be220785d | 142.14319538207397 | 2023-04-28T16:05:23.658 | 2023-04-28 19:15:39.497285 | 2023-04-28T22:25:54.261 |   51.0 |
| MS230428o | 20:16:33 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.27941822839749425 | 5052 |     False | 5052 | 304.1379 |  22.9787 |  305.2321990502235 |  23.974995541961253 |  305.2161208185925 |  21.975050315074856 | 303.05974125037295 |  21.975050315074856 |   303.043663018742 |  23.974995541961253 |           11 |    0.27941822839749425 |    5 |        0.9 |  Target[name=MS230428o, ra[deg]=304.1379, dec[deg]=22.9787 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.1379, 22.9787)> | 8b4158817510460d9284510fbc8b86ab | 133.17863955444858 |                         | 2023-04-28 19:55:13.577829 |                         |  34.64 |
| MS230428o | 20:31:48 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.23694163979103663 | 5562 |     False | 5562 | 307.9518 |  28.7234 |  309.1031000264079 |  29.718575972693287 |  309.0812854345614 |   27.71866745763756 | 306.82232902326996 |  27.718667457637558 | 306.80051443142344 |  29.718575972693287 |           17 |    0.23694163979103663 |    6 |        0.9 |  Target[name=MS230428o, ra[deg]=307.9518, dec[deg]=28.7234 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (307.9518, 28.7234)> | 723cd27dffc74d0abc2c9d8d85808f70 | 128.56570193251034 |                         | 2023-04-28 20:10:22.046690 |                         |  28.27 |
| MS230428o | 20:30:41 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.22407503000876533 | 5226 |     False | 5226 | 307.6744 |  24.8936 | 308.78582134328025 |   25.88953453318573 |  308.7679629423306 |  23.889600131066324 |  306.5808742669718 |  23.889600131066324 | 306.56301586602217 |   25.88953453318573 |            6 |    0.22407503000876533 |    7 |        0.9 |  Target[name=MS230428o, ra[deg]=307.6744, dec[deg]=24.8936 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (307.6744, 24.8936)> | b5d170d46a1143a1b5516e4fa9ac9af9 |  132.2376654448316 |                         | 2023-04-28 20:09:18.087632 |                         |  32.03 |
| MS230428o | 19:44:30 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    0.21997855961979257 | 3602 |     False | 3602 |  296.129 |   7.6596 | 297.14040729560577 |   8.658398118510357 | 297.13567031245935 |   6.658403628051217 |  295.1223942036696 |   6.658403628051217 | 295.11765722052314 |   8.658398118510357 |            6 |    0.21997855961979257 |    8 |        0.9 |    Target[name=MS230428o, ra[deg]=296.129, dec[deg]=7.6596 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (296.129, 7.6596)> | a9e4f51403174c15a63fba5e73aa25bf |   143.313033906379 | 2023-04-28T16:13:07.922 | 2023-04-28 19:23:27.561815 | 2023-04-28T22:33:36.779 |   50.9 |
| MS230428o | 20:02:38 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.16848888074313922 | 4341 |     False | 4341 | 300.6593 |  15.3191 | 301.70115356313056 |  16.316747051684725 |  301.6912388999564 |  14.316769909305542 | 299.62744241872497 |  14.316769909305542 | 299.61752775555084 |  16.316747051684725 |            5 |    0.16848888074313922 |    9 |        0.9 |  Target[name=MS230428o, ra[deg]=300.6593, dec[deg]=15.3191 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (300.6593, 15.3191)> | 72e9ae87027b4402b29973b036f20cbb |  139.0388923207377 | 2023-04-28T17:05:01.802 | 2023-04-28 19:41:19.459481 | 2023-04-28T22:17:43.634 |  42.77 |
