|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428j | 17:34:06 |  25:20:37 |    B,R |   60,60 |   3,3 |     2,2 |                   1.0 |  1025530 |      True |  1025530 | 263.5269 |  25.3438 |         119.995041 |  3.194156392521259e-05 |    7.0 |                   1.0 |    0 |        0.5 |  Target[name=MS230428j, ra[deg]=263.5269, dec[deg]=25.3438 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (263.5269, 25.3438)> | 25608ccfa53e428e90e3444f7a900611 | 111.17930380821274 | 2023-04-28T05:57:25.350 | 2023-04-28 10:32:29.791463 | 2023-04-28T15:09:52.650 |  82.88 |
| MS230428j | 17:24:50 |  23:44:09 |    B,R |   60,60 |   3,3 |     2,2 |    0.9579097130321712 |  1028003 |      True |  1028003 | 261.2121 |  23.7359 |         123.585993 |  3.104072479410597e-05 |    6.9 |    0.9579097130321712 |    1 |        0.5 |  Target[name=MS230428j, ra[deg]=261.2121, dec[deg]=23.7359 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (261.2121, 23.7359)> | ab1d0aca5ca640fab9800e6b3ce6ad56 | 110.49453273527884 | 2023-04-28T05:51:28.066 | 2023-04-28 10:24:31.920227 | 2023-04-28T14:57:24.154 |  81.27 |
| MS230428j | 17:52:41 |  29:50:19 |    B,R |   60,60 |   3,3 |     2,2 |    0.8237934422451235 |   110713 |      True |   110713 |  268.174 |  29.8387 |         122.070924 |  9.209860468448184e-06 |   20.0 |    0.8237934422451235 |    2 |        0.5 |   Target[name=MS230428j, ra[deg]=268.174, dec[deg]=29.8387 |   <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (268.174, 29.8387)> | 4d1ddd77ec70447f8f5dc80b6fe31750 |  111.3525661629048 | 2023-04-28T06:07:08.146 | 2023-04-28 10:54:37.213633 | 2023-04-28T15:37:09.314 |  87.33 |
| MS230428j | 17:56:05 |  33:12:30 |    B,R |   60,60 |   3,3 |     2,2 |    0.6417990268311669 |      433 |      True |      433 | 269.0238 |  33.2083 |          72.687186 | 2.1419329707425224e-05 |    6.7 |    0.6417990268311669 |    3 |        0.5 |  Target[name=MS230428j, ra[deg]=269.0238, dec[deg]=33.2083 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (269.0238, 33.2083)> | 0127d0d34e584bc894d790795bf3b5b1 | 109.53640638959916 | 2023-04-28T06:04:11.562 | 2023-04-28 10:57:59.082423 | 2023-04-28T15:46:48.950 |  89.08 |
| MS230428j | 18:18:29 |  36:19:13 |    B,R |   60,60 |   3,3 |     2,2 |    0.5910472204655727 |  1030259 |      True |  1030259 | 274.6213 |  36.3203 |          95.426684 |  3.304078577066388e-05 |    4.0 |    0.5910472204655727 |    4 |        0.5 |  Target[name=MS230428j, ra[deg]=274.6213, dec[deg]=36.3203 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (274.6213, 36.3203)> | 1a491982c4ff4beb9d00dddf9fd80b4d |  110.3716657951625 | 2023-04-28T06:20:45.652 | 2023-04-28 11:16:28.935225 | 2023-04-28T16:14:48.589 |  85.84 |
| MS230428j | 18:29:38 |  39:51:54 |    B,R |   60,60 |   3,3 |     2,2 |    0.5191210953418571 |  1024865 |      True |  1024865 | 277.4114 |  39.8651 |          86.723858 | 1.8723053855845165e-05 |    6.2 |    0.5191210953418571 |    5 |        0.5 |  Target[name=MS230428j, ra[deg]=277.4114, dec[deg]=39.8651 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (277.4114, 39.8651)> | c8fa4da88cda4209a5b4d7bed26f66fc | 108.96834934318204 | 2023-04-28T06:25:21.401 | 2023-04-28 11:29:54.592331 | 2023-04-28T16:32:19.528 |   81.7 |
| MS230428j | 17:57:00 |  31:48:36 |    B,R |   60,60 |   3,3 |     2,2 |   0.48047584645576463 |  1034241 |      True |  1034241 | 269.2523 |    31.81 |         102.290447 |  3.357599298842787e-05 |    3.2 |   0.48047584645576463 |    6 |        0.5 |    Target[name=MS230428j, ra[deg]=269.2523, dec[deg]=31.81 |    <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (269.2523, 31.81)> | a30d44ef36ef412f9e6a4447f67032e7 | 110.65539279639376 | 2023-04-28T06:07:42.160 | 2023-04-28 10:58:40.518731 | 2023-04-28T15:45:09.084 |   89.2 |
| MS230428j | 16:46:01 |  06:27:45 |    B,R |   60,60 |   3,3 |     2,2 |   0.47347558161049874 |   110685 |      True |   110685 |  251.506 |   6.4625 |         110.576297 | 2.6469540056341065e-05 |    4.0 |   0.47347558161049874 |    7 |        0.5 |    Target[name=MS230428j, ra[deg]=251.506, dec[deg]=6.4625 |    <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (251.506, 6.4625)> | 223217a2696e4dae8393efcff565bdf1 | 111.52750051357064 | 2023-04-28T05:53:11.839 | 2023-04-28 09:45:56.681970 | 2023-04-28T13:38:34.452 |  63.98 |
| MS230428j | 17:38:15 |  28:27:19 |    B,R |   60,60 |   3,3 |     2,2 |    0.4456441059705397 |  1035247 |      True |  1035247 | 264.5629 |  28.4554 |         120.963056 | 2.4913999393615434e-05 |    4.0 |    0.4456441059705397 |    8 |        0.5 |  Target[name=MS230428j, ra[deg]=264.5629, dec[deg]=28.4554 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (264.5629, 28.4554)> | 9a5393c29f1b4b258487db213da27438 | 109.91674481890703 | 2023-04-28T05:55:23.768 | 2023-04-28 10:35:47.960535 | 2023-04-28T15:20:05.223 |  85.97 |
| MS230428j | 17:30:34 |  23:37:28 |    B,R |   60,60 |   3,3 |     2,2 |   0.43927020571742964 |  1030404 |      True |  1030404 | 262.6458 |  23.6247 |         118.221478 | 1.8534152589407234e-05 |    5.3 |   0.43927020571742964 |    9 |        0.5 |  Target[name=MS230428j, ra[deg]=262.6458, dec[deg]=23.6247 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (262.6458, 23.6247)> | 95a59dd170df4bbf8f07ad1b9c6abd06 | 111.60855869388017 | 2023-04-28T05:57:24.507 | 2023-04-28 10:29:32.198743 | 2023-04-28T15:02:54.094 |  81.16 |
