|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |     dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                 dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428j | 17:52:43 | 29:44:08 |    g,r | 120,120 |   5,5 |     1,1 |     1.5238983307436167 | 49454 |     False | 49454 | 268.1818 | 29.7357 |  268.6582503742018 |   30.146833197483723 |  268.6543525305036 |     29.32284014850106 | 267.70928383313276 |    29.32284014850106 | 267.70538598943455 |   30.146833197483723 |            8 |     1.5238983307436167 |    0 |        0.5 | Target[name=MS230428j, ra[deg]=268.1818, dec[deg]=29.7357 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (268.1818, 29.7357)> | 2cacef274ff14a0a9281f5cea99762c0 | 105.97048509031472 |                         | 2023-04-29 08:08:57.763260 |                         |  29.75 |
| MS230428j | 17:23:49 | 23:23:31 |    g,r | 120,120 |   5,5 |     1,1 |      1.192174433752959 | 46191 |      True | 46191 | 260.9569 | 23.3921 |  261.4072318670165 |   23.803427718976764 |  261.4044392350532 |    22.979431705267228 | 260.50943636303293 |   22.979431705267228 |  260.5066437310696 |   23.803427718976767 |            3 |      1.192174433752959 |    1 |        0.5 | Target[name=MS230428j, ra[deg]=260.9569, dec[deg]=23.3921 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (260.9569, 23.3921)> | c86daf385f064dc680f2b09f154633f0 | 103.70673717534771 | 2023-04-29T05:50:41.462 | 2023-04-29 07:40:13.063864 | 2023-04-29T09:29:40.061 |  36.11 |
| MS230428j | 17:32:58 | 24:58:40 |    g,r | 120,120 |   5,5 |     1,1 |     1.0453310516115681 | 47024 |     False | 47024 | 263.2446 |  24.978 |  263.7005882210414 |   25.389281207531063 | 263.69754321243687 |    24.565285830496283 |  262.7915609037859 |   24.565285830496283 |  262.7885158951814 |    25.38928120753106 |            8 |     1.0453310516115681 |    2 |        0.5 |  Target[name=MS230428j, ra[deg]=263.2446, dec[deg]=24.978 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (263.2446, 24.978)> | d84781da1c5e405bb689da0538b94454 | 104.75834609238717 | 2023-04-29T06:15:44.404 | 2023-04-29 07:49:16.160295 | 2023-04-29T09:22:50.604 |  34.52 |
| MS230428j | 16:45:45 | 06:44:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.9433372452682902 | 36994 |      True | 36994 | 251.4412 |  6.7401 | 251.85646169135552 |    7.151912894539087 |  251.8557565596974 |     6.327913192083609 | 251.02672681059087 |    6.327913192083609 | 251.02602167893272 |    7.151912894539087 |            5 |     0.9433372452682902 |    3 |        0.5 |  Target[name=MS230428j, ra[deg]=251.4412, dec[deg]=6.7401 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (251.4412, 6.7401)> | 68161e6e3db445b39f24e664f7cc9258 | 102.31940779530726 | 2023-04-29T03:46:27.643 | 2023-04-29 07:02:27.879289 | 2023-04-29T10:18:19.053 |  52.78 |
| MS230428j | 17:18:17 | 21:48:22 |    g,r | 120,120 |   5,5 |     1,1 |     0.6449418905920711 | 45350 |      True | 45350 | 259.5745 | 21.8062 |  260.0194995396372 |   22.217573033637223 |  260.0169461709455 |     21.39357644381029 |  259.1319899992673 |    21.39357644381029 |  259.1294366305756 |   22.217573033637223 |            9 |     0.6449418905920711 |    4 |        0.5 | Target[name=MS230428j, ra[deg]=259.5745, dec[deg]=21.8062 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (259.5745, 21.8062)> | e9c533b99a2b4e4b8071f4488265e1c7 | 103.31878767074298 | 2023-04-29T05:33:25.442 | 2023-04-29 07:34:44.283592 | 2023-04-29T09:35:57.356 |   37.7 |
| MS230428j | 17:36:42 | 28:08:59 |    g,r | 120,120 |   5,5 |     1,1 |     0.5849929816629724 | 48653 |     False | 48653 | 264.1791 | 28.1498 |  264.6481768908059 |   28.560984087764993 |  264.6445811813317 |    27.736990186852097 |  263.7136277738923 |   27.736990186852097 |  263.7100320644181 |    28.56098408776499 |            4 |     0.5849929816629724 |    5 |        0.5 | Target[name=MS230428j, ra[deg]=264.1791, dec[deg]=28.1498 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (264.1791, 28.1498)> | 69da02ef70304b94b13a59c9b376ca31 |  103.8683563307622 | 2023-04-29T07:03:05.917 | 2023-04-29 07:52:56.941435 | 2023-04-29T08:42:51.722 |  31.34 |
| MS230428j | 17:30:43 | 23:23:31 |    g,r | 120,120 |   5,5 |     1,1 |     0.4998398239317067 | 46193 |      True | 46193 | 262.6794 | 23.3921 | 263.12971990529405 |   23.803427718976764 |  263.1269272733307 |    22.979431705267228 |  262.2319244013104 |    22.97943170526723 |   262.229131769347 |   23.803427718976764 |            5 |     0.4998398239317067 |    6 |        0.5 | Target[name=MS230428j, ra[deg]=262.6794, dec[deg]=23.3921 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (262.6794, 23.3921)> | 18c130ff2ad14e73b8b0bae30e6d17c6 | 105.09223683187382 | 2023-04-29T05:57:36.240 | 2023-04-29 07:47:02.675322 | 2023-04-29T09:36:30.433 |   36.1 |
| MS230428j | 17:28:14 | 26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |     0.3899374066090241 | 47842 |     False | 47842 | 262.0588 | 26.5639 | 262.52110883228477 |    26.97513337538428 |  262.5177967292374 |    26.151138700674494 | 261.59985032958616 |   26.151138700674494 | 261.59653822653877 |   26.975133375384278 |            7 |     0.3899374066090241 |    7 |        0.5 | Target[name=MS230428j, ra[deg]=262.0588, dec[deg]=26.5639 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (262.0588, 26.5639)> | b2df2cf1590a4a5688efdb7a583a0f19 | 103.04446732666882 | 2023-04-29T06:27:48.165 | 2023-04-29 07:44:33.099509 | 2023-04-29T09:01:17.387 |  32.93 |
| MS230428j | 17:31:45 | 26:33:49 |    g,r | 120,120 |   5,5 |     1,1 |     0.3829026141517792 | 47843 |     False | 47843 | 262.9412 | 26.5639 | 263.40346177346123 |    26.97513337538428 | 263.40014967041384 |    26.151138700674498 |  262.4822032707626 |   26.151138700674494 | 262.47889116771523 |    26.97513337538428 |            2 |     0.3829026141517792 |    8 |        0.9 | Target[name=MS230428j, ra[deg]=262.9412, dec[deg]=26.5639 | <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (262.9412, 26.5639)> | a5314db5b427457faf2882c23f5e5621 | 103.72910660896693 | 2023-04-29T06:31:20.393 | 2023-04-29 07:48:03.008127 | 2023-04-29T09:04:47.079 |  32.93 |
| MS230428j | 17:29:29 | 24:58:40 |    g,r | 120,120 |   5,5 |     1,1 |     0.3820207805144194 | 47023 |     False | 47023 | 262.3729 |  24.978 |  262.8289175188622 |   25.389281207531063 |  262.8258725102577 |    24.565285830496283 | 261.91989020160673 |   24.565285830496283 |  261.9168451930022 |   25.389281207531063 |            5 |     0.3820207805144194 |    9 |        0.9 |  Target[name=MS230428j, ra[deg]=262.3729, dec[deg]=24.978 |  <FixedTarget "MS230428j" at SkyCoord (ICRS): (ra, dec) in deg (262.3729, 24.978)> | 2620bbd063ff41539775430866146e0a | 104.07173146463715 | 2023-04-29T06:12:14.621 | 2023-04-29 07:45:48.829655 | 2023-04-29T09:19:23.189 |  34.52 |
