|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428m | 09:58:09 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |     1.5522102337337769 | 15930 |      True | 15930 | 149.5385 | -31.3216 | 150.01864435060534 |  -30.908688431840126 | 150.02286513161886 |   -31.732680543125166 |  149.0540579453042 |   -31.732680543125166 | 149.05827872631775 |  -30.908688431840126 |           14 |     1.5522102337337769 |    0 |        0.5 | Target[name=MS230428m, ra[deg]=149.5385, dec[deg]=-31.3216 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (149.5385, -31.3216)> | 582601ad1f654d7ca40cd68bc3f2ca4e | 50.678728015831766 | 2023-04-28T19:31:06.663 | 2023-04-29 00:18:17.534059 | 2023-04-29T05:00:27.644 |  88.94 |
| MS230428m | 09:27:41 | -24:11:06 |    g,r | 120,120 |   5,5 |     1,1 |     1.3497321194343637 | 19548 |      True | 19548 | 141.9231 |  -24.185 | 142.37326337008076 |   -23.77235891711498 | 142.37618045502592 |   -24.596354620359204 | 141.46997339112798 |   -24.596354620359204 |  141.4728904760731 |   -23.77235891711498 |           12 |     1.3497321194343637 |    1 |        0.5 |  Target[name=MS230428m, ra[deg]=141.9231, dec[deg]=-24.185 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (141.9231, -24.185)> | fe6409ca25144e32ae43ef9f6f329ddc | 43.586859273387965 | 2023-04-28T19:13:07.950 | 2023-04-28 23:45:27.056153 | 2023-04-29T04:17:41.267 |  83.76 |
| MS230428m | 09:06:19 | -20:13:12 |    g,r | 120,120 |   5,5 |     1,1 |     1.2550819706284915 | 21648 |      True | 21648 | 136.5808 | -20.2203 |   137.018694244672 |  -19.807720156086255 | 137.02102002178196 |   -20.631717265930426 | 136.14057248407286 |   -20.631717265930426 | 136.14289826118284 |   -19.80772015608626 |           17 |     1.2550819706284915 |    2 |        0.5 | Target[name=MS230428m, ra[deg]=136.5808, dec[deg]=-20.2203 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (136.5808, -20.2203)> | b1370699af4c46e5bf981562e9993444 |  40.48623079338069 | 2023-04-28T18:59:17.072 | 2023-04-28 23:23:34.293811 | 2023-04-29T03:48:56.326 |  79.65 |
| MS230428m | 09:09:41 | -20:13:12 |    g,r | 120,120 |   5,5 |     1,1 |     1.0400386511097153 | 21649 |      True | 21649 | 137.4239 | -20.2203 |  137.8617855795666 |  -19.807720156086255 | 137.86411135667657 |   -20.631717265930423 |  136.9836638189675 |   -20.631717265930423 | 136.98598959607747 |  -19.807720156086255 |           15 |     1.0400386511097153 |    3 |        0.5 | Target[name=MS230428m, ra[deg]=137.4239, dec[deg]=-20.2203 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (137.4239, -20.2203)> | 1e5424245a8942e097a68a91a171af6b | 40.308829256406625 | 2023-04-28T19:02:38.736 | 2023-04-28 23:27:32.918789 | 2023-04-29T03:52:18.299 |  79.75 |
| MS230428m | 09:52:43 | -29:44:08 |    g,r | 120,120 |   5,5 |     1,1 |     0.8078612003815365 | 16714 |      True | 16714 | 148.1818 | -29.7357 | 148.65435253050364 |  -29.322840148501058 | 148.65825037420183 |   -30.146833197483716 |  147.7053859894346 |   -30.146833197483716 |  147.7092838331328 |  -29.322840148501058 |           11 |     0.8078612003815365 |    4 |        0.5 | Target[name=MS230428m, ra[deg]=148.1818, dec[deg]=-29.7357 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (148.1818, -29.7357)> | 8a8c45de9d454b608e0f983042a19215 |  49.02052053143686 | 2023-04-28T19:28:21.248 | 2023-04-29 00:13:24.435468 | 2023-04-29T04:52:23.751 |  89.05 |
| MS230428m | 11:40:46 | -42:25:22 |    g,r | 120,120 |   5,5 |     1,1 |     0.8033617801925845 | 10852 |      True | 10852 | 175.1929 | -42.4229 | 175.74735189785167 |  -42.009562651243314 |  175.7546872179712 |    -42.83354485987371 | 174.63106945858675 |    -42.83354485987371 | 174.63840477870627 |   -42.00956265124332 |           14 |     0.8033617801925845 |    5 |        0.5 | Target[name=MS230428m, ra[deg]=175.1929, dec[deg]=-42.4229 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (175.1929, -42.4229)> | 0298cfba6dfe4a13a814567003dd3df8 |   67.3346311968926 | 2023-04-28T20:56:06.069 | 2023-04-29 01:58:37.273928 | 2023-04-29T07:00:22.464 |  77.97 |
| MS230428m | 08:23:21 |  -5:09:15 |    g,r | 120,120 |   5,5 |     1,1 |     0.7366166466415806 | 30037 |     False | 30037 | 125.8407 |  -5.1542 | 126.25411242872076 |  -4.7420514949423325 | 126.25464906029515 |     -5.56605132161439 | 125.42676686890844 |     -5.56605132161439 | 125.42730350048281 |   -4.742051494942333 |           15 |     0.7366166466415806 |    6 |        0.5 |  Target[name=MS230428m, ra[deg]=125.8407, dec[deg]=-5.1542 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (125.8407, -5.1542)> | be1c1bf0e05b4768832c696d7dad555f | 31.352103223735327 |                         | 2023-04-28 22:41:09.866091 |                         |  62.06 |
| MS230428m | 10:13:50 | -35:17:10 |    g,r | 120,120 |   5,5 |     1,1 |     0.7321227624240864 | 14029 |      True | 14029 | 153.4584 | -35.2863 |   153.960616946171 |   -34.87330064506519 | 153.96575391395234 |    -35.69728997603087 | 152.95113616647663 |    -35.69728997603087 | 152.95627313425797 |  -34.873300645065186 |           17 |     0.7321227624240864 |    7 |        0.5 | Target[name=MS230428m, ra[deg]=153.4584, dec[deg]=-35.2863 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (153.4584, -35.2863)> | f029edad601e4adbae17fe413d26af7f |   54.9955699554493 | 2023-04-28T19:40:18.407 | 2023-04-29 00:29:46.703485 | 2023-04-29T05:22:29.014 |  85.11 |
| MS230428m | 08:31:47 |  -4:21:40 |    g,r | 120,120 |   5,5 |     1,1 |     0.7315486830830705 | 30492 |     False | 30492 |  127.947 |  -4.3612 | 128.35998978780304 |   -3.949120571219744 | 128.36044298946067 |    -4.773120447311667 |  127.5335967456387 |    -4.773120447311667 | 127.53404994729631 |   -3.949120571219744 |           25 |     0.7315486830830705 |    8 |        0.5 |   Target[name=MS230428m, ra[deg]=127.947, dec[deg]=-4.3612 |   <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (127.947, -4.3612)> | 725ee2c50f1e42e9bbe67d4138941af9 | 29.448846062017658 |                         | 2023-04-28 22:49:44.598041 |                         |   62.1 |
| MS230428m | 10:43:24 | -34:29:36 |    g,r | 120,120 |   5,5 |     1,1 |     0.7028907640721849 | 14411 |      True | 14411 | 160.8511 | -34.4934 | 161.34848591461585 |   -34.08037927022354 | 161.35342565822816 |     -34.9043692124224 |  160.3487020013463 |     -34.9043692124224 | 160.35364174495862 |   -34.08037927022354 |           13 |     0.7028907640721849 |    9 |        0.5 | Target[name=MS230428m, ra[deg]=160.8511, dec[deg]=-34.4934 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (160.8511, -34.4934)> | dc5909c376b84024a712e893b3551adf |  55.58903381959412 | 2023-04-28T20:11:06.204 | 2023-04-29 01:00:33.138813 | 2023-04-29T05:50:47.236 |  85.91 |
