|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                 dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428m | 09:29:18 | -24:32:43 |    B,R | 180,180 |  5,10 |     1,1 |     1.3564539496010934 |  1295 |     False |  1295 | 142.3256 | -24.5455 |  142.9727881874265 |   -23.95256675360388 | 142.97891980848934 |   -25.135553605766763 |  141.6722429822084 |  -25.135553605766763 | 141.67837460327124 |  -23.95256675360388 |           15 |     1.3564539496010934 |    0 |        0.5 | Target[name=MS230428m, ra[deg]=142.3256, dec[deg]=-24.5455 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (142.3256, -24.5455)> | 8877c1d969614035ab75dd1fb7d9a4f6 |  45.14957853871653 |                         | 2023-04-28 10:33:50.593760 |                         |  25.12 |
| MS230428m | 09:08:07 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     1.2482249272220987 |  2512 |     False |  2512 | 137.0323 | -20.1818 | 137.66006491631163 |  -19.589200175123644 | 137.66484769927283 |    -20.77219165793629 | 136.39966842975946 |   -20.77219165793629 | 136.40445121272063 | -19.589200175123644 |           39 |     1.2482249272220987 |    1 |        0.5 | Target[name=MS230428m, ra[deg]=137.0323, dec[deg]=-20.1818 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (137.0323, -20.1818)> | 9f3e7d552f124d69905b364b830cb6ba |  40.75546312189195 |                         | 2023-04-28 10:12:46.291143 |                         |   27.6 |
| MS230428m | 09:50:53 | -28:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.1802675890880456 |   119 |     False |   119 | 147.7241 | -28.9091 | 148.39600078090865 |   -28.31591440026569 | 148.40370536727247 |   -29.498895174969874 | 147.04457049479655 |  -29.498895174969874 | 147.05227508116036 |  -28.31591440026569 |           18 |     1.1802675890880456 |    2 |        0.5 | Target[name=MS230428m, ra[deg]=147.7241, dec[deg]=-28.9091 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (147.7241, -28.9091)> | d6e99605073648c9a55787d5ce029917 |  50.07715205408689 |                         | 2023-04-28 10:55:25.185290 |                         |   22.1 |
| MS230428m | 09:03:29 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     0.9176063862986246 |  2511 |     False |  2511 |  135.871 | -20.1818 |   136.498774593731 |  -19.589200175123644 |  136.5035573766922 |    -20.77219165793629 |  135.2383781071788 |   -20.77219165793629 |    135.24316089014 | -19.589200175123644 |           32 |     0.9176063862986246 |    3 |        0.5 |  Target[name=MS230428m, ra[deg]=135.871, dec[deg]=-20.1818 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (135.871, -20.1818)> | b24d807a6ec548cd86e7adc8305e45d6 | 40.834406389760126 |                         | 2023-04-28 10:08:05.676371 |                         |  27.18 |
| MS230428m | 08:24:52 |  -4:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     0.8838414482521505 |  6994 |     False |  6994 | 126.2195 |  -4.9091 | 126.81266385465749 |  -4.3173289032361035 | 126.81371669763094 |    -5.500328438180324 | 125.62530769261298 |   -5.500328438180324 | 125.62636053558643 | -4.3173289032361035 |           19 |     0.8838414482521505 |    4 |        0.5 |  Target[name=MS230428m, ra[deg]=126.2195, dec[deg]=-4.9091 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (126.2195, -4.9091)> | 9e9e8a24f8904dc2981304fe2748133c |  28.50138078118924 |                         | 2023-04-28 09:29:39.180010 |                         |  36.05 |
| MS230428m | 09:04:36 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.8649785679594962 |  2822 |     False |  2822 | 136.1538 | -19.0909 | 136.77754036829847 |   -18.49835613918927 | 136.78201336123738 |   -19.681348587710392 | 135.52567894645497 |  -19.681348587710392 | 135.53015193939387 |  -18.49835613918927 |           48 |     0.8649785679594962 |    5 |        0.5 | Target[name=MS230428m, ra[deg]=136.1538, dec[deg]=-19.0909 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (136.1538, -19.0909)> | e7fd209db66e4257a8e5abe3f5bb99b3 |  39.72485709364177 |                         | 2023-04-28 10:09:14.268032 |                         |  28.29 |
| MS230428m | 08:32:05 |  -3:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     0.8578436192981898 |  7324 |     False |  7324 | 128.0243 |  -3.8182 |  128.6167236702826 |  -3.2264781930583086 |  128.6175405669687 |    -4.409477912273196 | 127.43109165187629 |   -4.409477912273196 |  127.4319085485624 | -3.2264781930583086 |           31 |     0.8578436192981898 |    6 |        0.5 |  Target[name=MS230428m, ra[deg]=128.0243, dec[deg]=-3.8182 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (128.0243, -3.8182)> | 9c42137e0a9e423c9530b26756ffbca7 |  26.74560234194854 |                         | 2023-04-28 09:36:57.937276 |                         |  37.97 |
| MS230428m | 08:30:49 |  -7:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.7719528308211419 |  6340 |     False |  6340 | 127.7064 |  -7.0909 | 128.30171612904266 |   -6.499029775932809 | 128.30324708803644 |   -7.6820288004306825 | 127.10959694866082 |   -7.682028800430684 | 127.11112790765462 |  -6.499029775932809 |           26 |     0.7719528308211419 |    7 |        0.5 |  Target[name=MS230428m, ra[deg]=127.7064, dec[deg]=-7.0909 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (127.7064, -7.0909)> | 90d6616c8afb4f0dac47a6c0f39c33b0 |  29.87896336975516 |                         | 2023-04-28 09:35:39.031126 |                         |  35.06 |
| MS230428m | 09:11:41 | -21:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     0.6711854316610042 |  2204 |     False |  2204 | 137.9221 | -21.2727 | 138.55428268898677 |  -20.680043323366277 | 138.55938534135333 |   -21.863033767531228 | 137.28477050280247 |  -21.863033767531228 |  137.2898731551691 | -20.680043323366277 |           25 |     0.6711854316610042 |    8 |        0.5 | Target[name=MS230428m, ra[deg]=137.9221, dec[deg]=-21.2727 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (137.9221, -21.2727)> | a23b1d7f5ca341fcaf6e4ae788579cbd |  41.80664600206794 |                         | 2023-04-28 10:16:20.227017 |                         |  26.89 |
| MS230428m | 09:45:45 | -26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.6613259704034227 |   703 |     False |   703 | 146.4407 | -26.7273 | 147.09950443963044 |  -26.134243275254885 | 147.10638991810643 |   -27.317227290829493 | 145.77496601409695 |  -27.317227290829493 | 145.78185149257294 | -26.134243275254885 |           18 |     0.6613259704034227 |    9 |        0.5 | Target[name=MS230428m, ra[deg]=146.4407, dec[deg]=-26.7273 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (146.4407, -26.7273)> | d24b490b677a42ccbd6e7ab56f71201d |  47.73619907542009 |                         | 2023-04-28 10:50:17.556743 |                         |  23.98 |
