|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |      ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |                dec3 |                ra4 |               dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430d | 00:52:02 | 28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |      1.579343574532358 | 5426 |     False | 5426 |  13.012 | 28.7234 | 14.163340990263347 | 29.718575972693287 | 14.141526398416799 |  27.71866745763756 | 11.882569987125368 |   27.71866745763756 | 11.860755395278824 | 29.718575972693287 |           29 |      1.579343574532358 |    0 |        0.5 |  Target[name=MS230430d, ra[deg]=13.012, dec[deg]=28.7234 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.012, 28.7234)> | c979d9f334dc4ef3a5a39ea5b6e8c2ad | 132.53476250510892 |      | 2023-05-01 08:53:56.185598 |     |  -5.47 |
| MS230430d | 01:50:09 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.4961625481503285 | 4020 |     False | 4020 |  27.541 | 13.4043 |  28.57327569778343 | 14.402167029595397 | 28.564723644812503 | 12.402184329701484 |  26.51724356830226 |  12.402184329701482 | 26.508691515331325 | 14.402167029595393 |           56 |     0.4961625481503285 |    1 |        0.5 |  Target[name=MS230430d, ra[deg]=27.541, dec[deg]=13.4043 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.541, 13.4043)> | de5a8b40a32f4a9498ab724015240432 | 132.02320761565323 |      | 2023-05-01 09:51:47.818629 |     |  -8.68 |
| MS230430d | 01:55:30 | 05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.4776187101986473 | 3277 |     False | 3277 |  28.877 |  5.7447 | 29.883819717429926 | 6.7438014211578725 |  29.88029017826913 |  4.743804504055098 | 27.873720516918024 |   4.743804504055099 | 27.870190977757225 | 6.7438014211578725 |           48 |     0.4776187101986473 |    2 |        0.5 |   Target[name=MS230430d, ra[deg]=28.877, dec[deg]=5.7447 |   <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (28.877, 5.7447)> | 37bc20e76da4463a89fadda8b09b5e05 | 134.02698064819478 |      | 2023-05-01 09:57:09.264481 |     |  -5.76 |
| MS230430d | 01:48:58 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    0.45718595324617034 | 3835 |     False | 3835 | 27.2432 | 11.4894 |  28.26732010562668 | 12.487581668943013 | 28.260079581867412 | 10.487594254007638 |  26.22640690461908 |  10.487594254007638 |  26.21916638085981 | 12.487581668943013 |           26 |    0.45718595324617034 |    3 |        0.5 | Target[name=MS230430d, ra[deg]=27.2432, dec[deg]=11.4894 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.2432, 11.4894)> | 362f2f74182842349feb5ea8ff415108 | 133.16808728504319 |      | 2023-05-01 09:50:35.463640 |     |  -7.43 |
| MS230430d | 01:48:23 | 09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |    0.37682426846361017 | 3649 |     False | 3649 | 27.0968 |  9.5745 | 28.113892322566645 | 10.572991777259913 | 28.107920834056078 |  8.573000444438934 | 26.085627553040688 |   8.573000444438936 | 26.079656064530127 | 10.572991777259913 |           21 |    0.37682426846361017 |    4 |        0.5 |  Target[name=MS230430d, ra[deg]=27.0968, dec[deg]=9.5745 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.0968, 9.5745)> | 6f468f2762b2438bb5abfc3fce0138a6 | 134.14085602776518 |      | 2023-05-01 09:49:59.509500 |     |   -6.3 |
| MS230430d | 00:58:36 | 24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.36310143464392747 | 5086 |     False | 5086 | 14.6512 | 24.8936 | 15.762565529326718 | 25.889534533185728 | 15.744707128377069 |  23.88960013106632 | 13.557618453018275 |   23.88960013106632 | 13.539760052068624 | 25.889534533185728 |           15 |    0.36310143464392747 |    5 |        0.5 | Target[name=MS230430d, ra[deg]=14.6512, dec[deg]=24.8936 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.6512, 24.8936)> | 3c117dda7639461ca01fd67fba2b3d65 | 134.55081412858954 |      | 2023-05-01 09:00:26.892310 |     |  -4.54 |
| MS230430d | 01:05:27 | 21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    0.32975160489364036 | 4737 |     False | 4737 | 16.3636 | 21.0638 |  17.44247626003291 | 22.060446160912697 | 17.428068865015177 |  20.06049134683571 | 15.299203862257547 |   20.06049134683571 | 15.284796467239813 | 22.060446160912697 |           15 |    0.32975160489364036 |    6 |        0.5 | Target[name=MS230430d, ra[deg]=16.3636, dec[deg]=21.0638 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.3636, 21.0638)> | 80ffe6b855a946feb5b3844bb4f54601 | 136.21303606982445 |      | 2023-05-01 09:07:14.028786 |     |  -3.74 |
| MS230430d | 00:51:07 | 26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.31144260871893176 | 5257 |     False | 5257 | 12.7811 | 26.8085 | 13.911429857377927 |  27.80406182669751 | 13.891665581208281 | 25.804139612613305 |  11.67046459630651 |  25.804139612613305 | 11.650700320136867 | 27.804061826697513 |           20 |    0.31144260871893176 |    7 |        0.5 | Target[name=MS230430d, ra[deg]=12.7811, dec[deg]=26.8085 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (12.7811, 26.8085)> | 0f8d19d66e30402286a8c2b4cbf7ff20 |  134.1693234904268 |      | 2023-05-01 08:53:00.860531 |     |  -4.22 |
| MS230430d | 01:27:01 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.30522154526253564 | 4200 |     False | 4200 | 21.7582 | 15.3191 | 22.800054662031616 |  16.31674705168472 | 22.790139998857484 | 14.316769909305544 |  20.72634351762603 |  14.316769909305544 |   20.7164288544519 |  16.31674705168472 |           26 |    0.30522154526253564 |    8 |        0.5 | Target[name=MS230430d, ra[deg]=21.7582, dec[deg]=15.3191 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.7582, 15.3191)> | dcacd781eb7f4e078d9c504090cc9047 | 135.82985267549952 |      | 2023-05-01 09:28:50.626220 |     |  -4.93 |
| MS230430d | 01:19:07 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.3038808079464724 | 4199 |     False | 4199 | 19.7802 | 15.3191 | 20.822032684009635 |  16.31674705168472 | 20.812118020835502 | 14.316769909305542 | 18.748321539604053 |  14.316769909305544 | 18.738406876429924 | 16.316747051684725 |           19 |     0.3038808079464724 |    9 |        0.5 | Target[name=MS230430d, ra[deg]=19.7802, dec[deg]=15.3191 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (19.7802, 15.3191)> | 6a241e39f6e24423b195a9cb3b503e13 |  137.3939694850703 |      | 2023-05-01 09:20:53.955942 |     |  -3.32 |
| MS230430d | 01:28:59 | 19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.26993968499180443 | 4562 |     False | 4562 | 22.2472 | 19.1489 |  23.31220440686852 | 20.145887577182837 | 23.299372926713215 | 18.145924306497374 | 21.195009095758692 |  18.145924306497374 |  21.18217761560339 | 20.145887577182837 |           11 |    0.26993968499180443 |   10 |        0.9 | Target[name=MS230430d, ra[deg]=22.2472, dec[deg]=19.1489 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, 19.1489)> | a23f57e32f404213ac1200f35887fd3e | 133.22823311086225 |      | 2023-05-01 09:30:47.776459 |     |  -7.36 |
| MS230430d | 01:28:00 | 17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     0.2227079054941739 | 4382 |     False | 4382 |    22.0 |  17.234 |  23.05269736114571 | 18.231320875129615 | 23.041359652027957 | 16.231350187414588 | 20.958640347972036 |  16.231350187414584 | 20.947302638854293 |  18.23132087512961 |           21 |     0.2227079054941739 |   11 |        0.9 |     Target[name=MS230430d, ra[deg]=22.0, dec[deg]=17.234 |      <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (22., 17.234)> | c0ec8a95837b4087b480f5f2015716ec |  134.5466839157279 |      | 2023-05-01 09:29:48.561572 |     |  -6.15 |
| MS230430d | 01:55:30 | 03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    0.21935960872547644 | 3090 |     False | 3090 |  28.877 |  3.8298 | 29.880415413924794 | 4.8292023855074735 | 29.878073344214876 | 2.8292037505741257 |  27.87593735097228 |  2.8292037505741257 | 27.873595281262357 | 4.8292023855074735 |           22 |    0.21935960872547644 |   12 |        0.9 |   Target[name=MS230430d, ra[deg]=28.877, dec[deg]=3.8298 |   <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (28.877, 3.8298)> | 301775efa02a4a2cb332bd5b26929b70 | 134.68688863019744 |      | 2023-05-01 09:57:08.760682 |     |  -4.74 |
| MS230430d | 01:20:00 | 17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    0.21816200605127897 | 4381 |     False | 4381 |    20.0 |  17.234 | 21.052697361145704 |  18.23132087512961 | 21.041359652027957 | 16.231350187414588 |  18.95864034797204 |  16.231350187414588 |  18.94730263885429 |  18.23132087512961 |           20 |    0.21816200605127897 |   13 |        0.9 |     Target[name=MS230430d, ra[deg]=20.0, dec[deg]=17.234 |      <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20., 17.234)> | 0e8815191adb4c5ea4976b767d758198 | 136.08542218382726 |      | 2023-05-01 09:21:47.595563 |     |  -4.53 |
| MS230430d | 01:18:41 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    0.19768833006499006 | 4016 |     False | 4016 | 19.6721 | 13.4043 | 20.704423238767035 | 14.402167029595393 | 20.695871185796108 | 12.402184329701482 | 18.648391109285868 |  12.402184329701482 | 18.639839056314933 | 14.402167029595397 |           17 |    0.19768833006499006 |   14 |        0.9 | Target[name=MS230430d, ra[deg]=19.6721, dec[deg]=13.4043 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (19.6721, 13.4043)> | 0df89070896344b3b1732865c7db6fc4 | 138.57676693915906 |      | 2023-05-01 09:20:27.323860 |     |   -2.2 |
| MS230430d | 00:49:39 | 22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.19013745625106365 | 4911 |     False | 4911 | 12.4138 | 22.9787 | 13.508061119189032 | 23.974995541961256 | 13.491982887558061 | 21.975050315074856 | 11.335603319338487 |  21.975050315074856 | 11.319525087707518 | 23.974995541961253 |           11 |    0.19013745625106365 |   15 |        0.9 | Target[name=MS230430d, ra[deg]=12.4138, dec[deg]=22.9787 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (12.4138, 22.9787)> | 7f7057699db24818ab0de84a57684264 |  137.3380267151373 |      | 2023-05-01 08:51:32.828862 |     |  -1.77 |
| MS230430d | 01:06:12 | 22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.17623573509007942 | 4913 |     False | 4913 | 16.5517 | 22.9787 |  17.64599215367179 | 23.974995541961253 | 17.629913922040817 | 21.975050315074856 |  15.47353435382125 |  21.975050315074856 | 15.457456122190283 | 23.974995541961256 |           12 |    0.17623573509007942 |   16 |        0.9 | Target[name=MS230430d, ra[deg]=16.5517, dec[deg]=22.9787 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.5517, 22.9787)> | db575f7da32f4896bb4a8a32ae82beca |  134.7493860654832 |      | 2023-05-01 09:07:59.332463 |     |  -4.93 |
| MS230430d | 01:36:00 | 17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     0.1743868408425079 | 4383 |     False | 4383 |    24.0 |  17.234 | 25.052697361145714 |  18.23132087512961 | 25.041359652027968 | 16.231350187414588 | 22.958640347972047 |  16.231350187414588 | 22.947302638854293 |  18.23132087512961 |           12 |     0.1743868408425079 |   17 |        0.9 |     Target[name=MS230430d, ra[deg]=24.0, dec[deg]=17.234 |      <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (24., 17.234)> | 361c2188172243faad57631a146a5410 | 132.97533558812663 |      | 2023-05-01 09:37:44.792021 |     |  -7.77 |
| MS230430d | 00:57:55 | 22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.16716840691739773 | 4912 |     False | 4912 | 14.4828 | 22.9787 | 15.577026636430414 | 23.974995541961256 | 15.560948404799444 | 21.975050315074864 |  13.40456883657987 |   21.97505031507486 | 13.388490604948899 | 23.974995541961256 |           12 |    0.16716840691739773 |   18 |        0.9 | Target[name=MS230430d, ra[deg]=14.4828, dec[deg]=22.9787 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.4828, 22.9787)> | eaa13b872c8a41cca93e92e55da9e6eb | 136.07120627092604 |      | 2023-05-01 08:59:46.558230 |     |  -3.35 |
| MS230430d | 00:43:22 | 28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.16081994216777887 | 5425 |     False | 5425 | 10.8434 | 28.7234 | 11.994666291468166 | 29.718575972693287 |  11.97285169962162 |  27.71866745763756 |  9.713895288330193 |  27.718667457637565 |  9.692080696483647 | 29.718575972693287 |           18 |    0.16081994216777887 |   19 |        0.9 | Target[name=MS230430d, ra[deg]=10.8434, dec[deg]=28.7234 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (10.8434, 28.7234)> | 3379a8c9e036414b9c3098b314efe9d8 |  133.6620583015863 |      | 2023-05-01 08:45:15.547304 |     |  -3.91 |
| MS230430d | 01:34:25 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    0.16062300113890116 | 4018 |     False | 4018 | 23.6066 | 13.4043 | 24.638849468275232 | 14.402167029595397 |   24.6302974153043 | 12.402184329701482 | 22.582817338794058 |   12.40218432970148 | 22.574265285823124 | 14.402167029595393 |           22 |    0.16062300113890116 |   20 |        0.9 | Target[name=MS230430d, ra[deg]=23.6066, dec[deg]=13.4043 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (23.6066, 13.4043)> | 51f0315c16e647be84f86a9f960cfa2b | 135.35021257838585 |      | 2023-05-01 09:36:10.663945 |     |  -5.42 |
| MS230430d | 01:48:23 | 07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    0.15945651757907572 | 3463 |     False | 3463 | 27.0968 |  7.6596 |  28.10814923108969 |  8.658398118510355 |  28.10341224794325 |  6.658403628051217 | 26.090136139153515 |   6.658403628051217 | 26.085399156007075 |  8.658398118510357 |           16 |    0.15945651757907572 |   21 |        0.9 |  Target[name=MS230430d, ra[deg]=27.0968, dec[deg]=7.6596 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (27.0968, 7.6596)> | d6067a907a234d688f66d8c0d6c6fead | 134.93503099733712 |      | 2023-05-01 09:49:58.631613 |     |  -5.28 |
| MS230430d | 01:54:53 | 00:00:00 |    B,R | 120,120 |   2,2 |     1,1 |    0.12004535538355704 | 2714 |     False | 2714 | 28.7234 |     0.0 |  29.72340425531915 |                1.0 |  29.72340425531915 |               -1.0 | 27.723404255319153 |                -1.0 | 27.723404255319153 |                1.0 |           43 |    0.12004535538355704 |   22 |        0.9 |     Target[name=MS230430d, ra[deg]=28.7234, dec[deg]=0.0 |      <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (28.7234, 0.)> | 37e38fb28f314352a3500b4cd7ae300c | 135.98304461472853 |      | 2023-05-01 09:56:29.778797 |     |  -2.56 |
| MS230430d | 01:25:37 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    0.11020166178523219 | 3832 |     False | 3832 | 21.4054 | 11.4894 | 22.429482267788842 | 12.487581668943013 | 22.422241744029577 |  10.48759425400764 | 20.388569066781244 |   10.48759425400764 |  20.38132854302197 | 12.487581668943013 |           11 |    0.11020166178523219 |   23 |        0.9 | Target[name=MS230430d, ra[deg]=21.4054, dec[deg]=11.4894 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.4054, 11.4894)> | dc1883de9d1f40ee8ab144a347c26ed8 |  138.1784207993454 |      | 2023-05-01 09:27:26.016499 |     |  -2.58 |
| MS230430d | 01:00:43 | 28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.10627640471336229 | 5427 |     False | 5427 | 15.1807 | 28.7234 | 16.332015689058526 | 29.718575972693287 |  16.31020109721198 | 27.718667457637565 | 14.051244685920548 |   27.71866745763756 | 14.029430094074003 | 29.718575972693287 |            8 |    0.10627640471336229 |   24 |        0.9 | Target[name=MS230430d, ra[deg]=15.1807, dec[deg]=28.7234 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (15.1807, 28.7234)> | aa66981cb9c64d3ab8b4b976412e1a65 | 131.34361866061857 |      | 2023-05-01 09:02:33.635900 |     |  -7.05 |
| MS230430d | 00:56:37 | 19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.09984267102469249 | 4558 |     False | 4558 | 14.1573 | 19.1489 | 15.222316766419077 | 20.145887577182833 | 15.209485286263776 | 18.145924306497374 | 13.105121455309257 |  18.145924306497374 | 13.092289975153953 | 20.145887577182833 |            6 |    0.09984267102469249 |   25 |        0.9 | Target[name=MS230430d, ra[deg]=14.1573, dec[deg]=19.1489 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.1573, 19.1489)> | e491725d801d452e8fd54c41bae6a7cc | 139.03318781584292 |      | 2023-05-01 08:58:28.719626 |     |  -0.95 |
| MS230430d | 01:18:04 | 28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.09748199825241091 | 5429 |     False | 5429 | 19.5181 | 28.7234 |  20.66936508664889 | 29.718575972693287 | 20.647550494802346 | 27.718667457637558 | 18.388594083510913 |  27.718667457637554 | 18.366779491664364 | 29.718575972693287 |           12 |    0.09748199825241091 |   26 |        0.9 | Target[name=MS230430d, ra[deg]=19.5181, dec[deg]=28.7234 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (19.5181, 28.7234)> | 1bc800f0edd94ea79a55544080987581 | 128.78823208772633 |      | 2023-05-01 09:19:52.951325 |     | -10.27 |
| MS230430d | 01:47:14 | 01:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    0.09558996725427324 | 2901 |     False | 2901 | 26.8085 |  1.9149 |  27.80965349665178 |  2.914601690485505 | 27.808485730806776 | 0.9146020309895654 | 25.808535545788963 |  0.9146020309895654 | 25.807367779943956 |  2.914601690485505 |            8 |    0.09558996725427324 |   27 |        0.9 |  Target[name=MS230430d, ra[deg]=26.8085, dec[deg]=1.9149 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (26.8085, 1.9149)> | 64e2cc3e798b441e8cf1e5436dfe401a | 137.25852646702876 |      | 2023-05-01 09:48:46.604202 |     |  -1.97 |
| MS230430d | 01:06:58 | 24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.09191645378022673 | 5087 |     False | 5087 | 16.7442 | 24.8936 | 17.855588785140675 |  25.88953453318573 | 17.837730384191023 | 23.889600131066324 | 15.650641708832232 |  23.889600131066324 | 15.632783307882582 |  25.88953453318573 |           12 |    0.09191645378022673 |   28 |        0.9 | Target[name=MS230430d, ra[deg]=16.7442, dec[deg]=24.8936 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.7442, 24.8936)> | 4aa2c23876b140caac58073126b75baa | 133.25997375180984 |      | 2023-05-01 09:08:45.738488 |     |  -6.13 |
| MS230430d | 01:33:24 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    0.09003670032864082 | 3833 |     False | 3833 | 23.3514 | 11.4894 | 24.375428213734782 | 12.487581668943012 | 24.368187689975517 | 10.487594254007638 | 22.334515012727188 |  10.487594254007638 | 22.327274488967912 | 12.487581668943012 |           13 |    0.09003670032864082 |   29 |        0.9 | Target[name=MS230430d, ra[deg]=23.3514, dec[deg]=11.4894 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (23.3514, 11.4894)> | 44b49c75ffad45c088da5c8b06d6a8f2 | 136.53003716332498 |      | 2023-05-01 09:35:09.827140 |     |  -4.19 |
| MS230430d | 01:41:11 | 11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |    0.08907983120186562 | 3834 |     False | 3834 | 25.2973 | 11.4894 | 26.321374159680737 | 12.487581668943013 |  26.31413363592146 | 10.487594254007638 | 24.280460958673125 |  10.487594254007638 | 24.273220434913853 | 12.487581668943012 |           11 |    0.08907983120186562 |   30 |        0.9 | Target[name=MS230430d, ra[deg]=25.2973, dec[deg]=11.4894 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (25.2973, 11.4894)> | 3875e08fccf54b8c8bddd3cf64447f22 |  134.8591465719308 |      | 2023-05-01 09:42:51.331818 |     |  -5.81 |
