|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429p | 08:10:26 |  05:08:34 |      r |      60 |    18 |       1 |     5.174847421841699 | 1790 |     False | 1790 | 122.6087 |   5.1429 | 123.95946881462606 |   6.483938664089822 | 123.95378319317885 |   3.798944634426875 | 121.26360811116902 |   3.798944634426876 |  121.2579224897218 |   6.483938664089822 |           99 |     5.174847421841699 |    0 |        0.5 |   Target[name=MS230429p, ra[deg]=122.6087, dec[deg]=5.1429 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (122.6087, 5.1429)> | bea406ee262c4cc289bbc7fa261103ea | 35.492472264150116 |                         | 2023-04-29 22:24:20.294420 |                         |  51.06 |
| MS230429p | 08:31:18 |  -5:08:34 |      r |      60 |    18 |       1 |    3.2453580179908887 | 1237 |     False | 1237 | 127.8261 |  -5.1429 | 129.17117449752664 |  -3.798944634426876 | 129.17686011897388 | -6.4839386640898224 |  126.4753137940696 |  -6.483938664089823 | 126.48099941551682 |  -3.798944634426877 |          113 |    3.2453580179908887 |    1 |        0.5 |  Target[name=MS230429p, ra[deg]=127.8261, dec[deg]=-5.1429 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (127.8261, -5.1429)> | 5700c0c10f6b4e3493a8276749d179b0 |  35.34794654771504 |                         | 2023-04-29 22:44:49.025071 |                         |  62.56 |
| MS230429p | 07:34:44 |  18:00:00 |      r |      60 |    18 |       1 |     3.190895180611668 | 2468 |     False | 2468 | 113.6842 |     18.0 | 115.10660080312327 |  19.337350738895033 | 115.08510540927591 |   16.65242855258158 |  112.2833156433557 |   16.65242855258158 | 112.26182024950836 |  19.337350738895033 |           71 |     3.190895180611668 |    2 |        0.5 |     Target[name=MS230429p, ra[deg]=113.6842, dec[deg]=18.0 |      <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (113.6842, 18.)> | 21f2a1fb89574ef1b00d69b636ec126e |  41.98989780605745 |                         | 2023-04-29 21:48:48.050664 |                         |  35.71 |
| MS230429p | 06:46:27 |  28:17:08 |      r |      60 |    18 |       1 |     2.461856830098699 | 2980 |     False | 2980 | 101.6129 |  28.2857 | 103.15682555949107 |  29.619643297737973 | 103.11837694386386 |  26.934856738758633 | 100.10742950774906 |  26.934856738758633 | 100.06898089212186 |  29.619643297737973 |           64 |     2.461856830098699 |    3 |        0.5 |  Target[name=MS230429p, ra[deg]=101.6129, dec[deg]=28.2857 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (101.6129, 28.2857)> | 8a7a2acee93449f5ae02d8d17d0b2dc7 |  53.21487994016709 |                         | 2023-04-29 21:00:44.087309 |                         |  21.21 |
| MS230429p | 08:27:37 |  -2:34:17 |      r |      60 |    18 |       1 |    2.4390290970315007 | 1375 |     False | 1375 | 126.9065 |  -2.5714 | 128.24891473101164 | -1.2282229971460725 | 128.25174323491308 |  -3.913221510577802 | 125.56120640537473 |  -3.913221510577802 | 125.56403490927616 | -1.2282229971460725 |          112 |    2.4390290970315007 |    4 |        0.5 |  Target[name=MS230429p, ra[deg]=126.9065, dec[deg]=-2.5714 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (126.9065, -2.5714)> | f2e67e98ac0d4fbaaaaa1636afa46724 | 34.741254685380014 |                         | 2023-04-29 22:41:10.297471 |                         |  59.83 |
| MS230429p | 08:37:59 |  -2:34:17 |      r |      60 |    18 |       1 |    2.4122133433257247 | 1376 |     False | 1376 | 129.4964 |  -2.5714 |  130.8388427885656 | -1.2282229971460723 |   130.841671292467 |  -3.913221510577802 |  128.1511344629287 |  -3.913221510577802 | 128.15396296683008 | -1.2282229971460723 |           97 |    2.4122133433257247 |    5 |        0.5 |  Target[name=MS230429p, ra[deg]=129.4964, dec[deg]=-2.5714 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (129.4964, -2.5714)> | 8bd30593312547b8a10e6540b2d2ea41 |  32.53727604067356 |                         | 2023-04-29 22:51:44.752247 |                         |   60.7 |
| MS230429p | 23:17:57 |  10:17:08 |      r |      60 |    18 |       1 |    2.3968147029935136 | 2152 |     False | 2152 | 349.4891 |  10.2857 |  350.8592966646105 |  11.625348013699178 | 350.84769222208604 |   8.940372286774092 | 348.13040996769513 |   8.940372286774092 | 348.11880552517067 |  11.625348013699178 |          157 |    2.3968147029935136 |    6 |        0.5 |  Target[name=MS230429p, ra[deg]=349.4891, dec[deg]=10.2857 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (349.4891, 10.2857)> | f91dd7fc2df942e08a5246f28c5eb634 | 152.36157489054312 |                         | 2023-04-30 13:29:08.619309 |                         |  23.37 |
| MS230429p | 07:26:30 |  23:08:34 |      r |      60 |    18 |       1 |    2.1313957566138715 | 2730 |     False | 2730 | 111.6279 |  23.1429 | 113.10261611293897 |  24.478567109883254 | 113.07337013174691 |  21.793701763873017 | 110.18244382174149 |   21.79370176387302 | 110.15319784054944 |  24.478567109883254 |           35 |    2.1313957566138715 |    7 |        0.5 |  Target[name=MS230429p, ra[deg]=111.6279, dec[deg]=23.1429 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (111.6279, 23.1429)> | 9b5a5aae5dd24a53bb3bec9007162f7d | 43.951134952314284 |                         | 2023-04-29 21:40:38.872629 |                         |  30.26 |
| MS230429p | 23:27:45 |  15:25:42 |      r |      60 |    18 |       1 |    1.9970160856816674 | 2423 |     False | 2423 | 351.9403 |  15.4286 |  353.3420325669263 |  16.766702744722476 |  353.3240191176033 |  14.081758883782793 |  350.5565778973221 |  14.081758883782793 |   350.538564447999 |  16.766702744722476 |          301 |    1.9970160856816674 |    8 |        0.5 |  Target[name=MS230429p, ra[deg]=351.9403, dec[deg]=15.4286 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (351.9403, 15.4286)> | e2b6d2a998cb46fb85a32d01ae647641 | 146.69249601677407 |                         | 2023-04-30 13:39:02.467466 |                         |  18.23 |
| MS230429p | 23:07:49 |  07:42:51 |      r |      60 |    18 |       1 |    1.9768896637374092 | 2014 |     False | 2014 | 346.9565 |   7.7143 | 348.31559208496896 |   9.054648519068932 |  348.3069914091009 |   6.369662043398886 |    345.60605206916 |   6.369662043398886 |  345.5974513932919 |   9.054648519068932 |          162 |    1.9768896637374092 |    9 |        0.5 |   Target[name=MS230429p, ra[deg]=346.9565, dec[deg]=7.7143 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (346.9565, 7.7143)> | 7542d14d306e443b8ec1456278b2a015 | 155.73879635320748 |                         | 2023-04-30 13:19:06.114229 |                         |  26.93 |
| MS230429p | 08:00:00 |  07:42:51 |      r |      60 |    18 |       1 |     1.770801043796249 | 1927 |     False | 1927 |    120.0 |   7.7143 | 121.35907034583852 |   9.054648519068934 | 121.35046966997044 |   6.369662043398887 | 118.64953033002956 |   6.369662043398887 | 118.64092965416148 |   9.054648519068934 |           82 |     1.770801043796249 |   10 |        0.5 |      Target[name=MS230429p, ra[deg]=120.0, dec[deg]=7.7143 |       <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (120., 7.7143)> | 75a23d13193344b1afc929cd58d813be |  37.27476835279104 |                         | 2023-04-29 22:13:53.276054 |                         |  47.65 |
| MS230429p | 07:04:11 |  23:08:34 |      r |      60 |    18 |       1 |     1.744062180132757 | 2728 |     False | 2728 | 106.0465 |  23.1429 | 107.52122076410177 |  24.478567109883254 | 107.49197478290972 |  21.793701763873017 | 104.60104847290428 |  21.793701763873013 |  104.5718024917122 |  24.478567109883254 |           77 |     1.744062180132757 |   11 |        0.5 |  Target[name=MS230429p, ra[deg]=106.0465, dec[deg]=23.1429 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (106.0465, 23.1429)> | 784a05bb1bf140b0850cbaf4704da6bb | 49.081595353298994 |                         | 2023-04-29 21:18:20.399503 |                         |   27.7 |
| MS230429p | 08:27:37 |  00:00:00 |      r |      60 |    18 |       1 |     1.688695509057408 | 1514 |     False | 1514 | 126.9065 |      0.0 |  128.2489748201439 |              1.3425 |  128.2489748201439 |             -1.3425 |  125.5639748201439 |             -1.3425 |  125.5639748201439 |              1.3425 |           99 |     1.688695509057408 |   12 |        0.5 |      Target[name=MS230429p, ra[deg]=126.9065, dec[deg]=0.0 |       <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (126.9065, 0.)> | 0cb8809657ad431a833f7b281195c865 |  33.49873925521286 |                         | 2023-04-29 22:41:12.850585 |                         |  57.43 |
| MS230429p | 07:23:54 |  18:00:00 |      r |      60 |    18 |       1 |    1.5653125686554643 | 2467 |     False | 2467 | 110.9774 |     18.0 | 112.39983388583002 |   19.33735073889503 | 112.37833849198266 |   16.65242855258158 | 109.57654872606247 |   16.65242855258158 | 109.55505333221511 |   19.33735073889503 |           50 |    1.5653125686554643 |   13 |        0.5 |     Target[name=MS230429p, ra[deg]=110.9774, dec[deg]=18.0 |      <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.9774, 18.)> | 23afc7c058114361a9c0bcf666cda29c | 44.562177473202304 |                         | 2023-04-29 21:37:59.512560 |                         |  34.48 |
| MS230429p | 23:18:15 |  07:42:51 |      r |      60 |    18 |       1 |    1.4675856471421838 | 2015 |     False | 2015 | 349.5652 |   7.7143 | 350.92428773714283 |   9.054648519068934 | 350.91568706127475 |   6.369662043398887 | 348.21474772133394 |   6.369662043398887 |  348.2061470454658 |   9.054648519068934 |          154 |    1.4675856471421838 |   14 |        0.5 |   Target[name=MS230429p, ra[deg]=349.5652, dec[deg]=7.7143 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (349.5652, 7.7143)> | 7302a0fe0990454bbb1c043679640767 | 154.61523909888743 |                         | 2023-04-30 13:29:26.556971 |                         |  24.94 |
