|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |      ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230428l | 04:56:28 | -12:51:25 |      r |      60 |    18 |       1 |     2.500651858045641 |  805 |     False |  805 | 74.1176 | -12.8571 |   75.4873332245082 | -11.511072309187258 |  75.50206318435231 | -14.196033912171764 |  72.73323093329479 | -14.196033912171764 |   72.7479608931389 | -11.511072309187258 |           36 |     2.500651858045641 |    0 |        0.5 | Target[name=MS230428l, ra[deg]=74.1176, dec[deg]=-12.8571 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.1176, -12.8571)> | 27f167f32e5e4f6ab1a2f16ce7c4889a | 77.57676683234305 |      | 2023-04-28 19:14:55.548780 |     |  28.43 |
| MS230428l | 04:29:21 |  02:34:17 |      r |      60 |    18 |       1 |     1.802747253809598 | 1630 |     False | 1630 | 67.3381 |   2.5714 |  68.68339791117207 |   3.913221510577802 |  68.68056940727064 |  1.2282229971460725 |  65.99568958553513 |  1.2282229971460725 |  65.99286108163372 |   3.913221510577802 |           16 |     1.802747253809598 |    1 |        0.5 |   Target[name=MS230428l, ra[deg]=67.3381, dec[deg]=2.5714 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.3381, 2.5714)> | 8bcb7c410d6448a0ade85ad2e3709ed0 | 78.31620697253581 |      | 2023-04-28 18:47:42.281759 |     |  14.81 |
| MS230428l | 04:52:10 |  -5:08:34 |      r |      60 |    18 |       1 |    1.7022980232637799 | 1216 |     False | 1216 | 73.0435 |  -5.1429 |  74.38856580187448 |  -3.798944634426876 |   74.3942514233217 |  -6.483938664089822 |  71.69270509841745 |  -6.483938664089822 |  71.69839071986468 |  -3.798944634426875 |           54 |    1.7022980232637799 |    2 |        0.5 |  Target[name=MS230428l, ra[deg]=73.0435, dec[deg]=-5.1429 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.0435, -5.1429)> | 873bea1eabb44afb8fc24c6b0e605790 |  75.6209947912283 |      | 2023-04-28 19:10:27.388698 |     |  23.72 |
| MS230428l | 04:41:44 |  -5:08:34 |      r |      60 |    18 |       1 |    1.6115298156433453 | 1215 |     False | 1215 | 70.4348 |  -5.1429 |  71.77987014970056 |  -3.798944634426875 |  71.78555577114778 | -6.4839386640898224 |  69.08400944624353 | -6.4839386640898224 |  69.08969506769076 |  -3.798944634426875 |           28 |    1.6115298156433453 |    3 |        0.5 |  Target[name=MS230428l, ra[deg]=70.4348, dec[deg]=-5.1429 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (70.4348, -5.1429)> | c21a2e99e4a249d1928f4f09189dffe5 | 78.04437169986917 |      | 2023-04-28 18:59:45.783447 |     |  21.49 |
| MS230428l | 04:50:04 |  -2:34:17 |      r |      60 |    18 |       1 |    0.9713721754140602 | 1354 |     False | 1354 |  72.518 |  -2.5714 |  73.86042552237856 | -1.2282229971460725 |  73.86325402627999 |  -3.913221510577802 |  71.17271719674164 | -3.9132215105778028 |  71.17554570064306 | -1.2282229971460725 |           41 |    0.9713721754140602 |    4 |        0.9 |   Target[name=MS230428l, ra[deg]=72.518, dec[deg]=-2.5714 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.518, -2.5714)> | 0b784d1c75d14da8924f6abe05f31a34 | 75.18796616222996 |      | 2023-04-28 19:08:17.199301 |     |  21.93 |
| MS230428l | 04:39:42 |  -2:34:17 |      r |      60 |    18 |       1 |    0.8884791240904802 | 1353 |     False | 1353 | 69.9281 |  -2.5714 |   71.2704974648246 | -1.2282229971460725 |  71.27332596872603 |  -3.913221510577802 |  68.58278913918768 |  -3.913221510577802 |  68.58561764308911 | -1.2282229971460725 |           38 |    0.8884791240904802 |    5 |        0.9 |  Target[name=MS230428l, ra[deg]=69.9281, dec[deg]=-2.5714 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.9281, -2.5714)> | 5d6a6c0d4f1247c9a70ee559f109b82b | 77.61161943658955 |      | 2023-04-28 18:57:48.371974 |     |  19.73 |
| MS230428l | 04:29:21 |  00:00:00 |      r |      60 |    18 |       1 |    0.8534402517876987 | 1491 |     False | 1491 | 67.3381 |      0.0 |  68.68062949640289 |              1.3425 |  68.68062949640289 |             -1.3425 |  65.99562949640291 | -1.3424999999999998 |  65.99562949640291 |  1.3424999999999998 |           32 |    0.8534402517876987 |    6 |        0.9 |      Target[name=MS230428l, ra[deg]=67.3381, dec[deg]=0.0 |       <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.3381, 0.)> | 5a7cc2ed9c2c4b37a9b2bdd82b9a9d19 | 79.16844270084721 |      | 2023-04-28 18:47:41.387135 |     |  16.17 |
| MS230428l | 04:54:18 | -10:17:08 |      r |      60 |    18 |       1 |    0.7988925831151654 |  941 |     False |  941 | 73.5766 | -10.2857 |  74.93528346296185 |   -8.94037228677409 |  74.94688790548636 | -11.625348013699176 |  72.20639676604651 | -11.625348013699176 |  72.21800120857102 |   -8.94037228677409 |           29 |    0.7988925831151654 |    7 |        0.9 | Target[name=MS230428l, ra[deg]=73.5766, dec[deg]=-10.2857 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.5766, -10.2857)> | da5fcca4eca34ab689d4fbf208dc5da5 | 77.05988827449858 |      | 2023-04-28 19:12:40.417387 |     |  26.75 |
| MS230428l | 04:18:59 |  02:34:17 |      r |      60 |    18 |       1 |    0.5776557033188797 | 1629 |     False | 1629 | 64.7482 |   2.5714 |   66.0934698536181 |  3.9132215105778028 |  66.09064134971668 |  1.2282229971460725 |  63.40576152798118 |  1.2282229971460727 |  63.40293302407976 |  3.9132215105778028 |           26 |    0.5776557033188797 |    8 |        0.9 |   Target[name=MS230428l, ra[deg]=64.7482, dec[deg]=2.5714 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (64.7482, 2.5714)> | 5096415b77c84a67819fdb0d27af70a8 | 80.76136969832919 |      | 2023-04-28 18:37:27.047035 |     |  12.62 |
| MS230428l | 05:04:49 | -10:17:08 |      r |      60 |    18 |       1 |   0.47136314153119613 |  942 |     False |  942 | 76.2044 | -10.2857 |  77.56302068923922 |   -8.94037228677409 |  77.57462513176374 | -11.625348013699178 |   74.8341339923239 | -11.625348013699176 |   74.8457384348484 |   -8.94037228677409 |           29 |   0.47136314153119613 |    9 |        0.9 | Target[name=MS230428l, ra[deg]=76.2044, dec[deg]=-10.2857 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (76.2044, -10.2857)> | 287fe47711e54b58b060919a069a53a0 | 74.67998109122016 |      | 2023-04-28 19:23:04.504366 |     |  29.01 |
