|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428l | 04:25:03 |  03:01:46 |    B,R |   60,60 |   3,3 |     2,2 |                   1.0 | 1027769 |     False | 1027769 |   66.265 |   3.0297 |          76.469801 | 0.00017771411881334657 |    3.3 |                   1.0 |    0 |        0.5 |    Target[name=MS230428l, ra[deg]=66.265, dec[deg]=3.0297 |    <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (66.265, 3.0297)> | f2cabc52027644fdb067c28e3c374f40 |  80.42485630862416 |                         | 2023-04-28 21:23:10.473649 |                         |  -0.35 |
| MS230428l | 04:59:53 | -12:02:12 |    B,R |   60,60 |   3,3 |     2,2 |    0.7837129951376915 | 1261511 |     False | 1261511 |  74.9709 | -12.0367 |         111.188771 | 4.5961422777111763e-05 |   10.0 |    0.7837129951376915 |    1 |        0.5 | Target[name=MS230428l, ra[deg]=74.9709, dec[deg]=-12.0367 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9709, -12.0367)> | b0e03ef597ab4bc292196484fb70fc4e |  77.25921867041247 |                         | 2023-04-28 21:57:43.287672 |                         |   -1.2 |
| MS230428l | 04:59:53 | -12:02:12 |    B,R |   60,60 |   3,3 |     2,2 |    0.6777749149785762 | 1208566 |     False | 1208566 |  74.9709 | -12.0367 |          113.21431 |  3.974864283271229e-05 |   10.0 |    0.6777749149785762 |    2 |        0.5 | Target[name=MS230428l, ra[deg]=74.9709, dec[deg]=-12.0367 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9709, -12.0367)> | 41f544d7e7ea45509958bb620b3b764b |  77.25921867041247 |                         | 2023-04-28 21:57:43.287672 |                         |   -1.2 |
| MS230428l | 04:25:03 |  03:01:46 |    B,R |   60,60 |   3,3 |     2,2 |    0.6301732756708965 |  110539 |     False |  110539 |  66.2651 |   3.0296 |           74.85107 | 0.00018478513083945833 |    2.0 |    0.6301732756708965 |    3 |        0.5 |   Target[name=MS230428l, ra[deg]=66.2651, dec[deg]=3.0296 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (66.2651, 3.0296)> | f37c6583fb174b799b0eedc4023e8dd1 |  80.42479136721778 |                         | 2023-04-28 21:23:10.497185 |                         |  -0.35 |
| MS230428l | 04:44:06 |  -5:27:56 |    B,R |   60,60 |   3,3 |     2,2 |    0.5600163905788287 | 1152035 |     False | 1152035 |  71.0267 |  -5.4658 |          77.475644 |  6.702581162414683e-05 |    4.9 |    0.5600163905788287 |    4 |        0.5 |  Target[name=MS230428l, ra[deg]=71.0267, dec[deg]=-5.4658 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.0267, -5.4658)> | 38bd9205d96d471a81f4bc380408d308 |  78.60291295170911 |                         | 2023-04-28 21:41:53.414732 |                         |  -0.91 |
| MS230428l | 04:48:37 |  -6:19:11 |    B,R |   60,60 |   3,3 |     2,2 |   0.48564848657553966 | 1151129 |     False | 1151129 |   72.155 |  -6.3199 |          74.619436 |  7.120328414779227e-05 |    4.0 |   0.48564848657553966 |    5 |        0.5 |   Target[name=MS230428l, ra[deg]=72.155, dec[deg]=-6.3199 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.155, -6.3199)> | 68123f7ed88c44f9886677aec9f99e42 |  77.83333480777169 |                         | 2023-04-28 21:46:26.258876 |                         |  -0.43 |
| MS230428l | 04:45:47 |  -2:23:34 |    B,R |   60,60 |   3,3 |     2,2 |    0.3956979302051845 | 1151203 |     False | 1151203 |  71.4473 |  -2.3928 |          58.615842 |   4.64122565400216e-05 |    5.0 |    0.3956979302051845 |    6 |        0.5 |  Target[name=MS230428l, ra[deg]=71.4473, dec[deg]=-2.3928 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.4473, -2.3928)> | 2b8c28f82f5e4297807b9126784db9a9 |    77.195641270823 |                         | 2023-04-28 21:43:35.590882 |                         |    1.1 |
| MS230428l | 04:46:56 |  -5:58:57 |    B,R |   60,60 |   3,3 |     2,2 |   0.37788015865276303 | 1153526 |     False | 1153526 |  71.7363 |  -5.9825 |          72.767794 |  6.925374310005189e-05 |    3.2 |   0.37788015865276303 |    7 |        0.5 |  Target[name=MS230428l, ra[deg]=71.7363, dec[deg]=-5.9825 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.7363, -5.9825)> | 052bb462e1b74c3fa8a216547a970479 |    78.110953703832 |                         | 2023-04-28 21:44:44.576467 |                         |   -0.6 |
| MS230428l | 04:36:36 |  -3:11:20 |    B,R |   60,60 |   3,3 |     2,2 |   0.27107446038394994 | 1261373 |     False | 1261373 |  69.1527 |  -3.1889 |          68.575638 |   3.31198661341538e-05 |    4.8 |   0.27107446038394994 |    8 |        0.5 |  Target[name=MS230428l, ra[deg]=69.1527, dec[deg]=-3.1889 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.1527, -3.1889)> | 34aa4d0758e0456c8415f7c05e709d24 |  79.62191251217119 |                         | 2023-04-28 21:34:27.409185 |                         |  -1.26 |
| MS230428l | 04:30:39 |  00:39:42 |    B,R |   60,60 |   3,3 |     2,2 |   0.23925295008769681 | 1024568 |     False | 1024568 |  67.6663 |   0.6617 |          48.524709 |  4.677117173046153e-05 |    3.0 |   0.23925295008769681 |    9 |        0.5 |   Target[name=MS230428l, ra[deg]=67.6663, dec[deg]=0.6617 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.6663, 0.6617)> | 29a2187fb45e47929a20ae20542fad58 |  79.81568727022123 |                         | 2023-04-28 21:28:38.661086 |                         |  -0.44 |
| MS230428l | 04:59:17 | -11:07:07 |    B,R |   60,60 |   3,3 |     2,2 |   0.22428294245903582 | 1151379 |     False | 1151379 |  74.8224 | -11.1186 |          64.209575 | 4.3844765316980466e-05 |    3.0 |   0.22428294245903582 |   10 |        0.5 | Target[name=MS230428l, ra[deg]=74.8224, dec[deg]=-11.1186 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.8224, -11.1186)> | eb9153e34343423eb1d496b3eae1d77f |  77.05687324600912 |                         | 2023-04-28 21:57:08.498322 |                         |  -0.82 |
| MS230428l | 05:00:55 | -13:25:19 |    B,R |   60,60 |   3,3 |     2,2 |    0.2185792466983124 | 1152966 |     False | 1152966 |  75.2304 | -13.4222 |         109.163967 |  2.563786827440133e-05 |    5.0 |    0.2185792466983124 |   11 |        0.5 | Target[name=MS230428l, ra[deg]=75.2304, dec[deg]=-13.4222 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.2304, -13.4222)> | 5673482c042f40308c09b532c02bf3c8 |   77.5406117297376 |                         | 2023-04-28 21:58:44.191104 |                         |  -1.75 |
| MS230428l | 04:43:43 |  -5:19:10 |    B,R |   60,60 |   3,3 |     2,2 |   0.21359689103068077 | 1154300 |     False | 1154300 |  70.9332 |  -5.3195 |          77.160893 |  6.263370974914122e-05 |    2.0 |   0.21359689103068077 |   12 |        0.5 |  Target[name=MS230428l, ra[deg]=70.9332, dec[deg]=-5.3195 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (70.9332, -5.3195)> | 8549d3234d9c4e62807046115ab3b057 |  78.64194215229432 |                         | 2023-04-28 21:41:30.984035 |                         |  -0.91 |
| MS230428l | 04:46:29 |  -4:47:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.21039889154807162 | 1152251 |     False | 1152251 |  71.6248 |  -4.7887 |          72.505202 |  6.169597012718884e-05 |    2.0 |   0.21039889154807162 |   13 |        0.5 |  Target[name=MS230428l, ra[deg]=71.6248, dec[deg]=-4.7887 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.6248, -4.7887)> | ce449810ce484f629daa6470b1b90e9c |  77.81559849123047 |                         | 2023-04-28 21:44:17.934487 |                         |  -0.05 |
| MS230428l | 04:36:18 |  -2:49:52 |    B,R |   60,60 |   3,3 |     2,2 |   0.19420521793104079 | 1152021 |     False | 1152021 |  69.0776 |  -2.8314 |          72.604254 |  3.451366635697375e-05 |    3.3 |   0.19420521793104079 |   14 |        0.5 |  Target[name=MS230428l, ra[deg]=69.0776, dec[deg]=-2.8314 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.0776, -2.8314)> | 0f9b0cc832274a80971427e3e4c747e1 |  79.57786509423114 |                         | 2023-04-28 21:34:09.753436 |                         |  -1.13 |
| MS230428l | 04:30:45 |  00:51:49 |    B,R |   60,60 |   3,3 |     2,2 |   0.19119344212290046 |     287 |     False |     287 |  67.6894 |   0.8637 |          44.156344 |  2.385719877393291e-05 |    4.7 |   0.19119344212290046 |   15 |        0.5 |   Target[name=MS230428l, ra[deg]=67.6894, dec[deg]=0.8637 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.6894, 0.8637)> | b0bef6e95e7e4b649d9dc737c9758582 |  79.73126124751133 |                         | 2023-04-28 21:28:44.200425 |                         |  -0.32 |
| MS230428l | 05:13:35 | -17:38:55 |    B,R |   60,60 |   3,3 |     2,2 |    0.1798117153606925 | 1158319 |     False | 1158319 |  78.3972 | -17.6486 |         119.616477 | 2.5108089646702938e-05 |    4.2 |    0.1798117153606925 |   16 |        0.5 | Target[name=MS230428l, ra[deg]=78.3972, dec[deg]=-17.6486 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (78.3972, -17.6486)> | 980346099bd849c7a577a36e1603d786 |  76.38807323515337 |                         | 2023-04-28 22:11:14.089068 |                         |  -1.53 |
| MS230428l | 04:12:22 |  05:32:49 |    B,R |   60,60 |   3,3 |     2,2 |   0.16593470972432703 | 1025340 |     False | 1025340 |  63.0945 |    5.547 |          79.700207 | 1.9463149551862156e-05 |    5.0 |   0.16593470972432703 |   17 |        0.5 |    Target[name=MS230428l, ra[deg]=63.0945, dec[deg]=5.547 |    <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (63.0945, 5.547)> | 65f3ef6a1ab44df99efa3538b7c3b871 |  82.68587832781795 |                         | 2023-04-28 21:10:23.562339 |                         |  -1.64 |
| MS230428l | 04:59:42 | -11:12:42 |    B,R |   60,60 |   3,3 |     2,2 |   0.14836521937937855 | 1272766 |     False | 1272766 |  74.9255 | -11.2118 |           96.88651 |  8.701205176213315e-05 |    1.0 |   0.14836521937937855 |   18 |        0.5 | Target[name=MS230428l, ra[deg]=74.9255, dec[deg]=-11.2118 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9255, -11.2118)> | c13391f366964826b999df0830820f20 |  76.99687873688433 |                         | 2023-04-28 21:57:33.045322 |                         |  -0.79 |
| MS230428l | 04:48:21 |  -5:15:07 |    B,R |   60,60 |   3,3 |     2,2 |   0.13213436328629122 | 1165245 |     False | 1165245 |  72.0884 |  -5.2521 |          79.532991 |  5.535243167994853e-05 |    1.4 |   0.13213436328629122 |   19 |        0.5 |  Target[name=MS230428l, ra[deg]=72.0884, dec[deg]=-5.2521 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.0884, -5.2521)> | 931f46bbd999416db454a40bb52597d1 |  77.53522758114315 |                         | 2023-04-28 21:46:10.459324 |                         |   0.09 |
| MS230428l | 04:55:06 | -12:05:36 |    B,R |   60,60 |   3,3 |     2,2 |   0.13206804993023485 | 1332489 |     False | 1332489 |  73.7782 | -12.0934 |         110.432431 | 1.2909085551076246e-05 |    6.0 |   0.13206804993023485 |   20 |        0.5 | Target[name=MS230428l, ra[deg]=73.7782, dec[deg]=-12.0934 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.7782, -12.0934)> | ab0bdf367d40417a80d5d4e78836f9ce |  78.36505849747846 |                         | 2023-04-28 21:52:57.426861 |                         |  -2.21 |
| MS230428l | 05:21:28 | -21:24:32 |    B,R |   60,60 |   3,3 |     2,2 |   0.13036283562525047 | 1160265 |     False | 1160265 |  80.3688 | -21.4091 |         131.273269 | 1.4158237479627684e-05 |    5.4 |   0.13036283562525047 |   21 |        0.5 | Target[name=MS230428l, ra[deg]=80.3688, dec[deg]=-21.4091 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (80.3688, -21.4091)> | c3f31b84deea4de6b15d1fdf3e5b6d1f |  76.28740642723453 |                         | 2023-04-28 22:19:03.011127 |                         |   -2.1 |
| MS230428l | 04:56:56 |  -4:51:56 |    B,R |   60,60 |   3,3 |     2,2 |    0.1285876385134353 | 1150879 |     False | 1150879 |  74.2348 |  -4.8657 |          49.493181 | 1.0929479919162313e-05 |    6.9 |    0.1285876385134353 |   22 |        0.5 |  Target[name=MS230428l, ra[deg]=74.2348, dec[deg]=-4.8657 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.2348, -4.8657)> | eead074c306e43cfac6843dffcd00f80 |  75.39229255798841 |                         | 2023-04-28 21:54:52.602418 |                         |    2.1 |
| MS230428l | 05:01:11 | -13:26:43 |    B,R |   60,60 |   3,3 |     2,2 |   0.12014810238725603 | 1165017 |     False | 1165017 |  75.2983 | -13.4456 |         108.930242 | 2.7101544715147195e-05 |    2.6 |   0.12014810238725603 |   23 |        0.5 | Target[name=MS230428l, ra[deg]=75.2983, dec[deg]=-13.4456 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.2983, -13.4456)> | 434bde7e68b547da8587f6584123d7db |   77.4882012677012 |                         | 2023-04-28 21:59:00.354444 |                         |   -1.7 |
| MS230428l | 04:59:49 | -12:27:00 |    B,R |   60,60 |   3,3 |     2,2 |   0.11165670450670902 | 1262558 |     False | 1262558 |  74.9547 |   -12.45 |         105.533395 |  5.953108992543757e-05 |    1.1 |   0.11165670450670902 |   24 |        0.5 |   Target[name=MS230428l, ra[deg]=74.9547, dec[deg]=-12.45 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9547, -12.45)> | 0d7314170849432a91b3c4cc524540a1 |  77.42698498848885 |                         | 2023-04-28 21:57:39.126802 |                         |  -1.44 |
| MS230428l | 04:56:56 |  -4:51:57 |    B,R |   60,60 |   3,3 |     2,2 |    0.1080641755607904 | 1329073 |     False | 1329073 |  74.2347 |   -4.866 |          45.727931 | 1.0562891292342279e-05 |    6.0 |    0.1080641755607904 |   25 |        0.5 |   Target[name=MS230428l, ra[deg]=74.2347, dec[deg]=-4.866 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.2347, -4.866)> | 29c1875706354d038c92b0ceb03cb828 |  75.39248832440828 |                         | 2023-04-28 21:54:52.578198 |                         |    2.1 |
| MS230428l | 04:32:06 |  00:34:02 |    B,R |   60,60 |   3,3 |     2,2 |   0.10792668409767457 | 1027737 |     False | 1027737 |  68.0256 |   0.5674 |          49.437975 |  5.274726069598042e-05 |    1.2 |   0.10792668409767457 |   26 |        0.5 |   Target[name=MS230428l, ra[deg]=68.0256, dec[deg]=0.5674 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (68.0256, 0.5674)> | 682449c39f0e422c811123de217d352b |   79.5032708685889 |                         | 2023-04-28 21:30:03.066503 |                         |  -0.19 |
| MS230428l | 05:04:31 | -12:19:31 |    B,R |   60,60 |   3,3 |     2,2 |   0.10252329401061579 | 1153711 |     False | 1153711 |  76.1299 | -12.3254 |         112.205409 | 1.5031969050651143e-05 |    4.0 |   0.10252329401061579 |   27 |        0.9 | Target[name=MS230428l, ra[deg]=76.1299, dec[deg]=-12.3254 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (76.1299, -12.3254)> | b55beb0278da47b48938b372fd91731f |   76.3156606171417 |                         | 2023-04-28 22:02:18.856566 |                         |  -0.41 |
| MS230428l | 05:09:16 | -18:42:55 |    B,R |   60,60 |   3,3 |     2,2 |    0.0994980579644654 | 1157076 |     False | 1157076 |  77.3207 | -18.7154 |          104.53307 |   1.29674921663211e-05 |    4.5 |    0.0994980579644654 |   28 |        0.9 | Target[name=MS230428l, ra[deg]=77.3207, dec[deg]=-18.7154 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (77.3207, -18.7154)> | 8d95a15e8f1a49c6868d761f7041e2ae |  77.75622221611285 |                         | 2023-04-28 22:06:57.696574 |                         |  -2.97 |
| MS230428l | 04:55:06 | -12:05:36 |    B,R |   60,60 |   3,3 |     2,2 |   0.09637876349015168 | 1152907 |     False | 1152907 |  73.7783 | -12.0934 |         112.753885 | 1.1304878472598503e-05 |    5.0 |   0.09637876349015168 |   29 |        0.9 | Target[name=MS230428l, ra[deg]=73.7783, dec[deg]=-12.0934 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.7783, -12.0934)> | 51fd051aaa284f16b413f1f1f6c416e0 |  78.36496743162459 |                         | 2023-04-28 21:52:57.450921 |                         |  -2.21 |
| MS230428l | 04:36:30 |  -2:51:59 |    B,R |   60,60 |   3,3 |     2,2 |   0.09399448021931893 | 1152354 |     False | 1152354 |   69.126 |  -2.8664 |          63.164326 | 2.9013747815995266e-05 |    1.9 |   0.09399448021931893 |   30 |        0.9 |   Target[name=MS230428l, ra[deg]=69.126, dec[deg]=-2.8664 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.126, -2.8664)> | a919425ef5194b968c3396aeab2806c8 |  79.54333377870684 |                         | 2023-04-28 21:34:21.187613 |                         |  -1.11 |
