|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428k | 05:58:02 | -38:20:04 |    B,R |   60,60 |   3,3 |     2,2 |                  1.0 | 1152232 |     False | 1152232 |  89.5086 | -38.3345 | 153.950067 | 2.2907565917227037e-06 |   60.0 |                  1.0 |    0 |        0.5 |  Target[name=MS230428k, ra[deg]=89.5086, dec[deg]=-38.3345 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (89.5086, -38.3345)> | 34c75547c3184c83ab4ddf533304bd5c |  73.85333461133338 |                         | 2023-04-27 22:59:15.730610 |                         |  -4.86 |
| MS230428k | 05:21:01 | -25:21:45 |    B,R |   60,60 |   3,3 |     2,2 |   0.5319424697838714 | 1153640 |     False | 1153640 |  80.2557 | -25.3625 | 201.433912 |  7.311311706435176e-07 |  100.0 |   0.5319424697838714 |    1 |        0.5 |  Target[name=MS230428k, ra[deg]=80.2557, dec[deg]=-25.3625 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.2557, -25.3625)> | 643af37b805f40bc8a2cebe60d3599d8 |   71.1844840871578 |                         | 2023-04-27 22:22:30.610645 |                         |  -3.48 |
| MS230428k | 17:52:41 |  29:50:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.3175210973956147 |  110713 |      True |  110713 |  268.174 |  29.8387 | 122.070924 |  2.182096029771685e-06 |   20.0 |   0.3175210973956147 |    2 |        0.5 |   Target[name=MS230428k, ra[deg]=268.174, dec[deg]=29.8387 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (268.174, 29.8387)> | 34adaa076db84614a830aaac94ec1dad | 111.35256566270013 | 2023-04-28T06:07:08.146 | 2023-04-28 10:54:37.214438 | 2023-04-28T15:37:09.314 |  87.33 |
| MS230428k | 04:37:07 |  -2:18:16 |    B,R |   60,60 |   3,3 |     2,2 |    0.268272766609961 | 1151465 |     False | 1151465 |  69.2816 |  -2.3046 | 129.929784 |  3.352088370041844e-06 |   11.0 |    0.268272766609961 |    3 |        0.5 |   Target[name=MS230428k, ra[deg]=69.2816, dec[deg]=-2.3046 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (69.2816, -2.3046)> | 320e3639fdf546019784a8b4cabf582e |   68.6939821613534 |                         | 2023-04-27 21:38:52.239130 |                         |   0.36 |
| MS230428k | 22:30:30 |  61:52:49 |    B,R |   60,60 |   3,3 |     2,2 |   0.2644048949032236 |   58428 |      True |   58428 | 337.6266 |  61.8805 |  97.755087 |  3.634135152482073e-06 |   10.0 |   0.2644048949032236 |    4 |        0.5 |  Target[name=MS230428k, ra[deg]=337.6266, dec[deg]=61.8805 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (337.6266, 61.8805)> | e4c12c05a49b4e7bbef5a72f29a3bbc1 |  94.41391368183804 | 2023-04-28T09:45:07.851 | 2023-04-28 15:28:59.284632 | 2023-04-28T21:12:59.683 |  39.96 |
| MS230428k | 16:48:18 |  06:18:43 |    B,R |   60,60 |   3,3 |     2,2 |  0.23401678696581854 | 1026352 |      True | 1026352 | 252.0773 |   6.3122 | 129.296258 | 3.5738500899921855e-06 |    9.0 |  0.23401678696581854 |    5 |        0.5 |   Target[name=MS230428k, ra[deg]=252.0773, dec[deg]=6.3122 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (252.0773, 6.3122)> | 49b6c26380c14ebb94381ac9ebee8bc5 | 112.10247124320927 | 2023-04-28T05:55:52.802 | 2023-04-28 09:48:10.029104 | 2023-04-28T13:40:27.047 |  63.83 |
| MS230428k | 05:34:23 | -30:48:03 |    B,R |   60,60 |   3,3 |     2,2 |   0.2248758060948651 | 1152761 |     False | 1152761 |  83.5976 |  -30.801 | 167.898749 |  2.060551101497271e-06 |   15.0 |   0.2248758060948651 |    6 |        0.5 |   Target[name=MS230428k, ra[deg]=83.5976, dec[deg]=-30.801 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (83.5976, -30.801)> | 737da86299094a6595e289bcb9c75e03 |    72.248463836761 |                         | 2023-04-27 22:35:49.901783 |                         |  -4.21 |
| MS230428k | 16:49:33 |  06:00:58 |    B,R |   60,60 |   3,3 |     2,2 |  0.21712811777725752 | 1027135 |      True | 1027135 | 252.3882 |   6.0163 | 150.035977 |  2.295644896999509e-06 |   13.0 |  0.21712811777725752 |    7 |        0.5 |   Target[name=MS230428k, ra[deg]=252.3882, dec[deg]=6.0163 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (252.3882, 6.0163)> | bd44df3486cc4f58b71ae29b1f94b344 | 112.51138691868324 | 2023-04-28T05:57:55.439 | 2023-04-28 09:49:22.733115 | 2023-04-28T13:40:53.497 |  63.53 |
| MS230428k | 05:20:18 | -25:19:28 |    B,R |   60,60 |   3,3 |     2,2 |  0.21347471958874242 | 1152511 |     False | 1152511 |  80.0775 | -25.3245 | 138.008272 |  2.667385589001775e-06 |   11.0 |  0.21347471958874242 |    8 |        0.5 |  Target[name=MS230428k, ra[deg]=80.0775, dec[deg]=-25.3245 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (80.0775, -25.3245)> | c9d0ed5aae0645af85394025a17d6ed5 |  71.29130521113427 |                         | 2023-04-27 22:21:47.713594 |                         |   -3.6 |
| MS230428k | 07:33:36 | -56:09:26 |    B,R |   60,60 |   3,3 |     2,2 |    0.202260079586683 | 1154876 |     False | 1154876 | 113.4031 | -56.1574 | 155.032676 |  2.527258419965988e-06 |   11.0 |    0.202260079586683 |    9 |        0.5 | Target[name=MS230428k, ra[deg]=113.4031, dec[deg]=-56.1574 | <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (113.4031, -56.1574)> | f934e3e716aa402aa218b96d161a0936 |  80.13090333442626 |                         | 2023-04-28 00:34:18.026858 |                         |  -6.27 |
| MS230428k | 16:35:40 |  00:19:53 |    B,R |   60,60 |   3,3 |     2,2 |   0.1997273076537044 | 1026634 |      True | 1026634 | 248.9202 |   0.3315 |  107.14346 | 3.9785108406022705e-06 |    6.9 |   0.1997273076537044 |   10 |        0.5 |   Target[name=MS230428k, ra[deg]=248.9202, dec[deg]=0.3315 |   <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (248.9202, 0.3315)> | 5a71eae6577b4c2895c6bdeea32a503a |  111.7926174683911 | 2023-04-28T06:00:47.221 | 2023-04-28 09:35:44.521983 | 2023-04-28T13:10:27.331 |  57.84 |
| MS230428k | 10:45:05 | -64:04:06 |    B,R |   60,60 |   3,3 |     2,2 |  0.19384562273766068 | 1349673 |     False | 1349673 |  161.271 | -64.0686 | 109.759279 | 2.6643315598953044e-06 |   10.0 |  0.19384562273766068 |   11 |        0.5 |  Target[name=MS230428k, ra[deg]=161.271, dec[deg]=-64.0686 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (161.271, -64.0686)> | 5c62be164357495394343d137e7b8e62 |  88.25099133186073 |                         | 2023-04-28 03:45:37.666221 |                         |  -6.64 |
| MS230428k | 05:15:53 | -22:44:22 |    B,R |   60,60 |   3,3 |     2,2 |  0.19099139363336531 | 1155741 |     False | 1155741 |  78.9714 | -22.7397 | 137.716891 |  2.916779489069066e-06 |    9.0 |  0.19099139363336531 |   12 |        0.5 |  Target[name=MS230428k, ra[deg]=78.9714, dec[deg]=-22.7397 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (78.9714, -22.7397)> | a441914632e9405c97e6f7530a4315c9 |  70.60003573876409 |                         | 2023-04-27 22:17:23.677810 |                         |  -2.97 |
| MS230428k | 06:13:43 | -42:47:40 |    B,R |   60,60 |   3,3 |     2,2 |  0.18969364818439527 | 1154165 |     False | 1154165 |  93.4325 | -42.7945 |  134.39983 |  2.370240588188809e-06 |   11.0 |  0.18969364818439527 |   13 |        0.5 |  Target[name=MS230428k, ra[deg]=93.4325, dec[deg]=-42.7945 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (93.4325, -42.7945)> | cafc5c817a384e2da0af013d055074be |  75.19264111800136 |                         | 2023-04-27 23:14:52.754897 |                         |  -5.39 |
| MS230428k | 05:19:44 | -25:03:51 |    B,R |   60,60 |   3,3 |     2,2 |  0.17533928216060785 | 1154193 |     False | 1154193 |  79.9369 | -25.0643 | 158.270703 |  2.409970722170853e-06 |   10.0 |  0.17533928216060785 |   14 |        0.5 |  Target[name=MS230428k, ra[deg]=79.9369, dec[deg]=-25.0643 |  <FixedTarget "MS230428k" at SkyCoord (ICRS): (ra, dec) in deg (79.9369, -25.0643)> | 3371053dcaee4795ae534baa20aa9ce3 |  71.23939324857487 |                         | 2023-04-27 22:21:14.035764 |                         |  -3.55 |
