#	Observing Date = 2023-04-29
#	Observatory = SAO
#	-18 deg sunset = 20:55
#	-18 deg sunrise = 04:03
#	Moon ra, dec = 9:20:30.42   20:56:56.0
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |               weight |    note |
| MS230428k | 16:48:13 |  06:14:33 |    23:10 |       02:55 |   06:41 |            108 |  0.04470978300204609 |   15259 |
| MS230428k | 16:48:18 |  06:18:43 |    23:09 |       02:55 |   06:41 |            108 |  0.23401678696581854 | 1026352 |
| MS230428k | 16:48:21 |  06:13:21 |    23:10 |       02:55 |   06:41 |            108 |  0.13360202835959153 | 1026801 |
| MS230428k | 16:49:33 |  06:00:58 |    23:12 |       02:57 |   06:42 |            109 |  0.21712811777725752 | 1027135 |
| MS230428k | 16:50:00 |  09:26:08 |    23:01 |       02:57 |   06:53 |            107 |  0.09270818866926596 |  110689 |
| MS230428k | 16:50:42 |  04:36:18 |    23:18 |       02:58 |   06:38 |            109 |  0.10601848412094979 | 1036313 |
| MS230428k | 16:50:46 |  04:36:17 |    23:18 |       02:58 |   06:38 |            109 |   0.0409708729152951 | 1031309 |
| MS230428k | 16:50:46 |  04:36:16 |    23:18 |       02:58 |   06:38 |            109 |  0.05120487302569258 |  110691 |
| MS230428k | 16:50:51 |  08:47:01 |    23:04 |       02:58 |   06:52 |            108 |  0.07179613441250791 | 1033002 |
| MS230428k | 16:51:57 |  04:23:00 |    23:20 |       02:59 |   06:38 |            110 | 0.037442666133279096 | 1028245 |
| MS230428k | 16:58:30 |  06:56:42 |    23:17 |       03:05 |   06:54 |            110 |  0.04462558754199836 |   97740 |
| MS230428k | 16:58:31 |  06:56:41 |    23:17 |       03:05 |   06:54 |            110 |  0.05837135888656589 | 1029767 |
| MS230428k | 17:00:57 |  09:29:56 |    23:12 |       03:08 |   07:04 |            110 |  0.03932980901053846 |   17493 |
| MS230428k | 17:02:17 |  10:40:54 |    23:09 |       03:09 |   07:09 |            109 |  0.05720910112397422 | 1031769 |
| MS230428k | 17:02:18 |  10:40:54 |    23:09 |       03:09 |   07:09 |            109 |  0.06404385340787666 |   95458 |
| MS230428k | 17:03:22 |  12:14:47 |    23:05 |       03:10 |   07:15 |            109 |   0.1250250042859018 | 1030403 |
| MS230428k | 17:04:19 |  13:54:24 |    23:01 |       03:11 |   07:21 |            108 | 0.062054086922198694 | 1036653 |
| MS230428k | 17:04:50 |  12:55:29 |    23:05 |       03:12 |   07:19 |            109 | 0.046012884179972284 | 1038746 |
| MS230428k | 17:05:40 |  13:29:35 |    23:04 |       03:13 |   07:21 |            109 |   0.0351784460065348 |   18445 |
| MS230428k | 17:06:30 |  14:08:21 |    23:03 |       03:13 |   07:24 |            109 |  0.08415367433215541 | 1035910 |
| MS230428k | 17:08:54 |  11:27:58 |    23:13 |       03:16 |   07:18 |            111 |  0.06667601475586586 | 1034078 |
| MS230428k | 17:10:09 |  13:41:04 |    23:08 |       03:17 |   07:26 |            110 |  0.05142230956619987 |   45809 |
| MS230428k | 17:10:18 |  13:44:05 |    23:08 |       03:17 |   07:27 |            110 |  0.05182692500898261 |    9037 |
| MS230428k | 17:13:35 |  16:02:58 |    23:04 |       03:21 |   07:37 |            109 |  0.15179612735103307 |    1099 |
| MS230428k | 17:14:54 |  14:28:43 |    23:10 |       03:22 |   07:33 |            110 | 0.052366678963720444 |  101361 |
| MS230428k | 17:14:54 |  14:28:43 |    23:10 |       03:22 |   07:33 |            110 |  0.06745451013683587 | 1034382 |
| MS230428k | 17:15:34 |  16:19:29 |    23:06 |       03:23 |   07:39 |            110 |  0.06315622078436961 | 1032564 |
| MS230428k | 17:17:25 |  19:37:10 |    22:58 |       03:25 |   07:50 |            108 |  0.05506067036870871 | 1064140 |
| MS230428k | 17:23:14 |  20:17:38 |    23:02 |       03:30 |   07:58 |            109 | 0.045574877053186046 |   20463 |
| MS230428k | 17:23:26 |  23:38:39 |    22:53 |       03:30 |   08:07 |            107 |  0.04084506345003224 | 1027625 |
| MS230428k | 17:23:45 |  19:55:20 |    23:04 |       03:31 |   07:57 |            109 |  0.04161336960981354 |   58670 |
| MS230428k | 17:23:57 |  21:40:36 |    22:59 |       03:31 |   08:02 |            109 | 0.045578287590951345 |    9038 |
| MS230428k | 17:27:25 |  21:06:26 |    23:04 |       03:34 |   08:04 |            110 |  0.03719027308865074 | 1040712 |
| MS230428k | 17:28:51 |  23:32:23 |    22:59 |       03:35 |   08:12 |            109 |  0.06081811737653223 |   21363 |
| MS230428k | 17:29:03 |  19:33:36 |    23:10 |       03:36 |   08:02 |            111 |  0.03371299664615408 |   20217 |
| MS230428k | 17:29:49 |  23:19:21 |    23:01 |       03:36 |   08:13 |            109 |  0.04115821614772437 | 1034646 |
| MS230428k | 17:30:34 |  23:37:28 |    23:01 |       03:37 |   08:14 |            109 |  0.08258565607543723 | 1030404 |
| MS230428k | 17:31:15 |  23:35:01 |    23:01 |       03:38 |   08:15 |            109 |  0.03645846254492311 |    8027 |
| MS230428k | 17:33:17 |  21:29:59 |    23:09 |       03:40 |   08:11 |            110 |  0.03978748147867049 |   20826 |
| MS230428k | 17:34:06 |  25:20:37 |    23:00 |       03:40 |   08:22 |            108 |   0.0885066684114428 | 1025530 |
| MS230428k | 17:38:36 |  23:54:50 |    23:08 |       03:45 |   08:23 |            110 |  0.06298456704857092 | 1032168 |
| MS230428k | 17:40:54 |  26:08:22 |    23:04 |       03:47 |   08:31 |            109 | 0.051399658449228926 |   13714 |
| MS230428k | 17:42:02 |  25:37:12 |    23:07 |       03:48 |   08:31 |            110 |  0.04493902437414344 | 1033037 |
| MS230428k | 17:44:53 |  27:51:08 |    23:04 |       03:51 |   08:39 |            109 |  0.05680189320347168 | 1039416 |
| MS230428k | 17:48:08 |  28:42:13 |    23:05 |       03:55 |   08:45 |            109 |  0.03500077477788846 |   34178 |
| MS230428k | 17:48:35 |  29:00:37 |    23:05 |       03:56 |   08:46 |            109 |  0.03822351162134935 | 1037246 |
| MS230428k | 17:48:41 |  28:48:06 |    23:05 |       03:56 |   08:45 |            109 |  0.06417626632743073 |   34179 |
| MS230428k | 17:50:11 |  29:16:31 |    23:06 |       03:58 |   08:48 |            109 | 0.053871333704941037 |   23073 |
| MS230428k | 17:50:54 |  29:36:51 |    23:06 |       03:59 |   08:50 |            109 | 0.038780920115363125 |   13747 |
| MS230428k | 17:52:35 |  29:49:05 |    23:07 |       04:00 |   08:52 |            109 |  0.06494789585058906 | 1029170 |
| MS230428k | 17:52:40 |  29:48:17 |    23:07 |       04:00 |   08:52 |            109 |   0.0351838496176708 |   13750 |
| MS230428k | 17:52:41 |  29:50:19 |    23:07 |       04:00 |   08:52 |            109 |   0.3175210973956147 |  110713 |
| MS230428k | 17:52:41 |  29:50:19 |    23:07 |       04:00 |   08:52 |            109 |   0.1205365161983219 | 1024903 |
| MS230428k | 17:52:56 |  29:37:31 |    23:08 |       04:01 |   08:52 |            109 |  0.04393468451304065 | 1032081 |
| MS230428k | 17:54:35 |  32:34:17 |    23:02 |       04:03 |   09:01 |            108 |  0.05164484337879446 | 1029719 |
| MS230428k | 17:55:20 |  31:50:49 |    23:04 |       04:03 |   09:00 |            108 | 0.037221252564780746 | 1031513 |
| MS230428k | 17:55:50 |  28:39:34 |    23:13 |       04:03 |   08:52 |            110 |  0.03488769761115787 |   22916 |
| MS230428k | 17:56:41 |  31:16:52 |    23:07 |       04:04 |   08:59 |            109 |  0.03945236089133544 |   56992 |
| MS230428k | 18:01:49 |  33:24:19 |    23:07 |       04:09 |   09:10 |            108 |  0.06844644760048285 | 1032713 |
| MS230428k | 18:02:56 |  34:49:03 |    23:04 |       04:10 |   09:15 |            107 |  0.03919592909866339 | 1035576 |
| MS230428k | 18:05:44 |  33:49:48 |    23:10 |       04:12 |   09:15 |            109 |   0.0345170163355016 |   95516 |
| MS230428k | 18:10:14 |  36:15:31 |    23:08 |       04:14 |   09:25 |            108 |  0.04625959627742887 |   24708 |
| MS230428k | 18:11:38 |  35:59:50 |    23:10 |       04:16 |   09:26 |            108 |  0.04104303147707325 | 1037603 |
| MS230428k | 18:11:53 |  36:26:32 |    23:09 |       04:16 |   09:27 |            108 |  0.06216015156578394 | 1036188 |
| MS230428k | 18:13:35 |  34:31:12 |    23:16 |       04:18 |   09:24 |            109 |  0.03325670422432351 |   76229 |
| MS230428k | 18:20:07 |  38:15:52 |    23:13 |       04:25 |   09:40 |            108 |   0.0462821218416175 |   25281 |
| MS230428k | 18:20:33 |  38:11:09 |    23:14 |       04:25 |   09:40 |            108 | 0.047597846288133884 | 1034185 |
| MS230428k | 18:20:43 |  38:08:50 |    23:14 |       04:26 |   09:41 |            108 |  0.07097557734252881 | 1034621 |
| MS230428k | 18:20:49 |  38:08:33 |    23:14 |       04:26 |   09:41 |            108 |  0.11448693810268708 | 1031783 |
| MS230428k | 18:24:31 |  39:00:50 |    23:15 |       04:32 |   09:46 |            108 |  0.03850107919082248 |   25476 |
| MS230428k | 18:27:47 |  41:04:57 |    23:14 |       04:36 |   09:55 |            106 | 0.042891351777986954 |   64974 |
| MS230428k | 18:29:10 |  40:27:41 |    23:16 |       04:38 |   09:55 |            107 |    0.034346117199375 |   64978 |
| MS230428k | 18:29:38 |  39:51:54 |    23:18 |       04:39 |   09:54 |            108 |  0.04183472009714561 | 1024865 |
| MS230428k | 18:30:02 |  39:57:50 |    23:19 |       04:39 |   09:54 |            108 | 0.034520167070296114 |    4534 |
| MS230428k | 18:33:43 |  38:37:05 |    23:26 |       04:43 |   09:55 |            109 |  0.03990055492761826 | 1030022 |
| MS230428k | 18:34:04 |  38:35:54 |    23:26 |       04:43 |   09:55 |            109 |  0.03794491843315319 | 1026057 |
| MS230428k | 18:37:04 |  42:27:07 |    23:19 |       04:44 |   10:08 |            106 |  0.03595620298690173 |    8104 |
| MS230428k | 18:40:58 |  41:49:24 |    23:25 |       04:47 |   10:10 |            107 |   0.0482309564642844 |   48392 |
| MS230428k | 18:41:26 |  44:09:01 |    23:19 |       04:48 |   10:16 |            106 |  0.06290691165534493 |   26923 |
| MS230428k | 18:43:51 |  42:37:25 |    23:26 |       04:50 |   10:15 |            107 | 0.049665954043246606 | 1030878 |
| MS230428k | 18:46:59 |  42:03:23 |    23:30 |       04:52 |   10:16 |            108 | 0.037622268319264435 |   33963 |
| MS230428k | 18:47:23 |  41:55:31 |    23:31 |       04:52 |   10:16 |            108 |  0.03489522227717879 |   80460 |
| MS230428k | 18:50:22 |  45:00:53 |    23:26 |       04:56 |   10:27 |            106 |  0.03719352670532587 |   27116 |
| MS230428k | 18:54:09 |  45:35:49 |    23:28 |       05:00 |   10:32 |            106 | 0.060544259293381496 | 1034923 |
| MS230428k | 18:57:32 |  46:37:20 |    23:29 |       05:03 |   10:39 |            105 |  0.03379653052107159 |   33929 |
| MS230428k | 18:58:56 |  48:38:26 |    23:25 |       05:05 |   10:45 |            104 | 0.035437507545205166 |   33914 |
| MS230428k | 18:58:58 |  45:47:47 |    23:33 |       05:05 |   10:38 |            106 |  0.05696653128719817 | 1038729 |
| MS230428k | 19:01:59 |  47:05:45 |    23:32 |       05:09 |   10:44 |            105 | 0.043045192808383446 |   27610 |
| MS230428k | 19:04:29 |  46:54:07 |    23:35 |       05:11 |   10:46 |            106 |  0.04383547697726809 |    9050 |
| MS230428k | 19:04:36 |  49:38:30 |    23:28 |       05:11 |   10:54 |            103 |  0.03447145438715733 | 1037568 |
| MS230428k | 19:04:39 |  49:38:45 |    23:28 |       05:11 |   10:54 |            103 |  0.03451329232559582 | 1033150 |
| MS230428k | 19:06:41 |  46:58:16 |    23:37 |       05:14 |   10:49 |            106 | 0.043111501565113564 |   33930 |
| MS230428k | 19:07:49 |  47:57:33 |    23:36 |       05:15 |   10:52 |            105 |  0.06702822459166918 |   27799 |
| MS230428k | 19:10:23 |  49:10:04 |    23:35 |       05:17 |   10:58 |            104 | 0.060795186492630195 | 1031347 |
| MS230428k | 19:11:26 |  49:28:05 |    23:35 |       05:18 |   11:00 |            104 |  0.03873089783334468 |   28100 |
| MS230428k | 19:12:59 |  49:03:27 |    23:38 |       05:19 |   11:01 |            105 |  0.03550873971822073 |   33916 |
| MS230428k | 19:13:37 |  49:03:36 |    23:38 |       05:20 |   11:01 |            105 |   0.1637363379925729 | 1029741 |
| MS230428k | 19:13:43 |  45:49:09 |    23:47 |       05:20 |   10:53 |            107 |  0.04201381100722865 | 1026456 |
| MS230428k | 19:15:00 |  47:52:38 |    23:43 |       05:21 |   10:59 |            106 |   0.0410093659614378 |   65894 |
| MS230428k | 19:15:08 |  48:28:43 |    23:41 |       05:22 |   11:01 |            105 |  0.10912196925627984 | 1033210 |
| MS230428k | 19:15:14 |  51:31:12 |    23:33 |       05:21 |   11:10 |            103 |  0.03313315910636571 | 1028917 |
| MS230428k | 19:15:21 |  50:34:55 |    23:36 |       05:22 |   11:07 |            103 |  0.09905311789917286 | 1032386 |
| MS230428k | 19:16:29 |  48:51:05 |    23:42 |       05:23 |   11:03 |            105 |  0.04888934765251673 |   11601 |
| MS230428k | 19:17:38 |  50:39:22 |    23:38 |       05:24 |   11:10 |            104 |  0.08127245360656107 | 1029593 |
| MS230428k | 19:18:35 |  52:22:12 |    23:34 |       05:25 |   11:15 |            102 |  0.04186894800256081 | 1031576 |
| MS230428k | 19:19:55 |  50:18:29 |    23:41 |       05:26 |   11:11 |            104 |  0.03372416804624239 |   48274 |
| MS230428k | 19:21:49 |  49:21:23 |    23:46 |       05:28 |   11:10 |            105 |  0.03772796077569532 | 1037440 |
| MS230428k | 19:26:15 |  51:06:52 |    23:45 |       05:32 |   11:19 |            104 |  0.09335531763654674 | 1027133 |
| MS230428k | 19:28:09 |  52:53:41 |    23:42 |       05:34 |   11:26 |            102 |  0.04336912366907663 | 1029196 |
| MS230428k | 19:28:09 |  51:19:16 |    23:47 |       05:34 |   11:22 |            104 |  0.04630860203394841 |   28461 |
| MS230428k | 19:33:27 |  52:16:21 |    23:49 |       05:39 |   11:30 |            103 |  0.06302333651798266 | 1040522 |
| MS230428k | 19:34:00 |  50:01:00 |    23:56 |       05:40 |   11:24 |            105 | 0.042242909319332826 | 1035703 |
| MS230428k | 19:34:11 |  49:57:39 |    23:56 |       05:40 |   11:24 |            105 |  0.05617402597523109 | 1026976 |
| MS230428k | 19:35:10 |  52:08:27 |    23:51 |       05:41 |   11:31 |            104 |  0.03336800239569655 |   68318 |
| MS230428k | 19:35:20 |  53:08:02 |    23:48 |       05:41 |   11:34 |            103 |  0.08783601927567306 | 1039231 |
| MS230428k | 19:38:07 |  52:23:23 |    23:53 |       05:44 |   11:35 |            103 | 0.035859913058225966 | 1040009 |
| MS230428k | 19:39:43 |  53:03:19 |    23:53 |       05:46 |   11:38 |            103 |  0.04049694350153187 |   28799 |
| MS230428k | 19:39:56 |  50:55:28 |    23:59 |       05:46 |   11:33 |            105 | 0.054298960490058085 | 1026990 |
| MS230428k | 19:40:29 |  52:29:48 |    23:55 |       05:47 |   11:38 |            104 |  0.04719710300924411 |   28696 |
| MS230428k | 19:40:45 |  50:53:26 |    00:00 |       05:47 |   11:33 |            105 |  0.05537735497529485 | 1026387 |
| MS230428k | 19:41:17 |  51:12:51 |    00:00 |       05:48 |   11:35 |            105 |  0.04129669705311381 | 1036942 |
| MS230428k | 19:41:23 |  51:10:37 |    00:00 |       05:48 |   11:35 |            105 |  0.07911973724131778 | 1030506 |
| MS230428k | 19:41:25 |  51:49:13 |    23:58 |       05:48 |   11:37 |            104 |  0.09499749019104908 | 1030939 |
| MS230428k | 19:41:40 |  50:18:21 |    00:03 |       05:48 |   11:33 |            106 |  0.04163025920154366 |   95544 |
| MS230428k | 19:41:42 |  50:37:57 |    00:02 |       05:48 |   11:34 |            105 |     0.07960956228253 | 1024885 |
| MS230428k | 19:41:46 |  50:35:44 |    00:02 |       05:48 |   11:34 |            105 |  0.08999978906304074 |  110732 |
| MS230428k | 19:43:39 |  50:32:32 |    00:04 |       05:50 |   11:35 |            106 | 0.045319372289699705 |     858 |
| MS230428k | 19:44:29 |  52:54:18 |    23:58 |       05:51 |   11:43 |            103 |  0.05882377432798965 |   68691 |
| MS230428k | 19:44:34 |  52:51:43 |    23:58 |       05:51 |   11:43 |            103 |   0.1589741170188527 | 1025766 |
| MS230428k | 19:45:31 |  52:57:28 |    23:59 |       05:52 |   11:44 |            103 |  0.05776561557426427 |   68697 |
| MS230428k | 19:50:26 |  53:18:46 |    00:03 |       05:57 |   11:50 |            103 | 0.041939678941035466 |    8127 |
| MS230428k | 19:50:31 |  53:18:31 |    00:03 |       05:57 |   11:50 |            103 |  0.08022496185424292 | 1039147 |
| MS230428k | 19:51:03 |  53:36:17 |    00:03 |       05:57 |   11:51 |            103 |  0.05183973358438724 | 1038616 |
| MS230428k | 19:55:22 |  54:27:04 |    00:05 |       06:01 |   11:58 |            103 |  0.06459543639515032 |   29020 |
| MS230428k | 20:00:14 |  54:21:56 |    00:10 |       06:06 |   12:03 |            103 | 0.054305827354641026 |   55173 |
| MS230428k | 20:09:25 |  55:50:02 |    00:14 |       06:15 |   12:16 |            102 |  0.05894461719388064 |   55185 |
| MS230428k | 20:12:59 |  55:31:52 |    00:19 |       06:19 |   12:19 |            102 |   0.0354471593214757 |   55213 |
| MS230428k | 20:16:47 |  56:28:25 |    00:20 |       06:23 |   12:26 |            101 |  0.06287222039055523 | 1033616 |
| MS230428k | 20:17:02 |  57:04:13 |    00:18 |       06:23 |   12:28 |            101 | 0.039483906169001895 |   69403 |
| MS230428k | 20:18:45 |  54:25:55 |    00:28 |       06:25 |   12:21 |            104 |  0.03889068400550591 |    1108 |
| MS230428k | 20:19:18 |  58:22:03 |    00:16 |       06:25 |   12:34 |            100 |  0.03712193903912694 |  100972 |
| MS230428k | 20:19:18 |  58:22:03 |    00:16 |       06:25 |   12:34 |            100 | 0.047097463779352845 | 1033747 |
| MS230428k | 20:20:35 |  56:14:59 |    00:24 |       06:27 |   12:29 |            102 |  0.04952711748395716 | 1035131 |
| MS230428k | 20:20:35 |  56:14:59 |    00:24 |       06:27 |   12:29 |            102 |  0.06141476204883031 |   95556 |
| MS230428k | 20:21:52 |  57:31:02 |    00:21 |       06:28 |   12:34 |            101 |  0.08604506314619888 | 1069180 |
| MS230428k | 20:21:52 |  57:31:02 |    00:21 |       06:28 |   12:34 |            101 |   0.0676161436793354 |    1854 |
| MS230428k | 20:26:47 |  57:18:30 |    00:27 |       06:33 |   12:38 |            101 |  0.06365278428075144 |   66485 |
| MS230428k | 20:26:51 |  57:23:27 |    00:27 |       06:33 |   12:39 |            101 |  0.09846606741934556 | 1033310 |
| MS230428k | 20:26:51 |  57:23:27 |    00:27 |       06:33 |   12:39 |            101 |   0.0682222199366595 |  100948 |
| MS230428k | 20:36:26 |  58:16:40 |    00:33 |       06:42 |   12:51 |            100 |  0.04621108765677244 |   81227 |
| MS230428k | 20:37:39 |  57:18:23 |    00:38 |       06:43 |   12:49 |            101 | 0.053382493332589105 | 1034096 |
| MS230428k | 20:37:39 |  57:18:23 |    00:38 |       06:43 |   12:49 |            101 |  0.03739882378435119 |   96706 |
| MS230428k | 20:45:06 |  58:42:17 |    00:41 |       06:51 |   13:01 |            100 | 0.044318872317551064 |   96714 |
| MS230428k | 20:45:33 |  57:05:46 |    00:46 |       06:51 |   12:56 |            102 | 0.033529532426408624 | 1037289 |
| MS230428k | 20:46:03 |  59:15:57 |    00:40 |       06:52 |   13:04 |             99 |   0.0731467672292815 |   55113 |
| MS230428k | 20:46:28 |  59:09:03 |    00:40 |       06:52 |   13:04 |            100 | 0.050988200804227606 |   55112 |
| MS230428k | 20:47:07 |  57:35:36 |    00:46 |       06:53 |   13:00 |            101 |   0.0704109020912525 | 1026670 |
| MS230428k | 20:48:23 |  59:32:59 |    00:41 |       06:54 |   13:07 |             99 |  0.03786315439127462 |   55128 |
| MS230428k | 20:49:00 |  57:39:55 |    00:48 |       06:55 |   13:02 |            101 |  0.06302220263742077 | 1032095 |
| MS230428k | 20:49:00 |  57:39:55 |    00:48 |       06:55 |   13:02 |            101 | 0.048730956525938195 |   96712 |
| MS230428k | 21:04:44 |  59:25:53 |    00:58 |       07:11 |   13:23 |            100 | 0.036208854508267975 |   14678 |
| MS230428k | 21:14:57 |  59:32:26 |    01:08 |       07:21 |   13:34 |             99 |  0.06060623338816899 |   57800 |
| MS230428k | 21:18:14 |  60:49:00 |    01:06 |       07:24 |   13:42 |             98 |  0.05918958668904343 |   82389 |
| MS230428k | 21:19:39 |  60:48:13 |    01:08 |       07:25 |   13:43 |             98 |  0.04351215394030583 |   71093 |
| MS230428k | 21:21:20 |  61:48:07 |    01:05 |       07:27 |   13:49 |             97 |  0.03434930213888616 |   48564 |
| MS230428k | 21:23:39 |  60:01:26 |    01:14 |       07:29 |   13:44 |             99 | 0.048722683972365524 | 1028159 |
| MS230428k | 21:36:31 |  61:16:52 |    01:23 |       07:42 |   14:02 |             98 |  0.03539618711106496 |   61436 |
| MS230428k | 21:37:50 |  59:29:17 |    01:31 |       07:44 |   13:57 |             99 | 0.058395927667029106 |   52743 |
| MS230428k | 21:42:38 |  61:15:25 |    01:29 |       07:48 |   14:08 |             98 |  0.04405347379229346 |   61447 |
| MS230428k | 21:50:09 |  60:36:28 |    01:39 |       07:56 |   14:13 |             98 | 0.035565056988461866 |   61461 |
| MS230428k | 21:51:53 |  62:22:55 |    01:34 |       07:58 |   14:21 |             96 |  0.04879874639576402 |   61470 |
| MS230428k | 22:01:50 |  61:51:32 |    01:46 |       08:07 |   14:29 |             97 | 0.053035341033176045 |   58370 |
| MS230428k | 22:14:43 |  61:55:42 |    01:58 |       08:21 |   14:43 |             96 | 0.044589125347969966 |   58413 |
| MS230428k | 22:30:30 |  61:52:49 |    02:14 |       08:36 |   14:58 |             96 |   0.2644048949032236 |   58428 |
==============================================================================================================
