|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429c | 07:52:30 |  09:54:42 |    g,r | 120,120 |   5,5 |     1,1 |     0.9233701433959164 | 38627 |     False | 38627 |  118.125 |   9.9119 | 118.54376883238835 |     10.3236351042947 | 118.54271775712174 |     9.499635754784492 |  117.70728224287829 |     9.499635754784492 |  117.70623116761169 |     10.3236351042947 |           27 |     0.9233701433959164 |    0 |        0.5 |    Target[name=MS230429c, ra[deg]=118.125, dec[deg]=9.9119 |    <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118.125, 9.9119)> | c9ddf80e260d4ddd8cd95c8726806468 |  28.36187684321337 |                         | 2023-04-28 22:10:38.633578 |                         |  45.16 |
| MS230429c | 23:56:10 | -34:29:36 |    g,r | 120,120 |   5,5 |     1,1 |     0.6695844510540209 | 14618 |     False | 14618 | 359.0426 | -34.4934 | 359.53997527631793 |   -34.08037927022353 |  359.5449150199303 |     -34.9043692124224 |   358.5401913630484 |     -34.9043692124224 |  358.54513110666073 |   -34.08037927022353 |           92 |     0.6695844510540209 |    1 |        0.5 | Target[name=MS230429c, ra[deg]=359.0426, dec[deg]=-34.4934 | <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (359.0426, -34.4934)> | c75cb7ce9d9c421eabecec8e0ad77db5 | 146.91161721058572 |                         | 2023-04-29 14:10:45.872511 |                         |  35.56 |
| MS230429c | 08:01:06 |  18:38:03 |    g,r | 120,120 |   5,5 |     1,1 |     0.6369314744402914 | 43477 |     False | 43477 | 120.2784 |  18.6344 | 120.71427143852497 |   19.045860521962187 | 120.71216288322263 |    18.221862944301165 |  119.84468166434122 |    18.221862944301165 |  119.84257310903885 |    19.04586052196219 |           21 |     0.6369314744402914 |    2 |        0.5 |  Target[name=MS230429c, ra[deg]=120.2784, dec[deg]=18.6344 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120.2784, 18.6344)> | 387581710b3c49c79de08edc64255e1a | 24.180454512298834 |                         | 2023-04-28 22:19:24.586428 |                         |   37.9 |
| MS230429c | 08:17:46 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.6348277709544832 | 48093 |     False | 48093 | 124.4444 |  27.3568 | 124.91005398122381 |   27.768058922397096 | 124.90660225934342 |     26.94406462525655 |  123.98228662954548 |    26.944064625256555 |  123.97883490766509 |   27.768058922397096 |           24 |     0.6348277709544832 |    3 |        0.5 |  Target[name=MS230429c, ra[deg]=124.4444, dec[deg]=27.3568 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (124.4444, 27.3568)> | c7260f7fa4fe4e83b92fb0f35cb6bd14 | 21.239800865331464 |                         | 2023-04-28 22:36:01.299348 |                         |  30.67 |
| MS230429c | 08:05:37 |  20:13:12 |    g,r | 120,120 |   5,5 |     1,1 |     0.6277912190275411 | 44337 |     False | 44337 | 121.4052 |  20.2203 | 121.84537599367893 |   20.631717265930444 | 121.84305021656895 |    19.807720156086273 |  120.96725423307981 |     19.80772015608627 |  120.96492845596984 |    20.63171726593044 |           19 |     0.6277912190275411 |    4 |        0.5 |  Target[name=MS230429c, ra[deg]=121.4052, dec[deg]=20.2203 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (121.4052, 20.2203)> | cc81f2d8d24040c09dbd77cdb2d22864 |  23.01758454060338 |                         | 2023-04-28 22:23:54.666073 |                         |  36.75 |
| MS230429c | 07:55:39 |  13:52:35 |    g,r | 120,120 |   5,5 |     1,1 |     0.6259268330120523 | 40854 |     False | 40854 |  118.914 |  13.8767 | 119.33916794291902 |   14.288285389890966 | 119.33766015184366 |    13.464286690031539 |  118.49039414679889 |    13.464286690031539 |  118.48888635572355 |   14.288285389890964 |           16 |     0.6259268330120523 |    5 |        0.5 |   Target[name=MS230429c, ra[deg]=118.914, dec[deg]=13.8767 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118.914, 13.8767)> | e3a132e04f84405698cb3c36ed2d977a |  26.34434125174234 |                         | 2023-04-28 22:13:53.012165 |                         |  41.85 |
| MS230429c | 08:15:13 |  25:46:15 |    g,r | 120,120 |   5,5 |     1,1 |     0.6225762661447608 | 47276 |     False | 47276 | 123.8049 |  25.7709 | 124.26397355152282 |   26.182207464696873 | 124.26079694276379 |    25.358212430272744 |  123.34895915479719 |    25.358212430272744 |  123.34578254603817 |   26.182207464696877 |           30 |     0.6225762661447608 |    6 |        0.5 |  Target[name=MS230429c, ra[deg]=123.8049, dec[deg]=25.7709 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (123.8049, 25.7709)> | ec51e345dac04391966bc27610158d6e |  21.36389453135055 |                         | 2023-04-28 22:33:28.210579 |                         |  32.07 |
| MS230429c | 08:25:27 |  29:44:08 |    g,r | 120,120 |   5,5 |     1,1 |     0.5985184810244119 | 49298 |     False | 49298 | 126.3636 |  29.7357 | 126.84006855601997 |   30.146833197483723 |  126.8361707123218 |    29.322840148501058 |  125.89110201495093 |    29.322840148501058 |  125.88720417125276 |   30.146833197483716 |           19 |     0.5985184810244119 |    7 |        0.5 |  Target[name=MS230429c, ra[deg]=126.3636, dec[deg]=29.7357 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (126.3636, 29.7357)> | a4e7a8742e88455a9af37c6c9cef1fa7 | 20.570673449239518 |                         | 2023-04-28 22:43:40.930007 |                         |  28.73 |
| MS230429c | 08:01:05 |  16:15:19 |    g,r | 120,120 |   5,5 |     1,1 |     0.5393134562246348 | 42174 |     False | 42174 | 120.2746 |  16.2555 | 120.70465700913437 |   16.667073789960494 | 120.70285739987114 |    15.843075601114826 |   119.8463416847971 |    15.843075601114826 |  119.84454207553387 |   16.667073789960494 |           33 |     0.5393134562246348 |    8 |        0.5 |  Target[name=MS230429c, ra[deg]=120.2746, dec[deg]=16.2555 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120.2746, 16.2555)> | bf30c638c03b4e80a6a7eee98a560068 |  24.52376166540238 |                         | 2023-04-28 22:19:22.790541 |                         |  40.13 |
| MS230429c | 08:10:04 |  19:25:38 |    g,r | 120,120 |   5,5 |     1,1 |     0.5085779871278391 | 43910 |     False | 43910 | 122.5175 |  19.4273 | 122.95546611606976 |   19.838789009642724 | 122.95325016961701 |    19.014791659588916 |  122.08171486534802 |    19.014791659588916 |  122.07949891889527 |   19.838789009642724 |           23 |     0.5085779871278391 |    9 |        0.5 |  Target[name=MS230429c, ra[deg]=122.5175, dec[deg]=19.4273 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (122.5175, 19.4273)> | ba9b1d59555d491482023f50058bc2c1 | 22.007647728129427 |                         | 2023-04-28 22:28:19.029636 |                         |  37.83 |
