|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428s | 03:05:55 |  41:35:31 |    B,R |   60,60 |   3,3 |     2,2 |                  1.0 | 1025327 |     False | 1025327 |  46.4795 |   41.592 | 105.641178 | 2.0758421704415674e-05 |    9.0 |                  1.0 |    0 |        0.5 |    Target[name=MS230428s, ra[deg]=46.4795, dec[deg]=41.592 |    <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.4795, 41.592)> | 4371647b2d924bb0922bdd637f5f97e1 |  85.90739158199277 |                         | 2023-04-28 20:05:12.271222 |                         |   6.88 |
| MS230428s | 03:09:18 |  42:58:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.9746460324724361 | 1025258 |     False | 1025258 |  47.3264 |  42.9721 |  97.955191 | 2.0232118437310868e-05 |    9.0 |   0.9746460324724361 |    1 |        0.5 |   Target[name=MS230428s, ra[deg]=47.3264, dec[deg]=42.9721 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.3264, 42.9721)> | 798a8b366f9a4594ac3b13a511597de7 |  84.84650059845714 |                         | 2023-04-28 20:08:23.779095 |                         |   8.22 |
| MS230428s | 03:04:32 |  42:20:21 |    B,R |   60,60 |   3,3 |     2,2 |    0.855998734429786 | 1024837 |     False | 1024837 |  46.1349 |  42.3393 |  95.485697 | 1.7769211575687853e-05 |    9.0 |    0.855998734429786 |    2 |        0.5 |   Target[name=MS230428s, ra[deg]=46.1349, dec[deg]=42.3393 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.1349, 42.3393)> | fb79135a695b44e7a601be5fea880187 |  85.88683206340633 |                         | 2023-04-28 20:03:42.723167 |                         |   7.14 |
| MS230428s | 02:53:48 |  39:34:40 |    B,R |   60,60 |   3,3 |     2,2 |   0.7674376324356899 | 1026476 |     False | 1026476 |  43.4533 |   39.578 |  98.794031 |  2.312541452588386e-05 |    6.2 |   0.7674376324356899 |    3 |        0.5 |    Target[name=MS230428s, ra[deg]=43.4533, dec[deg]=39.578 |    <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (43.4533, 39.578)> | 0b3903a644b943ca800402613d00370e |   88.7808683873109 |                         | 2023-04-28 19:51:19.375881 |                         |   3.82 |
| MS230428s | 03:07:32 |  42:23:15 |    B,R |   60,60 |   3,3 |     2,2 |   0.7159444766141813 | 1024963 |     False | 1024963 |  46.8871 |  42.3875 |  79.436449 | 1.6719676095536737e-05 |    8.0 |   0.7159444766141813 |    4 |        0.5 |   Target[name=MS230428s, ra[deg]=46.8871, dec[deg]=42.3875 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.8871, 42.3875)> | b5c4f1d176b648309d9a0d158b31499e |  85.34871253150845 |                         | 2023-04-28 20:06:44.604940 |                         |   7.61 |
| MS230428s | 03:10:23 |  42:25:00 |    B,R |   60,60 |   3,3 |     2,2 |   0.6779483314168767 | 1028054 |     False | 1028054 |  47.5984 |  42.4169 |  97.457056 | 2.1109802878630452e-05 |    6.0 |   0.6779483314168767 |    5 |        0.5 |   Target[name=MS230428s, ra[deg]=47.5984, dec[deg]=42.4169 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.5984, 42.4169)> | b172f18937e149b7ba7adc0da727bcea |  84.84448026351154 |                         | 2023-04-28 20:09:28.410811 |                         |   8.04 |
| MS230428s | 03:14:08 |  42:44:57 |    B,R |   60,60 |   3,3 |     2,2 |   0.6735004391396154 | 1025433 |     False | 1025433 |  48.5354 |  42.7492 |  87.111236 | 1.7003762522015872e-05 |    7.4 |   0.6735004391396154 |    6 |        0.5 |   Target[name=MS230428s, ra[deg]=48.5354, dec[deg]=42.7492 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (48.5354, 42.7492)> | cf2d8da3284047eeae7516deeb3d7b48 |  84.08361418933079 |                         | 2023-04-28 20:12:55.593071 |                         |   8.79 |
| MS230428s | 03:09:18 |  42:58:17 |    B,R |   60,60 |   3,3 |     2,2 |   0.6451822659371231 |   86843 |     False |   86843 |  47.3262 |  42.9715 |  94.959007 | 2.0089555024320303e-05 |    6.0 |   0.6451822659371231 |    7 |        0.5 |   Target[name=MS230428s, ra[deg]=47.3262, dec[deg]=42.9715 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.3262, 42.9715)> | 01bc64c2380e4b5f97ca59ddd7dfd293 |  84.84684039001907 |                         | 2023-04-28 20:08:23.735805 |                         |   8.22 |
| MS230428s | 02:28:14 |  31:18:41 |    B,R |   60,60 |   3,3 |     2,2 |   0.5296948206086582 |     464 |     False |     464 |  37.0603 |  31.3115 |  79.350966 |  7.612423437438064e-06 |   13.0 |   0.5296948206086582 |    8 |        0.5 |   Target[name=MS230428s, ra[deg]=37.0603, dec[deg]=31.3115 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (37.0603, 31.3115)> | 8c33b536504b47d5871ee1bb5f8fa97f |  96.91340006489388 |                         | 2023-04-28 19:29:40.909941 |                         |  -5.57 |
| MS230428s | 03:08:50 |  41:48:41 |    B,R |   60,60 |   3,3 |     2,2 |   0.4876243604873603 | 1028948 |     False | 1028948 |  47.2121 |  41.8116 | 101.676851 | 1.9383348322580686e-05 |    4.7 |   0.4876243604873603 |    9 |        0.5 |   Target[name=MS230428s, ra[deg]=47.2121, dec[deg]=41.8116 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.2121, 41.8116)> | a8cd6514469a498092e6d4ea50bb7210 |  85.31825573854832 |                         | 2023-04-28 20:08:03.694272 |                         |   7.44 |
| MS230428s | 03:06:06 |  42:21:56 |    B,R |   60,60 |   3,3 |     2,2 |  0.44635920924341765 |   12729 |     False |   12729 |  46.5273 |  42.3658 | 124.383689 | 1.1913201881420848e-05 |    7.0 |  0.44635920924341765 |   10 |        0.5 |   Target[name=MS230428s, ra[deg]=46.5273, dec[deg]=42.3658 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.5273, 42.3658)> | 4b13a5d3b42144f4af4630d137584929 |  85.60575127143106 |                         | 2023-04-28 20:05:18.902448 |                         |   7.38 |
| MS230428s | 12:59:45 | -22:10:31 |    B,R |   60,60 |   3,3 |     2,2 |  0.44385609121224545 | 1151567 |      True | 1151567 | 194.9391 | -22.1754 | 103.818305 |  8.292477066914586e-06 |   10.0 |  0.44385609121224545 |   11 |        0.5 | Target[name=MS230428s, ra[deg]=194.9391, dec[deg]=-22.1754 | <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (194.9391, -22.1754)> | c6b36588300e4e1183549329a24052c8 |  61.53434816802992 | 2023-04-29T04:14:59.486 | 2023-04-29 05:56:27.508696 | 2023-04-29T07:37:49.601 |  35.25 |
| MS230428s | 02:26:07 |  31:54:44 |    B,R |   60,60 |   3,3 |     2,2 |  0.42607719993995646 | 1025208 |     False | 1025208 |  36.5321 |  31.9123 |  90.841899 | 1.9900811811041705e-05 |    4.0 |  0.42607719993995646 |   12 |        0.5 |   Target[name=MS230428s, ra[deg]=36.5321, dec[deg]=31.9123 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (36.5321, 31.9123)> | a27175ae2727472cb92e02cec207cc34 |   97.0545721655659 |                         | 2023-04-28 19:27:14.102730 |                         |  -5.48 |
| MS230428s | 03:07:47 |  41:22:30 |    B,R |   60,60 |   3,3 |     2,2 |   0.4257655766133156 | 1028134 |     False | 1028134 |  46.9496 |  41.3752 | 107.676774 | 1.5909005706112235e-05 |    5.0 |   0.4257655766133156 |   13 |        0.5 |   Target[name=MS230428s, ra[deg]=46.9496, dec[deg]=41.3752 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.9496, 41.3752)> | c9a71e33a73a43b6b1076dc72a64e919 |  85.65165269462663 |                         | 2023-04-28 20:07:05.792071 |                         |   7.02 |
| MS230428s | 14:18:10 | -48:00:36 |    B,R |   60,60 |   3,3 |     2,2 |   0.4100610076747694 | 1151125 |     False | 1151125 |  214.544 | -48.0101 |  71.695736 |  8.512337586979795e-06 |    9.0 |   0.4100610076747694 |   14 |        0.5 |  Target[name=MS230428s, ra[deg]=214.544, dec[deg]=-48.0101 |  <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (214.544, -48.0101)> | 80cf9257d8c84b878980b166c10064e6 |  89.02568122937168 |                         | 2023-04-29 07:10:20.550071 |                         |   9.43 |
| MS230428s | 02:20:59 |  32:50:23 |    B,R |   60,60 |   3,3 |     2,2 |   0.3943072173387884 | 1026437 |     False | 1026437 |  35.2461 |  32.8398 |  91.490641 | 1.1881912026363431e-05 |    6.2 |   0.3943072173387884 |   15 |        0.5 |   Target[name=MS230428s, ra[deg]=35.2461, dec[deg]=32.8398 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (35.2461, 32.8398)> | cf036aab42f241e884d596fa2abb3f1f |  97.61060605148792 |                         | 2023-04-29 19:12:44.211854 |                         |  -4.74 |
| MS230428s | 12:57:00 | -20:28:51 |    B,R |   60,60 |   3,3 |     2,2 |  0.38799805115793007 | 1152406 |      True | 1152406 | 194.2522 |  -20.481 |  103.42275 |  8.054349854520176e-06 |    9.0 |  0.38799805115793007 |   16 |        0.5 |  Target[name=MS230428s, ra[deg]=194.2522, dec[deg]=-20.481 |  <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (194.2522, -20.481)> | ef9c6e09def6478eb6d8e72a297c9206 | 60.011087210947686 | 2023-04-29T03:57:19.114 | 2023-04-29 05:53:42.676398 | 2023-04-29T07:50:01.202 |  36.95 |
