|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428s | 03:05:55 |  41:35:31 |      r |     180 |     3 |       1 |                  1.0 | 1025327 |     False | 1025327 |  46.4795 |   41.592 | 105.641178 | 2.0758421704415674e-05 |    9.0 |                  1.0 |    0 |        0.5 |    Target[name=MS230428s, ra[deg]=46.4795, dec[deg]=41.592 |    <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.4795, 41.592)> | 643e34cefa2d484b88893b4a5a4e5b27 |  77.31187943479087 |                         | 2023-04-28 02:47:52.267395 |                         |  -21.1 |
| MS230428s | 03:09:18 |  42:58:19 |      r |     180 |     3 |       1 |   0.9746460324724361 | 1025258 |     False | 1025258 |  47.3264 |  42.9721 |  97.955191 | 2.0232118437310868e-05 |    9.0 |   0.9746460324724361 |    1 |        0.5 |   Target[name=MS230428s, ra[deg]=47.3264, dec[deg]=42.9721 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.3264, 42.9721)> | d3aaa02c16b64fa996cf0704bfd9d810 |  76.30064249100641 |                         | 2023-04-28 02:51:15.782526 |                         | -21.07 |
| MS230428s | 03:04:32 |  42:20:21 |      r |     180 |     3 |       1 |    0.855998734429786 | 1024837 |     False | 1024837 |  46.1349 |  42.3393 |  95.485697 | 1.7769211575687853e-05 |    9.0 |    0.855998734429786 |    2 |        0.5 |   Target[name=MS230428s, ra[deg]=46.1349, dec[deg]=42.3393 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.1349, 42.3393)> | b61c737d91b548a3bdb14ea322c99950 |  77.32640248103968 |                         | 2023-04-28 02:46:30.187857 |                         | -21.63 |
| MS230428s | 02:53:48 |  39:34:40 |      r |     180 |     3 |       1 |   0.7674376324356899 | 1026476 |     False | 1026476 |  43.4533 |   39.578 |  98.794031 |  2.312541452588386e-05 |    6.2 |   0.7674376324356899 |    3 |        0.5 |    Target[name=MS230428s, ra[deg]=43.4533, dec[deg]=39.578 |    <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (43.4533, 39.578)> | a81540686235462195b05fdeb21898e2 |  80.13949621076382 |                         | 2023-04-28 02:35:43.338981 |                         | -22.42 |
| MS230428s | 03:07:32 |  42:23:15 |      r |     180 |     3 |       1 |   0.7159444766141813 | 1024963 |     False | 1024963 |  46.8871 |  42.3875 |  79.436449 | 1.6719676095536737e-05 |    8.0 |   0.7159444766141813 |    4 |        0.5 |   Target[name=MS230428s, ra[deg]=46.8871, dec[deg]=42.3875 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (46.8871, 42.3875)> | 5652507373b74a8db926d635c9216b61 |  76.78216601023198 |                         | 2023-04-28 02:49:30.325926 |                         | -21.14 |
| MS230428s | 03:10:23 |  42:25:00 |      r |     180 |     3 |       1 |   0.6779483314168767 | 1028054 |     False | 1028054 |  47.5984 |  42.4169 |  97.457056 | 2.1109802878630452e-05 |    6.0 |   0.6779483314168767 |    5 |        0.5 |   Target[name=MS230428s, ra[deg]=47.5984, dec[deg]=42.4169 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.5984, 42.4169)> | 0d7e321508054baeace3a1af68f88a11 |  76.27169197947951 |                         | 2023-04-28 02:52:20.437616 |                         | -20.67 |
| MS230428s | 03:14:08 |  42:44:57 |      r |     180 |     3 |       1 |   0.6735004391396154 | 1025433 |     False | 1025433 |  48.5354 |  42.7492 |  87.111236 | 1.7003762522015872e-05 |    7.4 |   0.6735004391396154 |    6 |        0.5 |   Target[name=MS230428s, ra[deg]=48.5354, dec[deg]=42.7492 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (48.5354, 42.7492)> | cdeabb68e8a346959b714d920cfa7164 |  75.51550025496354 |                         | 2023-04-28 02:56:04.546077 |                         | -20.17 |
| MS230428s | 03:09:18 |  42:58:17 |      r |     180 |     3 |       1 |   0.6451822659371231 |   86843 |     False |   86843 |  47.3262 |  42.9715 |  94.959007 | 2.0089555024320303e-05 |    6.0 |   0.6451822659371231 |    7 |        0.5 |   Target[name=MS230428s, ra[deg]=47.3262, dec[deg]=42.9715 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.3262, 42.9715)> | f653be0a7e3b4223b9126d56dea60886 |  76.30095797203818 |                         | 2023-04-28 02:51:15.734326 |                         | -21.07 |
| MS230428s | 02:28:14 |  31:18:41 |      r |     180 |     3 |       1 |   0.5296948206086582 |     464 |     False |     464 |  37.0603 |  31.3115 |  79.350966 |  7.612423437438064e-06 |   13.0 |   0.5296948206086582 |    8 |        0.5 |   Target[name=MS230428s, ra[deg]=37.0603, dec[deg]=31.3115 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (37.0603, 31.3115)> | 8f1d092a03c44ba3b6766d4dca402956 |  88.09131041993201 |                         | 2023-04-28 02:10:10.165161 |                         | -24.01 |
| MS230428s | 03:08:50 |  41:48:41 |      r |     180 |     3 |       1 |   0.4876243604873603 | 1028948 |     False | 1028948 |  47.2121 |  41.8116 | 101.676851 | 1.9383348322580686e-05 |    4.7 |   0.4876243604873603 |    9 |        0.5 |   Target[name=MS230428s, ra[deg]=47.2121, dec[deg]=41.8116 |   <FixedTarget "MS230428s" at SkyCoord (ICRS): (ra, dec) in deg (47.2121, 41.8116)> | 1821aa974e8f4fcda0cb20ffeecc28de |  76.72409732416112 |                         | 2023-04-28 02:50:47.692354 |                         | -20.68 |
