|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |     dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428t | 00:14:34 | 48:15:19 |    B,R |   60,60 |   3,3 |     2,2 |                   1.0 |  1025089 |     False |  1025089 |   3.6454 | 48.2555 |          91.873701 |  3.776413624386685e-05 |    6.0 |                   1.0 |    0 |        0.5 |   Target[name=MS230428t, ra[deg]=3.6454, dec[deg]=48.2555 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.6454, 48.2555)> | 190e0ffcb19041b080d67289a2b8e1b6 | 106.31590498909526 |                         | 2023-04-29 17:09:24.247365 |                         |  23.48 |
| MS230428t | 00:13:45 | 48:09:04 |    B,R |   60,60 |   3,3 |     2,2 |    0.6722315458088846 |  1028698 |     False |  1028698 |   3.4393 | 48.1512 |          90.279007 |  4.008379802175328e-05 |    3.8 |    0.6722315458088846 |    1 |        0.5 |   Target[name=MS230428t, ra[deg]=3.4393, dec[deg]=48.1512 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.4393, 48.1512)> | 8c56cb66858b442d8b2a47d7ff43d82d | 106.48105850097782 |                         | 2023-04-29 17:08:36.903546 |                         |  23.57 |
| MS230428t | 00:07:23 | 47:02:26 |    B,R |   60,60 |   3,3 |     2,2 |    0.6327739675931556 |  1025656 |     False |  1025656 |   1.8492 | 47.0407 |          91.934906 |  3.584451475018233e-05 |    4.0 |    0.6327739675931556 |    2 |        0.5 |   Target[name=MS230428t, ra[deg]=1.8492, dec[deg]=47.0407 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.8492, 47.0407)> | 6f2954cd4ff5433c84e0de44d821f10b | 108.00704977020546 |                         | 2023-04-29 17:02:29.197273 |                         |  24.13 |
| MS230428t | 00:14:19 | 48:08:35 |    B,R |   60,60 |   3,3 |     2,2 |   0.47384984720122747 |  1030115 |     False |  1030115 |   3.5792 | 48.1432 |          87.861416 | 3.9766197731404524e-05 |    2.7 |   0.47384984720122747 |    3 |        0.5 |   Target[name=MS230428t, ra[deg]=3.5792, dec[deg]=48.1432 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.5792, 48.1432)> | b416f2984674423fa70f486d00d6552b |  106.4326364006442 |                         | 2023-04-29 17:09:09.091946 |                         |  23.48 |
| MS230428t | 00:05:27 | 46:32:37 |    B,R |   60,60 |   3,3 |     2,2 |   0.42126847581309596 |  1030961 |     False |  1030961 |   1.3665 | 46.5437 |          84.183226 |   2.98296091484518e-05 |    3.2 |   0.42126847581309596 |    4 |        0.5 |   Target[name=MS230428t, ra[deg]=1.3665, dec[deg]=46.5437 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.3665, 46.5437)> | a92cd499d92a46d39f0709d983b181b2 | 108.60380664806162 |                         | 2023-04-29 17:00:35.536051 |                         |  24.24 |
| MS230428t | 00:13:57 | 48:09:28 |    B,R |   60,60 |   3,3 |     2,2 |   0.35379990409986223 |  1028362 |     False |  1028362 |   3.4889 | 48.1579 |          90.358295 |  4.008379802175328e-05 |    2.0 |   0.35379990409986223 |    5 |        0.5 |   Target[name=MS230428t, ra[deg]=3.4889, dec[deg]=48.1579 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.4889, 48.1579)> | 9a26193ddd9a4b7d949c416d4e3b1583 | 106.45619762522398 |                         | 2023-04-29 17:08:48.312698 |                         |  23.54 |
| MS230428t | 00:18:23 | 48:43:54 |    B,R |   60,60 |   3,3 |     2,2 |   0.33237904784180305 |     1011 |     False |     1011 |   4.5998 | 48.7318 |          90.481705 | 2.5104672843823892e-05 |    3.0 |   0.33237904784180305 |    6 |        0.5 |   Target[name=MS230428t, ra[deg]=4.5998, dec[deg]=48.7318 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (4.5998, 48.7318)> | 3930c45aabff46e9b975fef5c59aa74e | 105.55677770384568 |                         | 2023-04-29 17:13:03.843116 |                         |  23.09 |
| MS230428t | 00:01:26 | 31:26:01 |    B,R |   60,60 |   3,3 |     2,2 |   0.32502744785508453 |  1026376 |     False |  1026376 |   0.3616 | 31.4338 |          79.078637 | 1.6010495834647704e-05 |    4.6 |   0.32502744785508453 |    7 |        0.5 |   Target[name=MS230428t, ra[deg]=0.3616, dec[deg]=31.4338 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (0.3616, 31.4338)> | 06e356efbafa4704a05f74e4a37add5f | 121.32078577620891 |                         | 2023-04-29 16:58:30.941273 |                         |  18.59 |
| MS230428t | 00:14:22 | 48:14:47 |    B,R |   60,60 |   3,3 |     2,2 |   0.31590770920104294 |  1028318 |     False |  1028318 |   3.5935 | 48.2465 |          76.242019 |   3.40866262816619e-05 |    2.1 |   0.31590770920104294 |    8 |        0.5 |   Target[name=MS230428t, ra[deg]=3.5935, dec[deg]=48.2465 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.5935, 48.2465)> | 3808cecea21948a0aac1879d93396570 | 106.34353915633557 |                         | 2023-04-29 17:09:12.315867 |                         |  23.51 |
| MS230428t | 00:04:26 | 47:29:25 |    B,R |   60,60 |   3,3 |     2,2 |    0.3147904866379922 |  1027488 |     False |  1027488 |   1.1111 | 47.4903 |           90.89074 |  2.377625652377525e-05 |    3.0 |    0.3147904866379922 |    9 |        0.5 |   Target[name=MS230428t, ra[deg]=1.1111, dec[deg]=47.4903 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.1111, 47.4903)> | 904e23e75a0e49b7bfd2f6298c885f3b | 107.91825954942976 |                         | 2023-04-29 16:59:31.183151 |                         |  24.76 |
| MS230428t | 00:09:32 | 48:08:06 |    B,R |   60,60 |   3,3 |     2,2 |   0.30378377228783954 |  1032289 |     False |  1032289 |   2.3867 | 48.1352 |          92.335422 |   4.04910857650954e-05 |    1.7 |   0.30378377228783954 |   10 |        0.5 |   Target[name=MS230428t, ra[deg]=2.3867, dec[deg]=48.1352 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.3867, 48.1352)> | 4a9688dfc96147b0bb17611bf4a4c358 | 106.90175232136451 |                         | 2023-04-29 17:04:33.013338 |                         |  24.21 |
