|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427g | 13:32:34 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      3.313277016466496 | 17775 |      True | 17775 | 203.1429 |  32.1818 |  203.8462905058044 |    32.77138429875684 | 203.83720980232803 |    31.588409263433437 | 202.44850448338622 |    31.588409263433437 | 202.43942377990984 |    32.77138429875684 |           68 |      3.313277016466496 |    0 |        0.5 |  Target[name=MS230427g, ra[deg]=203.1429, dec[deg]=32.1818 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (203.1429, 32.1818)> | 0cb27d18f5eb4edb8eaba9422c74cb91 |      66 | 2023-04-27T09:41:45.579 | 2023-04-27 14:23:29.317213 | 2023-04-27T19:39:02.862 |   83.5 |
| MS230427g | 13:34:35 |  34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |      2.763633662033575 | 18329 |      True | 18329 | 203.6496 |  34.3636 |  204.3712770333786 |   34.953033834005176 | 204.36116030129932 |     33.77006330944716 | 202.93810977169332 |     33.77006330944716 | 202.92799303961405 |   34.953033834005176 |           76 |      2.763633662033575 |    1 |        0.5 |  Target[name=MS230427g, ra[deg]=203.6496, dec[deg]=34.3636 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (203.6496, 34.3636)> | e025230a3b3540c4a10d140f8398d8eb |      66 | 2023-04-27T09:38:21.301 | 2023-04-27 14:24:59.175708 | 2023-04-27T19:46:38.259 |   85.1 |
| MS230427g | 13:30:58 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |      2.632728067966721 | 18053 |      True | 18053 | 202.7437 |  33.2727 | 203.45597455141697 |    33.86221014379216 | 203.44638901831277 |     32.67923728887589 | 202.04097560262585 |    32.679237288875896 | 202.03139006952165 |    33.86221014379216 |           70 |      2.632728067966721 |    2 |        0.5 |  Target[name=MS230427g, ra[deg]=202.7437, dec[deg]=33.2727 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (202.7437, 33.2727)> | f89c89e184d6466389db5a630d1c599e |      65 | 2023-04-27T09:37:27.958 | 2023-04-27 14:22:33.183822 | 2023-04-27T19:40:13.834 |   84.5 |
| MS230427g | 01:01:39 |  -7:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     2.5729019358878604 |  6238 |     False |  6238 |  15.4128 |  -7.0909 |  16.00813814739126 |    -6.49902977593281 |  16.00966910638505 |    -7.682028800430684 |  14.81601896700944 |   -7.6820288004306825 | 14.817549926003236 |   -6.499029775932809 |           49 |     2.5729019358878604 |    3 |        0.5 |   Target[name=MS230427g, ra[deg]=15.4128, dec[deg]=-7.0909 |   <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (15.4128, -7.0909)> | 3c6ab79e01434a3c8703adef0c09c19e |     112 |                         | 2023-04-28 02:07:33.838630 |                         |  -17.8 |
| MS230427g | 00:39:23 |  02:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     2.5485105647437263 |  9190 |     False |  9190 |    9.848 |   2.7273 | 10.440486359952587 |   3.3186272146302818 | 10.439903920380033 |    2.1356273576800744 |  9.256144711838818 |    2.1356273576800744 |  9.255562272266266 |    3.318627214630282 |           26 |     2.5485105647437263 |    4 |        0.5 |      Target[name=MS230427g, ra[deg]=9.848, dec[deg]=2.7273 |      <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (9.848, 2.7273)> | 3a1da837a3c1470289ce979d8351b188 |     113 |                         | 2023-04-28 01:44:52.617729 |                         |   -7.4 |
| MS230427g | 13:27:25 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      2.409049444440958 | 17774 |      True | 17774 | 201.8571 |  32.1818 | 202.56057622009016 |    32.77138429875684 | 202.55149551661376 |    31.588409263433437 | 201.16279019767194 |    31.588409263433437 | 201.15370949419557 |    32.77138429875684 |           68 |      2.409049444440958 |    5 |        0.5 |  Target[name=MS230427g, ra[deg]=201.8571, dec[deg]=32.1818 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (201.8571, 32.1818)> | b20b8aa49d9a44f7ae322c68398c93ac |      65 | 2023-04-27T09:36:39.788 | 2023-04-27 14:20:12.218785 | 2023-04-27T19:33:53.146 |   83.7 |
| MS230427g | 13:21:07 |  31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |      2.324732069234593 | 17491 |      True | 17491 | 200.2817 |  31.0909 |  200.9767311050817 |    31.68055643758303 | 200.96813093475225 |     30.49757936154958 | 199.59524934693786 |     30.49757936154958 |  199.5866491766084 |    31.68055643758303 |          104 |      2.324732069234593 |    6 |        0.5 |  Target[name=MS230427g, ra[deg]=200.2817, dec[deg]=31.0909 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (200.2817, 31.0909)> | 868e8f1f3fa54cd28f7b894e1b5b82dc |      64 | 2023-04-27T09:33:08.528 | 2023-04-27 14:16:11.945295 | 2023-04-27T19:24:45.213 |   82.9 |
| MS230427g | 13:20:34 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     1.8655625187856564 | 18051 |     False | 18051 | 200.1444 |  33.2727 | 200.85669657307758 |    33.86221014379216 |  200.8471110399734 |     32.67923728887589 |  199.4416976242865 |     32.67923728887588 |  199.4321120911823 |    33.86221014379216 |          116 |     1.8655625187856564 |    7 |        0.5 |  Target[name=MS230427g, ra[deg]=200.1444, dec[deg]=33.2727 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (200.1444, 33.2727)> | cf96b212cc364d4cb0898ec8580293cb |      63 | 2023-04-27T09:27:11.091 | 2023-04-27 14:16:30.454106 | 2023-04-27T19:29:47.018 |   85.0 |
| MS230427g | 16:09:03 |  61:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     1.8358687180179105 | 23855 |      True | 23855 | 242.2642 |  61.6364 | 243.53335414133392 |    62.22209861100654 |  243.4857357164646 |     61.03931491636613 |  241.0425661703279 |     61.03931491636613 | 240.99494774545852 |    62.22209861100654 |           29 |     1.8358687180179105 |    8 |        0.5 |  Target[name=MS230427g, ra[deg]=242.2642, dec[deg]=61.6364 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (242.2642, 61.6364)> | df28fd5b5e644c4d9577d870d8ee4ce5 |      80 | 2023-04-27T10:54:38.351 | 2023-04-27 17:16:59.283763 | 2023-04-27T23:36:48.724 |   66.0 |
| MS230427g | 01:27:41 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     1.7194671032965507 |  2723 |     False |  2723 |  21.9231 | -19.0909 | 22.546771137529216 |   -18.49835613918927 | 22.551244130468124 |   -19.681348587710396 | 21.294909715685726 |   -19.681348587710396 | 21.299382708624627 |   -18.49835613918927 |           29 |     1.7194671032965507 |    9 |        0.5 |  Target[name=MS230427g, ra[deg]=21.9231, dec[deg]=-19.0909 |  <FixedTarget "MS230427g" at SkyCoord (ICRS): (ra, dec) in deg (21.9231, -19.0909)> | 33487449e680471fad560801068dfcfb |     110 |                         | 2023-04-28 02:33:54.553573 |                         |  -29.9 |
