|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |     dec |                ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230428p | 22:08:00 | 17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     2.054545142480244 | 4537 |     False | 4537 |    332.0 |  17.234 |  333.0526973611457 |  18.23132087512961 | 333.04135965202795 | 16.231350187414584 |   330.958640347972 | 16.231350187414584 |  330.9473026388543 |  18.23132087512961 |           65 |     2.054545142480244 |    0 |        0.5 |     Target[name=MS230428p, ra[deg]=332.0, dec[deg]=17.234 |      <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (332., 17.234)> | ebff3d1c0b7843e7a59c819dac084955 |  143.0436100671084 |      | 2023-04-29 12:23:42.878985 |     |  29.51 |
| MS230428p | 22:19:32 | 24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     1.885367048095319 | 5239 |     False | 5239 | 334.8837 | 24.8936 | 335.99512366886165 |  25.88953453318573 |   335.977265267912 |  23.88960013106632 |  333.7901765925532 |  23.88960013106632 |  333.7723181916035 | 25.889534533185728 |           55 |     1.885367048095319 |    1 |        0.5 | Target[name=MS230428p, ra[deg]=334.8837, dec[deg]=24.8936 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (334.8837, 24.8936)> | 32173467cfe641ed8c478efcc3bf6e39 | 135.01466369649776 |      | 2023-04-29 12:35:12.244588 |     |  21.81 |
| MS230428p | 22:01:19 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    1.7560874208890027 | 4356 |     False | 4356 | 330.3297 | 15.3191 |  331.3714832334602 |  16.31674705168472 |   331.361568570286 | 14.316769909305542 |  329.2977720890546 | 14.316769909305542 |  329.2878574258805 |  16.31674705168472 |           45 |    1.7560874208890027 |    2 |        0.5 | Target[name=MS230428p, ra[deg]=330.3297, dec[deg]=15.3191 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (330.3297, 15.3191)> | cf62dbccf807458ea170d688692c6a19 |  145.1754574636554 |      | 2023-04-29 12:16:58.763132 |     |   32.0 |
| MS230428p | 21:54:05 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     1.739757805304806 | 4173 |     False | 4173 | 328.5246 | 13.4043 |  329.5568822551605 | 14.402167029595393 | 329.54833020218956 |  12.40218432970148 | 327.50085012567934 |  12.40218432970148 | 327.49229807270837 | 14.402167029595397 |           44 |     1.739757805304806 |    3 |        0.5 | Target[name=MS230428p, ra[deg]=328.5246, dec[deg]=13.4043 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (328.5246, 13.4043)> | 384fb304afbb43f9a4dc22f1e2c37fd7 | 147.26369340536982 |      | 2023-04-29 12:09:47.631413 |     |  34.59 |
| MS230428p | 21:53:24 | 15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    1.6338109454797936 | 4355 |     False | 4355 | 328.3516 | 15.3191 | 329.39346125543824 |  16.31674705168472 | 329.38354659226405 | 14.316769909305542 | 327.31975011103265 | 14.316769909305544 |  327.3098354478585 | 16.316747051684725 |           61 |    1.6338109454797936 |    4 |        0.5 | Target[name=MS230428p, ra[deg]=328.3516, dec[deg]=15.3191 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (328.3516, 15.3191)> | fe17492ed69d4c9284608e4a9e049f0e | 145.36754474337047 |      | 2023-04-29 12:09:06.150568 |     |  33.15 |
| MS230428p | 22:11:09 | 24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    1.1018713010252363 | 5238 |     False | 5238 | 332.7907 | 24.8936 | 333.90210041304766 | 25.889534533185728 |   333.884242012098 |  23.88960013106632 | 331.69715333673923 |  23.88960013106632 |  331.6792949357895 | 25.889534533185728 |           44 |    1.1018713010252363 |    5 |        0.9 | Target[name=MS230428p, ra[deg]=332.7907, dec[deg]=24.8936 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (332.7907, 24.8936)> | 86ed75dabd1d40ce9ecb371709ceb0da |  135.3677337571749 |      | 2023-04-29 12:26:51.090638 |     |  22.96 |
| MS230428p | 22:24:34 | 28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.9535768726064844 | 5575 |     False | 5575 | 336.1446 | 28.7234 |  337.2958711107453 | 29.718575972693287 | 337.27405651889876 |  27.71866745763756 | 335.01510010760734 |  27.71866745763756 | 334.99328551576076 | 29.718575972693287 |           34 |    0.9535768726064844 |    6 |        0.9 | Target[name=MS230428p, ra[deg]=336.1446, dec[deg]=28.7234 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (336.1446, 28.7234)> | 2e7e8c5153ca4823913f354fb594f68e | 131.03239416569525 |      | 2023-04-29 12:40:11.471169 |     |   18.1 |
| MS230428p | 22:09:13 | 26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.8008505129038174 | 5407 |     False | 5407 | 332.3077 | 26.8085 |  333.4380570763129 |  27.80406182669751 |  333.4182928001432 | 25.804139612613305 | 331.19709181524144 | 25.804139612613305 |  331.1773275390718 |  27.80406182669751 |           22 |    0.8008505129038174 |    7 |        0.9 | Target[name=MS230428p, ra[deg]=332.3077, dec[deg]=26.8085 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (332.3077, 26.8085)> | 31f5ccb3322e4ae6b32a42e2237c6515 | 133.54290305864032 |      | 2023-04-29 12:24:53.926075 |     |  21.66 |
| MS230428p | 22:27:54 | 24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.6543745016513203 | 5240 |     False | 5240 | 336.9767 | 24.8936 |  338.0881469246756 | 25.889534533185728 | 338.07028852372594 |  23.88960013106632 | 335.88319984836716 |  23.88960013106632 |  335.8653414474175 | 25.889534533185728 |           38 |    0.6543745016513203 |    8 |        0.9 | Target[name=MS230428p, ra[deg]=336.9767, dec[deg]=24.8936 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (336.9767, 24.8936)> | 1cb4521083fd44f6b3d5e86c2cfb9227 | 134.57292032005728 |      | 2023-04-29 12:43:30.702074 |     |  20.63 |
| MS230428p | 21:46:13 | 13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.569407951099521 | 4172 |     False | 4172 | 326.5574 | 13.4043 |  327.5896691404064 | 14.402167029595393 |  327.5811170874355 | 12.402184329701482 | 325.53363701092525 | 12.402184329701482 | 325.52508495795433 | 14.402167029595397 |           27 |     0.569407951099521 |    9 |        0.9 | Target[name=MS230428p, ra[deg]=326.5574, dec[deg]=13.4043 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (326.5574, 13.4043)> | f30676aaa42d401994db9c0fdbb35602 |  147.3619803374165 |      | 2023-04-29 12:02:00.980957 |     |  35.72 |
