|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                 dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428m | 09:29:18 | -24:32:43 |    B,R | 180,180 |  5,10 |     1,1 |     1.3564539496010934 |  1295 |     False |  1295 | 142.3256 | -24.5455 |  142.9727881874265 |   -23.95256675360388 | 142.97891980848934 |   -25.135553605766763 |  141.6722429822084 |  -25.135553605766763 | 141.67837460327124 |  -23.95256675360388 |           15 |     1.3564539496010934 |    0 |        0.5 | Target[name=MS230428m, ra[deg]=142.3256, dec[deg]=-24.5455 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (142.3256, -24.5455)> | 62905d4bdcfc4dba91935a319ea5881d | 45.149612326565524 |                         | 2023-04-28 10:33:50.591708 |                         |  25.12 |
| MS230428m | 09:08:07 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     1.2482249272220987 |  2512 |     False |  2512 | 137.0323 | -20.1818 | 137.66006491631163 |  -19.589200175123644 | 137.66484769927283 |    -20.77219165793629 | 136.39966842975946 |   -20.77219165793629 | 136.40445121272063 | -19.589200175123644 |           39 |     1.2482249272220987 |    1 |        0.5 | Target[name=MS230428m, ra[deg]=137.0323, dec[deg]=-20.1818 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (137.0323, -20.1818)> | c8fd3a881bd24169887d61953a82be2a |  40.75548980490519 |                         | 2023-04-28 10:12:46.295609 |                         |   27.6 |
| MS230428m | 09:50:53 | -28:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.1802675890880456 |   119 |     False |   119 | 147.7241 | -28.9091 | 148.39600078090865 |   -28.31591440026569 | 148.40370536727247 |   -29.498895174969874 | 147.04457049479655 |  -29.498895174969874 | 147.05227508116036 |  -28.31591440026569 |           18 |     1.1802675890880456 |    2 |        0.5 | Target[name=MS230428m, ra[deg]=147.7241, dec[deg]=-28.9091 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (147.7241, -28.9091)> | 5bb0de9b3ed44844b814e31e4c88f431 | 50.077191177383746 |                         | 2023-04-28 10:55:25.185652 |                         |   22.1 |
| MS230428m | 09:03:29 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     0.9176063862986246 |  2511 |     False |  2511 |  135.871 | -20.1818 |   136.498774593731 |  -19.589200175123644 |  136.5035573766922 |    -20.77219165793629 |  135.2383781071788 |   -20.77219165793629 |    135.24316089014 | -19.589200175123644 |           32 |     0.9176063862986246 |    3 |        0.5 |  Target[name=MS230428m, ra[deg]=135.871, dec[deg]=-20.1818 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (135.871, -20.1818)> | b0c12c0320b24a11a3c85a95ab6c9f3c |  40.83443135596074 |                         | 2023-04-28 10:08:05.679106 |                         |  27.18 |
| MS230428m | 08:24:52 |  -4:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     0.8838414482521505 |  6994 |     False |  6994 | 126.2195 |  -4.9091 | 126.81266385465749 |  -4.3173289032361035 | 126.81371669763094 |    -5.500328438180324 | 125.62530769261298 |   -5.500328438180324 | 125.62636053558643 | -4.3173289032361035 |           19 |     0.8838414482521505 |    4 |        0.5 |  Target[name=MS230428m, ra[deg]=126.2195, dec[deg]=-4.9091 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (126.2195, -4.9091)> | 2e949133069247188ee8ed12859c1f08 |  28.50138016352977 |                         | 2023-04-28 09:29:39.183027 |                         |  36.05 |
| MS230428m | 09:04:36 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.8649785679594962 |  2822 |     False |  2822 | 136.1538 | -19.0909 | 136.77754036829847 |   -18.49835613918927 | 136.78201336123738 |   -19.681348587710392 | 135.52567894645497 |  -19.681348587710392 | 135.53015193939387 |  -18.49835613918927 |           48 |     0.8649785679594962 |    5 |        0.5 | Target[name=MS230428m, ra[deg]=136.1538, dec[deg]=-19.0909 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (136.1538, -19.0909)> | 1bebcb46a5ed42b58898d3acc6190ff1 |  39.72488233819844 |                         | 2023-04-28 10:09:14.271774 |                         |  28.29 |
| MS230428m | 08:32:05 |  -3:49:05 |    B,R | 180,180 |  5,10 |     1,1 |     0.8578436192981898 |  7324 |     False |  7324 | 128.0243 |  -3.8182 |  128.6167236702826 |  -3.2264781930583086 |  128.6175405669687 |    -4.409477912273196 | 127.43109165187629 |   -4.409477912273196 |  127.4319085485624 | -3.2264781930583086 |           31 |     0.8578436192981898 |    6 |        0.5 |  Target[name=MS230428m, ra[deg]=128.0243, dec[deg]=-3.8182 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (128.0243, -3.8182)> | 9a6cda36e1774cac844cb47364a761be | 26.745604543083658 |                         | 2023-04-28 09:36:57.943954 |                         |  37.97 |
| MS230428m | 08:30:49 |  -7:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.7719528308211419 |  6340 |     False |  6340 | 127.7064 |  -7.0909 | 128.30171612904266 |   -6.499029775932809 | 128.30324708803644 |   -7.6820288004306825 | 127.10959694866082 |   -7.682028800430684 | 127.11112790765462 |  -6.499029775932809 |           26 |     0.7719528308211419 |    7 |        0.5 |  Target[name=MS230428m, ra[deg]=127.7064, dec[deg]=-7.0909 |  <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (127.7064, -7.0909)> | a80ece1fd212499785c4b4a289691a5b |  29.87896793857252 |                         | 2023-04-28 09:35:39.038689 |                         |  35.06 |
| MS230428m | 09:11:41 | -21:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     0.6711854316610042 |  2204 |     False |  2204 | 137.9221 | -21.2727 | 138.55428268898677 |  -20.680043323366277 | 138.55938534135333 |   -21.863033767531228 | 137.28477050280247 |  -21.863033767531228 |  137.2898731551691 | -20.680043323366277 |           25 |     0.6711854316610042 |    8 |        0.5 | Target[name=MS230428m, ra[deg]=137.9221, dec[deg]=-21.2727 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (137.9221, -21.2727)> | da13032a53ab42568d4dda279d483a03 | 41.806674048141744 |                         | 2023-04-28 10:16:20.228747 |                         |  26.89 |
| MS230428m | 09:45:45 | -26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.6613259704034227 |   703 |     False |   703 | 146.4407 | -26.7273 | 147.09950443963044 |  -26.134243275254885 | 147.10638991810643 |   -27.317227290829493 | 145.77496601409695 |  -27.317227290829493 | 145.78185149257294 | -26.134243275254885 |           18 |     0.6613259704034227 |    9 |        0.5 | Target[name=MS230428m, ra[deg]=146.4407, dec[deg]=-26.7273 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (146.4407, -26.7273)> | 0146b760ae6c4ef89b5333604bf652d9 |  47.73623729655686 |                         | 2023-04-28 10:50:17.559922 |                         |  23.98 |
| MS230428m | 09:25:32 | -23:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.6512357529267319 |  1596 |     False |  1596 | 141.3861 | -23.4545 |  142.0280328790329 |   -22.86172668493405 | 142.03380899817452 |   -24.044714817982694 | 140.73846822954823 |  -24.044714817982694 | 140.74424434868988 |  -22.86172668493405 |           15 |     0.6512357529267319 |   10 |        0.5 | Target[name=MS230428m, ra[deg]=141.3861, dec[deg]=-23.4545 | <FixedTarget "MS230428m" at SkyCoord (ICRS): (ra, dec) in deg (141.3861, -23.4545)> | 33dd7e6d5d864d3db88474bfbc24ee95 |   44.0103173695387 |                         | 2023-04-28 10:30:07.020561 |                         |   25.9 |
