|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429c | 08:05:23 |  19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |      2.168556906679316 | 4611 |     False | 4611 | 121.3483 |  19.1489 | 122.41332800237414 |  20.145887577182837 | 122.40049652221883 |  18.145924306497378 | 120.29613269126432 |  18.145924306497378 |   120.283301211109 |  20.145887577182837 |           95 |      2.168556906679316 |    0 |        0.5 |  Target[name=MS230429c, ra[deg]=121.3483, dec[deg]=19.1489 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (121.3483, 19.1489)> | ff4c292de5414163b381c88a4ca1222e |  23.12744772195908 |                         | 2023-04-28 22:23:40.670977 |                         |  37.75 |
| MS230429c | 08:14:12 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |      2.076148193935973 | 5309 |     False | 5309 | 123.5503 |  26.8085 | 124.68066062660868 |  27.804061826697513 | 124.66089635043905 |  25.804139612613305 | 122.43969536553726 |  25.804139612613305 | 122.41993108936764 |   27.80406182669751 |          124 |      2.076148193935973 |    1 |        0.5 |  Target[name=MS230429c, ra[deg]=123.5503, dec[deg]=26.8085 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (123.5503, 26.8085)> | fc819602513348e7991c06cc105c472b | 21.844065320598293 |                         | 2023-04-28 22:32:28.259103 |                         |   31.0 |
| MS230429c | 07:52:15 |  09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |     1.4732622191730946 | 3696 |     False | 3696 | 118.0645 |   9.5745 | 119.08163425805053 |  10.572991777259913 | 119.07566276953996 |   8.573000444438936 | 117.05336948852455 |   8.573000444438936 | 117.04739800001401 |  10.572991777259913 |           74 |     1.4732622191730946 |    2 |        0.5 |   Target[name=MS230429c, ra[deg]=118.0645, dec[deg]=9.5745 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118.0645, 9.5745)> | fd7648577fad48129fe72ff778ed4141 |  28.54663245779545 |                         | 2023-04-28 22:10:23.735891 |                         |  45.44 |
| MS230429c | 08:13:57 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     1.2717191491252666 | 5138 |     False | 5138 | 123.4884 |  24.8936 | 124.59977483165231 |  25.889534533185728 | 124.58191643070265 |   23.88960013106632 | 122.39482775534387 |   23.88960013106632 | 122.37696935439422 |   25.88953453318573 |           99 |     1.2717191491252666 |    3 |        0.5 |  Target[name=MS230429c, ra[deg]=123.4884, dec[deg]=24.8936 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (123.4884, 24.8936)> | a11c76dd991b4066bcbc87a1a9d90045 |  21.46001833698892 |                         | 2023-04-28 22:32:12.467155 |                         |  32.84 |
| MS230429c | 07:52:07 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     1.2478807816212498 | 4066 |     False | 4066 | 118.0328 |  13.4043 | 119.06507897647197 |  14.402167029595397 | 119.05652692350102 |  12.402184329701482 | 117.00904684699078 |  12.402184329701482 | 117.00049479401984 |  14.402167029595397 |           82 |     1.2478807816212498 |    4 |        0.5 |  Target[name=MS230429c, ra[deg]=118.0328, dec[deg]=13.4043 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118.0328, 13.4043)> | 7c7118964dfc4ae7bd4cfc4523a5640a | 27.296723919676655 |                         | 2023-04-28 22:10:18.499348 |                         |  41.95 |
| MS230429c | 08:00:00 |  17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     1.1252059688871552 | 4431 |     False | 4431 |    120.0 |   17.234 |  121.0526973611457 |   18.23132087512961 | 121.04135965202794 |  16.231350187414584 | 118.95864034797202 |  16.231350187414584 | 118.94730263885428 |   18.23132087512961 |           94 |     1.1252059688871552 |    5 |        0.5 |      Target[name=MS230429c, ra[deg]=120.0, dec[deg]=17.234 |       <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120., 17.234)> | bca64204f6574c868fe6a855a2734e2a |   24.6173908301524 |                         | 2023-04-28 22:18:17.164182 |                         |  39.12 |
| MS230429c | 08:02:38 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     1.0484709131295158 | 4250 |     False | 4250 | 120.6593 |  15.3191 |  121.7011535631305 |  16.316747051684725 | 121.69123889995636 |  14.316769909305544 | 119.62744241872491 |  14.316769909305544 |  119.6175277555508 |  16.316747051684725 |          104 |     1.0484709131295158 |    6 |        0.5 |  Target[name=MS230429c, ra[deg]=120.6593, dec[deg]=15.3191 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120.6593, 15.3191)> | ef10db9759ec4fa1b4a29180f7bb7f81 | 24.353502215488636 |                         | 2023-04-28 22:20:54.694851 |                         |  41.13 |
| MS230429c | 08:05:34 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     0.8636745345028083 | 5137 |     False | 5137 | 121.3953 |  24.8936 | 122.50675157583835 |  25.889534533185728 | 122.48889317488869 |   23.88960013106632 | 120.30180449952991 |   23.88960013106632 | 120.28394609858026 |  25.889534533185728 |           88 |     0.8636745345028083 |    7 |        0.5 |  Target[name=MS230429c, ra[deg]=121.3953, dec[deg]=24.8936 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (121.3953, 24.8936)> | a8d21522cabc4a2285d28545e219c650 | 23.330025684758663 |                         | 2023-04-28 22:23:54.341311 |                         |   32.3 |
| MS230429c | 08:13:28 |  19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     0.8622864708920479 | 4612 |     False | 4612 | 123.3708 |  19.1489 | 124.43579991248649 |  20.145887577182837 |  124.4229684323312 |  18.145924306497374 | 122.31860460137666 |  18.145924306497374 | 122.30577312122138 |  20.145887577182837 |           62 |     0.8622864708920479 |    8 |        0.5 |  Target[name=MS230429c, ra[deg]=123.3708, dec[deg]=19.1489 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (123.3708, 19.1489)> | f61c0fc65dc040a885033e1b80708a29 | 21.221593612876728 |                         | 2023-04-28 22:31:41.515402 |                         |  38.33 |
| MS230429c | 08:23:07 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     0.8580576332700336 | 5478 |     False | 5478 | 125.7831 |  28.7234 | 126.93442532761274 |  29.718575972693287 |  126.9126107357662 |   27.71866745763756 | 124.65365432447477 |   27.71866745763756 | 124.63183973262822 |  29.718575972693287 |           58 |     0.8580576332700336 |    9 |        0.5 |  Target[name=MS230429c, ra[deg]=125.7831, dec[deg]=28.7234 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (125.7831, 28.7234)> | 4da9558485c14f3b9ed49dd637225e02 | 20.609366178182256 |                         | 2023-04-28 22:41:21.391798 |                         |  29.62 |
| MS230429c | 07:57:18 |  19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |     0.8530155671731419 | 4610 |     False | 4610 | 119.3258 |  19.1489 | 120.39085609226177 |  20.145887577182837 | 120.37802461210647 |  18.145924306497374 | 118.27366078115196 |  18.145924306497374 | 118.26082930099665 |  20.145887577182837 |          105 |     0.8530155671731419 |   10 |        0.5 |  Target[name=MS230429c, ra[deg]=119.3258, dec[deg]=19.1489 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (119.3258, 19.1489)> | 809f15a60efa49858d6ad9318a634b33 | 25.032480588317192 |                         | 2023-04-28 22:15:35.385941 |                         |   37.1 |
| MS230429c | 07:54:48 |  11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |     0.8090774811021116 | 3882 |     False | 3882 | 118.7027 |  11.4894 | 119.72677956508615 |  12.487581668943013 | 119.71953904132687 |  10.487594254007638 | 117.68586636407855 |  10.487594254007638 | 117.67862584031926 |  12.487581668943013 |           85 |     0.8090774811021116 |   11 |        0.5 |  Target[name=MS230429c, ra[deg]=118.7027, dec[deg]=11.4894 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118.7027, 11.4894)> | ad8fe17aec9c40ceb85da1eba2d181f6 | 27.264210434041146 |                         | 2023-04-28 22:13:00.238241 |                         |  43.96 |
| MS230429c | 08:22:43 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |      0.783279272668074 | 5310 |     False | 5310 | 125.6805 |  26.8085 | 126.81083814140159 |  27.804061826697513 | 126.79107386523197 |  25.804139612613305 | 124.56987288033017 |  25.804139612613305 | 124.55010860416051 |  27.804061826697513 |           79 |      0.783279272668074 |   12 |        0.5 |  Target[name=MS230429c, ra[deg]=125.6805, dec[deg]=26.8085 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (125.6805, 26.8085)> | 4cca2944136c47f79b3bf10a065ca2e7 | 20.023614848148103 |                         | 2023-04-28 22:40:55.641183 |                         |  31.46 |
| MS230429c | 07:54:43 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     0.7480952649632077 | 4249 |     False | 4249 | 118.6813 |  15.3191 | 119.72313158510852 |   16.31674705168472 | 119.71321692193439 |  14.316769909305542 | 117.64942044070293 |   14.31676990930554 | 117.63950577752881 |   16.31674705168472 |           81 |     0.7480952649632077 |   13 |        0.5 |  Target[name=MS230429c, ra[deg]=118.6813, dec[deg]=15.3191 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118.6813, 15.3191)> | ae31bea8343a4f7f87736edaf0c5e0b1 | 26.214795592953088 |                         | 2023-04-28 22:12:57.038218 |                         |  40.43 |
| MS230429c | 08:05:40 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     0.7303185271383894 | 5308 |     False | 5308 | 121.4201 |  26.8085 |  122.5504831118158 |   27.80406182669751 | 122.53071883564617 |  25.804139612613305 | 120.30951785074438 |  25.804139612613305 | 120.28975357457475 |   27.80406182669751 |          115 |     0.7303185271383894 |   14 |        0.5 |  Target[name=MS230429c, ra[deg]=121.4201, dec[deg]=26.8085 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (121.4201, 26.8085)> | b4ccdec71ead4d89a684f909792c1668 | 23.684612608733083 |                         | 2023-04-28 22:24:01.176961 |                         |  30.48 |
| MS230429c | 08:08:16 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     0.6863916032516727 | 4964 |     False | 4964 |  122.069 |  22.9787 | 123.16323353298215 |  23.974995541961256 | 123.14715530135116 |   21.97505031507486 | 120.99077573313161 |   21.97505031507486 | 120.97469750150063 |  23.974995541961253 |           80 |     0.6863916032516727 |   15 |        0.9 |   Target[name=MS230429c, ra[deg]=122.069, dec[deg]=22.9787 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (122.069, 22.9787)> | b24bcd0ee0294513a59f936a9c84bca4 | 22.480353476841852 |                         | 2023-04-28 22:26:33.981564 |                         |  34.31 |
| MS230429c | 08:08:00 |  17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     0.6847491641898592 | 4432 |     False | 4432 |    122.0 |   17.234 |  123.0526973611457 |   18.23132087512961 | 123.04135965202795 |  16.231350187414584 | 120.95864034797205 |  16.231350187414588 | 120.94730263885428 |   18.23132087512961 |           82 |     0.6847491641898592 |   16 |        0.9 |      Target[name=MS230429c, ra[deg]=122.0, dec[deg]=17.234 |       <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (122., 17.234)> | c8c621582439481eb90b3a0218363dc9 |  22.72899139556389 |                         | 2023-04-28 22:26:15.112545 |                         |  39.76 |
| MS230429c | 08:02:43 |  21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     0.6202843043525824 | 4788 |     False | 4788 | 120.6818 |  21.0638 | 121.76065807821472 |  22.060446160912694 | 121.74625068319698 |  20.060491346835708 | 119.61738568043936 |  20.060491346835708 | 119.60297828542161 |  22.060446160912694 |           51 |     0.6202843043525824 |   17 |        0.9 |  Target[name=MS230429c, ra[deg]=120.6818, dec[deg]=21.0638 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120.6818, 21.0638)> | 07d6788afc8c44df917a5f681bbcca65 | 23.681438569358804 |                         | 2023-04-28 22:21:02.216114 |                         |  35.73 |
| MS230429c | 08:14:27 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     0.6108953276520862 | 5477 |     False | 5477 | 123.6145 |  28.7234 | 124.76575062881756 |  29.718575972693287 | 124.74393603697102 |   27.71866745763756 | 122.48497962567959 |  27.718667457637565 | 122.46316503383305 |   29.71857597269329 |           76 |     0.6108953276520862 |   18 |        0.9 |  Target[name=MS230429c, ra[deg]=123.6145, dec[deg]=28.7234 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (123.6145, 28.7234)> | 5a8bb1e9bebb4e3eac047bc8bc052da7 | 22.378359751410944 |                         | 2023-04-28 22:32:44.644732 |                         |  29.17 |
| MS230429c | 08:00:00 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |     0.6056035307943417 | 4067 |     False | 4067 |    120.0 |  13.4043 | 121.03229209122605 |  14.402167029595393 | 121.02374003825511 |  12.402184329701482 | 118.97625996174487 |   12.40218432970148 | 118.96770790877393 |  14.402167029595393 |           47 |     0.6056035307943417 |   19 |        0.9 |     Target[name=MS230429c, ra[deg]=120.0, dec[deg]=13.4043 |      <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120., 13.4043)> | 24e7a65137d249fc9569b082d7400eca | 25.460392435987156 |                         | 2023-04-28 22:18:15.794526 |                         |  42.69 |
| MS230429c | 08:19:05 |  21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     0.5981914527005036 | 4790 |     False | 4790 | 124.7727 |  21.0638 |  125.8515671691238 |  22.060446160912694 | 125.83715977410607 |   20.06049134683571 | 123.70829477134843 |   20.06049134683571 | 123.69388737633071 |  22.060446160912694 |           72 |     0.5981914527005036 |   20 |        0.9 |  Target[name=MS230429c, ra[deg]=124.7727, dec[deg]=21.0638 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (124.7727, 21.0638)> | ea7ba877fa794af0b69775d0ba489454 | 19.863956485758766 |                         | 2023-04-28 22:37:15.654286 |                         |  36.84 |
| MS230429c | 08:10:54 |  21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     0.5645162451363885 | 4789 |     False | 4789 | 122.7273 |  21.0638 | 123.80611262366928 |  22.060446160912697 | 123.79170522865157 |   20.06049134683571 |  121.6628402258939 |   20.06049134683571 | 121.64843283087617 |  22.060446160912694 |           57 |     0.5645162451363885 |   21 |        0.9 |  Target[name=MS230429c, ra[deg]=122.7273, dec[deg]=21.0638 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (122.7273, 21.0638)> | ae7c5e37778b44ab807654d06babe50f | 21.772477164459616 |                         | 2023-04-28 22:29:09.630770 |                         |  36.32 |
| MS230429c | 08:00:00 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |      0.545902289671582 | 4963 |     False | 4963 |    120.0 |  22.9787 | 121.09426801574075 |  23.974995541961256 | 121.07818978410977 |   21.97505031507486 | 118.92181021589022 |  21.975050315074856 | 118.90573198425923 |  23.974995541961253 |           80 |      0.545902289671582 |   22 |        0.9 |     Target[name=MS230429c, ra[deg]=120.0, dec[deg]=22.9787 |      <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (120., 22.9787)> | a7af1fa9aadb48709247247468e6a186 | 24.379391761344486 |                         | 2023-04-28 22:18:19.569923 |                         |  33.72 |
| MS230429c | 08:22:19 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     0.5376642655842738 | 5139 |     False | 5139 | 125.5814 |  24.8936 | 126.69279808746627 |   25.88953453318573 | 126.67493968651662 |  23.889600131066324 | 124.48785101115784 |  23.889600131066324 | 124.46999261020818 |   25.88953453318573 |           79 |     0.5376642655842738 |   23 |        0.9 |  Target[name=MS230429c, ra[deg]=125.5814, dec[deg]=24.8936 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (125.5814, 24.8936)> | 350c8cd6919a4e7084cb5f927ba2675c |  19.60134345503506 |                         | 2023-04-28 22:40:30.759282 |                         |  33.31 |
| MS230429c | 07:52:00 |  17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     0.5267899037799071 | 4430 |     False | 4430 |    118.0 |   17.234 | 119.05269736114573 |   18.23132087512961 | 119.04135965202796 |  16.231350187414584 | 116.95864034797206 |  16.231350187414584 |  116.9473026388543 |   18.23132087512961 |          102 |     0.5267899037799071 |   24 |        0.9 |      Target[name=MS230429c, ra[deg]=118.0, dec[deg]=17.234 |       <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (118., 17.234)> | f9e9f61b5f03438192ee8a9574c65d33 | 26.505977186773855 |                         | 2023-04-28 22:10:12.972683 |                         |  38.41 |
