|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429c | 09:35:51 |  61:21:10 |    V,R | 120,120 |   5,5 |     1,1 |                 1.0 | 1028903 |      True | 1028903 | 143.9654 |  61.3529 | 176.627323 |  2.715793244289798e-06 |   20.0 |                 1.0 |    0 |        0.5 |  Target[name=MS230429c, ra[deg]=143.9654, dec[deg]=61.3529 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (143.9654, 61.3529)> | faec6f4a71fd4a339a5ef47817af3a62 |  45.38637578231306 | 2023-04-29T04:22:08.409 | 2023-04-29 10:41:10.582201 | 2023-04-29T17:00:24.366 |  63.41 |
| MS230429c | 09:07:57 |  49:36:09 |    V,R | 120,120 |   5,5 |     1,1 |  0.5835348083261104 |  102688 |     False |  102688 |  136.991 |  49.6027 | 169.755895 | 3.1695249041477793e-06 |   10.0 |  0.5835348083261104 |    1 |        0.5 |   Target[name=MS230429c, ra[deg]=136.991, dec[deg]=49.6027 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (136.991, 49.6027)> | c489259080e042d9b45174a3b7a4bb6e | 35.267356921474395 |                         | 2023-04-29 10:13:03.955461 |                         |  67.79 |
| MS230429c | 09:19:12 |  54:51:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.5593528914311815 | 1030179 |     False | 1030179 | 139.8026 |   54.857 | 206.757671 | 2.1701278775536593e-06 |   14.0 |  0.5593528914311815 |    2 |        0.5 |   Target[name=MS230429c, ra[deg]=139.8026, dec[deg]=54.857 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (139.8026, 54.857)> | b951e773f62444aa8a872d8ea1e7bbad |  39.58099552345799 |                         | 2023-04-29 10:24:47.762587 |                         |  66.61 |
| MS230429c | 09:07:11 |  50:42:45 |    V,R | 120,120 |   5,5 |     1,1 |  0.5503712748882452 | 1027307 |     False | 1027307 | 136.7961 |  50.7128 | 168.988769 |  3.736743390015802e-06 |    8.0 |  0.5503712748882452 |    3 |        0.5 |  Target[name=MS230429c, ra[deg]=136.7961, dec[deg]=50.7128 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (136.7961, 50.7128)> | 5c310737ff9a4cd780dca2410f281536 |  36.33319508095598 |                         | 2023-04-29 10:12:17.502404 |                         |  67.23 |
| MS230429c | 10:43:50 |  69:44:50 |    V,R | 120,120 |   5,5 |     1,1 |  0.5351082103790119 | 1026607 |      True | 1026607 | 160.9615 |  69.7474 | 146.045262 |  2.642265677114724e-06 |   11.0 |  0.5351082103790119 |    4 |        0.5 |  Target[name=MS230429c, ra[deg]=160.9615, dec[deg]=69.7474 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (160.9615, 69.7474)> | 7031deca55e948e2b81444481b9f85b3 |  53.83399924555413 | 2023-04-29T04:51:02.093 | 2023-04-29 11:48:59.452748 | 2023-04-29T18:46:57.889 |  57.81 |
| MS230429c | 09:14:00 |  52:38:20 |    V,R | 120,120 |   5,5 |     1,1 |  0.5100367956574551 | 1034314 |     False | 1034314 | 138.5005 |   52.639 | 173.711949 |   3.46289374477499e-06 |    8.0 |  0.5100367956574551 |    5 |        0.5 |   Target[name=MS230429c, ra[deg]=138.5005, dec[deg]=52.639 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (138.5005, 52.639)> | a2c8dfdfa25c47c0acc26487fa4d7b5b |  37.72626509732562 |                         | 2023-04-29 10:19:35.042416 |                         |  67.24 |
| MS230429c | 09:27:30 |  55:21:28 |    V,R | 120,120 |   5,5 |     1,1 |  0.5029445556986237 | 1030044 |     False | 1030044 |  141.877 |  55.3579 | 203.666602 | 1.8211953122261495e-06 |   15.0 |  0.5029445556986237 |    6 |        0.5 |   Target[name=MS230429c, ra[deg]=141.877, dec[deg]=55.3579 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (141.877, 55.3579)> | 8d753be00ab64ab4a4130bc2606d9b1b |  39.74342781107987 |                         | 2023-04-29 10:32:52.510108 |                         |  67.19 |
| MS230429c | 08:36:30 |  38:08:36 |    V,R | 120,120 |   5,5 |     1,1 |  0.5010019025050714 | 1034404 |     False | 1034404 |  129.125 |  38.1435 | 183.610486 |  3.023601448223247e-06 |    9.0 |  0.5010019025050714 |    7 |        0.5 |   Target[name=MS230429c, ra[deg]=129.125, dec[deg]=38.1435 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (129.125, 38.1435)> | 005d594d04ef45b6b39eee46f83abe02 |  29.21530918204132 |                         | 2023-04-29 09:44:03.231609 |                         |  63.35 |
| MS230429c | 08:49:01 |  41:11:57 |    V,R | 120,120 |   5,5 |     1,1 | 0.49280952996890376 |  110135 |     False |  110135 |  132.255 |  41.1993 | 134.863038 |  2.676743824212001e-06 |   10.0 | 0.49280952996890376 |    8 |        0.5 |   Target[name=MS230429c, ra[deg]=132.255, dec[deg]=41.1993 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (132.255, 41.1993)> | bd12421c590b4b21b4b56e9cf9726011 | 29.797226181174455 |                         | 2023-04-29 09:55:02.979831 |                         |  66.05 |
| MS230429c | 08:45:41 |  41:16:58 |    V,R | 120,120 |   5,5 |     1,1 |  0.4824693825058631 | 1029601 |     False | 1029601 | 131.4232 |   41.283 | 134.056159 | 3.2757256827163764e-06 |    8.0 |  0.4824693825058631 |    9 |        0.5 |   Target[name=MS230429c, ra[deg]=131.4232, dec[deg]=41.283 |   <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (131.4232, 41.283)> | 08b418f6ec104115adfcd9fb99524ad7 | 30.258948634660808 |                         | 2023-04-29 09:52:28.289140 |                         |  65.42 |
