|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                 dec2 |                ra3 |                 dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429c | 09:17:54 |  55:05:27 |    B,R | 180,180 |  5,10 |     1,1 |      5.632066327623111 | 22753 |     False | 22753 | 139.4764 |  55.0909 |  140.5254735239052 |  55.677968487141634 | 140.49489196024314 |   54.495097943703236 | 138.45798762090868 |   54.495097943703236 | 138.42740605724663 |  55.677968487141634 |          105 |      5.632066327623111 |    0 |        0.5 |  Target[name=MS230429c, ra[deg]=139.4764, dec[deg]=55.0909 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (139.4764, 55.0909)> | 75b65fa471504aabae8ba8fa3ab285f1 |  39.84328447853417 |                         | 2023-04-29 10:19:24.881176 |                         |  66.36 |
| MS230429c | 09:06:40 |  49:38:10 |    B,R | 180,180 |  5,10 |     1,1 |      4.595527035111499 | 21731 |     False | 21731 | 136.6667 |  49.6364 | 137.59117075661527 |   50.22422751216644 | 137.56898428808196 |    49.04131477409202 | 135.76434904525144 |    49.04131477409203 | 135.74216257671813 |   50.22422751216644 |           89 |      4.595527035111499 |    1 |        0.5 |  Target[name=MS230429c, ra[deg]=136.6667, dec[deg]=49.6364 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (136.6667, 49.6364)> | 9136992848db4931880a0ecbe955ada0 |  35.36465099490092 |                         | 2023-04-29 10:07:35.449136 |                         |   67.6 |
| MS230429c | 09:25:26 |  55:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     3.3338533410084965 | 22754 |     False | 22754 | 141.3613 |  55.0909 | 142.41029027783188 |  55.677968487141634 | 142.37970871416982 |   54.495097943703236 |  140.3428043748354 |   54.495097943703236 | 140.31222281117334 |  55.677968487141634 |           80 |     3.3338533410084965 |    2 |        0.5 |  Target[name=MS230429c, ra[deg]=141.3613, dec[deg]=55.0909 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (141.3613, 55.0909)> | 709ca40614774b628adba634fcfabfdb | 39.541975858386266 |                         | 2023-04-29 10:26:47.520577 |                         |   67.2 |
| MS230429c | 08:26:45 |  29:59:59 |    B,R | 180,180 |  5,10 |     1,1 |     3.3314833929801817 | 17147 |     False | 17147 | 126.6899 |     30.0 | 127.37698803527857 |  30.589726689460576 | 127.36884599370605 |   29.406747703114895 | 126.01094494706051 |   29.406747703114895 | 126.00280290548797 |  30.589726689460576 |          121 |     3.3314833929801817 |    3 |        0.5 |     Target[name=MS230429c, ra[deg]=126.6899, dec[deg]=30.0 |      <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (126.6899, 30.)> | 483712f80a5f440b8b862fec4e133653 |  26.24042493970692 |                         | 2023-04-29 09:26:53.316777 |                         |  58.96 |
| MS230429c | 09:05:58 |  50:43:38 |    B,R | 180,180 |  5,10 |     1,1 |      2.365724086635301 | 21945 |     False | 21945 | 136.4929 |  50.7273 | 137.43920858083948 |   51.31499125035225 |  137.4156135547616 |    50.13208553752013 | 135.57016843575985 |    50.13208553752013 | 135.54657340968194 |   51.31499125035225 |           73 |      2.365724086635301 |    4 |        0.5 |  Target[name=MS230429c, ra[deg]=136.4929, dec[deg]=50.7273 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (136.4929, 50.7273)> | b8033697fb2c4b8baed98ace0882b366 |  36.40482014345338 |                         | 2023-04-29 10:06:55.907487 |                         |  67.06 |
| MS230429c | 08:47:48 |  40:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     2.2164185340823703 | 19853 |     False | 19853 | 131.9522 |  40.9091 | 132.74190109665784 |    41.4979214842995 | 132.72789820595807 |    40.31496881792228 | 131.17648426416145 |    40.31496881792228 | 131.16248137346167 |  41.497921484299496 |           45 |     2.2164185340823703 |    5 |        0.5 |  Target[name=MS230429c, ra[deg]=131.9522, dec[deg]=40.9091 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (131.9522, 40.9091)> | e7f09c1cab24462ea18243d732391616 | 29.690983273172733 |                         | 2023-04-29 09:50:07.619333 |                         |  65.77 |
| MS230429c | 11:17:38 |  72:32:43 |    B,R | 180,180 |  5,10 |     1,1 |      2.056136068876943 | 25136 |      True | 25136 | 169.4118 |  72.5455 |  171.4499294857886 |   73.12691747221497 | 171.32043336183781 |    71.94455528969844 | 167.50309604992688 |    71.94455528969846 |  167.3735999259761 |   73.12691747221497 |           39 |      2.056136068876943 |    6 |        0.5 |  Target[name=MS230429c, ra[deg]=169.4118, dec[deg]=72.5455 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (169.4118, 72.5455)> | 773101c787644012a3cd1c926f2bb837 |  57.27123991411301 | 2023-04-29T05:00:11.997 | 2023-04-29 12:18:29.856664 | 2023-04-29T19:36:46.243 |  55.14 |
| MS230429c | 09:11:38 |  52:54:32 |    B,R | 180,180 |  5,10 |     1,1 |      2.041642568530666 | 22359 |     False | 22359 | 137.9104 |  52.9091 | 138.90475868374767 |  53.496496833500146 | 138.87797309844441 |    52.31360712557277 | 136.94292242394368 |    52.31360712557277 | 136.91613683864043 |  53.496496833500146 |           47 |      2.041642568530666 |    7 |        0.5 |  Target[name=MS230429c, ra[deg]=137.9104, dec[deg]=52.9091 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (137.9104, 52.9091)> | c62a0a764cbc46dba2604283249c5d2c |  38.08606779707886 |                         | 2023-04-29 10:13:01.983997 |                         |  66.83 |
| MS230429c | 09:18:48 |  52:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.9498643019888657 | 22360 |     False | 22360 | 139.7015 |  52.9091 | 140.69580345986705 |   53.49649683350015 |  140.6690178745638 |    52.31360712557278 | 138.73396720006306 |    52.31360712557278 |  138.7071816147598 |   53.49649683350015 |           74 |     1.9498643019888657 |    8 |        0.5 |  Target[name=MS230429c, ra[deg]=139.7015, dec[deg]=52.9091 |  <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (139.7015, 52.9091)> | c60cdbe5d5704504866a56ab725ad2a2 |  37.72584648403303 |                         | 2023-04-29 10:20:20.374779 |                         |  67.74 |
| MS230429c | 09:36:00 |  59:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     1.8421244818906244 | 23481 |      True | 23481 |    144.0 |  59.4545 | 145.18446068072305 |    60.0407798580988 | 145.14373810316485 |    58.85796090044414 | 142.85626189683515 |    58.85796090044414 | 142.81553931927698 |    60.0407798580988 |           38 |     1.8421244818906244 |    9 |        0.5 |     Target[name=MS230429c, ra[deg]=144.0, dec[deg]=59.4545 |      <FixedTarget "MS230429c" at SkyCoord (ICRS): (ra, dec) in deg (144., 59.4545)> | ebca108081a34740b77e6a33c1bdc387 | 43.498521432250094 | 2023-04-29T04:24:17.215 | 2023-04-29 10:37:09.715633 | 2023-04-29T16:50:16.651 |  65.02 |
