|            obsdate |    mag |                e_mag | magsys |  filter | depth_5sig |     zp |    observatory | detected | A_filter |
|          59529.609 |  16.71 |                 0.04 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.712 |  16.55 |                 0.03 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.718 |  16.58 |                 0.03 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.745 |  16.52 |                 0.05 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.757 |  16.65 |                 0.03 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.765 |  18.46 |                 0.22 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59529.767 |  16.91 |                  0.1 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59529.768 |  16.86 |                 0.07 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59529.769 |  19.67 |                100.0 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59529.772 |  16.54 |                  0.1 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59529.773 |  20.01 |                100.0 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59529.774 |  16.53 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.792 |  16.45 |                 0.03 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.792 | 15.986 |                 0.04 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59529.796 | 16.026 |                 0.03 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|            59529.8 | 16.452 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|            59529.8 |  16.54 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59529.802 | 16.392 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59529.805 | 16.287 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59529.807 | 16.327 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59529.809 | 16.172 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59529.811 | 16.202 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59529.814 | 16.267 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59529.816 | 16.247 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59529.817 | 16.721 |                 0.04 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59529.819 | 16.621 |                 0.03 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59530.053 |  16.21 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.099 |  16.16 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.124 |   16.2 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.137 |  16.19 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.157 |   16.1 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.165 |  16.24 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.225 |  16.13 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.226 |  16.07 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.506 |   15.9 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.518 |  15.97 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.543 |  15.94 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.555 |  18.61 |                 0.25 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59530.557 |  16.95 |                  0.1 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59530.558 |   16.5 |                 0.06 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59530.559 |   19.7 |                100.0 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59530.562 |  15.83 |                 0.07 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59530.563 |  19.95 |                100.0 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59530.632 |  15.88 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.643 |  15.85 |                 0.02 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|            59530.8 | 15.996 |                 0.03 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59530.804 | 16.016 |                 0.03 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59530.806 |  15.79 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59530.808 | 15.972 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59530.811 | 15.982 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59530.813 | 15.497 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59530.815 | 15.507 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59530.817 | 15.582 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|           59530.82 | 15.582 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59530.822 | 15.487 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59530.824 | 15.477 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59530.826 | 15.981 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59530.828 | 16.041 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59531.154 |  15.52 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|           59531.28 |  15.46 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59531.286 |  18.17 |                 0.18 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59531.288 |  16.74 |                 0.09 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59531.289 |  16.06 |                 0.06 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|           59531.29 |  19.67 |                100.0 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59531.294 |  15.43 |                 0.06 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59531.295 |  20.17 |                100.0 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59531.522 |  15.36 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59531.621 | 15.546 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59531.621 | 15.442 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59531.623 | 15.372 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59531.624 | 15.556 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59531.626 | 14.937 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59531.626 |  15.28 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59531.627 | 14.937 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59531.628 | 15.522 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59531.629 | 15.042 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59531.631 | 15.512 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59531.632 | 15.042 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59531.634 | 14.987 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59531.634 | 14.917 |                 0.02 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59531.635 | 14.977 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59531.636 | 14.937 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59531.637 | 15.401 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59531.637 | 15.132 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59531.639 | 15.441 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|           59531.64 | 15.132 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59531.643 | 14.977 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59531.645 | 14.967 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59531.647 | 15.531 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59531.648 | 15.541 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59531.649 | 15.516 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59531.653 | 15.476 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59531.657 | 15.492 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|           59531.66 | 15.452 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59531.663 | 14.957 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59531.664 | 14.957 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59531.666 | 15.112 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59531.669 | 15.102 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59531.672 | 14.947 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59531.673 | 14.947 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59531.675 | 15.491 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59531.677 |  15.29 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59531.677 | 15.511 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59531.788 |  15.17 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.012 |  15.05 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.063 |  15.05 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.083 |  17.68 |                 0.09 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59532.084 |  16.09 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59532.085 |  15.24 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59532.086 |  18.95 |                 0.15 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|           59532.09 |  14.67 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59532.091 |  20.42 |                100.0 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59532.107 |  15.04 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.126 |   14.9 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.171 |  14.96 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.251 |  14.86 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.329 |  14.82 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.483 | 14.976 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59532.487 | 14.986 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59532.491 | 14.882 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59532.493 | 14.872 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59532.496 | 14.507 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59532.498 | 14.507 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|            59532.5 | 14.542 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59532.502 | 14.532 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59532.505 | 14.507 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59532.507 | 14.507 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59532.509 | 15.051 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59532.511 | 15.051 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59532.628 | 14.902 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|           59532.63 | 14.872 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59532.633 | 14.447 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59532.634 | 14.437 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59532.636 | 14.532 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59532.639 | 14.512 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59532.641 | 14.397 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59532.643 | 14.457 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59532.645 | 14.951 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59532.646 | 14.941 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59532.805 |   14.6 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59532.806 | 14.796 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59532.809 | 14.736 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59532.812 | 14.592 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59532.814 | 14.592 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59532.815 | 14.367 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59532.817 | 14.347 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59532.818 | 14.332 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|           59532.82 | 14.312 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59532.822 | 14.347 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59532.823 | 14.347 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59532.825 | 14.931 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59532.826 | 14.911 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59533.014 |  14.53 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|           59533.05 |  14.48 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59533.103 |  14.45 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|           59533.14 |  14.42 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59533.345 |  17.05 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59533.347 |  15.39 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59533.348 |  14.57 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59533.349 |  18.22 |                 0.11 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59533.353 |  14.21 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59533.354 |   20.3 |                100.0 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59533.423 | 14.336 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59533.426 | 14.286 |                 0.03 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59533.429 | 14.232 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59533.431 | 14.222 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59533.432 | 14.047 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59533.434 | 14.047 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59533.435 | 13.982 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59533.437 | 13.982 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59533.439 | 14.057 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59533.44 | 14.067 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59533.442 | 14.581 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59533.443 | 14.601 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|           59533.51 |  14.29 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59533.536 |  14.23 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59533.635 | 14.102 |                 0.03 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59533.637 | 14.122 |                 0.02 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|           59533.64 | 13.897 |                 0.02 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59533.641 | 13.907 |                 0.02 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59533.651 | 14.461 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59533.653 | 14.461 |                 0.03 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59533.782 | 14.026 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59533.784 | 14.006 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59533.787 | 13.932 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59533.789 | 13.942 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59533.791 | 13.897 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59533.792 | 13.897 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59533.794 | 13.752 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59533.795 | 13.752 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59533.797 | 13.897 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59533.799 | 13.897 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59533.801 | 14.441 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59534.046 |  14.07 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59534.093 |  14.03 |                 0.01 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59534.421 | 13.516 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59534.424 | 13.516 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59534.427 | 13.642 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59534.429 | 13.652 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|           59534.43 | 13.637 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59534.432 | 13.637 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59534.433 | 13.482 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59534.435 | 13.492 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59534.437 | 13.627 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59534.438 | 13.627 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59534.44 | 14.141 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59534.441 | 14.141 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59534.519 |   13.8 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59534.641 | 13.592 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59534.644 | 13.582 |                 0.02 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59534.647 | 13.477 |                 0.02 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59534.648 | 13.507 |                 0.02 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|           59534.65 | 13.442 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59534.652 | 13.452 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59534.655 | 13.527 |                 0.02 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59534.657 | 13.507 |                 0.02 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59534.658 | 13.921 |                 0.02 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|           59534.66 | 13.991 |                 0.03 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59534.815 | 13.396 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59534.817 | 13.416 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59534.819 | 13.372 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|           59534.82 | 13.382 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59534.821 | 13.507 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59534.822 | 13.507 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59534.824 | 13.272 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59534.825 | 13.272 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59534.827 | 13.477 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59534.828 | 13.477 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59534.829 | 14.021 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|           59534.83 | 14.011 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59535.104 |  13.54 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59535.189 |  13.55 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59535.481 |  15.66 |                 0.06 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59535.483 |  13.91 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59535.484 |  13.48 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59535.485 |  16.95 |                 0.08 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59535.488 |  13.44 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59535.489 |  19.64 |                  0.3 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59535.669 | 13.052 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59535.672 | 13.062 |                 0.02 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59535.678 | 13.651 |                 0.02 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59535.679 | 13.641 |                 0.02 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59536.049 |  13.25 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59536.069 | 12.736 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59536.071 | 12.776 |                 0.02 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59536.073 | 12.902 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59536.074 | 12.912 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59536.076 | 13.077 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59536.077 | 13.067 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59536.078 | 12.812 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59536.079 | 12.812 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59536.081 | 13.057 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59536.082 | 13.067 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59536.083 | 13.551 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59536.084 | 13.551 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59536.126 |  13.19 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59536.662 | 13.352 |                 0.11 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59536.664 | 12.952 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59536.667 | 12.977 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59536.668 | 12.977 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|           59536.67 | 12.822 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
