|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230413s | 23:42:57 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    17.022388586822732 | 5418 |     False | 5418 | 355.7396 |  26.8085 |  356.8700097390347 |  27.804061826697513 |  356.8502454628651 |  25.804139612613305 |  354.6290444779633 |  25.804139612613305 | 354.60928020179364 |   27.80406182669751 |          273 |    17.022388586822732 |    0 |        0.5 |  Target[name=MS230413s, ra[deg]=355.7396, dec[deg]=26.8085 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.7396, 26.8085)> | 8e8d13eff9ca473fba9dd4428fb8a6b0 |     115 |                         | 2023-04-28 14:02:07.516964 |                         |    6.6 |
| MS230413s | 23:34:26 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     7.082012532793105 | 5417 |     False | 5417 | 353.6095 |  26.8085 | 354.73983222424187 |  27.804061826697513 |  354.7200679480722 |  25.804139612613305 |  352.4988669631704 |  25.804139612613305 |  352.4791026870008 |  27.804061826697513 |          185 |     7.082012532793105 |    1 |        0.5 |  Target[name=MS230413s, ra[deg]=353.6095, dec[deg]=26.8085 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (353.6095, 26.8085)> | 2cae7f54b1bf4fe6b44fce42c936b559 |     117 |                         | 2023-04-28 13:53:31.490674 |                         |    8.0 |
| MS230413s | 23:51:19 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     6.668588896602811 | 5585 |     False | 5585 | 357.8313 |  28.7234 | 358.98261809869706 |  29.718575972693287 | 358.96080350685054 |   27.71866745763756 |  356.7018470955591 |   27.71866745763756 | 356.68003250371254 |  29.718575972693287 |          107 |     6.668588896602811 |    2 |        0.5 |  Target[name=MS230413s, ra[deg]=357.8313, dec[deg]=28.7234 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.8313, 28.7234)> | 62f829c3893149c0bb0ac082fb79f8a2 |     113 |                         | 2023-04-28 14:10:46.345773 |                         |    4.0 |
| MS230413s | 23:28:21 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     5.722952552919845 | 4367 |     False | 4367 | 352.0879 |  15.3191 | 353.12972499170195 |  16.316747051684725 | 353.11981032852776 |  14.316769909305545 | 351.05601384729636 |  14.316769909305544 |  351.0460991841222 |   16.31674705168472 |          200 |     5.722952552919845 |    3 |        0.5 |  Target[name=MS230413s, ra[deg]=352.0879, dec[deg]=15.3191 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (352.0879, 15.3191)> | 65c229110d1a47aabe865b215b78296a |     126 |                         | 2023-04-28 13:47:20.263318 |                         |   16.5 |
| MS230413s | 23:42:39 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     5.276187128733248 | 5584 |     False | 5584 | 355.6627 |  28.7234 |  356.8139433999019 |  29.718575972693287 |  356.7921288080554 |   27.71866745763756 |   354.533172396764 |   27.71866745763756 |  354.5113578049174 |  29.718575972693287 |          126 |     5.276187128733248 |    4 |        0.5 |  Target[name=MS230413s, ra[deg]=355.6627, dec[deg]=28.7234 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.6627, 28.7234)> | 0703593d28ac404ab9901f0602ee14b7 |     114 |                         | 2023-04-28 14:01:49.513119 |                         |    5.4 |
| MS230413s | 23:51:28 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    5.1901951792891845 | 5419 |     False | 5419 | 357.8698 |  26.8085 |  359.0001872538276 |  27.804061826697513 |   358.980422977658 |    25.8041396126133 |  356.7592219927562 |  25.804139612613305 | 356.73945771658657 |  27.804061826697513 |          108 |    5.1901951792891845 |    5 |        0.5 |  Target[name=MS230413s, ra[deg]=357.8698, dec[deg]=26.8085 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.8698, 26.8085)> | 73839bb0c61f459991cca20c7c0312ad |     114 |                         | 2023-04-28 14:10:56.251533 |                         |    5.1 |
| MS230413s | 23:28:00 |  17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     5.102185102753623 | 4547 |     False | 4547 |    352.0 |   17.234 |  353.0526973611457 |   18.23132087512961 | 353.04135965202795 |  16.231350187414588 |   350.958640347972 |  16.231350187414588 |  350.9473026388543 |   18.23132087512961 |          132 |     5.102185102753623 |    6 |        0.5 |      Target[name=MS230413s, ra[deg]=352.0, dec[deg]=17.234 |       <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (352., 17.234)> | 9bd36abc0398479bbb32a71012983953 |     125 |                         | 2023-04-28 13:47:01.385287 |                         |   15.4 |
| MS230413s | 23:20:26 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     4.442288563170386 | 4366 |     False | 4366 | 350.1099 |  15.3191 |    351.15170301368 |   16.31674705168472 |  351.1417883505058 |  14.316769909305542 |  349.0779918692744 |  14.316769909305542 | 349.06807720610027 |   16.31674705168472 |          168 |     4.442288563170386 |    7 |        0.5 |  Target[name=MS230413s, ra[deg]=350.1099, dec[deg]=15.3191 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (350.1099, 15.3191)> | 0a8d4d427ee34307a680c036c3bdec79 |     127 |                         | 2023-04-28 13:39:38.073026 |                         |   18.0 |
| MS230413s | 23:43:15 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    3.9086644628388676 | 5249 |     False | 5249 |  355.814 |  24.8936 | 356.92535622700115 |   25.88953453318573 |  356.9074978260515 |  23.889600131066324 |  354.7204091506927 |  23.889600131066324 | 354.70255074974307 |   25.88953453318573 |           95 |    3.9086644628388676 |    8 |        0.5 |   Target[name=MS230413s, ra[deg]=355.814, dec[deg]=24.8936 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.814, 24.8936)> | a6cc169dd8b74831aae8f9a29259edc0 |     117 |                         | 2023-04-28 14:02:24.887701 |                         |    7.8 |
| MS230413s | 13:26:44 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    3.7321540727161824 |   93 |     False |   93 | 201.6867 | -28.7234 | 202.81622519359752 |  -27.71866745763756 | 202.83803978544407 |  -29.71857597269329 | 200.53545419045955 | -29.718575972693287 |  200.5572687823061 |  -27.71866745763756 |          168 |    3.7321540727161824 |    9 |        0.5 | Target[name=MS230413s, ra[deg]=201.6867, dec[deg]=-28.7234 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (201.6867, -28.7234)> | fdb49bc1c0f64ae594eed02bb9b73d06 |      83 | 2023-04-27T23:07:24.688 | 2023-04-28 03:34:44.622569 | 2023-04-28T08:28:23.225 |   86.7 |
