|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230413s | 23:42:57 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    17.022388586822732 | 5418 |     False | 5418 | 355.7396 |  26.8085 |  356.8700097390347 |  27.804061826697513 |  356.8502454628651 |  25.804139612613305 |  354.6290444779633 |  25.804139612613305 | 354.60928020179364 |   27.80406182669751 |          273 |    17.022388586822732 |    0 |        0.5 |  Target[name=MS230413s, ra[deg]=355.7396, dec[deg]=26.8085 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.7396, 26.8085)> | 99f0d0bb05b24c97ae00e61f5eff6a88 |     132 |                         | 2023-04-30 07:48:32.447034 |                         |    7.0 |
| MS230413s | 23:34:26 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     7.082012532793105 | 5417 |     False | 5417 | 353.6095 |  26.8085 | 354.73983222424187 |  27.804061826697513 |  354.7200679480722 |  25.804139612613305 |  352.4988669631704 |  25.804139612613305 |  352.4791026870008 |  27.804061826697513 |          185 |     7.082012532793105 |    1 |        0.5 |  Target[name=MS230413s, ra[deg]=353.6095, dec[deg]=26.8085 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (353.6095, 26.8085)> | eb71d25ebb8b44028161ec0a198d3aa9 |     133 |                         | 2023-04-30 07:40:03.950697 |                         |    8.4 |
| MS230413s | 23:51:19 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     6.668588896602811 | 5585 |     False | 5585 | 357.8313 |  28.7234 | 358.98261809869706 |  29.718575972693287 | 358.96080350685054 |   27.71866745763756 |  356.7018470955591 |   27.71866745763756 | 356.68003250371254 |  29.718575972693287 |          107 |     6.668588896602811 |    2 |        0.5 |  Target[name=MS230413s, ra[deg]=357.8313, dec[deg]=28.7234 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.8313, 28.7234)> | 8e6ad65c9d17485baee3b7aae579dad9 |     130 |                         | 2023-04-30 07:57:01.707156 |                         |    4.3 |
| MS230413s | 23:28:21 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     5.722952552919845 | 4367 |     False | 4367 | 352.0879 |  15.3191 | 353.12972499170195 |  16.316747051684725 | 353.11981032852776 |  14.316769909305545 | 351.05601384729636 |  14.316769909305544 |  351.0460991841222 |   16.31674705168472 |          200 |     5.722952552919845 |    3 |        0.5 |  Target[name=MS230413s, ra[deg]=352.0879, dec[deg]=15.3191 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (352.0879, 15.3191)> | bebd8007d19542db8183271e3974a60c |     144 |                         | 2023-04-30 07:33:59.922296 |                         |   17.2 |
| MS230413s | 23:42:39 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |     5.276187128733248 | 5584 |     False | 5584 | 355.6627 |  28.7234 |  356.8139433999019 |  29.718575972693287 |  356.7921288080554 |   27.71866745763756 |   354.533172396764 |   27.71866745763756 |  354.5113578049174 |  29.718575972693287 |          126 |     5.276187128733248 |    4 |        0.5 |  Target[name=MS230413s, ra[deg]=355.6627, dec[deg]=28.7234 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.6627, 28.7234)> | a1e64439048e4d578e9cf1d43aa1379f |     130 |                         | 2023-04-30 07:48:14.981588 |                         |    5.7 |
| MS230413s | 23:51:28 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    5.1901951792891845 | 5419 |     False | 5419 | 357.8698 |  26.8085 |  359.0001872538276 |  27.804061826697513 |   358.980422977658 |    25.8041396126133 |  356.7592219927562 |  25.804139612613305 | 356.73945771658657 |  27.804061826697513 |          108 |    5.1901951792891845 |    5 |        0.5 |  Target[name=MS230413s, ra[deg]=357.8698, dec[deg]=26.8085 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.8698, 26.8085)> | f469d5de9c1648e19a6831855a18ee17 |     131 |                         | 2023-04-30 07:57:10.557320 |                         |    5.5 |
| MS230413s | 23:28:00 |  17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     5.102185102753623 | 4547 |     False | 4547 |    352.0 |   17.234 |  353.0526973611457 |   18.23132087512961 | 353.04135965202795 |  16.231350187414588 |   350.958640347972 |  16.231350187414588 |  350.9473026388543 |   18.23132087512961 |          132 |     5.102185102753623 |    6 |        0.5 |      Target[name=MS230413s, ra[deg]=352.0, dec[deg]=17.234 |       <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (352., 17.234)> | 13c36395f0664ac38c1bb894a098af9e |     142 |                         | 2023-04-30 07:33:40.444952 |                         |   16.0 |
| MS230413s | 23:20:26 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |     4.442288563170386 | 4366 |     False | 4366 | 350.1099 |  15.3191 |    351.15170301368 |   16.31674705168472 |  351.1417883505058 |  14.316769909305542 |  349.0779918692744 |  14.316769909305542 | 349.06807720610027 |   16.31674705168472 |          168 |     4.442288563170386 |    7 |        0.5 |  Target[name=MS230413s, ra[deg]=350.1099, dec[deg]=15.3191 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (350.1099, 15.3191)> | 2b8b143a932d46feb6a4af642ea6a747 |     145 |                         | 2023-04-30 07:26:20.698715 |                         |   18.6 |
| MS230413s | 23:43:15 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    3.9086644628388676 | 5249 |     False | 5249 |  355.814 |  24.8936 | 356.92535622700115 |   25.88953453318573 |  356.9074978260515 |  23.889600131066324 |  354.7204091506927 |  23.889600131066324 | 354.70255074974307 |   25.88953453318573 |           95 |    3.9086644628388676 |    8 |        0.5 |   Target[name=MS230413s, ra[deg]=355.814, dec[deg]=24.8936 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.814, 24.8936)> | c83db6141ff64b6d9ffca7d92a0956d2 |     134 |                         | 2023-04-30 07:48:49.225700 |                         |    8.2 |
| MS230413s | 13:26:44 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    3.7321540727161824 |   93 |     False |   93 | 201.6867 | -28.7234 | 202.81622519359752 |  -27.71866745763756 | 202.83803978544407 |  -29.71857597269329 | 200.53545419045955 | -29.718575972693287 |  200.5572687823061 |  -27.71866745763756 |          168 |    3.7321540727161824 |    9 |        0.5 | Target[name=MS230413s, ra[deg]=201.6867, dec[deg]=-28.7234 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (201.6867, -28.7234)> | 6b7b57ff27414486a71159e29b8832a4 |      63 | 2023-04-29T16:51:10.486 | 2023-04-29 21:24:06.268679 | 2023-04-30T02:17:36.139 |   85.8 |
| MS230413s | 23:21:17 |  09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |     3.716194592168879 | 3816 |     False | 3816 | 350.3226 |   9.5745 |  351.3396987741795 |  10.572991777259912 | 351.33372728566894 |   8.573000444438934 | 349.31143400465356 |   8.573000444438936 |   349.305462516143 |  10.572991777259913 |          108 |     3.716194592168879 |   10 |        0.5 |   Target[name=MS230413s, ra[deg]=350.3226, dec[deg]=9.5745 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (350.3226, 9.5745)> | 909267915eb34f78a50febf00d9d5980 |     150 |                         | 2023-04-30 07:27:09.325327 |                         |   22.3 |
| MS230413s | 23:20:00 |  17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |     3.235255621183743 | 4546 |     False | 4546 |    350.0 |   17.234 |  351.0526973611457 |   18.23132087512961 | 351.04135965202795 |  16.231350187414584 | 348.95864034797205 |  16.231350187414588 |  348.9473026388543 |   18.23132087512961 |          128 |     3.235255621183743 |   11 |        0.5 |      Target[name=MS230413s, ra[deg]=350.0, dec[deg]=17.234 |       <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (350., 17.234)> | a789caeb383a4a6f90746912a05c1fb7 |     143 |                         | 2023-04-30 07:25:55.194890 |                         |   17.4 |
| MS230413s | 23:13:32 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |     2.867552660595969 | 3629 |     False | 3629 | 348.3871 |   7.6596 | 349.39847181173485 |   8.658398118510359 |  349.3937348285884 |   6.658403628051217 | 347.38045871979864 |   6.658403628051217 |  347.3757217366522 |   8.658398118510359 |          119 |     2.867552660595969 |   12 |        0.5 |   Target[name=MS230413s, ra[deg]=348.3871, dec[deg]=7.6596 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (348.3871, 7.6596)> | e0a6d76e5a39482fbc0064df9e7d0279 |     152 |                         | 2023-04-30 07:19:46.088262 |                         |   25.0 |
| MS230413s | 23:35:10 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     2.715723519146757 | 5076 |     False | 5076 | 353.7931 |  22.9787 |  354.8873714640166 |  23.974995541961256 |  354.8712932323856 |   21.97505031507486 | 352.71491366416603 |   21.97505031507486 |  352.6988354325351 |  23.974995541961256 |          114 |     2.715723519146757 |   13 |        0.5 |  Target[name=MS230413s, ra[deg]=353.7931, dec[deg]=22.9787 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (353.7931, 22.9787)> | 172dc3a7c8ea40f5969de9d3a331059c |     136 |                         | 2023-04-30 07:40:45.371515 |                         |   10.8 |
| MS230413s | 13:29:28 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    2.6944578133431936 |  261 |     False |  261 | 202.3669 | -26.8085 | 203.47746439777634 |  -25.80413961261329 | 203.49722867394598 |   -27.8040618266975 | 201.23649913670494 | -27.804061826697495 | 201.25626341287457 | -25.804139612613287 |          152 |    2.6944578133431936 |   14 |        0.5 | Target[name=MS230413s, ra[deg]=202.3669, dec[deg]=-26.8085 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (202.3669, -26.8085)> | 002fcf49876345a7ad2893e465f0e773 |      63 | 2023-04-29T16:57:36.421 | 2023-04-29 21:24:59.565473 | 2023-04-30T02:16:36.470 |   83.9 |
| MS230413s | 12:57:55 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     2.621172065395986 |  601 |     False |  601 | 194.4828 | -22.9787 | 195.56094840479943 | -21.975050315074864 |  195.5770266364304 |  -23.97499554196126 | 193.38849060494888 | -23.974995541961256 | 193.40456883657984 | -21.975050315074864 |          123 |     2.621172065395986 |   15 |        0.5 | Target[name=MS230413s, ra[deg]=194.4828, dec[deg]=-22.9787 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (194.4828, -22.9787)> | b810363753ae4febba7c00ab4cb39346 |      55 | 2023-04-29T16:33:50.855 | 2023-04-29 21:03:39.171976 | 2023-04-30T01:37:32.475 |   80.7 |
| MS230413s | 12:58:36 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    2.5909948391228435 |  428 |     False |  428 | 194.6512 | -24.8936 |  195.7447071283771 |  -23.88960013106632 |  195.7625655293267 | -25.889534533185728 | 193.53976005206863 | -25.889534533185728 | 193.55761845301828 |  -23.88960013106632 |          105 |    2.5909948391228435 |   16 |        0.9 | Target[name=MS230413s, ra[deg]=194.6512, dec[deg]=-24.8936 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (194.6512, -24.8936)> | d0798c4cb1ed43bdb2ce753c3831d0eb |      56 | 2023-04-29T16:30:37.940 | 2023-04-29 21:05:18.177876 | 2023-04-30T01:42:06.943 |   82.6 |
| MS230413s | 23:28:31 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    2.5866608441886068 | 4185 |     False | 4185 | 352.1311 |  13.4043 | 353.16343963220964 |  14.402167029595393 | 353.15488757923873 |  12.402184329701484 |  351.1074075027285 |  12.402184329701484 | 351.09885544975754 |  14.402167029595397 |          105 |    2.5866608441886068 |   17 |        0.9 |  Target[name=MS230413s, ra[deg]=352.1311, dec[deg]=13.4043 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (352.1311, 13.4043)> | 668d63c0a8674e9bb0a049b8d71c9793 |     145 |                         | 2023-04-30 07:34:08.798248 |                         |   18.4 |
| MS230413s | 23:20:39 |  13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |    2.5399478467447745 | 4184 |     False | 4184 | 350.1639 |  13.4043 | 351.19622651745556 |  14.402167029595393 | 351.18767446448464 |  12.402184329701482 |  349.1401943879744 |  12.402184329701482 | 349.13164233500345 |  14.402167029595393 |          108 |    2.5399478467447745 |   18 |        0.9 |  Target[name=MS230413s, ra[deg]=350.1639, dec[deg]=13.4043 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (350.1639, 13.4043)> | 7b671ff70ebf4fc08f1b2d0eeaec3bdc |     146 |                         | 2023-04-30 07:26:33.134134 |                         |   19.8 |
| MS230413s | 23:19:33 |  19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    2.5182334871524703 | 4724 |     False | 4724 | 349.8876 |  19.1489 |  350.9526538450707 |  20.145887577182837 |  350.9398223649154 |  18.145924306497374 | 348.83545853396095 |  18.145924306497378 |  348.8226270538056 |  20.145887577182837 |          116 |    2.5182334871524703 |   19 |        0.9 |  Target[name=MS230413s, ra[deg]=349.8876, dec[deg]=19.1489 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (349.8876, 19.1489)> | 4385fc02ead64bd7a7156d5ba7642e18 |     141 |                         | 2023-04-30 07:25:28.972301 |                         |   16.1 |
| MS230413s | 23:13:32 |  09:34:28 |    B,R | 120,120 |   2,2 |     1,1 |    2.5050289200023372 | 3815 |     False | 3815 | 348.3871 |   9.5745 |  349.4042149032118 |  10.572991777259913 |  349.3982434147012 |   8.573000444438936 |  347.3759501336858 |   8.573000444438936 | 347.36997864517525 |  10.572991777259913 |           90 |    2.5050289200023372 |   20 |        0.9 |   Target[name=MS230413s, ra[deg]=348.3871, dec[deg]=9.5745 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (348.3871, 9.5745)> | a624524893cd4534beb9664eda11ba7b |     151 |                         | 2023-04-30 07:19:44.815729 |                         |   23.7 |
| MS230413s | 23:27:16 |  21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     2.429922088315203 | 4901 |     False | 4901 | 351.8182 |  21.0638 |  352.8970217145784 |    22.0604461609127 |  352.8826143195606 |   20.06049134683571 |   350.753749316803 |   20.06049134683571 | 350.73934192178524 |    22.0604461609127 |           89 |     2.429922088315203 |   21 |        0.9 |  Target[name=MS230413s, ra[deg]=351.8182, dec[deg]=21.0638 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (351.8182, 21.0638)> | 62274c437ce0484bb9b066ebb68c3389 |     139 |                         | 2023-04-30 07:32:59.565592 |                         |   13.5 |
| MS230413s | 23:34:53 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    2.2877354350190586 | 5248 |     False | 5248 | 353.7209 |  24.8936 | 354.83233297118716 |  25.889534533185728 |  354.8144745702375 |   23.88960013106632 |  352.6273858948787 |   23.88960013106632 |  352.6095274939291 |  25.889534533185728 |          107 |    2.2877354350190586 |   22 |        0.9 |  Target[name=MS230413s, ra[deg]=353.7209, dec[deg]=24.8936 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (353.7209, 24.8936)> | d697e1f7fc8e41249483483b033bb20b |     135 |                         | 2023-04-30 07:40:29.370274 |                         |    9.6 |
| MS230413s | 12:48:32 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |      2.24254940326175 |  952 |     False |  952 | 192.1348 | -19.1489 |  193.1870133761514 | -18.145924306497374 |  193.1998448563067 | -20.145887577182837 |  191.0698180650416 | -20.145887577182837 |  191.0826495451969 | -18.145924306497374 |           86 |      2.24254940326175 |   23 |        0.9 | Target[name=MS230413s, ra[deg]=192.1348, dec[deg]=-19.1489 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (192.1348, -19.1489)> | 660e85a3b24e4a55b92740b7e554efaf |      50 | 2023-04-29T16:32:34.550 | 2023-04-29 20:54:33.399277 | 2023-04-30T01:20:03.288 |   76.9 |
| MS230413s | 12:49:05 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    2.2257891996685304 |  775 |     False |  775 | 192.2727 | -21.0638 | 193.33715977410606 |  -20.06049134683571 |  193.3515671691238 |   -22.0604461609127 |  191.1938873763307 | -22.060446160912697 | 191.20829477134845 |  -20.06049134683571 |           73 |    2.2257891996685304 |   24 |        0.9 | Target[name=MS230413s, ra[deg]=192.2727, dec[deg]=-21.0638 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (192.2727, -21.0638)> | 2b29d657540b4c8986c279e600ce4ad8 |      52 | 2023-04-29T16:29:01.198 | 2023-04-29 20:55:44.484951 | 2023-04-30T01:24:43.235 |   78.8 |
| MS230413s | 23:35:27 |  21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |     2.084867886063292 | 4902 |     False | 4902 | 353.8636 |  21.0638 |  354.9424762600329 |  22.060446160912697 |  354.9280688650152 |   20.06049134683571 | 352.79920386225757 |   20.06049134683571 |  352.7847964672398 |  22.060446160912697 |          110 |     2.084867886063292 |   25 |        0.9 |  Target[name=MS230413s, ra[deg]=353.8636, dec[deg]=21.0638 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (353.8636, 21.0638)> | 04f5be72f84b49e7bc8904c249fb79e4 |     138 |                         | 2023-04-30 07:41:00.830936 |                         |   12.1 |
| MS230413s | 12:49:39 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |     1.969806957258369 |  600 |     False |  600 | 192.4138 | -22.9787 | 193.49198288755807 | -21.975050315074856 | 193.50806111918902 | -23.974995541961256 | 191.31952508770752 | -23.974995541961253 | 191.33560331933847 | -21.975050315074856 |           95 |     1.969806957258369 |   26 |        0.9 | Target[name=MS230413s, ra[deg]=192.4138, dec[deg]=-22.9787 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (192.4138, -22.9787)> | 001ad6c101b642dc872ba9a37c8c15d8 |      53 | 2023-04-29T16:25:35.392 | 2023-04-29 20:57:04.863835 | 2023-04-30T01:29:17.350 |   80.7 |
| MS230413s | 13:06:58 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     1.836286538600183 |  429 |     False |  429 | 196.7442 | -24.8936 | 197.83773038419102 | -23.889600131066324 | 197.85558878514064 |  -25.88953453318573 |  195.6327833078826 |  -25.88953453318573 |  195.6506417088322 | -23.889600131066324 |           95 |     1.836286538600183 |   27 |        0.9 | Target[name=MS230413s, ra[deg]=196.7442, dec[deg]=-24.8936 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (196.7442, -24.8936)> | c10021c50809451694eb721ec2e56c85 |      57 | 2023-04-29T16:38:58.834 | 2023-04-29 21:11:05.879712 | 2023-04-30T01:50:27.287 |   82.6 |
| MS230413s | 13:06:12 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.7748711110549997 |  602 |     False |  602 | 196.5517 | -22.9787 |  197.6299139220408 | -21.975050315074853 | 197.64599215367176 | -23.974995541961253 | 195.45745612219028 | -23.974995541961256 |  195.4735343538212 | -21.975050315074856 |          115 |    1.7748711110549997 |   28 |        0.9 | Target[name=MS230413s, ra[deg]=196.5517, dec[deg]=-22.9787 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (196.5517, -22.9787)> | 3a07a16f687d4cea9c9ab04e6c91654e |      56 | 2023-04-29T16:42:06.243 | 2023-04-29 21:09:28.256262 | 2023-04-30T01:45:47.275 |   80.7 |
| MS230413s | 23:21:04 |  11:29:21 |    B,R | 120,120 |   2,2 |     1,1 |     1.735992077758841 | 4001 |     False | 4001 | 350.2703 |  11.4894 |  351.2943471326537 |  12.487581668943015 |  351.2871066088944 |  10.487594254007641 |  349.2534339316461 |  10.487594254007641 | 349.24619340788684 |  12.487581668943015 |           61 |     1.735992077758841 |   29 |        0.9 |  Target[name=MS230413s, ra[deg]=350.2703, dec[deg]=11.4894 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (350.2703, 11.4894)> | cee518d295d7461292a085d86c660056 |     148 |                         | 2023-04-30 07:26:57.537783 |                         |   21.0 |
| MS230413s | 23:43:26 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.6755225435095766 | 5077 |     False | 5077 | 355.8621 |  22.9787 |   356.956336981258 |   23.97499554196126 |   356.940258749627 |  21.975050315074864 |  354.7838791814074 |  21.975050315074864 |  354.7678009497765 |  23.974995541961256 |           75 |    1.6755225435095766 |   30 |        0.9 |  Target[name=MS230413s, ra[deg]=355.8621, dec[deg]=22.9787 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.8621, 22.9787)> | 7c00283daffc47c0ba63ba012af9c2e9 |     135 |                         | 2023-04-30 07:48:59.570403 |                         |    9.4 |
| MS230413s | 13:12:25 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    1.6346254069217534 |  259 |     False |  259 | 198.1065 | -26.8085 |  199.2171093681905 | -25.804139612613284 | 199.23687364436017 |   -27.8040618266975 |  196.9761441071191 | -27.804061826697502 | 196.99590838328876 |  -25.80413961261329 |           70 |    1.6346254069217534 |   31 |        0.9 | Target[name=MS230413s, ra[deg]=198.1065, dec[deg]=-26.8085 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (198.1065, -26.8085)> | e7e5ba444aa847cd9046343827198a38 |      60 | 2023-04-29T16:40:37.170 | 2023-04-29 21:15:38.175076 | 2023-04-30T01:59:40.831 |   84.5 |
| MS230413s | 23:51:37 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |      1.61541033425059 | 5250 |     False | 5250 |  357.907 |  24.8936 | 359.01837948281513 |  25.889534533185728 | 359.00052108186543 |   23.88960013106632 | 356.81343240650665 |  23.889600131066324 |   356.795574005557 |   25.88953453318573 |           63 |      1.61541033425059 |   32 |        0.9 |   Target[name=MS230413s, ra[deg]=357.907, dec[deg]=24.8936 |   <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.907, 24.8936)> | 963f0e7b74df4ce895731229ce1aed17 |     133 |                         | 2023-04-30 07:57:19.058702 |                         |    6.8 |
