|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230413s | 13:28:36 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |     11.866049507865668 | 15987 |      True | 15987 | 202.1538 | -31.3216 | 202.63402896598993 |  -30.908688431840126 | 202.63824974700347 |   -31.732680543125166 |   201.6694425606888 |    -31.73268054312516 |  201.67366334170234 |  -30.908688431840126 |          251 |     11.866049507865668 |    0 |        0.5 | Target[name=MS230413s, ra[deg]=202.1538, dec[deg]=-31.3216 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (202.1538, -31.3216)> | b65e041d56f24e9097dea5ea833bfdc7 |      85 | 2023-04-27T23:04:53.288 | 2023-04-28 03:35:48.110537 | 2023-04-28T08:34:34.533 |   86.8 |
| MS230413s | 23:38:40 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      7.575712727466746 | 48352 |     False | 48352 | 354.6667 |  27.3568 | 355.13227620344605 |   27.768058922397092 | 355.12882448156563 |     26.94406462525655 |  354.20450885176774 |    26.944064625256548 |   354.2010571298873 |   27.768058922397092 |           97 |      7.575712727466746 |    1 |        0.5 |  Target[name=MS230413s, ra[deg]=354.6667, dec[deg]=27.3568 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (354.6667, 27.3568)> | a0409f4316a344f89e03164fdac609aa |     116 |                         | 2023-04-28 13:57:46.509247 |                         |    7.0 |
| MS230413s | 13:29:32 | -32:06:52 |    g,r | 120,120 |   5,5 |     1,1 |      5.415022075253633 | 15599 |      True | 15599 | 202.3834 | -32.1145 | 202.86766096994847 |  -31.701611891991256 |  202.8720518137018 |    -32.52560349957452 |  201.89478756453659 |    -32.52560349957452 |   201.8991784082899 |  -31.701611891991256 |          140 |      5.415022075253633 |    2 |        0.5 | Target[name=MS230413s, ra[deg]=202.3834, dec[deg]=-32.1145 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (202.3834, -32.1145)> | c524fab68bd44695b16133336a03bed9 |      85 | 2023-04-27T23:04:29.636 | 2023-04-28 03:36:15.587073 | 2023-04-28T08:36:46.662 |   86.4 |
| MS230413s | 13:32:18 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |      5.135748203605867 | 15988 |      True | 15988 | 203.0769 | -31.3216 | 203.55710588906686 |   -30.90868843184013 |  203.5613266700804 |   -31.732680543125166 |  202.59251948376573 |   -31.732680543125166 |  202.59674026477927 |   -30.90868843184013 |          130 |      5.135748203605867 |    3 |        0.5 | Target[name=MS230413s, ra[deg]=203.0769, dec[deg]=-31.3216 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (203.0769, -31.3216)> | 9c24ac01150a4a9ea464bf1a946f68b7 |      85 | 2023-04-27T23:08:34.190 | 2023-04-28 03:37:53.021024 | 2023-04-28T08:38:14.083 |   86.5 |
| MS230413s | 13:24:55 | -31:19:17 |    g,r | 120,120 |   5,5 |     1,1 |     4.8708518959054246 | 15986 |      True | 15986 | 201.2308 | -31.3216 | 201.71095204291302 |   -30.90868843184013 | 201.71517282392654 |   -31.732680543125166 |   200.7463656376119 |   -31.732680543125166 |  200.75058641862543 |   -30.90868843184013 |          143 |     4.8708518959054246 |    4 |        0.5 | Target[name=MS230413s, ra[deg]=201.2308, dec[deg]=-31.3216 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (201.2308, -31.3216)> | 6c4fafdf6e0649289c1a2472e9a8c7a4 |      84 | 2023-04-27T23:01:12.543 | 2023-04-28 03:33:52.943992 | 2023-04-28T08:30:55.103 |   87.2 |
| MS230413s | 23:24:00 |  14:40:10 |    g,r | 120,120 |   5,5 |     1,1 |       4.79939555318511 | 41579 |     False | 41579 |    351.0 |  14.6696 | 351.42668551364676 |    15.08121502407063 |  351.4250821507818 |    14.257216483938365 |   350.5749178492182 |    14.257216483938366 |  350.57331448635324 |    15.08121502407063 |          152 |       4.79939555318511 |    5 |        0.5 |     Target[name=MS230413s, ra[deg]=351.0, dec[deg]=14.6696 |      <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (351., 14.6696)> | acb6aa1c19bc48a3a95274790ce2a775 |     127 |                         | 2023-04-28 13:43:04.704535 |                         |   17.7 |
| MS230413s | 13:32:06 | -32:54:26 |    g,r | 120,120 |   5,5 |     1,1 |      4.339959467308347 | 15215 |      True | 15215 | 203.0287 | -32.9075 |  203.5171839122217 |   -32.49453486789272 | 203.52175101359578 |    -33.31852594694663 |   202.5356902396679 |    -33.31852594694663 |  202.54025734104198 |   -32.49453486789272 |          145 |      4.339959467308347 |    6 |        0.5 | Target[name=MS230413s, ra[deg]=203.0287, dec[deg]=-32.9075 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (203.0287, -32.9075)> | c378b440a0d741628b1c6c03e5431b8e |      86 | 2023-04-27T23:05:46.175 | 2023-04-28 03:37:41.389987 | 2023-04-28T08:40:36.827 |   85.8 |
| MS230413s | 23:42:13 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      4.068368111934956 | 48353 |     False | 48353 | 355.5556 |  27.3568 |  356.0211650923349 |     27.7680589223971 |  356.0177133704545 |    26.944064625256555 |   355.0933977406566 |    26.944064625256548 |   355.0899460187762 |     27.7680589223971 |           75 |      4.068368111934956 |    7 |        0.5 |  Target[name=MS230413s, ra[deg]=355.5556, dec[deg]=27.3568 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (355.5556, 27.3568)> | 0a510ff7b7e14f7fb215d81f9b121913 |     115 |                         | 2023-04-28 14:01:22.733783 |                         |    6.4 |
| MS230413s | 13:25:48 | -32:06:52 |    g,r | 120,120 |   5,5 |     1,1 |      3.340769195357878 | 15598 |      True | 15598 | 201.4508 | -32.1145 | 201.93501848290185 |  -31.701611891991252 | 201.93940932665515 |    -32.52560349957452 |  200.96214507748994 |    -32.52560349957452 |  200.96653592124326 |  -31.701611891991252 |          100 |      3.340769195357878 |    8 |        0.5 | Target[name=MS230413s, ra[deg]=201.4508, dec[deg]=-32.1145 | <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (201.4508, -32.1145)> | 421230c20aab46768ec4f35bd8f46cef |      84 | 2023-04-27T23:00:46.626 | 2023-04-28 03:34:15.536024 | 2023-04-28T08:33:04.986 |   86.8 |
| MS230413s | 23:49:20 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |      3.005435557057985 | 48355 |     False | 48355 | 357.3333 |  27.3568 |  357.7989428701127 |   27.768058922397096 | 357.79549114823226 |    26.944064625256548 |  356.87117551843437 |    26.944064625256548 |  356.86772379655395 |   27.768058922397096 |           35 |      3.005435557057985 |    9 |        0.5 |  Target[name=MS230413s, ra[deg]=357.3333, dec[deg]=27.3568 |  <FixedTarget "MS230413s" at SkyCoord (ICRS): (ra, dec) in deg (357.3333, 27.3568)> | bc3a232b6fd24ac5a88d2fe1ca9bef8c |     114 |                         | 2023-04-28 14:08:41.954736 |                         |    5.1 |
