|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230428n | 10:45:05 | -64:04:06 |    B,R |   60,60 |   3,3 |     2,2 |                    1.0 | 1349673 |     False | 1349673 |  161.271 | -64.0686 | 109.759279 | 1.9479616368251666e-05 |   10.0 |                    1.0 |    0 |        0.5 |  Target[name=MS230428n, ra[deg]=161.271, dec[deg]=-64.0686 |  <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (161.271, -64.0686)> | 4439f4b155f64cb190f13a22495be1cf |  82.65412745087079 |      | 2023-04-29 03:41:42.057682 |     |  -6.64 |
| MS230428n | 08:58:23 | -49:58:02 |    B,R |   60,60 |   3,3 |     2,2 |      0.235185777112818 | 1306976 |     False | 1306976 | 134.5959 | -49.9673 | 149.129401 | 1.1455018703262873e-05 |    4.0 |      0.235185777112818 |    1 |        0.5 | Target[name=MS230428n, ra[deg]=134.5959, dec[deg]=-49.9673 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (134.5959, -49.9673)> | 3aa607db06e144afb51080b032f8f594 |   68.7332854702648 |      | 2023-04-29 01:55:10.266159 |     |   4.76 |
| MS230428n | 15:27:35 | -64:10:15 |    B,R |   60,60 |   3,3 |     2,2 |     0.1755642607734691 | 1150983 |     False | 1150983 |  231.896 |  -64.171 |  46.351836 |  8.551640323617688e-06 |    4.0 |     0.1755642607734691 |    2 |        0.5 |   Target[name=MS230428n, ra[deg]=231.896, dec[deg]=-64.171 |   <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (231.896, -64.171)> | c32edbe4e3e143c6abd60ce9c55b42e0 | 103.76479697722817 |      | 2023-04-29 08:24:39.216693 |     |  -6.69 |
| MS230428n | 12:32:33 | -68:32:20 |    B,R |   60,60 |   3,3 |     2,2 |    0.16434714278667095 | 1261508 |     False | 1261508 | 188.1395 | -68.5389 |  79.465034 | 1.0673869764764867e-05 |    3.0 |    0.16434714278667095 |    3 |        0.5 | Target[name=MS230428n, ra[deg]=188.1395, dec[deg]=-68.5389 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (188.1395, -68.5389)> | 5a89dddf9c404bbc80c61ea2034eac4e |  91.28890376046421 |      | 2023-04-29 05:29:26.041732 |     | -11.11 |
| MS230428n | 10:35:39 | -63:56:00 |    B,R |   60,60 |   3,3 |     2,2 |     0.1604773681018736 | 1273496 |     False | 1273496 | 158.9133 | -63.9336 |  93.001964 | 1.5633913187695313e-05 |    2.0 |     0.1604773681018736 |    4 |        0.5 | Target[name=MS230428n, ra[deg]=158.9133, dec[deg]=-63.9336 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (158.9133, -63.9336)> | 705dc9e1a478485ead8ab4984bc7dec2 |  82.30043246659967 |      | 2023-04-29 03:32:16.305168 |     |   -6.5 |
| MS230428n | 15:50:25 | -58:38:38 |    B,R |   60,60 |   3,3 |     2,2 |     0.1384635092915084 | 1264471 |     False | 1264471 | 237.6047 | -58.6441 |  69.155218 |  6.744951625728559e-06 |    4.0 |     0.1384635092915084 |    5 |        0.5 | Target[name=MS230428n, ra[deg]=237.6047, dec[deg]=-58.6441 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (237.6047, -58.6441)> | a7e0d4ed76ea4cbe863eb5b7d02eae6e | 105.40616878200045 |      | 2023-04-29 08:47:16.132850 |     |  -1.16 |
| MS230428n | 11:59:02 | -68:39:51 |    B,R |   60,60 |   3,3 |     2,2 |    0.13321461631418735 | 1157871 |     False | 1157871 | 179.7614 | -68.6643 |  98.434142 |  6.830891893861541e-06 |    3.8 |    0.13321461631418735 |    6 |        0.5 | Target[name=MS230428n, ra[deg]=179.7614, dec[deg]=-68.6643 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (179.7614, -68.6643)> | 4a36d7b13ca540d1bb13ba30392f8ac4 |  89.65113917329043 |      | 2023-04-29 04:55:48.647766 |     | -11.24 |
| MS230428n | 15:49:29 | -58:39:53 |    B,R |   60,60 |   3,3 |     2,2 |    0.12488019164579701 | 1264513 |     False | 1264513 | 237.3717 | -58.6648 |  65.637507 |  8.111316295516697e-06 |    3.0 |    0.12488019164579701 |    7 |        0.5 | Target[name=MS230428n, ra[deg]=237.3717, dec[deg]=-58.6648 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (237.3717, -58.6648)> | 1bdfdf1918624dad9615570563948d0f | 105.28987077263567 |      | 2023-04-29 08:46:20.246088 |     |  -1.18 |
| MS230428n | 15:40:23 | -63:19:36 |    B,R |   60,60 |   3,3 |     2,2 |    0.11786773226117964 | 1261347 |     False | 1261347 |  235.097 | -63.3268 |  60.198567 |  5.341397655069403e-06 |    4.3 |    0.11786773226117964 |    8 |        0.5 |  Target[name=MS230428n, ra[deg]=235.097, dec[deg]=-63.3268 |  <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (235.097, -63.3268)> | e00a47c5bf7b476c8fe7fbb25c88da1f | 104.98699910726059 |      | 2023-04-29 08:37:24.345273 |     |  -5.84 |
| MS230428n | 12:32:26 | -68:20:11 |    B,R |   60,60 |   3,3 |     2,2 |     0.1121893209708896 | 1261771 |     False | 1261771 | 188.1103 | -68.3365 |  88.296165 |  1.214551620840027e-05 |    1.8 |     0.1121893209708896 |    9 |        0.5 | Target[name=MS230428n, ra[deg]=188.1103, dec[deg]=-68.3365 | <FixedTarget "MS230428n" at SkyCoord (ICRS): (ra, dec) in deg (188.1103, -68.3365)> | 98cde85c0b8e499e859289e9409d8065 |  91.12405092272603 |      | 2023-04-29 05:29:18.894476 |     | -10.91 |
