|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230501b | 06:16:36 |  10:58:40 |      r |     180 |     3 |       1 |                  1.0 |   57719 |     False |   57719 |  94.1507 |   10.978 |  75.868619 | 1.7122625450255646e-05 |   10.0 |                  1.0 |    0 |        0.5 |   Target[name=MS230501b, ra[deg]=94.1507, dec[deg]=10.978 |   <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (94.1507, 10.978)> | 08ee7e03008c4efd9e5e2ab78b246672 |  77.67308646671307 |      | 2023-05-01 05:46:03.546883 |     |  28.93 |
| MS230501b | 06:10:07 |  10:18:07 |      r |     180 |     3 |       1 |   0.4798055477632877 |   53594 |     False |   53594 |  92.5331 |  10.3021 | 104.752739 | 2.7385251656329015e-05 |    3.0 |   0.4798055477632877 |    1 |        0.5 |  Target[name=MS230501b, ra[deg]=92.5331, dec[deg]=10.3021 |  <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (92.5331, 10.3021)> | b9cc78f090bf4d13974915711e5f046f |   79.3186468704671 |      | 2023-05-01 05:39:29.606714 |     |  28.27 |
| MS230501b | 06:42:14 |  26:03:01 |      r |     180 |     3 |       1 |  0.38410373354199334 | 1028855 |     False | 1028855 |   100.56 |  26.0504 | 100.502143 |  1.529515611591552e-05 |    4.3 |  0.38410373354199334 |    2 |        0.5 |   Target[name=MS230501b, ra[deg]=100.56, dec[deg]=26.0504 |   <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (100.56, 26.0504)> | c153cce16ccd465cbc94d603ab7b9ffa |  71.02087291408182 |      | 2023-05-01 06:11:40.698392 |     |  21.35 |
| MS230501b | 06:26:38 |  16:01:06 |      r |     180 |     3 |       1 |   0.3828391334125068 |   61080 |     False |   61080 |  96.6623 |  16.0186 |  86.252318 | 2.1850880853855218e-05 |    3.0 |   0.3828391334125068 |    3 |        0.5 |  Target[name=MS230501b, ra[deg]=96.6623, dec[deg]=16.0186 |  <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (96.6623, 16.0186)> | c147ae1d1dbb432ea53d29276a606b77 |  74.86465403232029 |      | 2023-05-01 05:56:06.643712 |     |  26.92 |
| MS230501b | 06:19:39 |  14:12:58 |      r |     180 |     3 |       1 |   0.3798391997287304 |    2674 |     False |    2674 |  94.9138 |  14.2162 | 114.158673 | 2.1679659245837533e-05 |    3.0 |   0.3798391997287304 |    4 |        0.5 |  Target[name=MS230501b, ra[deg]=94.9138, dec[deg]=14.2162 |  <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (94.9138, 14.2162)> | a5e795c479154ac7ab59d95f7a5f3541 |  76.66772454702601 |      | 2023-05-01 05:49:08.622845 |     |  27.12 |
| MS230501b | 06:03:11 |  07:49:37 |      r |     180 |     3 |       1 |   0.3778232409668627 | 1027633 |     False | 1027633 |  90.7972 |   7.8271 |  74.534463 | 2.1564598135396646e-05 |    3.0 |   0.3778232409668627 |    5 |        0.5 |   Target[name=MS230501b, ra[deg]=90.7972, dec[deg]=7.8271 |   <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (90.7972, 7.8271)> | d519ab44bdb04454be3a6dafe3e697ad |  81.27611560177324 |      | 2023-05-01 05:32:30.814900 |     |  28.71 |
| MS230501b | 06:15:26 |  11:19:40 |      r |     180 |     3 |       1 |  0.36979888835848596 |   49733 |     False |   49733 |  93.8595 |   11.328 |  95.467629 |  3.165991073852539e-05 |    2.0 |  0.36979888835848596 |    6 |        0.5 |   Target[name=MS230501b, ra[deg]=93.8595, dec[deg]=11.328 |   <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (93.8595, 11.328)> | b7974393acdc4a8898d1f0ca86f33a55 |  77.92666947481163 |      | 2023-05-01 05:44:53.147184 |     |  28.48 |
| MS230501b | 06:33:26 |  19:17:06 |      r |     180 |     3 |       1 |   0.3580184353440121 |   14367 |     False |   14367 |  98.3584 |  19.2852 | 130.443253 | 1.0217118129939482e-05 |    6.0 |   0.3580184353440121 |    7 |        0.5 |  Target[name=MS230501b, ra[deg]=98.3584, dec[deg]=19.2852 |  <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (98.3584, 19.2852)> | 37eff7ad65974ea6b9b1693a3fbe918a |  73.10057154512675 |      | 2023-05-01 06:02:51.271813 |     |  25.47 |
| MS230501b | 06:17:04 |  14:37:24 |      r |     180 |     3 |       1 |   0.3526428506007289 |   60935 |     False |   60935 |  94.2706 |  14.6235 | 115.331949 | 1.5095568042307482e-05 |    4.0 |   0.3526428506007289 |    8 |        0.5 |  Target[name=MS230501b, ra[deg]=94.2706, dec[deg]=14.6235 |  <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (94.2706, 14.6235)> | 05cae2cf5ed94affabd4949f15b1b054 |  77.25892974131239 |      | 2023-05-01 05:46:34.067417 |     |  26.39 |
| MS230501b | 04:57:17 | -15:17:20 |      r |     180 |     3 |       1 |   0.3451131060578897 | 1151334 |     False | 1151334 |  74.3211 |  -15.289 |   76.87484 |   8.32295626679502e-06 |    7.1 |   0.3451131060578897 |    9 |        0.5 |  Target[name=MS230501b, ra[deg]=74.3211, dec[deg]=-15.289 |  <FixedTarget "MS230501b" at SkyCoord (ICRS): (ra, dec) in deg (74.3211, -15.289)> | c69b22fbf0bc423198e69c7288cb83bd | 100.16251350712552 |      | 2023-05-01 04:26:27.713403 |     |  28.23 |
