|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |           moonsep | rise |                    transit | set | maxalt |
| MS230428f | 03:07:00 | 36:10:03 |    B,R |   60,60 |   3,3 |     2,2 |                    1.0 |  1026266 |     False |  1026266 | 46.7524 | 36.1677 |          47.222008 |  0.0018024940645613532 |    0.8 |                    1.0 |    0 |        0.5 | Target[name=MS230428f, ra[deg]=46.7524, dec[deg]=36.1677 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (46.7524, 36.1677)> | 1397ceeb5dce4d6f9dbb8afe3d398642 | 76.15376591619773 |      | 2023-04-27 20:10:59.412088 |     |   4.47 |
| MS230428f | 03:10:12 | 40:45:56 |    B,R |   60,60 |   3,3 |     2,2 |     0.7292826406014452 |      843 |     False |      843 | 47.5539 | 40.7657 |          34.778224 |   0.002629319939318145 |    0.4 |     0.7292826406014452 |    1 |        0.5 | Target[name=MS230428f, ra[deg]=47.5539, dec[deg]=40.7657 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.5539, 40.7657)> | f89409361fdf47948c193f1e5182efc1 | 74.26196087458302 |      | 2023-04-27 20:13:02.149020 |     |   7.76 |
| MS230428f | 03:09:22 | 35:31:59 |    B,R |   60,60 |   3,3 |     2,2 |     0.5274675472081648 |    50047 |     False |    50047 | 47.3428 | 35.5331 |          34.672183 |   0.007607904942392324 |    0.1 |     0.5274675472081648 |    2 |        0.9 | Target[name=MS230428f, ra[deg]=47.3428, dec[deg]=35.5331 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.3428, 35.5331)> | 31418441cb3b4cfeb39ca925660bdafd | 75.88165575755572 |      | 2023-04-27 20:12:58.255136 |     |   4.46 |
| MS230428f | 03:12:33 | 39:19:05 |    B,R |   60,60 |   3,3 |     2,2 |     0.5046380989970191 |    86845 |     False |    86845 | 48.1379 | 39.3183 |          50.461991 |  0.0003639397386001618 |    2.0 |     0.5046380989970191 |    3 |        0.9 | Target[name=MS230428f, ra[deg]=48.1379, dec[deg]=39.3183 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (48.1379, 39.3183)> | bcec2e0cd2bb40c18ae8fa6eae902108 | 74.21756398082422 |      | 2023-04-27 20:15:06.473592 |     |   7.25 |
| MS230428f | 03:08:54 | 41:28:00 |    B,R |   60,60 |   3,3 |     2,2 |     0.1956413481891315 |  1028934 |     False |  1028934 | 47.2282 | 41.4669 |          33.362536 |  0.0014121422995403826 |    0.2 |     0.1956413481891315 |    4 |        0.9 | Target[name=MS230428f, ra[deg]=47.2282, dec[deg]=41.4669 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.2282, 41.4669)> | 3523a6a4adb64d6eb04fb8e85e55fb17 |  74.3114957768099 |      | 2023-04-27 20:11:49.491438 |     |   7.98 |
| MS230428f | 03:09:17 | 38:38:57 |    B,R |   60,60 |   3,3 |     2,2 |    0.14891946518265947 |    86842 |     False |    86842 | 47.3222 | 38.6494 |          38.395591 |   0.003584566770845382 |   0.06 |    0.14891946518265947 |    5 |        0.9 | Target[name=MS230428f, ra[deg]=47.3222, dec[deg]=38.6494 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.3222, 38.6494)> | cef51e8599bc419a99db26d8af846eb6 | 75.01010707674509 |      | 2023-04-27 20:12:24.647714 |     |   6.34 |
| MS230428f | 03:08:15 | 36:26:58 |    B,R |   60,60 |   3,3 |     2,2 |     0.1455573892238758 |  1070125 |     False |  1070125 | 47.0655 | 36.4497 |          48.363064 |  0.0016171325102991671 |   0.13 |     0.1455573892238758 |    6 |        0.9 | Target[name=MS230428f, ra[deg]=47.0655, dec[deg]=36.4497 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.0655, 36.4497)> | c8c7d9e6c80a4fffa6c1c79eea466715 | 75.83015047821301 |      | 2023-04-27 20:11:55.804057 |     |   4.84 |
| MS230428f | 03:08:15 | 36:26:58 |    B,R |   60,60 |   3,3 |     2,2 |    0.13170293303121527 |    86840 |     False |    86840 | 47.0654 | 36.4496 |          47.607443 |   0.002113939654018095 |   0.09 |    0.13170293303121527 |    7 |        0.9 | Target[name=MS230428f, ra[deg]=47.0654, dec[deg]=36.4496 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.0654, 36.4496)> | fb3215fe4b6646d289583f213f31ea50 | 75.83025644735714 |      | 2023-04-27 20:11:55.786314 |     |   4.84 |
| MS230428f | 03:09:17 | 38:38:57 |    B,R |   60,60 |   3,3 |     2,2 |    0.09918921750311442 |  1069987 |     False |  1069987 | 47.3221 | 38.6494 |          38.655023 |   0.003584566770845382 |   0.04 |    0.09918921750311442 |    8 |       0.95 | Target[name=MS230428f, ra[deg]=47.3221, dec[deg]=38.6494 | <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (47.3221, 38.6494)> | 7d030315db2140019d598887603bafee | 75.01018209313952 |      | 2023-04-27 20:12:24.627437 |     |   6.34 |
| MS230428f | 03:16:11 | 37:23:45 |    B,R |   60,60 |   3,3 |     2,2 |    0.09206483242503159 |    76046 |     False |    76046 | 49.0462 |  37.396 |          42.528025 |   0.000665560611049205 |    0.2 |    0.09206483242503159 |    9 |       0.95 |  Target[name=MS230428f, ra[deg]=49.0462, dec[deg]=37.396 |  <FixedTarget "MS230428f" at SkyCoord (ICRS): (ra, dec) in deg (49.0462, 37.396)> | 0b81a6ae86ab489fbc1f8b6ba0a3898e | 74.04562660234193 |      | 2023-04-27 20:17:58.902027 |     |   6.68 |
