|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429o | 19:38:10 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |      0.559381320050875 | 3415 |     False | 3415 | 294.5455 |   5.7447 |  295.5522689152909 |  6.7438014211578725 |  295.5487393761301 |   4.743804504055099 |   293.542169714779 |   4.743804504055099 |  293.5386401756181 |  6.7438014211578725 |            6 |      0.559381320050875 |    0 |        0.5 |   Target[name=MS230429o, ra[deg]=294.5455, dec[deg]=5.7447 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (294.5455, 5.7447)> | 26985046a1f341028a787b544fbb5494 | 137.63613088519747 | 2023-04-29T15:56:00.165 | 2023-04-29 19:13:05.496752 | 2023-04-29T22:30:16.310 |  52.93 |
| MS230429o | 20:22:19 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     0.5572137324401947 | 5225 |     False | 5225 | 305.5814 |  24.8936 | 306.69279808746626 |  25.889534533185728 |  306.6749396865166 |   23.88960013106632 | 304.48785101115783 |  23.889600131066324 |  304.4699926102082 |   25.88953453318573 |            9 |     0.5572137324401947 |    1 |        0.5 |  Target[name=MS230429o, ra[deg]=305.5814, dec[deg]=24.8936 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (305.5814, 24.8936)> | 2febac70bffd4beb9ce2541ccd1d9883 |   131.175629928333 |                         | 2023-04-29 19:57:02.816142 |                         |  32.71 |
| MS230429o | 20:26:58 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.39590073877317183 | 5395 |     False | 5395 | 306.7456 |  26.8085 | 307.87592689879807 |   27.80406182669751 | 307.85616262262835 |  25.804139612613305 | 305.63496163772663 |  25.804139612613305 | 305.61519736155697 |   27.80406182669751 |           10 |    0.39590073877317183 |    2 |        0.5 |  Target[name=MS230429o, ra[deg]=306.7456, dec[deg]=26.8085 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (306.7456, 26.8085)> | 0e7c00af69584ab1a66159f2499d7aa6 | 130.07585036429128 |                         | 2023-04-29 20:01:40.602163 |                         |  30.61 |
| MS230429o | 19:16:35 |  -1:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    0.34628015014163355 | 2662 |     False | 2662 | 289.1489 |  -1.9149 | 290.14891126272164 | -0.9146020309895654 |  290.1500790285666 |  -2.914601690485505 | 288.14779331185883 |  -2.914601690485505 |  288.1489610777038 | -0.9146020309895654 |            2 |    0.34628015014163355 |    3 |        0.5 |  Target[name=MS230429o, ra[deg]=289.1489, dec[deg]=-1.9149 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (289.1489, -1.9149)> | e6afdfaade0740b8a400ef970c8e696b | 136.60319565873996 | 2023-04-29T15:10:00.531 | 2023-04-29 18:51:46.380858 | 2023-04-29T22:33:20.748 |   60.6 |
| MS230429o | 19:36:46 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    0.31985711806110567 | 3601 |     False | 3601 | 294.1935 |   7.6596 |   295.204923424638 |   8.658398118510357 |  295.2001864414916 |   6.658403628051217 | 293.18691033270187 |   6.658403628051217 |  293.1821733495554 |   8.658398118510357 |            7 |    0.31985711806110567 |    4 |        0.5 |   Target[name=MS230429o, ra[deg]=294.1935, dec[deg]=7.6596 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (294.1935, 7.6596)> | 9da146876ee04018a09c15847e15b074 | 136.25774969080686 | 2023-04-29T16:01:27.671 | 2023-04-29 19:11:39.268211 | 2023-04-29T22:21:58.263 |  51.02 |
| MS230429o | 20:16:33 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.27657697002367587 | 5052 |     False | 5052 | 304.1379 |  22.9787 |  305.2321990502235 |  23.974995541961253 |  305.2161208185925 |  21.975050315074856 | 303.05974125037295 |  21.975050315074856 |   303.043663018742 |  23.974995541961253 |           11 |    0.27657697002367587 |    5 |        0.9 |  Target[name=MS230429o, ra[deg]=304.1379, dec[deg]=22.9787 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (304.1379, 22.9787)> | c8ca4c9532604d918c63e8632a0c2ab0 | 132.04897709433993 |                         | 2023-04-29 19:51:15.294149 |                         |  34.84 |
| MS230429o | 20:31:48 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.23455805671744434 | 5562 |     False | 5562 | 307.9518 |  28.7234 |  309.1031000264079 |  29.718575972693287 |  309.0812854345614 |   27.71866745763756 | 306.82232902326996 |  27.718667457637558 | 306.80051443142344 |  29.718575972693287 |           17 |    0.23455805671744434 |    6 |        0.9 |  Target[name=MS230429o, ra[deg]=307.9518, dec[deg]=28.7234 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (307.9518, 28.7234)> | bbe0d9e579c64e459bb563c49979ada9 | 128.91688336709663 |                         | 2023-04-29 20:06:27.317607 |                         |  28.51 |
| MS230429o | 20:30:41 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.22234679506097635 | 5226 |     False | 5226 | 307.6744 |  24.8936 | 308.78582134328025 |   25.88953453318573 |  308.7679629423306 |  23.889600131066324 |  306.5808742669718 |  23.889600131066324 | 306.56301586602217 |   25.88953453318573 |            6 |    0.22234679506097635 |    7 |        0.9 |  Target[name=MS230429o, ra[deg]=307.6744, dec[deg]=24.8936 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (307.6744, 24.8936)> | 3939197f71f44703a64ec57f0af0d17e | 132.15238036297276 |                         | 2023-04-29 20:05:23.456557 |                         |  32.29 |
| MS230429o | 19:44:30 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |     0.2162190644687889 | 3602 |     False | 3602 |  296.129 |   7.6596 | 297.14040729560577 |   8.658398118510357 | 297.13567031245935 |   6.658403628051217 |  295.1223942036696 |   6.658403628051217 | 295.11765722052314 |   8.658398118510357 |            6 |     0.2162190644687889 |    8 |        0.9 |    Target[name=MS230429o, ra[deg]=296.129, dec[deg]=7.6596 |    <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (296.129, 7.6596)> | d0ebe58b0b78409cb43384806befb3da | 137.80599308490534 | 2023-04-29T16:09:12.023 | 2023-04-29 19:19:30.732683 | 2023-04-29T22:29:40.870 |  50.97 |
| MS230429o | 20:02:38 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.16642079072339713 | 4341 |     False | 4341 | 300.6593 |  15.3191 | 301.70115356313056 |  16.316747051684725 |  301.6912388999564 |  14.316769909305542 | 299.62744241872497 |  14.316769909305542 | 299.61752775555084 |  16.316747051684725 |            5 |    0.16642079072339713 |    9 |        0.9 |  Target[name=MS230429o, ra[deg]=300.6593, dec[deg]=15.3191 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (300.6593, 15.3191)> | dc2978f5572b45998ad63a70804f6b7b | 135.97372436358202 | 2023-04-29T17:01:05.983 | 2023-04-29 19:37:24.994690 | 2023-04-29T22:13:47.800 |  42.92 |
