|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429o | 19:38:10 |  06:44:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.7029549983129725 | 37048 |      True | 37048 | 294.5455 |   6.7401 | 294.96067455166593 |   7.1519128945390875 |  294.9599694200078 |     6.327913192083609 |  294.1309396709013 |     6.327913192083609 | 294.13023453924313 |   7.1519128945390875 |            7 |     0.7029549983129725 |    0 |        0.5 |   Target[name=MS230429o, ra[deg]=294.5455, dec[deg]=6.7401 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (294.5455, 6.7401)> | 19933a45ea7d4b368a131617787a197d | 132.45271978600312 | 2023-04-30T06:34:47.442 | 2023-04-30 09:50:18.721224 | 2023-04-30T13:05:59.432 |  52.68 |
| MS230429o | 19:38:45 |  05:56:49 |    g,r | 120,120 |   5,5 |     1,1 |    0.37671803699128775 | 36597 |      True | 36597 | 294.6903 |   5.9471 | 295.10480535017126 |    6.358982140090028 | 295.10418476964145 |      5.53498237126681 |  294.2763462038099 |    5.5349823712668105 |  294.2757256232801 |    6.358982140090028 |            1 |    0.37671803699128775 |    1 |        0.5 |   Target[name=MS230429o, ra[deg]=294.6903, dec[deg]=5.9471 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (294.6903, 5.9471)> | 0c3783a587b5425789258b0aeaa24468 | 132.93658867264554 | 2023-04-30T06:32:38.176 | 2023-04-30 09:50:53.995344 | 2023-04-30T13:09:18.854 |  53.48 |
| MS230429o | 19:17:42 |  -1:58:56 |    g,r | 120,120 |   5,5 |     1,1 |    0.34628015014163355 | 32056 |      True | 32056 | 289.4273 |  -1.9824 |  289.8394569106287 |   -1.570327595733365 |  289.8396621227006 |   -2.3943275702109865 |  289.0149634279602 |   -2.3943275702109865 |  289.0151686400321 |   -1.570327595733365 |            2 |    0.34628015014163355 |    2 |        0.5 |  Target[name=MS230429o, ra[deg]=289.4273, dec[deg]=-1.9824 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (289.4273, -1.9824)> | 13a02d0789ae453683acb95aac797b5d | 131.01936898367182 | 2023-04-30T05:47:07.193 | 2023-04-30 09:30:10.271573 | 2023-04-30T13:12:58.893 |  61.42 |
| MS230429o | 20:18:27 |  24:11:06 |    g,r | 120,120 |   5,5 |     1,1 |     0.3010144087178336 | 46658 |     False | 46658 | 304.6154 |   24.185 | 305.06848814733354 |   24.596354620359214 | 305.06557106238847 |     23.77235891711499 | 304.16519816838075 |     23.77235891711499 | 304.16228108343563 |   24.596354620359214 |            3 |     0.3010144087178336 |    3 |        0.5 |   Target[name=MS230429o, ra[deg]=304.6154, dec[deg]=24.185 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (304.6154, 24.185)> | 7607f3da1f3e49928c0ee1651b64f0b9 | 129.70544618623742 |                         | 2023-04-30 10:30:24.457200 |                         |   34.4 |
| MS230429o | 20:23:06 |  27:21:24 |    g,r | 120,120 |   5,5 |     1,1 |     0.2876966299048473 | 48297 |     False | 48297 | 305.7778 |  27.3568 | 306.24338731455714 |     27.7680589223971 |  306.2399355926767 |    26.944064625256548 |  305.3156199628788 |    26.944064625256548 |  305.3121682409984 |     27.7680589223971 |            1 |     0.2876966299048473 |    4 |        0.5 |  Target[name=MS230429o, ra[deg]=305.7778, dec[deg]=27.3568 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (305.7778, 27.3568)> | 4c80dad00d2744028ac18a33e66b8549 | 128.02287255795665 |                         | 2023-04-30 10:35:03.667755 |                         |  31.09 |
| MS230429o | 20:29:16 |  25:46:15 |    g,r | 120,120 |   5,5 |     1,1 |    0.22039070547672734 | 47485 |     False | 47485 | 307.3171 |  25.7709 |   307.776168673474 |   26.182207464696873 | 307.77299206471497 |     25.35821243027274 |  306.8611542767484 |     25.35821243027274 | 306.85797766798936 |   26.182207464696873 |            5 |    0.22039070547672734 |    5 |        0.5 |  Target[name=MS230429o, ra[deg]=307.3171, dec[deg]=25.7709 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (307.3171, 25.7709)> | 983daf5ca59b44668912dc2085ac3aea | 130.12232908636395 |                         | 2023-04-30 10:41:13.919378 |                         |  32.35 |
| MS230429o | 19:40:48 |  08:19:33 |    g,r | 120,120 |   5,5 |     1,1 |    0.19986026354013472 | 37950 |      True | 37950 |    295.2 |    8.326 | 295.61682714958937 |    8.737774178046251 |   295.615950769235 |     7.913774634311461 |   294.784049230765 |     7.913774634311461 | 294.78317285041066 |    8.737774178046251 |            3 |    0.19986026354013472 |    6 |        0.9 |       Target[name=MS230429o, ra[deg]=295.2, dec[deg]=8.326 |       <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (295.2, 8.326)> | 1f180b8ed8284846b70c8e755497e589 | 132.28934350714331 | 2023-04-30T06:43:02.370 | 2023-04-30 09:52:57.123825 | 2023-04-30T13:02:56.259 |  51.09 |
| MS230429o | 19:24:03 |  00:23:47 |    g,r | 120,120 |   5,5 |     1,1 |    0.14384659011014791 | 33420 |      True | 33420 | 291.0132 |   0.3965 |  291.4252462255169 |   0.8084655200133551 | 291.42520522239846 |  -0.01553447896653181 | 290.60122649566335 | -0.015534478966531807 |  290.6011854925449 |   0.8084655200133551 |            1 |    0.14384659011014791 |    7 |        0.9 |   Target[name=MS230429o, ra[deg]=291.0132, dec[deg]=0.3965 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (291.0132, 0.3965)> | 997e648780e5446b9a159e3e24350202 | 131.74764891578988 | 2023-04-30T06:00:15.748 | 2023-04-30 09:36:21.160127 | 2023-04-30T13:12:26.815 |  59.03 |
| MS230429o | 20:21:55 |  24:11:06 |    g,r | 120,120 |   5,5 |     1,1 |    0.12874519437964319 | 46659 |     False | 46659 | 305.4808 |   24.185 |  305.9338727627182 |   24.596354620359214 |  305.9309556777731 |     23.77235891711499 |  305.0305827837654 |     23.77235891711499 |  305.0276656988202 |   24.596354620359214 |            1 |    0.12874519437964319 |    8 |        0.9 |   Target[name=MS230429o, ra[deg]=305.4808, dec[deg]=24.185 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (305.4808, 24.185)> | a463b0ee693a406fa0b67bf83083f4a0 |  130.2386479988413 |                         | 2023-04-30 10:33:53.970889 |                         |  34.25 |
| MS230429o | 20:01:05 |  14:40:10 |    g,r | 120,120 |   5,5 |     1,1 |    0.11328906828384537 | 41517 |      True | 41517 | 300.2727 |  14.6696 |   300.699412786374 |    15.08121502407063 | 300.69780942350906 |    14.257216483938365 |  299.8476451219454 |    14.257216483938365 | 299.84604175908044 |   15.081215024070627 |            1 |    0.11328906828384537 |    9 |        0.9 |  Target[name=MS230429o, ra[deg]=300.2727, dec[deg]=14.6696 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (300.2727, 14.6696)> | 7fab87f7d5404aabab3f8841fdc5bbc9 | 133.04464575321217 | 2023-04-30T07:30:21.322 | 2023-04-30 10:13:10.473068 | 2023-04-30T12:55:59.623 |  44.43 |
