|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                 dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 05:08:34 |  75:49:05 |    B,R | 180,180 |  5,10 |     1,1 |      2.082080552318611 | 25394 |      True | 25394 |  77.1429 |  75.8182 |  79.65845880474974 |   76.39709071609485 |  79.46119387491848 |    75.21507832317087 |  74.82452041079584 |     75.21507832317087 |  74.62725548096458 |    76.39709071609485 |            9 |      2.082080552318611 |    0 |        0.5 |   Target[name=MS230428o, ra[deg]=77.1429, dec[deg]=75.8182 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (77.1429, 75.8182)> | b6e172bf76fa4ed29ff9dbcbbf35d32d | 63.475872725450806 | 2023-04-27T22:24:33.921 | 2023-04-28 06:15:52.453373 | 2023-04-28T14:07:13.204 |  37.63 |
| MS230428o | 06:13:20 |  71:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     1.0890502871039842 | 25008 |      True | 25008 |  93.3333 |  71.4545 |  95.25146650517861 |   72.03665785593498 |  95.13700602266701 |    70.85421812173365 |  91.52966064399966 |     70.85421812173365 |  91.41520016148806 |    72.03665785593498 |            4 |     1.0890502871039842 |    1 |        0.5 |   Target[name=MS230428o, ra[deg]=93.3333, dec[deg]=71.4545 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (93.3333, 71.4545)> | 4c22c48654284fc3933db24415b86da6 |  57.38790854343989 | 2023-04-28T00:08:50.864 | 2023-04-28 07:20:05.369429 | 2023-04-28T14:31:16.101 |   42.2 |
| MS230428o | 05:52:00 |  74:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.7498059818640376 | 25308 |     False | 25308 |     88.0 |  74.7273 |  90.33255038571836 |   75.30715638065651 |  90.16275315351717 |    74.12500217577406 |  85.83724684648284 |     74.12500217577406 |  85.66744961428165 |    75.30715638065651 |            5 |     0.7498059818640376 |    2 |        0.5 |      Target[name=MS230428o, ra[deg]=88.0, dec[deg]=74.7273 |       <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (88., 74.7273)> | 497b9c26fb2b4f1392ef12077ea8723c |  60.52941250306269 | 2023-04-27T23:19:57.898 | 2023-04-28 06:59:04.977875 | 2023-04-28T14:38:16.395 |  40.37 |
| MS230428o | 05:36:00 |  74:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.6625066921106747 | 25307 |     False | 25307 |     84.0 |  74.7273 |  86.33255038571836 |    75.3071563806565 |  86.16275315351717 |    74.12500217577404 |  81.83724684648284 |     74.12500217577406 |  81.66744961428165 |    75.30715638065651 |            8 |     0.6625066921106747 |    3 |        0.5 |      Target[name=MS230428o, ra[deg]=84.0, dec[deg]=74.7273 |       <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (84., 74.7273)> | decad530e1f5442abc137b7dbba1b844 |   61.4347280198469 | 2023-04-27T23:03:54.277 | 2023-04-28 06:43:10.423004 | 2023-04-28T14:22:23.531 |  39.32 |
| MS230428o | 06:40:00 |  71:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     0.5721111291561675 | 25010 |      True | 25010 |    100.0 |  71.4545 | 101.91813317184528 |   72.03665785593498 | 101.80367268933368 |    70.85421812173365 |  98.19632731066633 |     70.85421812173365 |  98.08186682815473 |    72.03665785593498 |            6 |     0.5721111291561675 |    4 |        0.5 |     Target[name=MS230428o, ra[deg]=100.0, dec[deg]=71.4545 |      <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (100., 71.4545)> | b8b4de280a9a4f8fa927df0000544437 | 55.775563106283876 | 2023-04-28T00:35:31.856 | 2023-04-28 07:46:40.048690 | 2023-04-28T14:57:44.853 |  44.29 |
| MS230428o | 19:40:58 |  05:59:59 |    B,R | 180,180 |  5,10 |     1,1 |    0.43157602400253514 | 10436 |     False | 10436 | 295.2439 |      6.0 |  295.8393064108434 |     6.5911787489208 |   295.838015695587 |    5.408179445322053 | 294.64978918246175 |     5.408179445322053 |  294.6484984672054 |      6.5911787489208 |            3 |    0.43157602400253514 |    5 |        0.5 |      Target[name=MS230428o, ra[deg]=295.2439, dec[deg]=6.0 |       <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (295.2439, 6.)> | cba6ef33816749b4ae29bcfe4b24c4a7 |  144.4574906769132 | 2023-04-28T16:58:51.944 | 2023-04-28 20:44:04.059822 | 2023-04-29T00:29:03.586 |   50.4 |
| MS230428o | 20:19:56 |  24:32:43 |    B,R | 180,180 |  5,10 |     1,1 |    0.36435774750316585 | 15824 |     False | 15824 | 304.9834 |  24.5455 |  305.6367271174594 |  25.135553605766763 | 305.63059549639655 |    23.95256675360389 | 304.33618191224133 |    23.952566753603886 | 304.33005029117845 |   25.135553605766763 |            3 |    0.36435774750316585 |    6 |        0.5 |  Target[name=MS230428o, ra[deg]=304.9834, dec[deg]=24.5455 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.9834, 24.5455)> | a3edd3753e1143bba1648324c5b5e61e |  132.8335074100906 | 2023-04-28T16:43:13.921 | 2023-04-28 21:23:10.687649 | 2023-04-29T02:02:05.917 |  56.77 |
| MS230428o | 19:15:30 |  -1:38:10 |    B,R | 180,180 |  5,10 |     1,1 |    0.35186001912072434 |  8129 |      True |  8129 | 288.8754 |  -1.6364 | 289.46694676914785 | -1.0447764396276777 |  289.4672958106031 |  -2.2277763881795503 |  288.2834640678163 |   -2.2277763881795503 |  288.2838131092716 |  -1.0447764396276777 |            2 |    0.35186001912072434 |    7 |        0.5 |  Target[name=MS230428o, ra[deg]=288.8754, dec[deg]=-1.6364 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (288.8754, -1.6364)> | adeef02da523438abb9265622b08838b | 144.78112417879944 | 2023-04-28T17:02:21.952 | 2023-04-28 20:18:38.844277 | 2023-04-28T23:34:52.764 |  46.68 |
| MS230428o | 19:35:46 |  07:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.3121657289809168 | 10762 |     False | 10762 |  293.945 |   7.0909 |  294.5417791981282 |   7.682028800430684 |  294.5402482391344 |     6.49902977593281 |  293.3496600177464 |      6.49902977593281 | 293.34812905875253 |    7.682028800430684 |            5 |     0.3121657289809168 |    8 |        0.5 |    Target[name=MS230428o, ra[deg]=293.945, dec[deg]=7.0909 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (293.945, 7.0909)> | e480457de0dc4779aa262e577e6b2725 |  142.7860247832895 | 2023-04-28T16:50:02.857 | 2023-04-28 20:38:45.268511 | 2023-04-29T00:27:29.622 |  52.02 |
| MS230428o | 20:25:13 |  26:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     0.2993400233339063 | 16419 |     False | 16419 | 306.3051 |  26.7273 |  306.9707966977674 |  27.317227290829493 |  306.9639112192914 |   26.134243275254885 |  305.6462582722339 |    26.134243275254885 | 305.63937279375796 |   27.317227290829493 |            3 |     0.2993400233339063 |    9 |        0.5 |  Target[name=MS230428o, ra[deg]=306.3051, dec[deg]=26.7273 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (306.3051, 26.7273)> | 5d728d568b1b4279bb2ac016dc738542 | 131.10726479032593 | 2023-04-28T16:42:51.281 | 2023-04-28 21:28:28.725111 | 2023-04-29T02:12:59.383 |  56.83 |
