|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 19:38:10 |  05:44:40 |    B,R | 120,120 |   2,2 |     1,1 |     0.5669593188178567 | 3415 |     False | 3415 | 294.5455 |   5.7447 |  295.5522689152909 |  6.7438014211578725 |  295.5487393761301 |   4.743804504055099 |   293.542169714779 |   4.743804504055099 |  293.5386401756181 |  6.7438014211578725 |            6 |     0.5669593188178567 |    0 |        0.5 |   Target[name=MS230428o, ra[deg]=294.5455, dec[deg]=5.7447 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.5455, 5.7447)> | 8ba97957121442daa6e5713630569170 | 140.32769823481007 | 2023-04-29T06:35:18.031 | 2023-04-29 09:54:19.040862 | 2023-04-29T13:13:21.722 |  53.67 |
| MS230428o | 20:22:19 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |      0.563761131460691 | 5225 |     False | 5225 | 305.5814 |  24.8936 | 306.69279808746626 |  25.889534533185728 |  306.6749396865166 |   23.88960013106632 | 304.48785101115783 |  23.889600131066324 |  304.4699926102082 |   25.88953453318573 |            9 |      0.563761131460691 |    1 |        0.5 |  Target[name=MS230428o, ra[deg]=305.5814, dec[deg]=24.8936 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (305.5814, 24.8936)> | 550e7df977d34bcc9f154063c57f697a | 131.66931698166002 |                         | 2023-04-29 10:38:14.739380 |                         |  33.33 |
| MS230428o | 20:26:58 |  26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.40139838660275495 | 5395 |     False | 5395 | 306.7456 |  26.8085 | 307.87592689879807 |   27.80406182669751 | 307.85616262262835 |  25.804139612613305 | 305.63496163772663 |  25.804139612613305 | 305.61519736155697 |   27.80406182669751 |           10 |    0.40139838660275495 |    2 |        0.5 |  Target[name=MS230428o, ra[deg]=306.7456, dec[deg]=26.8085 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (306.7456, 26.8085)> | 5de35e7936aa4aff9a44f224f8ee2f24 | 130.37526208949365 |                         | 2023-04-29 10:42:52.063243 |                         |  31.23 |
| MS230428o | 19:16:35 |  -1:54:53 |    B,R | 120,120 |   2,2 |     1,1 |    0.35186001912072434 | 2662 |     False | 2662 | 289.1489 |  -1.9149 | 290.14891126272164 | -0.9146020309895654 |  290.1500790285666 |  -2.914601690485505 | 288.14779331185883 |  -2.914601690485505 |  288.1489610777038 | -0.9146020309895654 |            2 |    0.35186001912072434 |    3 |        0.5 |  Target[name=MS230428o, ra[deg]=289.1489, dec[deg]=-1.9149 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (289.1489, -1.9149)> | f7584f89e7c54d1d86b62e05b25d36fe | 140.13743036071878 | 2023-04-29T05:50:07.281 | 2023-04-29 09:32:56.661859 | 2023-04-29T13:15:37.172 |  61.35 |
| MS230428o | 19:36:46 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    0.32607184305321296 | 3601 |     False | 3601 | 294.1935 |   7.6596 |   295.204923424638 |   8.658398118510357 |  295.2001864414916 |   6.658403628051217 | 293.18691033270187 |   6.658403628051217 |  293.1821733495554 |   8.658398118510357 |            7 |    0.32607184305321296 |    4 |        0.5 |   Target[name=MS230428o, ra[deg]=294.1935, dec[deg]=7.6596 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.1935, 7.6596)> | 4e5e2a45f62141cdb9a82ca609e5ba95 | 138.81873232807118 | 2023-04-29T06:40:33.235 | 2023-04-29 09:52:52.109610 | 2023-04-29T13:05:16.010 |  51.76 |
| MS230428o | 20:16:33 |  22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.27941822839749425 | 5052 |     False | 5052 | 304.1379 |  22.9787 |  305.2321990502235 |  23.974995541961253 |  305.2161208185925 |  21.975050315074856 | 303.05974125037295 |  21.975050315074856 |   303.043663018742 |  23.974995541961253 |           11 |    0.27941822839749425 |    5 |        0.9 |  Target[name=MS230428o, ra[deg]=304.1379, dec[deg]=22.9787 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.1379, 22.9787)> | 3c7576b8e6744844a4395b5d600243aa | 132.76949899337097 |                         | 2023-04-29 10:32:28.020159 |                         |  35.48 |
| MS230428o | 20:31:48 |  28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.23694163979103663 | 5562 |     False | 5562 | 307.9518 |  28.7234 |  309.1031000264079 |  29.718575972693287 |  309.0812854345614 |   27.71866745763756 | 306.82232902326996 |  27.718667457637558 | 306.80051443142344 |  29.718575972693287 |           17 |    0.23694163979103663 |    6 |        0.9 |  Target[name=MS230428o, ra[deg]=307.9518, dec[deg]=28.7234 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (307.9518, 28.7234)> | b3b70dceaa444fae8283152eb92c786d | 129.02778774661044 |                         | 2023-04-29 10:47:38.525339 |                         |  29.12 |
| MS230428o | 20:30:41 |  24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |    0.22407503000876533 | 5226 |     False | 5226 | 307.6744 |  24.8936 | 308.78582134328025 |   25.88953453318573 |  308.7679629423306 |  23.889600131066324 |  306.5808742669718 |  23.889600131066324 | 306.56301586602217 |   25.88953453318573 |            6 |    0.22407503000876533 |    7 |        0.9 |  Target[name=MS230428o, ra[deg]=307.6744, dec[deg]=24.8936 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (307.6744, 24.8936)> | ce66cd09a44448069788c89da2e3e449 | 132.46445414887273 |                         | 2023-04-29 10:46:34.656725 |                         |  32.89 |
| MS230428o | 19:44:30 |  07:39:34 |    B,R | 120,120 |   2,2 |     1,1 |    0.21997855961979257 | 3602 |     False | 3602 |  296.129 |   7.6596 | 297.14040729560577 |   8.658398118510357 | 297.13567031245935 |   6.658403628051217 |  295.1223942036696 |   6.658403628051217 | 295.11765722052314 |   8.658398118510357 |            6 |    0.21997855961979257 |    8 |        0.9 |    Target[name=MS230428o, ra[deg]=296.129, dec[deg]=7.6596 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (296.129, 7.6596)> | 4c91a9f694814b16882c92db1f1987c7 | 140.24302055085772 | 2023-04-29T06:48:17.518 | 2023-04-29 10:00:43.206632 | 2023-04-29T13:12:58.598 |  51.68 |
| MS230428o | 20:02:38 |  15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.16848888074313922 | 4341 |     False | 4341 | 300.6593 |  15.3191 | 301.70115356313056 |  16.316747051684725 |  301.6912388999564 |  14.316769909305542 | 299.62744241872497 |  14.316769909305542 | 299.61752775555084 |  16.316747051684725 |            5 |    0.16848888074313922 |    9 |        0.9 |  Target[name=MS230428o, ra[deg]=300.6593, dec[deg]=15.3191 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (300.6593, 15.3191)> | 08ffece8ff5d4b4aa3205ff86722f3b0 | 137.47949709266211 | 2023-04-29T07:38:57.250 | 2023-04-29 10:18:35.872751 | 2023-04-29T12:58:19.767 |  43.59 |
