|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 06:15:36 |  71:02:15 |    V,R | 120,120 |   5,5 |     1,1 |                    1.0 | 1024698 |      True | 1024698 |  93.9019 |  71.0376 |          60.004206 | 4.1927505793488486e-05 |    9.0 |                    1.0 |    0 |        0.5 |   Target[name=MS230428o, ra[deg]=93.9019, dec[deg]=71.0376 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (93.9019, 71.0376)> | afc07427f3fe494f8f67b747311defc3 |  57.00850127770505 | 2023-04-28T00:19:28.073 | 2023-04-28 07:26:23.902279 | 2023-04-28T14:33:17.303 |  42.36 |
| MS230428o | 05:08:54 |  75:25:40 |    V,R | 120,120 |   5,5 |     1,1 |     0.6435234927998412 | 1025245 |      True | 1025245 |   77.228 |  75.4279 |          70.714419 |  4.496892868459288e-05 |    5.4 |     0.6435234927998412 |    1 |        0.5 |    Target[name=MS230428o, ra[deg]=77.228, dec[deg]=75.4279 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (77.228, 75.4279)> | d2934fb0c0554d038abc649bff4eeae3 |  63.32626191066012 | 2023-04-27T22:35:23.934 | 2023-04-28 06:20:14.825396 | 2023-04-28T14:05:08.164 |  37.53 |
| MS230428o | 05:06:35 |  75:35:43 |    V,R | 120,120 |   5,5 |     1,1 |     0.5927100826947931 | 1024921 |     False | 1024921 |  76.6487 |  75.5953 |          61.520291 |  6.044808906062744e-05 |    3.7 |     0.5927100826947931 |    2 |        0.5 |   Target[name=MS230428o, ra[deg]=76.6487, dec[deg]=75.5953 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (76.6487, 75.5953)> | 338c6e2ca967424593d1b4562a8a8e27 | 63.522984722162136 | 2023-04-27T22:31:14.215 | 2023-04-28 06:17:57.817811 | 2023-04-28T14:04:42.673 |  37.41 |
| MS230428o | 05:51:25 |  74:17:00 |    V,R | 120,120 |   5,5 |     1,1 |     0.5406325634803566 |   86995 |      True |   86995 |  87.8564 |  74.2834 |          79.561742 |  4.080132757498445e-05 |    5.0 |     0.5406325634803566 |    3 |        0.5 |   Target[name=MS230428o, ra[deg]=87.8564, dec[deg]=74.2834 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (87.8564, 74.2834)> | 3c9d83eadc9e4389b5daeb2322159f85 |  60.33898466850042 | 2023-04-27T23:29:45.346 | 2023-04-28 07:02:32.548344 | 2023-04-28T14:35:24.265 |  40.28 |
| MS230428o | 19:39:29 |  06:20:54 |    V,R | 120,120 |   5,5 |     1,1 |    0.38184241666940105 |    1111 |      True |    1111 | 294.8717 |   6.3484 |          92.545464 |  4.802921857816186e-05 |    3.0 |    0.38184241666940105 |    4 |        0.5 |   Target[name=MS230428o, ra[deg]=294.8717, dec[deg]=6.3484 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.8717, 6.3484)> | 9faf2234210b4bbf977a34c1c8346337 | 143.93669729055557 | 2023-04-28T17:00:08.468 | 2023-04-28 20:46:38.888272 | 2023-04-29T00:32:59.037 |  51.03 |
| MS230428o | 06:45:41 |  71:20:37 |    V,R | 120,120 |   5,5 |     1,1 |     0.3770311551851988 | 1025047 |      True | 1025047 | 101.4212 |  71.3438 |          50.863362 |  5.690885629994727e-05 |    2.5 |     0.3770311551851988 |    5 |        0.5 |  Target[name=MS230428o, ra[deg]=101.4212, dec[deg]=71.3438 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (101.4212, 71.3438)> | 1b179564166e49c79088827195a272f5 |  55.39275063329819 | 2023-04-28T00:47:30.415 | 2023-04-28 07:56:25.652755 | 2023-04-28T15:05:15.386 |  44.69 |
| MS230428o | 20:24:20 |  27:03:49 |    V,R | 120,120 |   5,5 |     1,1 |     0.2921532910201964 |     564 |      True |     564 | 306.0843 |  27.0639 |          97.163959 | 2.2048747030381272e-05 |    5.0 |     0.2921532910201964 |    6 |        0.5 |  Target[name=MS230428o, ra[deg]=306.0843, dec[deg]=27.0639 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (306.0843, 27.0639)> | bb895a2bafdb4c4885a7ed723f8a4e0b | 130.72959641850153 | 2023-04-28T16:45:19.445 | 2023-04-28 21:31:46.037539 | 2023-04-29T02:16:55.707 |  57.25 |
| MS230428o | 05:28:58 |  74:54:41 |    V,R | 120,120 |   5,5 |     1,1 |     0.2388683429472607 | 1030277 |     False | 1030277 |  82.2425 |  74.9114 |          78.188397 |  3.918992298136285e-05 |    2.3 |     0.2388683429472607 |    7 |        0.5 |   Target[name=MS230428o, ra[deg]=82.2425, dec[deg]=74.9114 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (82.2425, 74.9114)> | 7ba98cf5defe4771b91dba4a31006649 |  61.94460103338842 | 2023-04-27T23:00:59.664 | 2023-04-28 06:40:16.459353 | 2023-04-28T14:19:29.076 |  38.78 |
| MS230428o | 00:59:15 |  76:30:45 |    V,R | 120,120 |   5,5 |     1,1 |    0.23024810039512647 |     603 |     False |     603 |  14.8133 |  76.5126 |          77.978599 | 2.1720999626507616e-05 |    4.0 |    0.23024810039512647 |    8 |        0.5 |   Target[name=MS230428o, ra[deg]=14.8133, dec[deg]=76.5126 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (14.8133, 76.5126)> | d9ea461e8f7f4f2a9fd66867123cc80a |  77.49852396236508 |                         | 2023-04-29 02:05:54.631403 |                         |  32.77 |
| MS230428o | 19:17:26 |  -1:46:41 |    V,R | 120,120 |   5,5 |     1,1 |    0.22121547897560503 | 1262351 |      True | 1262351 | 289.3621 |  -1.7781 |          77.886257 |  3.478148449456416e-05 |    2.4 |    0.22121547897560503 |    9 |        0.5 |  Target[name=MS230428o, ra[deg]=289.3621, dec[deg]=-1.7781 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (289.3621, -1.7781)> | 1fd1a388b6df4892bb6327c0971ba843 | 145.23914569407788 | 2023-04-28T17:08:40.292 | 2023-04-28 20:24:39.312649 | 2023-04-28T23:40:38.017 |  46.49 |
